DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20230101,4.83,26.72,5.15,4.86,14.01,5.84,79.49
20230102,11.85,24.23,0.27,3.68,10.82,1.45,74.4
20230103,10.75,24.26,0.0,2.02,14.83,-0.1,66.55
20230104,14.65,22.86,0.0,1.0,18.77,2.87,45.31
20230105,13.01,23.7,0.0,1.9,22.19,4.61,33.76
20230106,14.89,22.26,0.0,1.5,21.7,4.78,33.66
20230107,14.93,23.14,0.0,1.55,19.83,5.56,32.08
20230108,15.01,22.05,0.0,2.04,21.02,1.76,44.11
20230109,15.32,22.44,0.0,1.59,22.33,7.78,31.71
20230110,10.11,23.98,0.0,1.23,19.17,7.49,27.59
20230111,13.86,24.08,0.0,2.0,20.71,6.89,38.64
20230112,15.2,23.58,0.0,3.15,23.04,5.28,37.13
20230113,15.47,23.33,0.0,2.27,24.32,3.49,32.82
20230114,13.82,24.99,0.0,2.45,22.75,8.58,31.38
20230115,4.65,27.53,0.22,4.61,14.2,6.77,61.18
20230116,1.66,28.4,8.39,5.14,14.16,7.74,77.42
20230117,10.96,25.09,10.21,4.23,11.15,1.62,77.35
20230118,14.63,21.37,0.0,1.78,12.19,0.1,60.19
20230119,15.32,21.96,0.0,2.0,17.63,1.45,43.8
20230120,16.35,20.26,0.0,2.48,15.04,0.67,45.33
20230121,17.09,18.95,0.0,2.32,13.4,-4.16,50.34
20230122,16.9,19.64,0.0,2.47,17.09,-3.35,45.84
20230123,14.77,21.37,0.74,3.33,8.05,-3.51,60.75
20230124,16.72,19.48,0.0,1.77,11.91,-4.7,55.78
20230125,17.32,19.84,0.0,2.1,16.0,-3.84,52.76
20230126,17.51,19.58,0.0,4.69,13.73,-1.95,40.75
20230127,15.9,21.04,0.0,3.12,18.34,-1.37,38.63
20230128,14.79,21.97,0.0,1.95,16.51,3.61,31.99
20230129,17.56,20.4,0.0,3.18,16.97,-0.54,43.83
20230130,17.8,20.67,0.0,2.91,17.67,0.14,55.24
20230131,16.51,22.05,0.0,2.28,15.44,1.3,64.3
20230201,13.27,23.43,1.4,1.37,14.36,1.81,63.17
20230202,18.16,21.45,0.0,1.95,18.35,1.13,52.03
20230203,17.55,22.47,0.0,2.75,22.22,1.8,31.69
20230204,18.47,22.51,0.0,1.57,24.1,3.13,33.15
20230205,18.67,22.88,0.0,2.15,25.94,9.08,27.34
20230206,18.16,21.9,0.0,2.91,19.03,2.02,35.0
20230207,19.05,19.69,0.0,2.52,13.54,-1.52,44.3
20230208,19.2,20.24,0.0,2.37,17.54,-1.61,43.64
20230209,19.42,20.65,0.0,3.32,19.8,0.6,34.46
20230210,20.0,20.53,0.0,6.0,19.04,-0.36,29.62
20230211,10.25,26.57,0.0,3.22,21.37,2.62,30.86
20230212,18.61,22.88,0.0,3.25,20.86,5.07,34.99
20230213,10.77,24.83,3.79,4.23,9.71,1.37,69.06
20230214,12.91,25.2,0.51,5.0,12.69,1.74,75.29
20230215,12.33,24.56,1.11,4.53,11.34,-2.26,62.63
20230216,21.27,18.36,0.0,4.15,13.1,-4.36,31.85
20230217,13.65,23.18,0.0,3.84,18.01,-1.89,32.2
20230218,19.32,25.24,0.22,2.36,21.76,4.52,49.43
20230219,2.44,27.77,11.58,2.28,12.01,8.18,82.2
20230220,7.97,29.08,7.19,1.71,16.57,7.57,75.45
20230221,6.85,28.54,13.2,4.3,12.2,5.67,87.0
20230222,8.06,27.76,2.42,6.28,11.79,2.55,84.28
20230223,17.06,24.18,0.04,3.82,14.46,2.03,71.97
20230224,20.82,22.06,0.0,2.24,20.19,2.86,47.24
20230225,14.68,25.36,0.01,2.91,21.36,6.69,41.99
20230226,17.44,23.23,0.35,3.69,13.08,1.93,63.06
20230227,21.88,21.08,0.0,2.21,20.33,-0.06,40.71
20230228,21.72,22.63,0.0,2.31,21.12,5.94,32.31
20230301,20.96,23.72,1.05,5.0,17.6,1.97,49.86
20230302,16.41,23.2,2.8,3.9,10.67,-1.6,59.39
20230303,21.47,20.49,0.0,2.18,19.74,-3.25,49.88
20230304,22.57,21.76,0.01,2.53,21.53,0.35,41.01
20230305,21.12,23.66,0.0,2.17,23.38,3.79,34.78
20230306,19.15,25.91,0.0,2.07,23.86,8.13,35.05
20230307,17.2,26.87,0.0,1.93,23.28,9.68,35.44
20230308,21.67,25.37,0.0,2.1,25.59,9.77,34.8
20230309,17.06,25.8,0.0,1.87,24.43,9.56,28.14
20230310,23.36,24.64,0.0,2.07,27.24,8.86,27.68
20230311,20.13,27.27,0.0,2.62,26.03,9.44,46.16
20230312,19.28,26.34,0.0,1.89,24.78,9.35,48.16
20230313,21.94,25.05,0.0,2.3,24.83,7.19,40.13
20230314,23.45,24.99,0.0,2.13,26.21,6.17,41.02
20230315,15.6,28.72,0.27,3.2,23.26,12.03,46.31
20230316,12.05,28.28,0.45,3.29,17.91,9.45,65.05
20230317,21.24,24.52,0.0,1.29,17.11,7.27,49.28
20230318,20.58,24.53,0.0,2.65,21.15,6.2,44.63
20230319,19.39,26.92,0.0,3.2,20.14,5.89,48.23
