DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20180101,14.23,25.17,0.0,1.3,24.75,11.57,41.11
20180102,12.83,25.01,0.0,1.25,25.79,10.74,38.98
20180103,9.49,26.67,0.0,1.89,25.08,8.45,40.28
20180104,7.84,27.67,0.0,1.94,21.14,10.37,41.08
20180105,14.89,23.4,0.0,1.59,25.13,6.92,41.87
20180106,14.54,25.4,0.0,1.61,25.73,9.79,37.37
20180107,11.28,26.81,0.0,1.38,25.94,12.64,37.96
20180108,12.01,26.64,0.0,1.38,25.96,12.08,41.36
20180109,9.53,26.82,0.01,2.18,19.97,12.17,46.78
20180110,12.68,24.41,0.02,2.41,17.69,7.03,66.98
20180111,15.77,21.48,0.0,2.61,20.18,4.09,53.0
20180112,15.45,22.88,0.0,3.0,25.15,5.34,33.97
20180113,15.92,22.52,0.0,2.48,25.71,6.98,32.6
20180114,14.54,23.25,0.0,1.41,25.97,7.09,31.8
20180115,15.48,22.5,0.0,1.61,24.14,7.83,33.31
20180116,14.75,23.61,0.0,3.13,22.93,6.66,34.32
20180117,15.58,22.29,0.0,3.15,24.23,4.61,38.84
20180118,16.19,21.71,0.0,2.17,23.32,4.52,35.96
20180119,16.18,22.23,0.0,1.77,23.59,6.14,33.7
20180120,14.59,23.11,0.02,3.24,20.7,5.24,44.9
20180121,17.16,18.65,0.0,1.98,15.18,0.28,45.4
20180122,16.74,19.95,0.0,3.42,20.14,0.14,26.35
20180123,17.19,20.24,0.0,3.36,20.89,1.66,26.99
20180124,17.11,21.39,0.0,3.54,23.02,3.11,26.93
20180125,16.99,21.62,0.0,1.86,22.56,4.55,30.64
20180126,17.34,20.84,0.0,2.06,21.76,6.75,23.94
20180127,17.52,21.07,0.0,2.44,23.45,3.29,27.18
20180128,17.45,21.99,0.0,4.15,26.33,5.13,26.13
20180129,17.51,22.67,0.0,3.45,27.76,8.04,27.03
20180130,17.95,22.61,0.0,1.94,27.33,6.6,27.51
20180131,16.91,22.93,0.0,1.5,26.83,7.32,23.96
20180201,15.27,25.25,0.0,1.61,25.98,9.34,25.87
20180202,11.64,29.87,0.02,1.3,26.43,11.79,35.97
20180203,13.98,27.81,0.0,1.56,24.13,13.5,45.6
20180204,18.41,23.16,0.0,1.21,26.95,9.45,36.36
20180205,18.24,23.74,0.0,1.92,27.8,10.11,27.2
20180206,15.73,24.7,0.0,2.14,25.69,13.02,30.03
20180207,18.96,22.6,0.0,2.18,25.52,8.23,28.9
20180208,19.05,22.9,0.0,1.71,28.43,7.88,27.4
20180209,19.09,23.11,0.0,2.02,27.72,8.95,24.75
20180210,18.97,22.54,0.0,3.22,24.52,9.26,26.28
20180211,18.62,23.25,0.0,2.57,21.33,7.45,43.58
20180212,18.83,22.68,0.0,3.36,20.54,5.51,54.2
20180213,16.56,24.68,0.0,2.24,20.5,7.06,44.5
20180214,5.24,28.92,4.59,1.48,20.52,10.69,53.7
20180215,3.84,29.26,10.1,1.92,18.16,12.16,84.27
20180216,4.22,29.06,6.5,1.63,17.99,11.01,87.52
20180217,15.52,26.78,0.06,1.29,21.33,9.53,73.63
20180218,11.39,28.53,1.43,2.96,21.24,9.72,71.46
20180219,12.53,27.72,3.5,4.54,17.26,8.51,76.22
20180220,12.01,25.53,0.47,3.13,16.55,6.76,65.58
20180221,20.93,21.23,0.03,2.4,16.29,2.83,45.8
20180222,21.66,19.93,0.0,1.47,17.39,2.02,40.08
20180223,22.03,19.79,0.0,2.4,19.89,2.9,33.8
20180224,22.75,18.89,0.0,1.58,17.6,-0.21,35.05
20180225,22.74,20.07,0.0,1.57,21.18,3.01,22.78
20180226,22.84,20.27,0.0,2.26,23.2,2.18,24.79
20180227,19.7,23.53,0.4,4.01,17.16,5.93,48.56
20180228,17.13,23.65,0.91,3.23,11.35,4.16,59.4
20180301,23.1,20.49,0.0,2.24,23.76,0.69,30.49
20180302,23.37,21.24,0.0,1.93,26.27,5.05,25.57
20180303,23.74,20.74,0.0,2.51,24.2,7.35,28.44
20180304,22.92,21.99,0.0,2.02,24.17,7.47,30.8
20180305,23.34,21.85,0.0,1.89,25.48,5.66,34.85
20180306,20.17,23.14,0.0,1.89,24.76,6.83,28.02
20180307,22.59,23.92,0.0,1.92,27.58,5.14,25.33
20180308,14.24,27.47,0.0,1.55,27.78,10.47,29.8
20180309,21.44,25.68,0.0,2.14,27.72,13.39,27.44
20180310,13.16,28.11,0.0,2.4,28.12,11.01,33.17
20180311,19.45,28.04,0.0,1.68,27.87,14.03,44.18
20180312,20.33,26.77,0.0,1.4,28.72,13.99,42.1
20180313,22.04,27.92,0.0,2.2,30.05,12.37,35.27
20180314,16.47,27.6,0.0,2.49,26.19,13.61,39.89
20180315,25.13,22.4,0.0,3.15,23.16,10.01,43.85
20180316,17.34,25.31,0.0,3.23,24.54,6.66,34.07
20180317,22.23,23.96,0.0,3.08,21.26,7.38,42.8
20180318,25.05,22.16,0.0,2.29,22.03,6.44,45.73
20180319,25.45,22.22,0.0,2.13,25.47,5.95,29.08
20180320,25.45,23.23,0.0,1.8,28.94,6.82,22.31
20180321,23.88,26.18,0.0,1.88,32.24,11.03,24.84
20180322,21.87,28.47,0.0,2.21,33.86,15.64,23.59
20180323,24.93,26.72,0.0,2.21,30.99,17.31,22.58
20180324,14.89,29.15,0.0,2.83,29.99,17.13,33.34
20180325,18.85,26.62,0.0,3.55,28.39,13.98,27.08
20180326,18.14,25.21,0.29,3.16,19.39,7.53,34.91
20180327,24.26,22.15,0.01,2.08,20.65,5.99,29.18
20180328,26.99,22.02,0.0,2.25,24.37,5.24,22.89
20180329,26.78,24.04,0.0,2.06,29.71,6.75,17.5
20180330,27.29,24.5,0.0,1.88,31.98,10.08,15.83
20180331,24.27,27.3,0.0,2.4,32.98,11.04,15.53
20180401,17.49,27.25,0.0,2.07,27.16,14.78,14.6
20180402,27.4,23.6,0.0,3.22,28.21,11.37,18.96
20180403,27.64,24.49,0.0,2.44,29.35,10.72,21.7
20180404,27.47,25.55,0.0,2.02,32.43,11.66,17.98
20180405,26.58,25.91,0.0,2.22,33.01,13.06,16.69
20180406,25.32,27.34,0.0,2.97,30.56,12.73,19.54
20180407,23.39,27.8,0.0,2.47,32.11,14.37,20.19
20180408,27.59,27.29,0.0,2.5,32.65,14.52,25.85
20180409,25.47,28.19,0.0,1.24,32.26,14.66,28.89
20180410,28.23,26.56,0.0,1.69,36.18,14.89,15.16
20180411,28.47,26.26,0.0,2.8,34.86,16.38,18.21
20180412,28.14,25.11,0.0,4.62,29.99,13.56,26.52
20180413,30.24,21.07,0.0,3.48,25.24,8.43,15.47
20180414,29.9,21.51,0.0,3.46,26.5,6.28,10.56
20180415,29.61,23.17,0.0,2.52,32.98,7.9,6.94
20180416,23.62,25.65,0.0,3.36,30.26,11.71,11.82
20180417,29.57,23.21,0.0,3.1,29.96,12.51,17.4
20180418,29.52,24.36,0.0,2.25,31.67,10.57,11.81
20180419,29.23,23.57,0.0,3.19,31.9,13.65,10.03
20180420,30.19,22.64,0.0,2.52,28.2,10.4,13.46
20180421,26.68,26.2,0.0,1.99,28.0,9.45,16.48
20180422,29.13,26.28,0.0,2.89,32.05,15.51,14.87
20180423,29.25,25.8,0.0,1.93,33.93,13.34,12.94
20180424,26.51,28.07,0.0,1.42,31.38,18.08,13.1
20180425,28.87,27.9,0.0,2.15,34.87,19.54,15.22
20180426,24.94,29.24,0.0,2.61,33.09,18.42,21.95
20180427,28.8,27.43,0.0,2.51,33.78,17.5,22.01
20180428,29.71,25.98,0.0,2.72,34.07,14.94,21.01
20180429,30.26,24.96,0.0,3.66,31.79,14.03,22.81
20180430,30.23,25.14,0.0,4.04,29.16,12.03,26.03
20180501,24.83,26.41,0.0,4.77,27.22,11.73,32.03
20180502,29.14,25.03,0.0,4.14,23.11,10.12,38.5
20180503,31.11,22.96,0.0,1.72,28.16,8.04,22.25
20180504,31.32,24.53,0.0,2.12,32.7,10.12,11.15
20180505,30.63,26.75,0.0,2.5,36.61,14.31,16.91
20180506,29.48,28.17,0.0,2.71,38.04,17.98,19.85
20180507,28.85,28.07,0.0,2.33,37.75,21.53,15.39
20180508,31.21,25.96,0.0,2.93,37.01,19.15,12.47
20180509,31.05,26.43,0.0,2.28,36.61,18.21,12.1
20180510,30.5,27.53,0.0,2.93,36.91,18.98,15.84
20180511,30.84,26.71,0.0,4.28,33.23,15.52,29.55
20180512,31.1,25.36,0.0,4.11,31.42,14.62,30.6
20180513,27.9,26.93,0.0,3.28,32.63,14.66,21.66
20180514,31.12,26.14,0.0,2.8,35.05,18.62,17.17
20180515,31.48,26.2,0.0,2.58,36.78,17.62,15.6
20180516,31.02,27.18,0.0,2.43,37.43,16.77,12.3
20180517,31.82,25.46,0.0,3.17,35.7,17.94,11.12
20180518,32.12,24.36,0.0,3.25,32.54,15.27,12.32
20180519,32.66,23.96,0.0,2.62,32.65,12.93,13.42
20180520,32.06,24.91,0.0,2.5,33.57,14.25,15.69
20180521,32.04,25.31,0.0,3.18,33.21,13.84,18.39
20180522,31.53,25.45,0.0,3.29,31.16,13.25,28.87
20180523,32.1,25.19,0.0,2.84,33.22,15.15,24.86
20180524,32.39,25.34,0.0,2.37,35.37,15.74,13.93
20180525,31.29,28.02,0.0,2.21,37.62,18.09,13.25
20180526,30.33,27.67,0.0,2.98,36.75,20.84,14.98
20180527,32.04,24.97,0.0,2.51,35.68,16.05,9.89
20180528,32.84,25.54,0.0,2.26,35.4,17.46,13.38
20180529,31.44,26.93,0.0,2.72,36.71,20.5,11.7
20180530,32.59,25.94,0.0,2.91,36.12,17.11,14.7
20180531,29.99,27.56,0.0,2.29,36.34,21.81,12.25
20180601,32.18,26.68,0.0,2.63,39.27,21.59,9.64
20180602,32.84,25.88,0.0,2.53,40.51,22.21,8.64
20180603,32.88,26.49,0.0,2.81,40.7,20.0,6.81
20180604,31.39,28.35,0.0,3.04,37.0,19.59,21.7
20180605,28.8,29.51,0.0,2.57,36.55,21.84,32.64
20180606,30.47,28.4,0.0,2.72,38.56,21.4,22.44
20180607,28.77,30.28,0.0,2.39,38.33,22.38,24.35
20180608,24.22,32.99,1.0,1.4,38.74,23.72,23.75
20180609,24.63,33.94,0.83,2.16,35.23,22.71,33.42
20180610,31.74,30.08,0.1,2.8,37.71,21.62,30.34
20180611,32.68,27.85,0.0,2.14,39.44,21.44,11.6
20180612,25.01,31.96,0.0,2.36,37.43,23.42,16.55
20180613,24.98,33.18,0.0,1.63,39.9,21.72,29.84
20180614,27.53,33.17,2.89,2.65,37.82,22.96,41.18
20180615,7.32,33.49,11.23,2.31,26.2,19.22,68.29
20180616,19.86,32.82,2.69,3.05,28.19,17.38,63.24
20180617,30.87,27.34,0.0,2.36,32.82,17.04,44.35
20180618,32.39,26.38,0.0,2.41,35.68,18.71,30.15
20180619,32.98,26.24,0.0,2.23,36.14,17.86,25.04
20180620,32.46,27.53,0.0,1.92,37.26,18.15,23.06
20180621,32.19,28.37,0.0,1.67,41.12,19.15,21.41
20180622,32.37,28.48,0.0,2.21,40.57,18.24,28.89
20180623,29.94,29.8,0.0,3.47,35.72,19.51,51.86
20180624,31.25,29.64,0.0,2.93,36.54,20.16,46.29
20180625,31.4,29.72,0.0,1.97,39.18,20.98,23.17
20180626,30.92,30.67,0.0,2.14,41.02,21.36,17.63
20180627,29.99,32.03,0.05,2.68,40.58,21.44,31.85
20180628,29.57,31.98,4.79,3.19,36.02,22.28,42.18
20180629,29.54,30.31,2.02,2.97,33.89,21.22,45.27
20180630,31.62,28.12,0.0,2.43,36.06,20.26,27.27
20180701,31.74,28.0,0.0,2.69,38.48,20.84,18.66
20180702,29.94,29.66,0.0,1.97,40.1,21.11,19.04
20180703,27.63,32.85,0.31,2.38,37.45,19.85,31.41
