DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20180101,14.42,26.94,0.0,1.58,27.34,14.3,43.97
20180102,13.54,27.29,0.0,1.32,30.62,15.33,38.11
20180103,10.36,28.63,0.0,2.34,29.61,14.76,39.39
20180104,8.35,29.94,0.0,1.12,29.09,16.68,36.72
20180105,15.08,25.84,0.0,2.15,30.36,14.61,39.62
20180106,14.56,27.6,0.0,1.55,27.53,14.58,38.97
20180107,12.52,28.9,0.0,1.27,26.05,15.79,40.16
20180108,12.67,28.09,0.0,1.55,30.14,14.83,39.2
20180109,10.76,28.26,0.0,2.29,26.21,15.13,55.21
20180110,15.31,25.6,0.0,2.27,23.27,10.98,64.43
20180111,15.98,23.79,0.0,2.22,26.59,10.48,44.58
20180112,15.38,25.04,0.0,2.87,31.9,11.03,27.61
20180113,15.48,25.73,0.0,2.42,32.04,12.89,27.48
20180114,14.33,26.18,0.0,1.89,29.84,12.7,33.23
20180115,15.65,24.56,0.0,1.61,28.19,13.52,33.78
20180116,15.36,25.34,0.0,1.38,28.58,13.8,29.1
20180117,15.94,24.02,0.0,2.6,29.27,11.66,29.46
20180118,16.58,23.56,0.0,2.23,28.9,10.98,29.51
20180119,16.61,23.84,0.0,1.84,28.82,11.04,32.1
20180120,15.53,24.49,0.0,3.1,23.83,10.86,50.38
20180121,17.5,20.79,0.0,3.29,22.13,7.51,33.28
20180122,17.2,21.51,0.0,3.48,25.46,5.39,16.02
20180123,17.47,22.33,0.0,2.54,26.36,6.52,18.69
20180124,17.39,23.51,0.0,3.09,29.09,10.06,21.23
20180125,17.67,22.79,0.0,1.67,27.55,9.04,27.76
20180126,17.88,22.11,0.0,2.02,26.18,9.78,30.58
20180127,18.01,22.92,0.0,2.09,28.43,9.33,18.04
20180128,17.76,24.13,0.0,2.75,33.11,10.7,19.23
20180129,17.52,25.37,0.0,3.09,34.83,14.32,20.53
20180130,17.87,25.11,0.0,2.72,32.45,15.15,21.78
20180131,16.39,25.57,0.0,1.7,31.13,13.04,16.93
20180201,13.45,27.8,0.0,1.95,26.38,12.17,30.47
20180202,9.77,31.63,0.0,2.15,29.83,18.61,36.64
20180203,15.83,29.34,0.0,1.74,32.01,17.93,39.69
20180204,18.0,27.26,0.0,1.57,32.06,15.32,36.51
20180205,17.87,27.22,0.0,1.94,32.76,15.77,19.25
20180206,16.02,27.44,0.0,1.62,31.01,17.02,23.73
20180207,18.79,25.58,0.0,1.73,32.38,15.85,24.5
20180208,18.22,25.95,0.0,2.66,33.79,14.7,19.55
20180209,18.89,25.92,0.0,1.83,31.45,13.79,20.64
20180210,19.08,24.69,0.0,2.66,28.03,11.69,38.29
20180211,16.47,25.57,0.0,2.01,26.16,11.14,60.77
20180212,19.28,24.78,0.0,2.69,23.52,10.88,64.1
20180213,14.96,26.99,0.0,1.68,23.65,11.5,61.57
20180214,7.51,30.74,0.64,1.71,26.91,15.61,48.07
20180215,6.38,31.16,4.07,1.35,23.56,17.44,72.11
20180216,6.57,30.98,1.42,1.69,26.43,17.04,71.37
20180217,14.09,29.34,0.0,1.82,26.06,15.52,57.62
20180218,12.67,29.35,0.65,2.34,26.16,12.69,65.09
20180219,12.08,29.2,0.15,3.23,22.66,14.73,68.42
