DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20230101,11.6,28.47,2.36,3.81,19.76,9.6,67.45
20230102,12.21,26.51,0.08,1.2,18.63,7.82,57.89
20230103,11.72,27.57,0.17,1.42,20.27,9.14,59.58
20230104,12.62,26.66,0.06,2.58,21.75,9.44,68.37
20230105,7.99,28.18,0.36,2.02,22.73,8.89,71.8
20230106,10.01,25.63,0.0,2.08,21.0,6.85,59.96
20230107,13.84,24.06,0.0,1.46,20.45,4.81,45.67
20230108,13.55,24.39,0.0,0.89,21.4,8.66,32.63
20230109,10.36,26.14,0.0,1.55,20.44,9.95,41.26
20230110,11.47,27.56,0.15,2.11,25.1,9.9,66.02
20230111,11.06,25.91,0.0,1.78,18.97,7.48,57.43
20230112,13.41,24.99,0.0,1.62,22.95,6.12,40.54
20230113,10.64,26.48,0.0,1.08,24.15,7.55,31.15
20230114,5.08,28.52,1.89,0.9,19.81,11.02,49.87
20230115,6.1,29.04,3.04,1.61,19.01,11.89,69.4
20230116,11.07,28.0,1.63,3.35,23.41,9.21,69.09
20230117,13.91,23.98,0.8,2.45,18.03,6.71,65.77
20230118,13.67,23.76,0.04,1.53,18.03,4.74,54.71
20230119,14.56,23.07,0.1,0.97,17.86,4.08,44.68
20230120,15.03,23.65,0.03,1.99,17.37,5.72,51.24
20230121,15.16,21.94,0.0,2.26,17.61,1.78,46.15
20230122,14.79,22.26,0.0,1.75,17.48,3.1,43.13
20230123,15.2,21.98,0.0,4.02,16.25,4.5,34.46
20230124,15.43,22.42,0.0,1.9,19.24,2.72,40.34
20230125,15.61,22.73,0.0,2.67,20.26,3.12,37.95
20230126,16.2,22.22,0.0,3.83,19.11,4.77,32.59
20230127,16.18,22.39,0.0,0.86,19.64,4.47,30.36
20230128,15.95,22.86,0.0,1.32,19.88,4.27,38.02
20230129,15.56,24.75,0.14,1.28,20.77,6.35,62.65
20230130,11.25,27.49,3.79,1.9,17.54,5.63,70.44
20230131,8.89,27.71,1.57,3.55,11.49,5.23,64.08
20230201,15.42,24.81,0.01,2.38,19.56,5.9,37.74
20230202,16.56,23.51,0.0,1.2,21.27,3.3,37.69
20230203,9.23,25.67,0.0,1.5,18.42,9.1,42.63
20230204,16.57,24.04,0.0,0.97,23.83,6.91,34.67
20230205,16.76,24.87,0.0,1.96,24.93,8.21,48.41
20230206,17.21,24.04,0.0,3.41,22.18,7.15,50.24
20230207,17.77,23.28,0.0,2.89,21.98,7.43,32.69
20230208,17.45,23.76,0.0,1.45,22.96,8.07,29.9
20230209,17.86,23.69,0.0,2.9,24.8,8.25,25.37
20230210,17.94,23.75,0.0,2.31,22.82,4.53,25.74
20230211,17.55,25.69,0.0,1.68,25.21,8.92,35.09
20230212,16.21,25.56,0.38,1.8,20.89,6.74,51.98
20230213,15.84,25.71,0.28,1.67,18.27,7.74,58.2
20230214,17.15,25.05,0.26,2.92,21.83,6.51,65.75
20230215,19.61,21.77,0.0,2.74,16.41,4.49,35.96
20230216,19.44,21.93,0.01,2.15,17.57,1.32,25.55
20230217,12.99,24.52,0.0,2.1,17.63,3.44,25.29
20230218,16.97,24.4,0.0,1.51,22.31,6.33,24.63
20230219,18.26,25.12,0.0,1.22,23.97,6.65,35.22
20230220,17.75,27.6,0.0,1.22,24.99,7.45,61.59
20230221,17.68,28.47,0.19,2.39,27.13,12.54,43.46
20230222,19.68,23.59,0.36,4.08,17.13,6.88,47.96
20230223,16.3,25.15,1.35,2.31,18.0,5.26,60.29
20230224,19.22,25.45,0.07,2.87,19.91,6.35,63.04
20230225,16.95,27.43,0.83,3.69,21.86,7.72,64.44
20230226,20.62,23.97,0.2,2.0,19.18,6.36,50.94
20230227,20.93,23.35,0.04,0.75,19.78,3.14,50.13
20230228,19.85,24.65,0.35,1.76,20.69,7.55,54.75
20230301,10.1,26.77,2.03,4.55,20.1,6.69,57.43
20230302,21.19,23.9,0.01,2.41,21.17,5.67,41.48
20230303,21.12,23.95,0.0,0.97,20.99,6.65,46.93
20230304,21.17,24.61,0.0,1.2,24.16,8.45,40.71
20230305,12.03,27.5,0.0,1.63,20.31,6.56,54.06
20230306,19.68,27.28,0.01,2.24,22.24,7.62,54.07
20230307,16.35,26.36,0.0,2.09,23.12,8.5,47.64
20230308,21.95,24.62,0.0,1.96,25.15,5.49,45.02
20230309,20.53,25.47,0.0,1.04,26.42,7.53,33.84
20230310,16.71,29.82,0.26,1.26,27.99,11.88,44.23
20230311,13.84,31.46,0.1,2.07,30.42,15.38,56.49
20230312,19.47,28.81,0.01,1.76,29.95,14.23,50.47
