DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20180101,13.42,25.31,0.0,1.64,26.7,13.02,25.64
20180102,13.09,25.0,0.0,1.86,28.12,14.52,22.47
20180103,8.81,27.06,0.0,3.63,28.42,14.21,22.95
20180104,13.4,26.31,0.0,2.42,25.84,14.56,30.81
20180105,14.37,24.08,0.0,1.7,28.41,11.73,33.64
20180106,12.75,26.69,0.0,1.87,27.57,14.11,27.28
20180107,12.13,27.68,0.0,1.72,26.77,13.81,34.86
20180108,11.88,27.56,0.0,1.49,26.36,16.37,34.43
20180109,10.16,27.72,4.83,4.29,22.59,11.94,53.84
20180110,9.65,25.55,0.12,2.18,18.32,8.62,69.68
20180111,15.1,22.51,0.0,2.91,21.77,7.26,51.55
20180112,14.96,23.89,0.0,3.14,27.59,9.24,30.04
20180113,15.42,23.51,0.0,3.03,28.34,11.63,26.46
20180114,14.0,24.2,0.0,2.21,28.28,11.3,25.67
20180115,15.1,23.07,0.0,1.81,25.19,12.25,28.44
20180116,13.31,25.17,0.0,1.38,26.94,12.57,24.64
20180117,15.18,23.34,0.0,3.06,27.54,9.85,24.97
20180118,15.35,22.99,0.0,2.62,26.06,9.87,25.77
20180119,15.66,23.3,0.0,2.59,25.6,9.19,26.06
20180120,9.59,24.52,0.25,3.22,17.57,5.64,49.54
20180121,16.39,19.3,0.0,2.82,15.45,2.4,34.47
20180122,15.02,21.12,0.0,3.61,19.99,3.13,18.47
20180123,16.68,20.63,0.0,3.28,23.45,5.0,16.13
20180124,16.83,21.43,0.0,4.94,26.28,8.08,14.99
20180125,15.81,22.87,0.0,3.45,24.62,8.83,21.63
20180126,16.68,21.85,0.0,2.04,22.0,7.69,26.17
20180127,16.94,21.99,0.0,2.56,25.27,6.45,20.71
20180128,17.02,22.26,0.0,4.41,28.89,8.85,15.97
20180129,17.18,22.62,0.0,4.94,30.88,13.02,14.78
20180130,16.67,24.31,0.0,3.12,29.44,13.13,19.76
20180131,17.47,23.18,0.0,1.84,28.79,12.86,15.12
20180201,17.25,23.09,0.0,1.81,28.74,10.89,13.7
20180202,12.31,28.29,0.0,1.47,26.26,12.93,28.52
20180203,16.69,26.25,0.0,2.35,27.91,14.38,35.09
20180204,17.94,23.73,0.0,1.74,28.51,11.91,19.23
20180205,18.03,24.08,0.0,1.83,27.98,13.36,18.18
20180206,17.27,24.03,0.0,2.23,27.52,11.5,22.21
20180207,18.52,23.41,0.0,1.81,27.78,11.57,18.98
20180208,18.8,22.85,0.0,2.53,30.23,11.98,15.71
20180209,18.83,23.0,0.0,2.01,29.06,15.26,13.3
20180210,18.56,23.98,0.0,3.56,25.89,9.38,28.29
20180211,18.35,24.64,0.0,2.1,23.93,8.89,59.42
20180212,13.54,25.86,0.0,3.83,20.21,8.62,63.0
20180213,15.12,26.49,0.0,2.48,22.4,10.15,60.08
20180214,5.19,28.96,13.26,1.92,19.52,11.83,61.53
20180215,4.83,29.3,26.3,1.66,15.9,12.73,91.66
20180216,5.19,29.01,13.1,1.55,17.94,11.18,82.27
20180217,17.28,25.63,0.07,1.55,23.38,9.25,62.54
20180218,11.38,28.27,7.03,2.91,22.88,9.89,58.82
20180219,13.8,27.13,3.7,4.41,18.34,6.38,75.04
20180220,18.48,21.95,0.01,2.09,14.54,2.12,49.85
20180221,20.03,21.31,0.0,1.91,16.03,3.71,39.83
20180222,21.15,20.2,0.0,1.38,15.86,4.19,38.98
20180223,21.29,20.42,0.0,2.37,17.35,5.36,42.77
20180224,22.03,19.26,0.0,2.88,16.95,0.7,36.75
20180225,21.96,20.09,0.0,2.4,19.23,0.77,30.95
20180226,22.18,20.75,0.0,1.95,22.13,5.27,29.49
20180227,21.41,22.27,3.41,4.09,17.81,3.8,57.66
20180228,19.22,23.0,4.4,2.23,14.91,3.98,60.21
20180301,22.53,21.04,0.0,2.1,21.35,1.94,39.01
20180302,23.16,21.03,0.0,1.68,24.93,6.64,31.81
20180303,23.12,21.19,0.0,2.33,23.4,8.35,35.64
20180304,22.85,22.33,0.0,2.23,21.11,7.58,47.77
20180305,23.45,21.38,0.0,2.42,22.6,6.53,36.02
20180306,21.4,23.48,0.0,1.88,26.46,8.01,30.85
20180307,21.48,25.1,0.0,2.03,26.17,8.37,28.64
20180308,18.64,27.09,0.0,1.52,26.09,14.11,29.99
20180309,21.11,26.07,0.0,2.12,28.38,12.36,32.84
20180310,11.29,28.6,0.09,2.1,27.24,11.77,39.34
20180311,19.46,28.14,0.0,1.92,26.61,15.31,51.16
20180312,20.05,27.71,0.0,2.18,28.23,14.43,44.74
20180313,20.64,28.45,0.0,2.16,29.8,13.64,40.41
20180314,17.63,28.03,0.0,2.51,27.41,12.81,40.87
20180315,22.75,23.77,0.0,2.51,21.69,9.79,59.27
20180316,20.04,25.33,0.0,2.8,21.37,8.76,52.65
20180317,24.45,22.52,0.0,2.7,21.06,6.84,62.92
20180318,20.03,24.11,0.0,2.09,20.24,7.17,56.85
20180319,23.88,23.48,0.0,2.18,23.6,5.89,32.79
20180320,25.02,23.84,0.0,1.98,27.39,8.05,26.66
20180321,22.41,27.25,0.0,1.92,30.88,12.9,28.75
20180322,20.62,29.01,0.0,2.54,33.75,16.83,29.28
20180323,24.05,28.03,0.0,2.27,29.56,15.78,35.01
20180324,12.09,27.34,0.54,2.83,26.07,12.7,47.58
20180325,22.64,25.3,0.0,2.05,23.24,11.84,41.36
20180326,23.73,23.92,0.02,2.48,21.49,8.33,45.36
20180327,23.46,22.87,0.0,2.02,21.2,7.9,36.98
20180328,26.78,22.55,0.0,2.16,25.29,8.69,27.19
20180329,26.38,25.22,0.0,2.02,29.94,9.79,27.03
20180330,26.73,25.88,0.0,1.86,31.84,12.21,25.71
20180331,22.93,28.36,0.0,2.24,32.48,13.74,23.97
20180401,19.97,27.19,0.0,2.85,29.73,14.34,27.2
20180402,27.09,24.2,0.0,3.29,28.45,11.45,33.36
20180403,27.44,24.81,0.0,2.74,29.08,10.56,40.52
20180404,26.37,26.38,0.0,2.29,31.5,12.52,29.0
20180405,26.5,26.82,0.0,2.02,32.47,15.6,25.09
20180406,24.89,28.05,0.0,2.51,32.72,14.95,26.12
20180407,25.07,28.64,0.0,2.76,33.67,15.2,27.87
20180408,27.06,28.63,0.0,2.77,33.29,15.82,35.83
20180409,26.7,27.06,0.0,1.78,33.88,17.26,25.08
20180410,28.13,26.35,0.0,2.06,35.87,16.76,17.49
20180411,27.85,26.81,0.0,2.56,35.45,18.45,17.81
20180412,27.9,25.29,0.0,4.36,30.44,14.59,28.19
20180413,30.15,20.64,0.0,4.72,23.7,10.64,13.81
20180414,29.92,21.84,0.0,4.25,28.06,9.64,10.95
20180415,29.18,24.37,0.0,2.75,33.8,12.15,9.71
20180416,27.09,25.66,0.0,4.07,31.63,13.27,12.65
20180417,29.3,23.82,0.0,2.85,27.13,11.49,30.23
20180418,29.94,23.26,0.0,2.12,30.62,10.83,12.81
20180419,29.19,23.35,0.0,3.62,28.74,13.07,17.53
20180420,29.9,23.09,0.0,2.96,26.72,8.18,24.32
20180421,25.34,26.99,0.0,2.24,31.91,12.81,18.26
20180422,27.72,27.06,0.0,2.48,32.99,14.89,16.49
20180423,29.23,26.01,0.0,2.08,34.45,15.23,15.9
20180424,26.35,28.1,0.0,2.3,35.75,17.55,19.22
20180425,28.83,28.49,0.0,2.32,36.03,18.16,20.19
20180426,22.8,30.34,0.0,1.69,34.38,20.34,22.42
20180427,27.07,29.52,0.0,1.97,36.22,18.72,25.86
20180428,29.74,26.92,0.0,2.74,35.2,17.96,25.27
20180429,29.9,25.27,0.0,3.88,32.98,14.29,23.49
20180430,29.41,25.72,0.0,3.6,30.35,12.74,36.24
20180501,23.24,27.39,0.0,4.17,23.42,11.75,51.74
20180502,27.83,25.57,0.04,3.34,21.98,10.51,51.43
20180503,30.6,24.01,0.0,2.42,28.46,9.18,28.28
20180504,30.93,25.49,0.0,3.03,35.0,14.4,13.45
20180505,30.89,26.74,0.0,3.53,38.84,19.16,9.72
20180506,29.29,28.59,0.0,3.11,39.63,19.62,13.06
20180507,27.73,28.45,0.0,2.65,37.43,19.81,11.76
20180508,31.43,26.21,0.0,2.9,39.3,17.8,9.98
20180509,30.91,27.45,0.0,2.48,38.56,18.59,9.88
20180510,30.97,27.88,0.0,3.28,38.19,18.57,12.82
20180511,30.82,27.42,0.0,4.97,35.88,18.3,25.01
20180512,31.32,25.23,0.0,4.19,30.31,14.04,36.12
20180513,28.75,26.66,0.0,2.97,29.96,13.47,35.87
20180514,31.13,26.09,0.0,3.25,33.52,16.25,23.09
20180515,31.24,26.65,0.0,2.84,35.92,16.5,17.27
20180516,31.72,26.55,0.0,2.33,37.6,19.3,13.07
20180517,32.2,25.32,0.0,3.28,34.25,15.27,20.16
20180518,32.5,24.46,0.0,2.67,32.82,13.64,25.8
20180519,32.48,24.96,0.0,2.53,34.45,15.16,16.64
20180520,31.89,26.36,0.0,3.02,34.61,14.75,18.83
20180521,31.85,26.23,0.0,3.97,33.29,14.7,24.44
20180522,31.45,25.95,0.0,3.59,31.68,13.86,35.33
20180523,31.93,25.89,0.0,3.04,33.12,14.48,23.59
20180524,32.05,25.9,0.0,2.66,34.68,15.71,21.64
20180525,31.18,27.6,0.0,2.89,36.51,16.4,22.51
20180526,26.1,28.45,0.0,2.77,32.69,18.26,21.6
20180527,32.56,25.81,0.0,2.52,34.08,14.83,21.73
20180528,32.32,26.37,0.0,2.28,36.99,16.24,21.72
20180529,31.28,27.73,0.0,2.43,37.48,20.62,18.15
20180530,32.37,26.95,0.0,3.19,36.25,17.53,17.98
20180531,31.67,26.98,0.0,2.88,35.95,19.3,21.82
20180601,32.32,26.47,0.0,2.26,36.94,19.64,17.06
20180602,32.93,26.19,0.0,2.59,39.03,20.1,11.23
20180603,32.68,26.65,0.0,2.26,41.07,19.25,9.47
20180604,31.63,27.88,0.0,3.12,39.91,21.0,14.51
20180605,30.07,28.98,0.0,3.87,38.85,21.11,23.55
20180606,31.34,27.03,0.0,3.08,38.79,19.57,13.74
20180607,31.23,28.41,0.0,3.01,39.9,19.97,12.6
20180608,30.56,30.54,0.01,2.44,41.73,22.17,12.31
20180609,29.57,30.87,0.01,3.23,40.53,22.3,14.97
20180610,32.68,27.82,0.68,3.6,39.25,21.7,16.19
20180611,32.84,27.71,0.1,2.62,40.24,19.08,11.18
20180612,27.48,31.31,0.0,2.45,41.14,23.82,10.14
20180613,25.26,33.4,0.0,2.19,41.15,25.89,15.3
20180614,29.24,32.77,0.16,3.05,38.52,23.66,24.67
20180615,8.78,34.67,6.15,2.88,27.56,21.24,59.04
20180616,21.92,32.67,4.69,3.99,32.41,19.36,53.41
20180617,31.93,27.13,0.0,3.5,33.46,16.6,36.22
20180618,32.48,27.49,0.0,2.73,35.87,17.81,28.74
20180619,32.89,27.32,0.0,2.02,37.37,19.48,24.5
20180620,32.52,28.06,0.0,2.36,39.01,21.2,20.85
20180621,32.3,28.57,0.0,2.11,41.12,22.55,20.04
20180622,32.25,28.85,0.0,2.42,41.48,23.48,19.96
20180623,31.59,29.72,0.0,4.15,38.86,21.36,34.04
20180624,31.67,29.4,0.0,3.63,38.45,20.7,37.18
20180625,32.01,29.34,0.0,2.26,39.74,20.07,19.22
20180626,32.12,29.67,0.0,2.44,41.1,24.14,13.08
20180627,31.21,31.22,0.0,2.82,41.26,22.64,21.04
20180628,30.48,31.28,0.04,4.0,40.03,23.01,27.16
20180629,30.05,30.22,0.01,4.46,38.47,22.82,29.7
20180630,31.07,27.87,0.07,3.74,37.32,19.37,24.12
20180701,31.16,28.15,0.0,2.89,38.84,20.16,17.44
20180702,31.55,29.5,0.0,2.53,40.96,24.58,13.89
20180703,30.75,31.67,0.0,3.24,39.84,22.66,21.25
20180704,27.6,33.64,0.21,2.65,39.97,22.54,26.14
20180705,26.14,35.76,0.28,2.72,45.56,24.36,20.4
20180706,27.97,35.0,0.0,4.48,43.76,31.04,26.07
20180707,23.75,36.38,0.67,3.28,42.35,27.25,32.8
20180708,24.82,35.55,3.84,3.07,39.47,26.68,34.94
