DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20090101,14.48,22.75,0.0,1.25,20.89,4.54,37.59
20090102,13.49,23.38,0.0,1.57,16.76,5.47,45.78
20090103,14.74,22.06,0.0,2.46,16.44,1.83,65.66
20090104,7.65,25.57,1.15,2.26,14.17,1.98,79.21
20090105,13.32,22.58,1.45,1.7,12.9,0.92,75.35
20090106,15.22,20.34,0.0,1.91,14.56,0.02,57.12
20090107,15.34,21.04,0.0,2.1,18.35,-1.57,47.07
20090108,15.12,21.16,0.0,1.49,20.0,0.78,40.32
20090109,15.29,21.45,0.0,1.96,20.4,3.54,35.69
20090110,16.25,19.21,0.0,5.61,13.16,1.13,46.37
20090111,15.74,20.59,0.0,5.24,16.65,-0.05,35.89
20090112,16.24,20.88,0.0,3.54,19.62,1.41,31.55
20090113,16.07,21.02,0.0,3.44,21.12,1.79,37.96
20090114,16.24,20.66,0.0,2.22,20.9,0.99,38.71
20090115,16.38,20.79,0.0,1.77,22.21,1.32,32.48
20090116,15.96,22.22,0.0,2.36,22.85,2.5,37.07
20090117,15.08,23.94,0.0,1.73,22.93,4.15,44.29
20090118,15.36,24.66,0.0,2.72,19.88,6.23,44.68
20090119,10.73,28.07,0.0,2.06,23.75,7.65,38.13
20090120,12.27,28.57,0.25,2.1,21.4,9.73,40.71
20090121,12.66,29.56,0.26,1.28,21.82,11.39,57.47
20090122,4.27,29.53,1.78,1.6,16.85,10.83,71.86
20090123,10.03,28.63,2.04,1.49,17.8,8.21,80.12
20090124,16.52,23.68,0.21,1.57,20.9,8.77,63.21
20090125,16.33,23.09,0.0,1.9,22.55,6.42,50.08
20090126,7.59,26.76,0.0,3.52,15.47,4.96,64.46
20090127,16.08,20.47,0.0,2.85,14.14,0.54,43.82
20090128,17.93,19.92,0.0,2.72,18.94,-1.85,27.73
20090129,18.03,20.1,0.0,4.3,16.84,0.64,29.89
20090130,17.86,21.1,0.0,4.61,21.16,1.25,24.61
20090131,17.56,22.36,0.0,2.08,21.39,1.04,36.08
20090201,17.93,21.15,0.0,1.86,20.77,4.06,30.42
20090202,18.68,20.69,0.0,3.45,20.4,1.62,33.57
20090203,18.61,20.65,0.0,2.32,24.17,1.7,28.35
20090204,16.95,22.47,0.0,1.92,23.81,2.46,26.6
20090205,18.55,22.41,0.0,2.35,24.99,3.73,29.05
20090206,16.99,23.22,0.0,2.96,22.68,4.82,34.46
20090207,13.95,24.31,0.07,3.25,18.74,3.95,52.64
20090208,11.58,26.74,5.76,3.34,11.74,3.14,74.04
20090209,15.17,23.39,0.43,4.02,14.12,2.96,72.63
20090210,18.28,21.77,3.33,4.15,11.35,-0.66,57.59
20090211,17.49,21.6,0.0,1.72,18.95,-3.68,34.14
20090212,15.85,24.39,0.0,2.6,19.94,5.82,27.2
20090213,20.49,19.76,0.0,2.33,19.22,1.73,32.3
20090214,19.45,20.65,0.0,2.2,17.75,1.62,32.35
20090215,10.42,24.85,0.0,1.56,16.15,-0.49,34.55
20090216,17.43,22.91,0.0,2.97,17.32,3.77,33.57
20090217,18.86,22.16,0.0,2.47,17.56,2.7,60.31
20090218,20.76,20.44,0.0,1.73,19.77,-0.09,49.85
20090219,21.09,20.81,0.0,3.8,21.49,2.3,29.24
20090220,18.7,22.95,0.0,2.34,24.17,1.81,27.1
20090221,19.73,22.23,0.0,1.84,25.27,4.83,24.3
20090222,19.19,25.4,0.0,2.31,27.26,3.73,26.72
20090223,15.79,29.29,0.0,1.78,28.96,10.31,27.15
20090224,17.96,27.32,0.0,2.15,30.16,12.37,30.37
20090225,16.14,27.03,0.0,1.76,26.49,12.99,30.9
20090226,22.11,23.54,0.0,2.66,27.17,10.68,25.33
20090227,18.31,25.28,0.0,1.96,27.67,9.72,23.95
20090228,21.99,23.52,0.0,3.76,28.1,8.3,25.99
20090301,23.11,23.04,0.0,4.7,30.1,5.56,24.44
20090302,22.96,23.62,0.0,2.06,30.87,6.84,23.38
20090303,22.37,24.68,0.0,2.09,29.51,9.84,22.04
20090304,18.71,26.78,0.0,2.79,27.14,11.89,27.49
20090305,15.24,27.78,0.0,1.58,23.97,13.35,28.57
20090306,12.31,27.9,0.0,2.97,22.82,13.52,30.54
20090307,19.9,24.62,0.0,3.48,20.3,7.37,35.14
20090308,11.21,26.69,4.39,2.78,19.78,7.49,59.87
20090309,13.56,27.72,2.62,3.55,15.21,8.41,79.26
20090310,22.72,23.91,0.05,1.96,21.61,8.24,52.69
20090311,21.58,24.26,0.0,1.79,21.5,7.9,40.89
20090312,23.88,22.03,0.0,3.2,21.0,5.53,39.5
20090313,24.24,21.74,0.0,1.36,20.23,2.74,39.87
20090314,19.13,24.49,0.0,1.81,19.84,4.11,34.97
20090315,24.79,21.75,0.0,1.25,21.72,5.87,31.71
20090316,25.18,22.41,0.0,1.33,25.67,5.24,23.3
20090317,25.48,23.37,0.0,1.31,29.08,7.55,21.23
20090318,22.82,24.82,0.0,1.62,26.8,12.24,19.92
20090319,23.76,25.77,0.0,1.38,29.9,9.02,21.09
20090320,16.12,27.22,0.0,1.77,25.17,11.84,23.6
20090321,24.06,25.73,0.0,2.71,27.91,10.21,36.37
20090322,21.66,26.09,0.0,2.96,26.2,8.78,34.0
20090323,26.49,21.69,0.0,2.93,23.43,5.71,30.35
20090324,25.01,23.16,0.0,2.28,23.97,2.5,21.32
20090325,27.1,22.54,0.0,2.09,25.24,5.07,16.09
20090326,26.47,21.67,0.0,4.34,22.85,6.0,17.46
20090327,27.71,19.76,0.0,2.59,21.03,4.72,24.83
20090328,27.23,20.92,0.0,2.23,24.83,2.38,16.48
20090329,24.36,23.21,0.0,3.61,20.7,6.87,18.39
20090330,26.76,22.86,0.0,4.23,21.58,5.36,41.99
20090331,27.65,21.75,0.0,1.99,24.75,6.77,22.75
20090401,27.36,22.02,0.0,3.89,22.23,4.72,22.32
20090402,27.15,23.38,0.0,2.17,25.51,6.64,33.13
20090403,26.5,24.05,0.0,5.18,23.11,6.15,52.3
20090404,23.12,25.11,0.0,4.85,22.4,7.97,51.43
20090405,22.84,25.28,0.0,1.48,25.7,4.68,19.26
20090406,26.38,25.43,0.0,2.64,29.44,11.16,19.96
20090407,25.85,26.49,0.0,2.5,30.5,10.22,22.99
20090408,23.69,26.7,0.0,4.65,27.16,10.65,19.09
20090409,28.64,23.35,0.0,2.21,25.75,6.81,24.43
20090410,26.41,24.68,0.0,5.27,23.59,6.79,34.93
20090411,19.08,27.1,0.16,3.98,15.45,6.02,53.27
20090412,28.36,22.81,0.0,2.65,23.21,3.37,42.38
20090413,28.83,24.39,0.0,1.82,27.83,5.28,27.88
20090414,25.71,26.52,0.0,4.54,25.02,9.76,24.98
20090415,25.9,24.96,0.0,5.74,22.78,6.85,43.91
20090416,30.11,20.34,0.0,2.77,19.64,2.93,23.31
20090417,29.55,21.02,0.0,2.55,21.94,1.21,20.06
20090418,30.34,22.18,0.0,2.05,27.06,3.62,16.91
20090419,30.28,23.76,0.0,3.04,30.48,8.17,15.71
20090420,30.03,24.73,0.0,3.03,32.0,10.39,14.39
20090421,29.85,25.26,0.0,2.75,33.61,11.75,11.46
20090422,21.02,27.53,0.0,3.02,29.91,15.94,14.4
20090423,29.93,24.13,0.0,3.09,29.73,11.18,18.64
20090424,25.46,25.24,0.0,3.17,28.91,10.82,19.88
20090425,27.44,25.76,0.0,2.93,27.56,12.36,22.58
20090426,31.03,22.63,0.0,2.69,27.36,10.11,20.41
20090427,26.6,25.25,0.0,2.53,28.38,8.83,15.85
20090428,26.67,25.24,0.0,3.08,26.74,10.14,14.67
20090429,30.8,24.2,0.0,2.63,30.15,9.92,16.46
20090430,30.76,24.51,0.0,2.15,32.86,12.13,14.16
20090501,21.53,27.25,0.0,2.78,33.13,13.38,11.61
20090502,26.92,28.54,0.0,3.25,30.12,15.76,23.34
20090503,29.46,27.43,0.0,2.63,33.55,12.94,28.85
20090504,30.14,27.24,0.0,2.64,34.43,13.32,19.56
20090505,27.32,28.57,0.0,2.66,34.5,15.86,18.11
20090506,30.91,26.68,0.0,2.22,35.28,15.31,16.51
20090507,30.91,27.34,0.0,2.48,36.75,16.95,14.29
20090508,31.35,26.56,0.0,2.6,36.1,18.64,13.25
