DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20110101,14.32,22.01,0.0,3.4,14.43,1.16,30.6
20110102,14.76,22.07,0.0,2.08,18.63,1.23,29.63
20110103,14.54,23.07,0.0,1.24,16.2,5.25,43.19
20110104,13.84,24.69,0.0,2.32,18.21,3.76,44.95
20110105,8.46,25.87,0.03,2.45,21.53,5.41,36.34
20110106,12.72,25.91,0.05,1.58,21.25,8.68,35.48
20110107,14.77,24.28,0.0,1.65,19.77,6.84,47.25
20110108,14.61,23.46,0.0,1.37,18.02,6.83,50.43
20110109,14.64,24.19,0.0,2.54,17.13,5.05,67.47
20110110,14.66,24.14,0.0,2.02,19.28,4.22,64.02
20110111,15.08,23.69,0.0,2.44,22.23,5.82,41.67
20110112,15.03,24.12,0.0,2.16,24.56,9.03,31.84
20110113,15.24,24.42,0.0,3.45,25.81,8.99,30.49
20110114,15.37,24.54,0.0,3.3,25.16,8.65,31.85
20110115,15.33,25.06,0.0,2.7,26.21,9.94,32.13
20110116,12.74,26.77,0.0,2.58,27.02,9.71,31.37
20110117,14.81,27.19,0.0,2.12,27.82,11.06,34.65
20110118,15.45,26.53,0.0,1.86,29.31,11.72,37.93
20110119,15.37,26.68,0.0,3.02,26.35,11.21,39.16
20110120,15.36,26.48,0.0,1.71,24.82,10.71,44.2
20110121,16.21,24.21,0.0,2.39,24.78,10.62,22.8
20110122,16.31,23.97,0.0,1.79,23.51,9.92,26.46
20110123,16.78,23.69,0.0,3.39,22.23,8.78,29.25
20110124,16.83,23.28,0.0,2.78,23.5,8.03,25.57
20110125,16.53,23.39,0.0,2.89,24.34,8.14,20.79
20110126,17.01,24.09,0.0,3.24,23.55,8.33,23.39
20110127,16.63,24.17,0.02,2.84,25.79,9.44,18.37
20110128,16.3,24.9,0.02,2.15,23.54,9.54,27.94
20110129,16.84,24.18,0.0,1.93,23.55,9.42,34.98
20110130,16.84,24.37,0.0,2.83,21.1,7.31,40.71
20110131,16.52,24.63,0.0,2.74,16.84,6.66,61.77
20110201,17.32,23.5,0.0,2.17,18.93,6.37,46.69
20110202,18.62,19.51,0.0,5.82,8.19,-0.87,15.31
20110203,18.76,18.93,0.0,5.16,7.74,-3.44,19.29
20110204,18.36,21.11,0.0,2.99,15.81,-2.54,21.93
20110205,16.85,23.74,0.0,2.75,21.43,4.06,29.17
20110206,17.92,24.78,0.0,2.9,24.19,6.12,31.43
20110207,18.56,24.15,0.0,2.94,26.21,8.48,22.46
20110208,18.37,24.79,0.0,2.77,23.1,9.34,31.56
20110209,19.04,23.17,0.0,1.79,21.92,6.24,33.44
20110210,19.41,22.69,0.0,3.03,22.0,5.2,21.72
20110211,19.49,23.0,0.0,2.76,25.45,5.6,17.48
20110212,19.75,23.95,0.0,2.7,28.25,8.55,13.03
20110213,17.67,25.33,0.0,1.87,27.58,8.41,14.27
20110214,19.39,25.29,0.0,1.8,27.77,13.42,14.49
20110215,19.64,24.96,0.0,1.94,27.08,12.07,22.44
20110216,18.97,26.71,0.0,2.14,26.15,12.3,39.64
20110217,17.59,26.47,0.0,2.08,22.61,9.8,58.58
20110218,17.98,26.81,0.0,2.49,22.92,7.68,49.38
20110219,14.43,28.24,0.64,4.06,21.0,10.72,62.37
20110220,13.89,27.27,0.11,2.77,16.75,9.24,62.13
20110221,20.4,24.15,0.0,2.12,19.43,4.96,43.28
20110222,20.75,23.65,0.5,1.98,19.15,3.89,49.61
20110223,19.26,24.19,0.0,2.49,18.45,4.79,67.52
20110224,21.03,23.97,0.0,1.62,20.16,4.65,57.41
