DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20040101,14.82,26.66,0.04,1.27,23.09,9.4,64.04
20040102,15.48,25.06,0.0,1.75,24.21,7.12,50.62
20040103,12.59,26.33,0.0,2.13,22.13,8.57,49.54
20040104,15.56,23.84,0.0,1.47,20.43,6.15,49.49
20040105,15.68,24.57,0.0,1.37,25.72,6.2,31.19
20040106,15.66,25.18,0.0,1.7,27.47,7.39,33.48
20040107,15.66,24.65,0.0,1.8,24.25,9.55,36.16
20040108,13.54,24.85,0.0,1.21,25.72,9.8,29.64
20040109,15.94,25.08,0.0,1.52,28.93,7.84,29.17
20040110,12.8,28.22,0.01,1.52,28.79,11.7,33.07
20040111,10.79,28.62,0.66,1.72,24.2,12.51,45.42
20040112,14.21,27.02,0.0,1.41,25.21,10.07,53.45
20040113,7.49,29.68,5.69,1.64,24.24,11.93,53.92
20040114,4.57,31.37,27.44,2.22,17.92,12.12,87.21
20040115,9.49,30.17,6.17,1.62,18.8,11.51,79.74
20040116,11.62,26.88,1.44,0.88,18.42,8.99,67.59
20040117,10.95,27.33,5.92,1.52,16.96,7.5,67.15
20040118,16.44,23.78,0.0,1.34,19.47,5.01,54.93
20040119,16.3,23.59,0.0,1.41,21.38,4.92,43.7
20040120,16.5,23.3,0.0,2.15,19.33,5.81,48.86
20040121,14.15,25.42,0.0,1.84,17.97,4.4,66.22
20040122,11.96,27.04,0.0,1.45,17.62,8.66,65.35
20040123,12.79,26.31,1.6,1.87,18.55,6.01,66.72
20040124,12.79,26.38,1.89,1.5,15.0,7.25,76.13
20040125,10.42,27.03,1.26,2.0,14.27,5.59,73.05
20040126,17.61,22.76,0.01,1.08,17.32,3.85,60.57
20040127,18.0,22.47,0.0,1.6,22.43,1.85,37.02
20040128,17.29,23.36,0.0,1.85,22.32,5.44,35.28
20040129,17.52,23.27,0.03,1.21,18.88,5.02,43.11
20040130,18.18,23.22,0.0,1.43,21.74,4.19,38.78
20040131,18.15,22.84,0.0,2.7,18.76,5.09,45.24
20040201,17.19,23.55,0.0,1.32,18.07,3.8,53.16
20040202,16.49,24.26,0.0,1.3,21.55,2.79,40.9
20040203,17.68,25.1,0.06,2.71,19.45,7.6,49.08
20040204,10.41,27.57,0.47,2.18,13.8,6.88,74.26
20040205,18.17,22.75,0.03,1.64,16.16,4.57,53.16
20040206,19.79,21.69,0.0,2.26,20.54,0.65,36.88
20040207,18.93,23.74,0.0,2.18,25.92,3.43,33.12
20040208,14.41,24.47,0.0,1.85,20.35,7.34,36.39
20040209,8.84,26.36,0.0,1.52,18.92,7.96,43.61
20040210,12.32,25.19,0.0,1.75,20.46,7.21,39.54
20040211,20.35,21.86,0.0,1.02,19.76,4.69,34.14
20040212,20.42,22.1,0.0,1.7,21.74,3.53,29.03
20040213,21.06,20.82,0.0,1.73,18.79,3.45,28.1
20040214,18.64,23.17,0.0,1.37,21.64,2.37,23.97
20040215,20.64,23.48,0.0,1.47,24.07,5.4,26.46
20040216,20.44,24.18,0.0,1.49,26.08,5.92,27.0
20040217,20.37,25.27,0.0,2.17,32.18,6.45,26.43
20040218,20.89,25.46,0.0,2.5,30.31,9.03,28.14
20040219,20.11,24.48,0.0,2.37,25.23,9.67,31.74
20040220,18.69,24.87,0.0,1.72,20.72,8.54,36.64
20040221,10.22,27.67,0.0,2.04,19.19,8.66,46.44
20040222,9.63,27.44,2.13,1.84,14.2,6.68,66.22
20040223,9.22,28.87,16.88,2.99,15.8,7.4,79.29
20040224,16.27,26.14,1.16,1.18,16.9,6.48,61.61
20040225,22.29,22.84,0.0,1.71,21.96,3.22,42.7
20040226,22.17,23.68,0.0,1.75,26.6,4.71,34.16
20040227,19.59,24.57,0.0,2.41,22.83,6.84,38.49
20040228,11.42,26.78,2.4,2.54,15.88,5.35,62.36
20040229,18.4,23.14,0.0,1.5,19.2,1.66,41.21
20040301,21.18,23.45,0.0,1.87,21.95,2.94,31.24
20040302,16.9,26.8,0.04,3.0,20.41,6.23,45.18
20040303,6.77,28.44,15.85,2.77,14.19,4.53,84.69
20040304,14.76,27.48,2.38,2.39,14.13,3.23,73.41
20040305,22.92,24.43,0.0,1.52,19.86,4.22,62.05
20040306,23.97,24.61,0.0,1.61,28.03,4.69,42.84
20040307,22.49,26.74,0.0,1.78,30.09,8.31,35.59
20040308,17.91,29.03,0.0,1.45,30.76,14.14,33.64
20040309,23.65,27.86,0.0,1.56,34.73,12.63,33.28
20040310,23.91,26.74,0.0,2.46,31.09,14.53,38.47
20040311,22.75,26.67,0.7,2.09,27.93,12.17,49.02
20040312,23.96,25.57,0.18,1.37,26.28,10.68,51.11
20040313,23.76,25.97,0.03,1.12,26.21,11.85,41.44
20040314,24.04,27.07,0.56,1.4,28.58,11.02,38.93
20040315,24.23,27.1,0.02,1.67,30.09,10.93,35.47
20040316,25.13,27.14,0.0,1.38,32.18,13.32,27.52
20040317,25.24,27.53,0.0,1.64,33.2,14.27,27.0
20040318,24.82,27.29,0.0,1.53,33.38,15.26,27.46
20040319,23.03,28.68,0.0,1.29,33.17,14.82,27.99
20040320,23.15,29.16,0.01,1.17,32.17,17.86,30.26
20040321,24.25,30.91,2.53,2.62,34.49,16.87,47.27
20040322,21.99,30.87,5.46,2.21,31.68,15.8,52.0
20040323,25.01,28.4,0.12,2.26,31.23,14.87,42.62
20040324,25.95,27.47,0.0,2.13,31.07,15.09,37.05
20040325,25.69,27.46,0.0,1.75,28.86,14.65,34.61
20040326,20.41,28.18,0.0,2.0,27.88,15.97,32.61
20040327,26.61,25.78,0.0,1.6,31.97,11.98,26.5
20040328,26.89,25.85,0.0,1.63,33.7,13.97,22.87
20040329,26.58,27.1,0.0,1.82,35.04,12.38,29.36
20040330,24.11,29.97,3.17,1.56,32.15,14.84,44.29
20040331,25.88,28.19,0.56,2.44,30.0,15.64,45.88
20040401,13.88,29.49,15.67,2.63,21.15,12.81,68.33
20040402,13.05,30.53,4.68,4.28,19.54,9.85,67.48
20040403,21.22,29.2,0.48,2.42,21.39,8.36,59.48
20040404,25.82,26.32,0.1,2.07,22.66,9.31,50.81
20040405,23.3,27.4,0.17,1.55,22.79,10.2,45.12
20040406,27.61,25.99,0.0,1.61,26.53,10.11,40.75
20040407,28.19,25.73,0.0,1.91,27.89,9.98,37.87
20040408,27.86,26.11,0.0,2.08,26.68,11.11,40.96
20040409,26.78,27.49,0.0,2.19,27.62,11.09,44.46
20040410,25.35,28.38,0.14,1.82,27.47,11.39,43.18
20040411,19.96,28.57,5.14,1.93,23.09,11.7,50.72
20040412,28.26,25.66,0.0,2.08,28.33,7.09,34.54
20040413,28.6,27.14,0.68,2.58,32.61,8.93,29.11
20040414,28.34,27.58,0.0,2.17,32.3,13.01,26.81
20040415,25.83,27.66,0.0,2.37,31.25,14.27,32.41
20040416,27.55,29.03,0.0,2.52,30.31,12.97,40.07
20040417,18.92,30.22,0.0,2.61,26.66,16.56,48.45
20040418,16.0,29.0,0.0,1.64,30.27,13.76,33.91
20040419,23.44,28.79,0.0,1.86,29.89,13.91,25.24
20040420,30.05,26.75,0.0,2.19,31.71,14.84,19.91
20040421,24.68,28.63,0.0,2.24,32.13,13.07,23.46
20040422,29.77,26.09,0.0,3.17,31.53,11.87,28.72
20040423,29.65,26.71,0.0,2.23,29.56,11.68,36.62
20040424,30.11,26.41,0.0,1.83,30.61,12.28,28.72
20040425,25.91,28.86,0.0,1.44,33.21,14.1,27.02
20040426,24.74,31.98,2.54,2.22,36.39,15.2,31.07
20040427,20.24,33.61,5.07,2.46,30.66,17.72,49.55
20040428,27.87,29.98,0.06,2.91,31.66,15.58,44.63
20040429,27.38,28.01,0.0,3.67,29.73,15.26,39.39
20040430,29.92,27.18,0.0,2.75,29.81,12.29,37.99
20040501,30.46,27.25,0.0,1.71,33.37,12.7,23.07
20040502,29.95,28.71,0.0,2.77,35.27,14.66,19.11
20040503,30.33,27.86,0.0,2.45,35.62,12.47,17.82
20040504,28.92,29.56,0.03,2.07,35.98,16.14,24.61
20040505,29.33,29.52,0.33,1.83,35.76,17.68,25.38
20040506,30.26,28.18,0.41,1.77,35.3,17.82,23.78
20040507,29.59,28.18,0.31,1.77,36.61,17.85,18.95
20040508,23.51,31.13,0.0,1.54,33.33,18.41,19.75
20040509,28.95,29.65,0.02,2.77,35.21,16.82,30.35
20040510,30.83,28.08,0.0,2.68,33.82,17.56,29.0
20040511,30.21,28.21,0.49,3.13,32.28,14.26,35.64
20040512,30.84,27.63,0.0,3.1,32.99,14.77,31.62
20040513,31.31,27.49,0.0,1.94,33.65,14.98,25.84
20040514,28.42,29.05,0.0,1.5,37.65,16.03,12.59
20040515,29.64,28.11,0.0,2.24,36.97,19.23,11.63
20040516,31.05,27.87,0.0,2.75,36.48,16.94,17.01
20040517,31.25,27.93,0.0,2.58,35.95,17.03,19.05
20040518,31.19,28.09,0.0,2.13,37.56,17.99,13.94
20040519,30.68,28.8,0.0,2.52,38.73,20.08,11.95
20040520,29.95,29.01,0.0,1.87,36.42,19.75,16.66
20040521,30.23,29.61,0.0,3.07,36.12,18.5,26.79
20040522,30.67,28.73,0.0,2.97,33.78,17.1,33.34
20040523,30.56,28.74,0.0,2.69,35.37,17.1,23.48
20040524,29.43,30.27,0.0,2.43,34.78,18.24,22.85
20040525,29.0,31.04,0.0,2.27,33.96,20.12,17.12
20040526,27.23,31.99,0.0,2.89,34.19,18.87,20.44
20040527,31.36,29.46,0.0,2.14,34.46,18.49,19.67
20040528,32.29,26.99,0.0,2.94,34.88,17.67,14.45
20040529,32.07,27.41,0.0,3.07,33.71,14.11,18.91
20040530,31.52,28.57,0.0,2.11,34.63,15.25,23.22
20040531,31.2,29.55,0.0,1.49,38.74,17.89,22.75
20040601,31.06,30.52,0.0,2.11,41.08,19.93,20.11
20040602,29.71,31.0,0.0,2.34,41.49,21.59,14.22
20040603,28.85,32.97,0.0,1.88,41.86,22.76,11.97
20040604,29.72,33.8,1.2,1.89,41.39,23.96,27.45
20040605,28.9,34.23,9.01,2.05,38.79,22.49,34.89
20040606,29.73,33.29,2.64,2.14,37.76,20.98,38.8
20040607,29.2,32.9,1.28,2.82,36.13,22.21,41.79
20040608,28.57,32.16,0.39,2.58,35.53,19.56,36.44
20040609,31.11,29.64,0.02,2.63,34.67,17.75,33.58
20040610,31.1,29.06,0.0,2.35,35.4,17.57,29.62
20040611,32.48,27.62,0.0,2.14,36.93,17.56,18.31
20040612,31.85,28.57,0.0,2.09,38.16,18.64,14.3
20040613,32.5,28.09,0.0,1.8,39.25,18.56,13.47
20040614,32.14,28.75,0.0,2.22,39.92,20.47,14.68
20040615,31.76,29.3,0.0,2.66,37.68,19.53,21.29
20040616,31.13,28.49,0.0,2.88,36.9,18.66,20.41
20040617,31.26,29.86,0.0,2.45,39.2,18.88,19.36
20040618,30.75,30.65,0.04,2.07,40.43,20.72,16.85
20040619,24.98,33.48,0.04,2.27,40.14,22.33,23.9
20040620,24.21,35.39,0.62,1.79,36.44,23.8,39.29
20040621,27.0,33.74,5.74,1.97,33.74,23.95,46.3
20040622,23.23,33.15,1.68,1.69,33.24,21.17,50.34
20040623,28.1,32.92,0.02,1.95,36.55,21.43,38.02
20040624,28.15,32.68,0.01,1.31,38.57,23.65,27.4
20040625,30.71,31.41,0.0,1.97,40.14,23.14,21.75
20040626,30.54,31.36,0.01,2.31,40.18,21.85,19.55
20040627,30.05,31.03,0.0,2.55,40.21,21.71,22.76
20040628,27.69,32.39,1.64,2.68,37.42,21.73,31.02
20040629,30.75,31.34,0.03,2.65,36.58,20.53,34.93
20040630,31.67,29.58,0.0,1.68,38.86,20.04,18.6
20040701,31.67,29.6,0.0,1.92,39.99,20.22,12.2
20040702,26.9,32.73,0.0,2.0,41.56,22.38,10.9
20040703,28.72,32.94,0.0,2.0,38.79,22.41,22.18
20040704,28.12,33.85,0.57,2.38,38.07,22.26,36.88
