DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20190101,14.76,19.5,0.11,2.03,9.43,-2.83,76.49
20190102,6.09,22.4,2.43,2.18,2.85,-4.71,78.54
20190103,14.93,19.14,0.0,1.65,12.99,-5.14,62.55
20190104,15.25,19.85,0.0,1.24,18.97,-0.91,36.54
20190105,12.03,23.91,0.58,1.52,16.33,4.74,44.68
20190106,4.89,26.31,7.21,2.72,8.64,5.3,90.55
20190107,13.86,22.98,0.11,1.15,18.95,4.38,67.58
20190108,7.12,26.59,0.0,2.29,12.8,4.46,68.87
20190109,7.96,28.31,0.06,1.68,21.96,5.44,69.1
20190110,6.9,27.32,12.84,1.9,14.87,5.56,82.1
20190111,15.11,22.11,0.78,1.67,13.83,3.52,70.56
20190112,14.21,21.56,0.0,1.58,15.33,-0.61,60.31
20190113,15.01,21.72,0.0,1.92,13.93,1.43,67.0
20190114,12.92,22.8,0.0,1.37,15.99,2.71,53.14
20190115,14.59,22.96,0.0,1.7,16.71,1.79,60.26
20190116,11.15,24.45,0.0,1.15,16.1,5.45,71.54
20190117,15.59,23.05,0.0,1.72,19.87,3.25,60.1
20190118,15.65,22.03,0.0,2.01,17.66,2.86,61.25
20190119,16.89,19.54,0.0,2.7,14.19,-1.19,50.96
20190120,16.53,21.58,0.0,1.86,22.83,0.71,38.81
20190121,15.83,22.32,0.0,4.45,18.46,4.44,45.88
20190122,16.57,19.9,0.0,2.17,9.74,-1.24,57.77
20190123,17.39,18.4,0.0,1.32,13.41,-4.25,46.46
20190124,17.46,19.86,0.0,1.76,14.97,1.97,37.83
20190125,17.73,19.54,0.0,1.6,18.82,-0.19,40.07
20190126,17.82,18.88,0.0,2.19,14.19,-2.71,45.16
20190127,16.25,21.33,0.0,1.65,19.8,-1.62,39.45
20190128,16.89,21.56,0.0,1.47,19.23,2.91,37.88
20190129,11.12,24.03,0.0,1.44,12.59,2.79,50.81
20190130,10.03,26.6,0.0,1.34,16.63,4.09,55.64
20190131,16.58,23.88,0.0,1.48,17.54,4.53,52.92
20190201,12.45,23.99,0.02,2.21,15.11,4.07,72.05
20190202,8.15,26.1,0.0,1.96,14.07,4.78,79.59
20190203,14.77,25.3,0.0,2.7,14.86,5.43,67.67
20190204,15.34,25.3,3.28,3.9,17.49,3.6,71.7
20190205,7.5,26.24,6.77,4.91,11.24,7.6,87.13
20190206,15.26,23.3,2.47,4.8,11.46,0.39,73.5
20190207,19.88,17.92,0.0,1.41,15.89,-3.92,51.21
20190208,19.3,20.65,0.0,1.93,18.28,-2.54,41.96
20190209,12.87,24.36,0.0,2.45,17.27,2.98,45.42
20190210,9.01,25.44,0.44,3.06,13.9,2.9,59.22
20190211,19.55,21.2,0.08,2.82,13.87,1.28,57.09
20190212,20.48,19.42,0.0,2.31,17.87,-3.65,39.0
20190213,14.68,24.49,0.0,1.98,18.43,1.88,44.58
20190214,13.09,26.39,0.22,3.09,19.73,5.29,55.03
20190215,17.11,25.95,0.02,3.75,18.11,8.04,77.07
20190216,20.6,20.71,0.0,3.55,16.69,2.72,57.21
20190217,20.95,18.97,0.0,2.55,12.32,-0.34,41.7
20190218,18.82,20.5,0.05,2.64,11.47,-2.52,44.99
20190219,11.4,22.64,5.25,3.03,5.25,-3.83,68.22
20190220,20.49,18.6,0.0,1.84,9.65,-4.68,41.98
20190221,21.14,19.51,0.02,4.81,9.44,-4.02,55.03
20190222,12.63,23.92,14.87,6.07,7.65,-2.75,84.23
20190223,22.07,18.66,0.03,1.63,10.55,-4.97,61.58
20190224,21.95,19.95,0.0,2.02,18.84,-3.34,42.47
20190225,21.78,20.55,0.0,2.11,18.05,0.81,40.6
20190226,22.44,21.5,0.0,1.75,21.33,2.58,36.3
20190227,10.98,27.03,0.0,1.52,18.08,7.06,39.98
20190228,22.36,22.51,0.0,1.62,22.59,7.2,35.9
20190301,20.7,23.61,0.0,1.87,22.7,8.15,37.52
20190302,18.25,24.86,0.0,2.75,19.99,6.58,44.08
20190303,23.14,22.12,0.0,2.94,21.32,7.1,53.22
20190304,22.26,22.79,0.0,1.75,21.75,4.98,45.0
20190305,20.28,25.06,0.0,0.92,24.2,8.43,38.25
20190306,22.87,24.29,0.0,2.28,24.14,9.39,38.77
20190307,14.58,26.14,0.0,3.04,21.79,7.58,39.2
20190308,7.89,26.2,6.77,4.23,17.18,3.93,57.45
20190309,19.84,22.77,0.03,1.81,17.22,0.35,56.82
20190310,8.9,26.12,4.78,3.38,13.11,5.55,76.11
20190311,13.54,26.78,5.08,2.84,21.11,4.88,69.49
20190312,6.24,26.02,22.38,4.09,11.14,3.02,80.51
20190313,17.89,23.8,4.46,5.45,11.12,2.29,77.43
20190314,25.51,19.55,0.0,1.49,16.13,-0.99,53.38
20190315,18.75,24.49,1.25,2.81,20.17,0.16,48.56
20190316,21.11,25.29,0.88,2.91,19.04,2.43,59.25
20190317,20.88,25.37,0.06,2.67,19.34,1.93,60.1
20190318,19.09,25.32,0.0,2.31,18.15,3.69,60.51
20190319,23.65,23.67,0.0,1.37,21.29,3.17,56.29
20190320,22.73,24.83,0.0,1.05,23.3,5.89,50.62
20190321,24.71,23.2,0.0,2.12,21.48,4.75,44.69
20190322,22.4,22.76,0.0,2.57,18.81,4.62,45.74
20190323,25.51,21.97,0.0,1.64,21.46,4.44,40.68
20190324,26.24,22.37,0.0,1.86,21.76,4.61,36.67
20190325,25.99,23.81,0.0,1.61,24.82,7.0,35.19
20190326,23.29,25.5,0.0,1.9,27.84,6.61,38.18
20190327,21.44,26.4,0.0,1.87,24.16,10.91,40.03
20190328,26.49,23.76,0.0,2.19,25.38,10.0,34.67
20190329,27.62,22.79,0.0,2.16,25.37,7.85,32.5
20190330,18.58,25.6,0.0,1.7,22.15,6.32,36.2
20190331,27.14,22.16,0.0,2.34,23.43,2.85,40.87
20190401,26.8,22.25,0.0,2.42,23.97,4.03,41.49
20190402,26.55,22.68,0.0,3.22,22.2,5.28,38.41
20190403,27.26,22.71,0.0,4.07,21.42,5.45,38.96
20190404,25.31,24.43,0.0,2.27,23.15,5.77,40.95
20190405,23.64,24.63,0.0,3.0,21.47,6.84,41.16
20190406,21.37,24.94,0.0,1.94,17.26,6.56,59.21
20190407,28.15,23.46,0.0,1.74,24.99,6.39,46.14
20190408,27.99,24.37,0.0,1.36,28.41,8.78,31.96
20190409,27.91,25.34,0.0,2.34,29.14,13.14,26.02
20190410,29.05,22.03,0.0,4.67,22.19,4.87,26.4
20190411,29.46,20.05,0.0,3.06,17.81,1.78,31.02
20190412,15.21,25.91,2.35,3.39,15.1,3.13,48.76
20190413,24.08,24.19,0.03,1.89,17.73,2.89,55.71
20190414,29.3,22.83,0.0,0.93,25.47,5.5,31.56
20190415,28.91,23.68,0.0,2.72,24.71,6.51,36.84
20190416,28.42,23.93,0.0,4.0,22.49,6.53,48.0
20190417,21.42,25.29,0.94,2.92,17.51,5.94,55.97
20190418,29.73,22.93,0.0,2.12,24.96,4.34,40.18
20190419,30.01,23.86,0.0,1.83,30.25,6.91,25.79
20190420,29.17,24.98,0.0,3.73,27.35,10.7,32.72
20190421,28.22,25.11,0.0,3.48,23.2,8.89,43.35
20190422,25.67,26.01,0.0,2.75,23.67,10.19,44.3
20190423,25.37,25.16,0.03,1.86,23.82,6.94,44.18
20190424,29.39,23.9,0.0,1.52,23.91,6.72,38.56
20190425,29.48,25.75,0.0,1.03,29.27,12.11,27.98
