DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20070101,12.65,25.12,0.01,2.01,22.07,4.85,34.71
20070102,14.28,25.63,2.61,1.49,19.55,7.5,43.06
20070103,14.42,25.7,1.37,1.15,18.89,4.81,60.5
20070104,14.66,23.96,0.0,1.28,21.07,6.42,47.24
20070105,14.79,23.41,0.0,2.56,20.55,5.58,50.34
20070106,15.89,23.09,0.0,1.0,18.66,6.18,58.21
20070107,16.5,23.38,0.0,2.21,26.4,3.22,38.8
20070108,16.03,24.47,0.0,2.23,30.25,3.62,28.9
20070109,15.08,26.48,0.0,1.76,28.2,9.13,27.26
20070110,5.91,29.18,0.06,1.4,24.19,11.38,35.09
20070111,13.25,28.32,0.56,2.19,22.76,11.0,53.92
20070112,9.65,29.16,0.87,2.75,20.61,9.94,68.71
20070113,14.46,25.33,0.0,2.42,18.53,7.76,66.26
20070114,12.87,23.86,0.0,1.49,16.07,4.33,42.87
20070115,11.14,24.0,0.0,1.18,18.46,1.93,35.89
20070116,7.73,25.08,0.03,1.77,22.31,7.54,30.21
20070117,9.43,24.76,0.25,1.37,16.95,7.62,37.02
20070118,3.28,28.3,15.65,1.18,15.23,9.57,79.04
20070119,4.84,27.14,18.32,1.43,10.28,4.11,85.54
20070120,15.34,23.77,0.32,1.4,14.6,2.35,63.44
20070121,17.08,22.61,0.0,2.06,16.16,2.18,53.43
20070122,13.12,24.68,9.3,1.34,9.86,1.78,60.73
20070123,17.35,21.78,0.19,2.01,16.29,-0.29,55.02
20070124,13.65,24.46,0.0,3.56,16.25,0.55,47.67
20070125,11.34,27.46,1.37,2.25,14.99,3.77,56.93
20070126,17.1,23.11,0.08,1.15,16.96,2.7,58.59
20070127,17.41,22.56,0.12,1.3,21.33,2.63,46.97
20070128,16.35,24.02,0.0,1.58,23.49,4.06,34.91
20070129,14.82,27.2,0.04,1.79,22.03,9.17,38.11
20070130,10.23,29.6,0.81,2.19,15.44,7.22,69.72
20070131,10.81,27.4,0.75,2.33,14.85,4.89,79.48
20070201,15.81,23.71,0.05,1.74,14.85,4.2,67.65
20070202,17.86,23.14,0.0,1.35,18.52,1.43,50.36
20070203,19.27,22.79,0.0,1.75,23.95,0.77,40.02
20070204,19.25,23.44,0.0,2.31,27.48,2.84,34.37
20070205,19.48,23.26,0.0,2.02,27.48,5.29,31.35
20070206,19.48,24.1,0.41,1.64,28.9,6.23,30.52
20070207,18.09,25.78,0.0,1.48,27.7,11.65,29.95
20070208,16.85,26.75,0.0,1.53,26.0,10.64,37.91
20070209,19.12,26.09,0.0,1.31,26.47,10.37,43.55
20070210,18.1,27.44,0.0,1.32,27.78,11.38,49.91
20070211,17.69,27.1,0.0,2.13,21.41,9.76,60.7
20070212,18.44,26.15,0.0,1.85,21.55,6.73,60.06
20070213,14.41,26.36,0.01,2.39,18.16,6.82,58.66
20070214,19.62,23.08,0.0,1.7,17.27,4.13,47.28
20070215,20.93,22.33,0.0,2.15,21.5,2.3,35.92
20070216,21.34,22.89,0.0,2.17,26.03,2.59,29.6
20070217,19.45,25.91,0.0,1.8,28.48,6.01,29.02
20070218,20.25,26.11,0.0,2.65,25.39,9.55,39.09
20070219,7.59,28.53,0.05,3.22,21.16,7.45,55.46
20070220,16.01,26.67,0.02,1.16,20.77,8.44,53.42
20070221,21.81,23.9,0.0,1.5,27.44,4.85,34.41
20070222,16.36,27.32,0.0,1.69,26.65,11.34,31.94
20070223,22.2,23.58,0.0,2.88,21.66,6.99,38.99
20070224,21.08,22.65,0.0,1.59,19.45,3.21,33.3
20070225,22.89,22.98,0.0,1.51,25.49,5.02,22.8
20070226,23.24,23.01,0.0,1.89,27.36,8.27,22.11
20070227,22.75,24.02,0.0,1.8,26.99,7.63,23.44
20070228,17.41,25.08,0.0,2.42,22.36,7.72,30.72
20070301,22.93,22.25,0.0,1.48,21.32,3.14,24.31
20070302,22.46,23.27,0.0,1.55,21.54,5.49,21.19
20070303,21.5,23.74,0.0,3.16,24.69,4.83,21.66
20070304,22.8,24.26,0.0,4.9,25.82,5.41,19.56
20070305,18.32,27.11,0.0,2.21,28.51,9.47,20.83
20070306,23.59,25.34,0.41,1.48,29.69,10.42,23.59
20070307,23.04,26.42,0.0,1.71,31.38,11.07,18.72
20070308,23.87,25.2,0.0,1.63,29.83,13.38,16.34
20070309,24.18,25.51,0.0,1.47,31.25,11.64,17.92
20070310,24.03,25.36,0.0,1.71,30.92,12.68,17.64
20070311,23.7,25.65,0.0,1.45,29.71,11.81,18.41
20070312,24.49,25.29,0.0,2.03,30.6,9.04,21.45
20070313,24.71,25.32,0.0,1.78,30.47,14.21,17.77
20070314,24.94,25.74,0.0,1.32,32.33,12.64,16.71
20070315,25.47,25.7,0.0,1.37,34.62,12.67,12.92
20070316,24.56,27.35,0.0,1.63,37.57,12.6,14.31
20070317,23.22,27.99,0.0,2.83,35.38,16.12,19.39
20070318,24.38,27.11,0.0,2.42,32.5,14.35,20.12
20070319,25.3,26.63,0.0,2.5,31.02,15.39,23.67
20070320,25.83,26.8,0.0,1.62,32.94,14.37,15.92
20070321,12.09,29.51,0.11,1.68,25.91,17.62,23.51
20070322,13.74,31.15,2.07,3.99,27.53,13.98,43.88
20070323,14.47,28.84,0.66,2.96,19.84,10.07,58.48
20070324,26.28,24.23,0.0,1.59,26.72,7.17,31.19
20070325,18.43,27.94,1.41,1.96,26.25,10.73,30.86
20070326,25.99,26.18,0.47,1.73,28.52,9.06,43.54
20070327,25.67,27.11,0.0,2.47,30.1,11.33,31.89
20070328,26.94,24.54,0.0,2.74,26.13,11.03,26.28
20070329,28.02,22.84,0.0,1.95,26.14,6.97,14.19
20070330,28.13,23.24,0.0,2.13,26.95,8.56,16.69
20070331,27.14,24.31,0.0,1.67,31.04,7.8,14.31
20070401,27.88,25.15,0.0,1.63,32.91,12.25,13.17
20070402,27.82,25.29,0.0,2.12,31.8,12.0,18.16
20070403,27.66,25.97,0.0,1.73,32.9,13.9,17.27
20070404,27.39,27.25,0.0,1.81,35.9,14.52,15.93
20070405,24.04,29.33,0.0,2.26,36.74,15.84,16.35
20070406,19.55,28.23,0.0,2.65,32.82,16.75,18.24
20070407,27.72,26.41,0.0,2.61,29.22,13.19,25.84
20070408,19.28,29.21,0.0,2.91,24.85,12.42,51.46
20070409,21.29,30.32,0.0,3.06,26.63,11.57,59.63
20070410,27.69,27.03,0.0,2.34,28.31,10.58,49.4
20070411,28.15,27.01,0.0,2.0,31.12,12.25,35.99
20070412,28.09,26.04,0.0,4.56,27.62,11.16,32.73
20070413,27.62,25.88,0.0,2.75,24.88,9.22,39.81
20070414,29.0,24.96,0.0,1.69,30.45,9.04,19.48
20070415,29.41,24.8,0.0,3.45,30.58,10.72,19.32
20070416,29.21,24.4,0.0,3.27,24.43,8.59,28.87
20070417,29.35,25.13,0.0,1.74,27.86,8.7,23.55
20070418,29.37,26.27,0.0,2.08,32.39,12.83,12.71
20070419,28.76,26.34,0.0,2.51,31.2,13.17,18.82
20070420,29.56,25.5,0.0,3.72,30.17,11.44,22.84
20070421,29.61,24.66,0.0,2.7,25.51,8.73,26.64
20070422,23.84,27.12,0.0,2.16,24.19,10.72,21.72
20070423,28.83,26.03,0.0,3.21,30.21,13.42,20.94
20070424,30.24,25.76,0.0,1.54,29.82,12.79,20.19
20070425,30.33,26.27,0.0,1.61,33.21,12.56,12.97
