DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20220101,12.32,25.38,0.02,1.73,16.22,6.43,77.4
20220102,16.06,23.08,0.0,1.48,24.54,2.93,45.53
20220103,14.53,25.73,0.0,1.39,24.43,8.37,34.45
20220104,15.26,24.71,0.0,1.33,26.47,8.33,33.96
20220105,15.76,24.12,0.0,1.48,25.59,7.86,29.08
20220106,15.91,24.48,0.0,1.33,28.5,7.43,30.74
20220107,16.16,24.2,0.0,1.63,25.41,10.47,36.28
20220108,15.23,26.14,0.0,1.93,23.01,8.55,47.31
20220109,8.6,28.61,0.0,1.18,22.48,10.8,48.2
20220110,14.35,26.97,0.0,1.31,25.66,9.92,43.9
20220111,11.92,27.61,0.0,0.91,22.65,11.78,44.52
20220112,14.37,27.24,0.0,1.14,26.73,13.56,35.95
20220113,15.23,26.89,0.0,1.27,28.72,14.83,26.4
20220114,15.35,27.62,0.0,1.46,27.13,12.35,31.11
20220115,11.01,29.31,0.0,1.03,24.78,13.08,47.24
20220116,16.09,27.17,0.0,1.33,27.22,11.87,42.66
20220117,11.17,28.19,0.0,1.51,25.34,13.27,45.04
20220118,12.59,27.91,0.05,1.21,23.66,12.69,59.4
20220119,15.5,26.2,0.01,1.18,22.42,10.96,59.53
20220120,16.73,24.99,0.0,1.45,22.59,9.56,46.9
20220121,16.95,24.0,0.0,1.58,24.88,6.91,39.97
20220122,17.25,24.0,0.0,2.31,20.59,7.26,46.94
20220123,13.32,25.46,0.0,1.43,18.54,6.9,54.67
20220124,17.53,23.53,0.0,1.39,21.09,5.41,46.63
20220125,17.65,23.49,0.0,1.44,22.73,5.5,38.05
20220126,16.48,23.85,0.0,1.14,23.33,6.25,36.37
20220127,12.22,26.4,0.0,1.25,23.64,10.21,29.93
20220128,12.79,26.58,0.0,1.42,25.96,9.37,30.68
20220129,17.59,24.88,0.0,1.62,26.58,9.09,38.55
20220130,18.06,23.74,0.0,1.71,23.01,9.6,34.43
20220131,18.5,23.4,0.0,1.23,24.14,6.52,30.78
20220201,11.65,27.16,0.0,1.79,22.28,8.82,30.83
20220202,10.83,28.6,2.43,2.51,13.43,8.64,64.95
20220203,18.82,21.99,0.04,1.13,17.5,4.94,50.33
20220204,19.27,22.57,0.0,1.41,23.07,3.02,33.68
20220205,18.47,24.36,0.0,1.75,25.09,5.16,33.42
20220206,18.54,24.43,0.0,1.48,21.56,7.32,42.54
20220207,19.55,23.62,0.0,2.42,24.52,7.13,29.3
20220208,19.74,23.31,0.0,1.49,26.56,5.46,22.14
20220209,19.8,23.98,0.0,1.47,26.04,6.35,22.42
20220210,19.91,23.94,0.0,1.25,26.83,6.87,23.83
20220211,20.18,23.83,0.0,1.41,27.56,7.01,23.43
20220212,20.08,24.68,0.0,1.43,29.47,9.01,21.31
20220213,21.0,24.22,0.0,2.19,31.27,7.95,18.48
20220214,21.17,23.72,0.0,1.48,31.22,9.45,13.68
20220215,20.32,23.53,0.0,2.39,27.13,10.84,16.52
20220216,19.16,24.0,0.0,2.81,18.65,6.11,45.57
20220217,21.35,22.56,0.0,1.21,22.54,3.18,42.31
20220218,21.81,22.9,0.0,1.33,25.56,5.07,22.72
20220219,21.72,24.1,0.0,1.47,29.22,6.88,19.03
20220220,21.77,24.06,0.16,2.38,26.34,9.83,20.8
20220221,19.06,25.19,0.46,2.59,19.88,8.11,52.52
20220222,20.94,24.06,0.01,1.85,23.6,5.58,43.64
20220223,16.73,25.24,0.0,1.93,21.11,8.86,38.0
20220224,20.93,23.62,0.0,1.21,23.31,4.76,35.15
20220225,16.22,26.25,0.0,1.44,23.99,10.23,20.78
20220226,22.59,23.5,0.0,1.5,27.34,9.44,16.85
20220227,23.37,24.24,0.0,1.61,31.86,8.15,13.84
20220228,22.35,25.61,0.0,1.73,31.58,11.01,15.96
20220301,22.67,25.17,0.0,1.78,30.37,12.27,14.79
20220302,21.56,25.26,0.0,1.52,31.56,13.91,12.97
20220303,16.87,28.75,0.0,1.6,29.83,15.6,13.59
20220304,23.61,24.91,0.0,2.44,27.72,11.3,21.83
20220305,24.1,23.68,0.0,1.79,27.07,8.75,28.84
20220306,24.06,22.88,0.0,1.55,24.84,9.21,23.09
20220307,21.84,24.01,0.0,1.32,24.54,9.69,14.36
20220308,25.13,21.77,0.0,1.43,24.11,7.11,14.26
20220309,24.3,21.83,0.0,1.85,23.81,6.29,15.0
20220310,24.71,22.6,0.0,2.19,24.3,5.87,21.33
20220311,24.62,23.41,0.0,1.61,22.43,6.67,29.73
20220312,25.04,23.84,0.0,2.38,28.44,7.06,20.71
20220313,25.51,23.54,0.0,1.9,28.75,9.12,15.37
20220314,25.85,23.73,0.0,1.62,31.21,10.68,11.9
20220315,25.97,24.6,0.0,1.68,33.44,10.88,11.18
20220316,25.91,24.7,0.0,2.33,31.69,13.19,12.05
20220317,25.85,24.08,0.0,1.55,28.71,12.34,16.23
20220318,25.91,24.12,0.0,1.79,29.61,9.77,14.17
20220319,26.04,24.13,0.0,1.79,32.09,9.97,12.01
20220320,26.01,24.69,0.0,3.42,28.3,11.04,23.56
20220321,24.39,24.52,0.0,2.22,22.09,8.25,39.71
20220322,26.34,23.88,0.0,1.6,26.45,6.98,17.06
20220323,27.23,23.63,0.0,2.85,28.95,8.7,12.06
20220324,27.83,23.16,0.0,2.23,33.75,9.08,7.72
20220325,26.62,25.42,0.0,1.69,35.83,13.02,6.02
20220326,26.36,24.99,0.0,1.7,34.16,15.42,8.68
20220327,21.81,25.78,0.0,2.07,32.14,14.84,11.89
20220328,20.53,28.7,0.0,2.55,29.76,12.57,17.47
20220329,24.77,27.58,0.0,2.8,24.18,11.77,36.15
20220330,27.47,25.01,0.0,1.69,26.78,8.33,31.52
20220331,27.26,25.65,0.0,1.76,29.86,9.91,24.24
20220401,26.69,26.2,0.0,2.15,30.25,10.64,26.05
20220402,27.53,26.08,0.0,1.93,30.92,11.91,25.14
20220403,27.26,27.01,0.0,2.26,30.51,13.7,25.93
20220404,26.95,27.09,0.0,2.12,26.92,11.17,42.43
20220405,27.45,27.29,0.0,1.34,31.62,10.97,33.39
20220406,27.46,28.01,0.0,1.69,35.12,14.36,22.51
20220407,27.95,27.64,0.0,1.98,38.91,15.76,13.07
20220408,27.41,27.89,0.0,2.65,34.65,15.85,21.62
20220409,27.27,28.51,0.0,2.43,32.18,16.64,31.34
20220410,26.33,29.23,0.0,2.9,29.2,14.66,51.86
20220411,27.85,27.85,0.0,2.63,29.4,12.35,55.61
20220412,26.07,28.82,0.0,3.06,27.93,12.26,51.31
20220413,29.46,25.33,0.0,1.55,29.93,11.69,24.47
20220414,29.97,24.11,0.0,1.77,32.45,12.28,6.08
20220415,27.67,26.22,0.0,2.0,32.52,15.91,7.64
20220416,22.84,28.36,0.0,1.84,33.54,16.9,11.21
20220417,28.1,27.58,0.0,1.95,37.91,14.99,8.57
20220418,29.46,27.27,0.0,2.09,39.88,16.41,8.96
20220419,28.43,28.21,0.0,2.3,35.17,16.56,15.0
20220420,27.85,29.02,0.0,2.47,34.16,17.09,23.7
20220421,29.42,27.73,0.0,2.18,34.71,15.72,22.71
20220422,27.9,28.45,0.0,2.75,32.9,15.79,28.48
20220423,29.81,26.98,0.0,2.31,31.71,14.28,28.19
20220424,30.05,26.36,0.0,1.99,31.21,14.1,21.46
20220425,30.34,26.96,0.0,1.8,35.19,13.37,16.66
20220426,29.13,28.5,0.0,2.62,35.43,15.92,22.76
20220427,30.11,27.28,0.0,2.41,33.81,14.88,19.21
20220428,30.41,27.03,0.0,2.5,33.52,15.3,20.57
20220429,31.07,25.83,1.3,2.1,32.45,14.02,18.33
20220430,30.91,26.82,0.0,1.7,35.46,13.78,15.02
20220501,30.4,27.39,0.0,2.35,32.5,16.04,21.91
20220502,30.56,27.38,0.0,2.35,33.12,13.74,28.71
20220503,26.34,29.67,0.0,2.27,33.85,14.98,29.03
20220504,29.14,29.32,0.0,2.11,32.46,17.47,29.67
20220505,30.63,28.22,0.0,1.68,35.3,14.94,24.76
20220506,30.79,28.03,0.0,1.9,37.27,16.19,13.53
20220507,30.67,28.1,0.0,2.31,35.82,17.0,17.5
20220508,30.68,28.05,0.0,2.83,34.9,15.52,23.24
20220509,30.77,27.95,0.0,2.5,35.09,14.96,24.1
20220510,30.19,29.1,0.0,2.04,36.39,18.32,20.19
20220511,30.36,29.12,0.0,2.21,37.27,18.96,17.48
20220512,30.62,27.55,0.0,1.77,37.12,16.98,13.29
20220513,31.86,26.22,0.0,1.73,39.24,16.31,6.43
20220514,31.83,26.61,0.0,1.98,41.29,15.95,5.07
20220515,29.99,28.42,0.0,2.23,38.62,17.63,10.7
20220516,24.16,30.81,0.0,2.22,37.27,21.13,14.09
20220517,30.76,29.03,0.0,2.65,36.4,17.49,25.2
20220518,30.98,28.75,0.0,2.2,35.51,16.75,29.13
20220519,31.07,28.65,0.0,2.39,33.81,17.54,28.87
20220520,31.5,27.87,0.0,3.09,32.1,15.02,34.97
20220521,31.28,28.72,0.0,2.21,33.96,14.7,33.39
20220522,27.34,30.46,0.0,1.77,33.82,20.07,27.79
20220523,30.92,28.82,0.0,2.47,33.03,17.88,29.85
20220524,31.17,28.93,0.0,1.82,34.11,15.85,32.07
20220525,31.11,29.84,0.0,1.69,36.98,16.91,30.26
20220526,31.16,29.98,0.0,2.02,38.94,18.73,22.47
20220527,30.85,28.92,0.0,2.0,39.3,19.72,13.04
20220528,30.91,28.87,0.0,2.37,38.72,19.75,9.18
20220529,31.34,28.96,0.0,3.01,34.86,18.92,20.17
20220530,31.48,28.96,0.0,2.73,34.13,16.26,34.96
20220531,31.28,29.9,0.0,2.14,36.52,17.33,32.84
20220601,30.82,30.16,0.0,2.05,37.05,18.14,27.49
20220602,29.45,31.45,0.0,1.99,37.45,19.22,30.82
20220603,28.26,33.15,0.0,2.24,35.39,19.4,42.98
20220604,29.74,32.46,0.0,2.1,35.86,20.87,42.68
20220605,30.96,29.93,0.0,2.31,36.92,19.07,27.3
20220606,31.49,29.97,0.0,2.2,37.01,18.32,23.29
20220607,27.71,33.0,0.0,2.26,36.16,20.03,31.36
20220608,22.2,35.93,5.28,1.4,38.11,22.77,32.78
20220609,28.66,34.39,1.21,2.11,37.06,21.27,44.9
20220610,28.28,35.35,0.01,1.86,39.08,23.5,41.97
20220611,27.63,36.96,0.35,2.0,39.94,23.99,41.89
20220612,29.03,35.19,0.54,2.03,39.25,24.63,40.86
20220613,28.89,34.64,1.94,2.48,37.88,22.1,42.29
