DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20090101,11.39,27.05,0.0,1.49,25.6,11.44,32.74
20090102,14.16,27.24,0.0,1.76,24.57,11.92,43.69
20090103,15.33,25.3,0.0,2.47,22.15,8.14,69.31
20090104,11.76,26.83,1.8,2.3,20.15,7.77,75.03
20090105,14.08,25.77,0.96,1.76,18.24,6.88,65.76
20090106,15.79,22.85,0.0,1.77,19.15,5.85,50.11
20090107,15.67,23.98,0.0,2.26,24.54,5.54,33.51
20090108,15.55,24.57,0.0,1.86,24.65,7.46,32.97
20090109,14.96,25.0,0.0,1.55,23.16,9.18,33.97
20090110,16.07,23.76,0.0,4.8,23.92,8.58,31.11
20090111,16.51,23.17,0.0,4.37,27.88,6.95,23.78
20090112,16.39,23.96,0.0,3.35,29.03,7.92,21.38
20090113,16.73,24.06,0.0,3.48,29.06,10.18,21.32
20090114,16.85,23.92,0.0,1.99,28.85,10.23,21.98
20090115,16.73,24.45,0.0,1.93,29.41,9.44,19.57
20090116,16.29,25.92,0.0,1.95,30.16,11.07,19.84
20090117,16.21,26.22,0.0,2.0,29.37,12.43,30.59
20090118,9.79,29.57,0.0,1.48,26.9,15.17,34.48
20090119,9.23,31.9,0.0,1.55,30.47,14.25,32.42
20090120,13.14,31.68,0.0,1.83,29.46,17.99,35.67
20090121,12.66,30.89,0.0,2.26,30.33,18.82,36.15
20090122,4.45,31.91,2.08,1.33,24.31,17.22,48.69
20090123,13.76,30.79,0.12,2.19,26.39,15.56,62.6
20090124,17.12,26.83,0.0,1.64,27.01,12.84,57.31
20090125,17.27,25.56,0.0,1.95,27.18,10.94,46.48
20090126,7.34,28.92,0.01,2.21,19.97,12.35,61.54
20090127,13.02,26.0,0.0,2.05,21.45,8.8,32.81
20090128,17.5,23.84,0.0,2.35,24.08,7.74,20.37
20090129,18.4,23.64,0.0,2.43,27.28,7.21,18.17
20090130,17.81,24.9,0.0,3.3,28.7,10.31,19.77
20090131,18.25,25.17,0.0,2.1,28.64,10.65,24.32
20090201,18.7,23.99,0.0,1.65,26.72,10.1,21.69
20090202,19.01,24.3,0.0,2.92,29.62,10.47,16.91
20090203,19.34,24.18,0.0,2.98,31.12,10.06,16.87
20090204,18.13,25.45,0.0,2.49,30.85,10.7,16.63
20090205,18.76,25.52,0.0,2.53,29.72,12.48,20.4
20090206,18.17,25.62,0.0,2.05,26.86,12.17,33.28
20090207,15.34,26.54,0.42,2.63,22.18,9.83,50.49
20090208,16.86,26.93,2.19,2.92,17.98,9.9,66.7
20090209,15.33,25.54,0.22,2.94,20.35,7.28,63.14
20090210,15.61,25.53,0.41,2.55,18.76,6.75,54.67
20090211,17.81,23.99,0.0,2.21,23.59,4.87,25.21
20090212,13.75,28.01,0.0,1.65,23.55,9.9,22.55
20090213,20.52,23.72,0.0,2.16,23.61,9.16,27.76
20090214,19.54,23.38,0.0,1.65,22.7,9.44,27.79
20090215,15.51,26.31,0.0,1.53,23.78,6.62,26.42
20090216,6.18,28.27,0.02,2.17,22.04,10.69,34.49
20090217,14.3,27.08,0.0,1.77,22.5,9.98,51.56
20090218,21.36,23.9,0.0,1.55,25.63,7.49,36.66
20090219,21.45,24.19,0.0,2.25,29.88,9.24,20.44
20090220,20.5,25.53,0.0,2.77,30.85,10.58,17.5
20090221,21.28,24.76,0.0,1.8,31.39,11.53,14.22
20090222,20.8,26.95,0.0,2.02,34.66,11.99,14.24
20090223,18.24,30.29,0.0,1.97,37.61,16.18,14.34
20090224,20.88,29.48,0.0,2.36,37.86,19.6,19.08
20090225,21.09,28.64,0.0,2.34,36.42,19.08,18.64
20090226,22.02,27.57,0.0,2.64,34.58,16.94,14.75
20090227,20.49,27.31,0.0,2.38,33.87,15.33,10.96
20090228,20.69,27.99,0.0,1.7,37.16,17.45,11.96
20090301,23.25,26.67,0.0,3.28,38.93,17.65,14.53
20090302,23.08,26.75,0.0,2.26,36.1,15.67,16.63
20090303,23.09,26.86,0.0,2.28,35.55,16.82,12.31
20090304,19.72,29.12,0.0,2.54,35.11,17.96,17.79
20090305,15.23,30.12,0.0,1.59,30.26,20.01,17.09
20090306,11.94,30.41,0.0,2.14,28.52,17.88,19.56
20090307,15.21,30.03,0.0,2.32,24.98,13.52,33.38
20090308,7.69,29.93,0.67,1.79,24.39,13.23,35.69
