DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20240101,13.24,23.15,0.06,2.43,17.97,3.32,41.74
20240102,12.68,24.36,0.12,1.09,15.54,5.38,60.96
20240103,14.1,23.3,0.0,1.89,18.36,2.32,46.48
20240104,10.87,23.32,0.25,2.54,11.42,1.47,63.39
20240105,14.74,20.57,0.0,1.4,13.07,-1.49,54.4
20240106,15.15,19.63,0.0,1.72,13.77,-2.62,42.31
20240107,15.04,20.86,0.28,4.44,13.49,-1.33,38.36
20240108,15.92,17.4,0.0,2.35,7.19,-5.19,44.88
20240109,15.7,19.08,0.0,1.85,12.5,-5.33,30.98
20240110,15.87,20.16,0.0,2.4,17.24,0.97,23.79
20240111,13.73,20.66,0.09,4.16,10.07,-1.02,55.73
20240112,16.03,18.91,0.0,1.84,14.75,-4.16,29.49
20240113,15.91,21.54,0.0,1.51,19.54,2.55,19.83
20240114,15.78,22.83,0.0,2.33,22.08,4.35,25.4
20240115,16.02,22.05,0.0,1.72,20.62,5.61,29.78
20240116,13.51,22.66,0.0,1.25,20.66,3.52,26.52
20240117,15.72,23.07,0.0,1.9,22.95,7.4,22.9
20240118,15.95,23.32,0.0,1.62,23.71,7.34,23.44
20240119,13.94,24.72,0.0,1.44,23.44,8.54,21.49
20240120,11.09,26.47,0.88,2.16,21.99,10.5,23.33
20240121,9.38,26.82,0.35,2.26,18.02,5.89,49.24
20240122,7.55,26.64,3.72,2.48,12.79,5.29,80.26
20240123,7.38,27.95,12.47,3.03,11.57,5.97,88.26
20240124,10.47,26.54,1.62,1.52,14.53,5.48,76.78
20240125,14.45,23.67,0.0,1.77,17.95,4.19,63.98
20240126,16.79,21.84,0.0,1.97,16.17,1.74,60.35
20240127,16.52,22.77,0.0,3.49,20.37,1.67,45.19
20240128,14.95,24.06,0.0,1.9,23.35,2.4,40.31
20240129,16.27,25.4,0.0,1.6,24.62,5.24,38.36
20240130,6.06,28.16,3.97,1.57,14.42,8.33,59.65
20240131,16.66,25.59,0.02,1.85,21.68,7.17,62.13
20240201,15.54,25.8,0.0,3.69,21.29,7.76,59.32
20240202,12.64,26.25,5.81,3.98,12.85,2.96,69.5
20240203,15.71,22.58,0.1,2.48,13.92,1.26,66.75
20240204,18.26,21.97,0.0,1.1,18.91,2.25,42.97
20240205,17.96,22.98,0.0,1.51,23.82,1.68,32.18
20240206,4.29,27.86,3.55,3.22,17.8,8.07,43.82
20240207,12.38,25.1,17.11,4.05,10.03,2.38,79.46
20240208,18.75,21.78,0.03,2.46,15.76,1.06,66.17
20240209,16.38,23.83,0.26,2.1,15.74,1.23,62.77
20240210,6.51,25.67,4.6,3.9,8.04,0.37,82.34
20240211,18.24,20.72,0.01,2.02,11.68,-3.26,61.1
20240212,20.03,19.79,0.0,1.36,20.22,-3.19,32.17
20240213,20.12,20.55,0.0,1.99,19.75,4.0,28.49
20240214,20.09,21.59,0.0,1.99,20.44,3.84,34.64
20240215,16.02,23.38,0.0,1.67,21.7,5.72,31.0
20240216,20.13,22.29,0.0,1.61,21.86,5.94,31.98
20240217,19.47,23.47,0.0,1.6,22.39,4.94,40.22
20240218,19.84,23.67,0.0,1.94,23.18,6.2,38.69
20240219,19.64,23.18,0.0,2.26,23.11,6.39,35.49
20240220,21.43,22.39,0.0,2.07,26.86,7.84,26.2
20240221,19.97,22.99,0.0,3.49,19.29,5.08,44.64
20240222,20.73,23.72,0.0,1.35,21.64,5.98,47.98
20240223,11.6,27.4,0.0,1.53,23.2,7.17,36.27
20240224,20.43,24.79,0.0,1.74,26.64,7.41,32.56
20240225,17.91,27.72,0.0,1.84,28.48,13.07,34.24
20240226,14.21,28.47,0.0,2.98,25.07,12.3,37.86
20240227,7.07,27.62,1.35,2.86,18.1,8.87,55.84
20240228,14.12,27.52,3.53,2.59,16.9,7.56,76.08
20240229,21.54,23.17,0.13,0.97,20.38,4.55,58.99
20240301,22.82,22.7,0.0,1.72,23.39,6.94,37.99
20240302,22.03,23.42,0.0,2.52,22.4,6.36,32.64
20240303,23.1,22.49,0.0,2.97,22.74,4.17,39.5
20240304,23.02,23.21,0.0,2.56,21.39,5.19,44.94
20240305,19.4,24.6,0.0,1.8,21.68,7.78,36.4
20240306,12.0,26.77,0.0,2.06,18.87,8.22,38.03
20240307,20.87,24.31,0.03,3.42,17.38,4.82,49.35
20240308,18.67,23.92,0.06,1.43,14.39,3.93,57.53
20240309,22.51,22.98,0.0,1.68,20.13,2.45,46.49
20240310,23.66,22.57,0.0,1.96,22.76,4.06,33.72
20240311,21.65,23.86,0.0,2.15,22.71,6.97,32.29
20240312,24.16,22.81,0.0,2.65,23.7,7.35,30.76
20240313,21.79,24.68,0.0,3.52,22.94,5.34,38.9
20240314,23.35,23.94,0.0,3.35,20.72,5.71,48.04
20240315,18.74,26.04,0.02,4.79,17.94,6.09,61.56
20240316,22.06,24.76,0.0,2.58,18.43,7.18,59.36
20240317,25.05,22.25,0.0,1.88,20.64,4.25,40.28
20240318,24.67,22.6,0.0,2.18,22.55,4.63,32.41
20240319,24.68,23.54,0.0,2.63,22.77,7.56,29.91
20240320,10.73,29.27,0.01,1.53,14.89,8.45,51.07
20240321,23.33,24.76,0.0,1.63,22.84,7.15,44.55
20240322,24.42,24.64,0.0,1.42,25.4,7.15,32.2
20240323,12.58,28.21,0.0,3.35,22.9,11.14,28.08
20240324,16.47,26.8,2.89,5.47,13.4,4.91,56.07
20240325,16.25,26.07,8.15,3.16,10.43,3.43,71.45
20240326,18.59,25.3,0.42,2.58,13.64,1.15,62.99
20240327,26.69,22.22,0.0,1.95,21.12,3.01,42.09
20240328,25.43,24.65,0.0,2.23,28.35,3.28,29.87
20240329,23.46,25.66,0.0,3.02,24.36,9.94,32.03
20240330,16.44,27.12,0.0,4.3,23.14,7.81,48.69
20240331,8.82,28.14,2.59,5.35,14.12,8.61,77.34
20240401,14.14,28.27,9.17,4.36,11.69,4.95,74.54
20240402,22.91,24.76,1.1,2.23,16.83,4.13,59.2
20240403,27.85,22.9,0.0,1.85,25.27,3.51,34.66
20240404,28.21,23.21,0.0,2.49,27.3,7.06,24.56
20240405,24.68,25.02,0.0,5.51,23.02,7.39,46.52
20240406,28.65,21.78,0.0,2.84,20.44,2.98,44.19
20240407,27.39,22.7,0.0,2.33,23.54,1.7,28.53
20240408,27.51,22.93,0.0,3.45,21.37,5.84,30.58
20240409,24.5,24.72,0.52,2.26,21.21,4.27,47.24
20240410,28.56,23.39,0.0,1.75,26.62,6.39,33.75
20240411,28.53,24.4,0.0,2.07,30.03,6.96,24.4
20240412,26.38,25.54,0.0,3.51,26.12,11.3,30.45
20240413,25.42,25.51,0.0,2.86,26.65,9.11,38.23
20240414,20.14,27.52,0.0,2.62,27.98,11.33,27.2
20240415,30.03,23.31,0.0,3.38,27.3,10.02,27.15
20240416,29.72,23.83,0.0,2.14,29.09,6.97,25.96
20240417,30.14,24.1,0.0,1.67,30.77,12.62,18.3
20240418,29.47,25.43,0.0,2.15,31.63,12.31,18.1
20240419,29.35,25.96,0.0,2.93,31.39,14.25,19.9
20240420,29.13,25.15,0.0,2.26,29.76,10.55,25.04
20240421,26.4,26.59,0.0,0.89,30.72,13.98,22.89
20240422,29.48,25.73,0.0,2.53,31.29,12.9,24.41
20240423,29.63,26.19,0.0,2.96,30.81,13.55,29.04
20240424,21.8,27.73,0.0,3.1,29.7,13.52,26.18
20240425,30.2,24.18,0.0,4.33,25.96,9.94,28.04
20240426,30.19,24.26,0.0,4.57,25.5,7.98,32.61
