DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20100101,14.63,19.87,0.0,4.06,20.15,0.97,26.66
20100102,14.12,21.16,0.0,2.99,21.42,4.12,32.05
20100103,14.82,20.2,0.0,2.21,20.6,3.51,33.37
20100104,14.71,20.47,0.0,2.89,21.99,4.01,32.05
20100105,14.89,19.94,0.0,2.49,22.36,5.11,33.58
20100106,14.56,20.39,0.0,1.44,20.22,7.25,25.83
20100107,12.95,22.33,0.0,1.64,18.95,5.96,26.31
20100108,14.55,20.59,0.0,4.15,18.17,2.51,31.42
20100109,12.97,21.8,0.0,2.79,21.49,5.14,23.47
20100110,9.14,22.56,0.0,2.22,18.76,3.71,25.4
20100111,14.1,21.43,0.0,2.32,20.49,2.24,27.13
20100112,14.84,21.51,0.0,3.16,21.69,5.73,27.94
20100113,9.02,23.82,0.0,1.95,18.58,4.94,29.58
20100114,13.24,21.58,0.02,2.64,12.64,1.78,60.77
20100115,15.69,20.03,0.0,3.16,17.79,3.47,38.61
20100116,12.47,21.39,0.0,2.33,15.32,4.08,34.5
20100117,10.18,23.51,0.0,2.07,16.32,2.53,34.02
20100118,11.21,26.11,0.06,3.78,17.94,4.41,35.64
20100119,13.89,25.39,1.39,5.54,15.46,5.64,71.49
20100120,14.31,24.44,10.88,4.77,14.23,7.14,78.39
20100121,6.68,28.27,22.06,10.4,13.0,8.89,86.35
20100122,7.57,26.16,38.68,6.9,9.52,1.95,86.43
20100123,12.5,22.45,4.79,3.43,9.25,-1.03,74.37
20100124,16.66,18.58,0.0,3.01,9.71,-2.81,67.89
20100125,16.48,20.55,0.0,2.76,16.47,-0.72,44.2
20100126,12.63,23.36,0.0,2.12,19.66,5.33,47.39
20100127,8.23,25.42,6.15,3.39,15.06,6.15,67.63
20100128,7.67,26.8,1.95,1.89,11.96,5.29,80.76
20100129,13.67,23.94,0.03,1.61,14.76,2.96,71.74
20100130,13.34,22.95,0.03,2.35,15.96,3.12,57.21
20100131,13.06,23.62,0.0,1.83,16.46,3.63,64.4
20100201,12.83,24.2,0.0,1.5,14.61,4.07,61.13
20100202,15.21,23.84,0.96,1.89,16.39,6.14,64.97
20100203,6.21,26.11,13.18,1.52,9.54,5.11,87.64
20100204,15.92,23.17,0.8,1.78,15.39,4.29,71.97
20100205,16.27,22.01,0.0,1.81,16.44,4.12,67.85
20100206,17.91,21.32,0.0,2.36,17.57,2.95,64.2
20100207,10.29,24.53,3.97,3.38,11.34,2.05,79.47
20100208,18.25,19.82,0.0,1.35,12.92,0.38,61.79
20100209,16.95,21.4,0.87,2.3,15.06,0.12,58.55
20100210,8.01,24.98,7.67,3.34,9.99,1.98,83.72
20100211,16.88,22.69,1.13,2.54,13.26,2.65,73.45
20100212,18.45,21.1,0.0,1.97,16.62,1.6,62.71
20100213,19.5,20.56,0.0,2.93,19.39,2.37,52.75
20100214,18.73,21.18,0.0,2.62,19.95,3.59,46.81
20100215,19.52,21.1,0.0,2.53,20.85,4.26,47.54
20100216,19.77,21.28,0.0,2.14,21.01,3.47,45.22
20100217,19.87,21.45,0.0,2.22,20.58,3.98,43.77
20100218,19.62,21.27,0.0,1.87,19.27,5.65,43.22
20100219,18.25,21.92,0.0,3.36,18.47,4.04,49.6
20100220,10.49,23.41,4.49,4.29,10.41,4.05,82.48
20100221,15.15,23.88,1.43,3.25,12.29,4.21,81.63
20100222,9.28,25.34,4.06,4.0,9.9,0.13,82.78
20100223,21.98,18.41,0.01,3.2,12.94,-3.29,55.63
20100224,21.13,20.61,0.09,2.33,19.41,0.01,35.57
20100225,21.11,21.2,0.0,2.66,17.01,4.12,47.14
20100226,20.62,20.92,0.0,2.41,18.46,1.68,48.54
20100227,11.69,22.87,1.33,4.26,15.38,4.41,44.2
20100228,11.11,26.07,9.61,4.22,10.13,4.74,82.15
20100301,19.96,23.51,0.19,1.5,16.59,2.89,67.47
20100302,20.03,22.81,0.0,2.16,19.89,4.22,48.81
20100303,22.7,21.2,0.0,1.82,19.78,4.43,48.75
20100304,22.62,21.35,0.0,2.88,18.27,2.86,55.35
20100305,22.94,21.13,0.0,1.76,19.33,1.68,51.6
20100306,14.41,25.4,0.92,4.76,19.03,6.48,52.21
20100307,15.74,25.14,9.53,5.61,11.95,3.17,80.82
20100308,13.02,25.36,2.72,2.72,13.1,2.69,78.63
20100309,21.73,21.36,0.52,3.53,14.43,-0.07,67.55
20100310,23.48,19.64,0.0,2.36,12.51,-0.59,52.19
20100311,23.71,20.1,0.21,2.74,12.42,-2.0,57.79
20100312,24.45,20.21,0.15,1.94,20.24,-0.45,43.89
20100313,24.39,21.31,0.0,1.95,21.96,5.23,37.52
20100314,24.94,20.37,0.0,2.49,17.44,3.9,51.25
20100315,24.35,20.18,0.0,3.87,18.99,2.61,42.67
20100316,25.19,20.69,0.0,5.55,21.22,4.57,43.29
20100317,25.32,21.15,0.0,3.91,26.51,5.79,35.92
20100318,25.38,21.75,0.0,3.03,22.97,6.53,36.26
20100319,20.65,23.41,0.0,2.44,18.86,4.66,48.72
20100320,26.06,20.1,0.0,3.35,18.72,4.25,38.87
20100321,25.16,21.58,0.0,2.77,23.81,1.98,29.82
20100322,24.56,23.52,0.0,2.2,25.1,7.89,30.53
20100323,11.82,27.74,2.85,2.87,19.59,6.12,53.88
20100324,25.82,21.98,0.0,2.45,19.54,4.92,53.06
20100325,26.32,21.1,0.12,2.44,24.2,3.6,33.62
20100326,26.77,20.71,0.0,3.16,20.11,5.78,34.14
20100327,26.73,20.44,0.0,3.17,18.93,4.32,35.08
20100328,27.58,20.06,0.0,4.72,23.17,3.37,29.28
20100329,27.23,21.87,0.0,2.95,27.78,5.42,26.11
20100330,27.2,22.57,0.0,2.68,26.98,9.66,24.86
20100331,25.09,23.74,0.0,5.92,24.01,8.13,36.65
20100401,15.98,25.61,0.36,4.45,13.75,3.69,67.71
20100402,27.17,20.93,0.0,1.6,19.55,2.6,43.22
20100403,27.58,22.3,0.07,2.35,25.38,5.61,35.3
20100404,27.73,22.56,0.0,3.14,25.45,5.83,38.12
20100405,28.0,22.21,0.0,4.05,24.29,6.83,38.31
20100406,28.27,21.58,0.0,2.7,21.54,4.91,45.48
20100407,29.05,20.6,0.0,3.05,22.55,3.7,26.57
20100408,29.02,21.3,0.0,3.6,26.5,7.1,23.77
20100409,29.15,21.39,0.0,3.01,25.93,6.8,25.54
20100410,28.61,22.5,0.0,3.82,26.25,6.72,30.08
20100411,27.99,23.92,0.0,3.77,26.41,7.85,34.26
20100412,29.0,22.24,0.0,3.9,24.52,5.83,34.43
20100413,27.6,22.2,0.0,2.42,22.63,6.86,48.38
20100414,29.35,22.26,0.0,2.5,24.68,5.37,36.64
20100415,28.94,23.99,0.0,2.18,28.95,7.54,31.31
20100416,17.84,27.86,0.0,2.43,25.93,11.07,32.52
20100417,26.93,25.58,0.0,1.54,29.14,9.44,34.98
20100418,19.84,27.23,0.0,2.35,26.45,12.6,34.63
20100419,13.63,28.86,0.04,2.89,22.45,10.98,45.59
20100420,23.53,27.16,0.0,3.26,26.04,9.96,47.5
20100421,21.82,27.44,0.35,5.5,20.39,5.65,57.91
