DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20040101,13.87,26.12,0.11,1.34,21.99,9.0,70.45
20040102,15.36,23.8,0.0,1.59,22.89,6.43,59.87
20040103,14.28,24.24,0.0,1.84,21.18,7.32,61.29
20040104,15.26,23.11,0.0,1.23,19.75,4.97,54.46
20040105,15.45,23.44,0.0,1.47,24.45,6.56,34.44
20040106,13.69,24.92,0.0,2.1,26.47,7.54,28.7
20040107,15.18,24.33,0.0,1.72,23.51,8.77,32.93
20040108,14.29,24.57,0.0,1.37,24.56,9.15,29.53
20040109,15.39,24.63,0.0,1.98,28.06,7.61,31.65
20040110,12.45,27.19,0.0,1.8,27.85,11.15,31.34
20040111,7.57,28.35,0.03,1.46,22.47,12.52,39.48
20040112,14.6,25.81,0.0,1.71,24.9,9.08,53.2
20040113,8.7,28.86,2.64,2.06,24.16,11.46,50.38
20040114,3.33,30.42,22.71,2.75,15.61,12.36,87.43
20040115,10.4,28.76,2.2,1.01,20.96,11.41,73.02
20040116,8.23,26.71,5.02,1.25,19.31,7.84,63.48
20040117,9.21,26.86,4.06,1.55,17.16,6.57,63.43
20040118,16.07,22.87,0.0,1.31,19.56,4.48,55.27
20040119,15.37,23.23,0.0,1.4,20.97,5.06,49.01
20040120,14.06,24.01,0.0,2.04,18.93,5.43,51.49
20040121,13.42,25.22,0.02,1.93,17.32,4.13,70.33
20040122,11.13,26.88,0.04,1.48,17.1,8.38,73.12
20040123,13.27,25.68,1.7,1.96,17.56,6.57,72.55
20040124,11.03,26.91,1.6,1.71,15.51,7.08,75.05
20040125,8.98,27.18,0.68,2.02,13.54,6.01,75.3
20040126,16.31,22.8,0.0,1.11,17.46,4.66,59.88
20040127,17.59,21.75,0.0,2.17,21.8,2.57,38.31
20040128,17.38,22.94,0.0,1.9,21.99,4.1,40.61
20040129,17.09,23.59,0.03,0.87,19.25,5.46,46.33
20040130,17.84,22.6,0.0,1.53,21.89,3.82,43.42
20040131,16.38,22.86,0.0,2.67,18.61,5.22,49.98
20040201,17.2,22.31,0.0,1.28,18.07,3.41,58.45
20040202,17.32,22.57,0.0,1.42,20.28,1.91,37.94
20040203,16.52,25.05,0.17,2.66,18.65,6.31,51.35
20040204,9.81,27.35,0.56,2.1,13.58,4.73,72.79
20040205,16.2,23.3,0.02,1.95,16.37,3.05,50.09
20040206,19.35,20.73,0.0,3.73,19.04,1.03,38.6
20040207,19.13,22.54,0.0,2.46,24.24,3.16,34.2
20040208,14.45,23.58,0.0,1.83,20.31,5.79,38.29
20040209,11.02,24.55,0.0,1.54,20.13,6.45,42.18
20040210,16.7,22.72,0.0,1.85,19.94,5.42,36.99
20040211,19.94,21.12,0.0,1.17,20.07,2.65,34.28
20040212,20.11,21.12,0.0,1.82,20.95,2.69,33.24
20040213,20.27,19.85,0.0,1.77,18.73,1.12,30.24
20040214,20.01,22.04,0.0,1.48,21.3,0.46,30.7
20040215,20.26,23.16,0.0,1.58,24.21,3.53,30.95
20040216,18.88,23.62,0.0,1.6,25.97,5.25,29.15
20040217,19.98,24.78,0.0,2.25,31.02,7.08,25.39
20040218,19.1,25.63,0.0,2.55,29.57,9.92,29.92
20040219,20.11,23.7,0.0,2.22,24.22,8.67,34.01
20040220,17.18,24.9,0.0,1.39,20.08,8.39,36.5
20040221,10.39,26.98,0.0,1.94,17.78,8.61,49.99
20040222,12.74,26.5,0.63,1.96,13.67,5.94,71.37
20040223,10.66,28.04,11.0,3.53,16.64,7.25,75.06
20040224,15.0,26.09,0.17,1.53,17.9,5.09,62.21
20040225,21.91,22.36,0.0,1.84,22.28,3.5,45.02
20040226,21.76,23.37,0.0,1.92,26.68,4.75,36.27
20040227,18.25,24.27,0.05,2.51,22.9,7.74,44.51
20040228,9.95,26.69,3.21,2.67,17.71,4.71,60.37
20040229,20.51,21.98,0.09,1.55,19.66,1.52,40.72
20040301,20.23,23.14,0.0,1.85,21.62,2.43,33.5
20040302,13.61,26.51,0.05,2.89,18.69,6.59,47.47
20040303,6.64,27.62,21.1,2.24,11.89,4.45,87.26
20040304,12.32,27.24,0.92,2.56,14.71,4.38,77.12
20040305,19.03,25.25,0.0,1.86,19.33,5.08,69.97
20040306,23.75,23.96,0.0,1.93,26.92,5.45,45.78
20040307,21.67,26.52,0.0,2.18,31.74,8.17,36.57
20040308,19.85,28.71,0.0,1.68,32.08,13.58,36.14
20040309,23.27,27.72,0.0,1.57,34.01,12.61,36.3
20040310,23.67,26.47,0.0,2.41,30.96,14.03,37.06
20040311,19.3,28.31,1.83,2.1,27.7,11.68,49.82
20040312,20.15,27.67,1.12,1.67,25.95,8.89,56.56
20040313,20.82,27.55,0.09,1.29,26.41,11.32,50.19
20040314,23.65,26.55,0.01,1.75,28.02,10.93,44.42
20040315,24.5,26.54,0.01,1.95,30.71,11.06,38.61
20040316,24.59,26.66,0.0,1.67,32.27,12.07,33.22
20040317,25.22,26.66,0.0,1.78,33.25,15.11,29.3
20040318,24.48,27.09,0.0,1.77,33.02,13.93,30.16
