DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20190101,13.82,28.21,0.0,2.13,22.16,9.18,48.04
20190102,15.21,26.27,0.0,3.78,17.95,7.8,38.37
20190103,16.2,25.47,0.0,2.46,23.82,4.57,38.23
20190104,16.04,26.41,0.0,1.47,25.9,10.79,37.98
20190105,10.34,30.49,0.13,1.36,23.52,12.77,46.89
20190106,3.72,31.8,14.66,1.27,18.26,14.85,77.3
20190107,14.85,28.78,0.0,1.99,24.98,13.46,70.84
20190108,8.13,30.44,0.0,1.77,21.02,13.79,67.68
20190109,12.26,31.35,0.0,2.45,27.72,15.78,58.57
20190110,6.52,31.18,0.86,2.18,25.26,14.43,61.62
20190111,15.89,28.51,0.01,1.87,25.55,14.02,65.75
20190112,16.24,27.04,0.0,1.67,25.58,13.2,54.92
20190113,16.05,27.9,0.0,1.7,25.3,13.31,51.83
20190114,8.64,29.72,0.02,1.7,26.14,12.18,48.42
20190115,15.32,29.48,0.0,1.97,26.06,13.28,70.99
20190116,14.66,29.55,0.0,2.08,24.75,15.05,64.63
20190117,13.87,29.46,0.0,2.51,27.76,14.66,56.08
20190118,16.61,28.06,0.0,2.77,30.13,13.58,47.53
20190119,17.03,27.28,0.0,2.14,31.69,14.04,36.79
20190120,17.16,27.04,0.0,2.29,28.58,12.17,39.47
20190121,15.55,28.47,0.0,1.93,26.89,13.34,51.18
20190122,17.06,26.84,0.0,4.04,23.97,11.26,51.95
20190123,17.98,25.63,0.0,3.62,27.8,8.79,30.88
20190124,17.55,26.71,0.0,3.12,30.23,11.26,29.96
20190125,16.39,27.38,0.0,2.33,28.74,12.64,38.35
20190126,18.23,26.37,0.0,2.41,28.54,9.79,38.18
20190127,18.23,25.89,0.0,2.97,28.39,10.56,32.46
20190128,17.57,27.2,0.0,1.71,27.45,11.97,39.52
20190129,10.8,28.85,0.0,1.55,24.44,12.73,47.39
20190130,17.44,27.32,0.0,2.6,25.67,11.05,49.59
20190131,17.41,28.63,0.0,2.93,27.08,13.2,53.45
20190201,13.06,30.61,0.0,2.37,26.42,14.89,59.64
20190202,9.71,31.44,0.0,1.52,27.12,14.59,53.42
20190203,11.76,31.66,0.0,1.25,26.47,15.54,53.2
20190204,17.09,31.06,0.12,2.04,27.92,15.66,53.5
20190205,6.69,31.42,2.97,1.38,22.79,17.17,68.08
20190206,17.64,28.49,0.03,3.99,23.58,13.95,57.94
20190207,19.98,25.13,0.0,3.49,28.4,9.8,36.38
20190208,19.13,26.32,0.0,2.03,28.3,11.25,34.78
20190209,13.47,28.78,0.0,1.25,22.43,12.58,39.08
20190210,4.72,31.03,1.39,1.1,24.14,14.82,45.33
20190211,8.66,29.83,0.09,2.93,24.28,12.56,54.05
20190212,17.95,27.1,0.01,2.64,27.44,8.46,37.7
20190213,18.13,28.29,0.0,1.73,28.28,12.05,43.81
20190214,16.44,30.52,0.0,1.77,30.67,14.84,35.93
20190215,19.21,29.82,0.0,2.39,28.59,17.76,48.55
20190216,20.78,26.74,0.0,4.26,27.84,13.92,42.93
20190217,18.33,27.03,0.0,4.03,23.51,9.97,34.88
20190218,12.29,28.22,0.0,2.71,20.82,11.04,41.57
20190219,20.53,27.42,0.01,3.41,20.32,10.68,47.7
20190220,13.55,27.74,0.0,2.47,20.99,10.24,27.35
20190221,20.28,27.06,0.0,2.81,20.47,9.46,50.16
20190222,13.84,29.77,4.27,3.83,19.05,10.65,73.02
20190223,22.42,24.69,0.0,3.52,23.67,7.93,49.35
20190224,22.24,25.19,0.0,2.5,24.95,9.09,41.45
20190225,22.24,25.0,0.0,2.2,25.94,9.24,38.44
20190226,22.17,26.5,0.0,1.87,27.63,12.56,29.3
20190227,11.25,29.99,0.0,2.41,26.97,15.23,33.84
20190228,22.48,27.12,0.0,3.71,33.04,14.01,33.99
20190301,22.43,27.74,0.0,1.99,32.38,16.2,35.69
20190302,16.88,29.56,0.0,2.09,30.07,16.92,36.53
20190303,23.16,27.72,0.0,3.54,31.63,16.68,36.95
20190304,21.59,27.92,0.0,2.76,31.16,14.03,44.77
20190305,17.99,29.57,0.0,1.36,27.21,14.49,50.98
20190306,16.99,29.89,0.0,1.77,32.64,16.51,35.98
20190307,17.19,29.99,0.0,1.75,31.51,18.24,35.77
20190308,8.88,30.83,0.05,2.8,27.48,16.2,42.33
20190309,18.65,28.96,0.0,2.93,25.97,12.09,37.68
20190310,9.3,30.27,0.0,3.09,24.52,15.54,40.56
20190311,6.48,30.83,1.4,2.2,22.99,16.08,51.49
20190312,17.17,30.58,12.91,4.02,21.54,15.51,68.26
20190313,23.74,26.83,0.07,2.12,23.21,12.96,62.22
20190314,23.55,27.53,0.0,3.27,28.39,11.33,43.69
20190315,24.74,26.63,0.0,2.35,27.88,13.04,42.75
20190316,24.53,27.16,0.0,1.78,27.73,12.84,46.11
20190317,22.77,27.8,0.0,1.67,27.46,16.0,44.56
20190318,25.28,27.3,0.03,1.84,29.1,15.4,44.54
20190319,25.16,27.86,0.0,2.01,30.67,15.31,43.05
20190320,25.6,27.18,0.0,1.87,31.34,15.46,39.76
20190321,25.41,28.04,0.0,3.16,31.59,14.51,36.5
20190322,23.62,27.59,0.0,3.38,29.04,13.22,39.91
