DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20230101,10.14,27.34,1.12,3.77,18.36,8.89,68.84
20230102,8.06,27.27,0.32,2.88,15.76,6.28,68.61
20230103,8.98,25.88,0.0,1.31,19.24,5.22,54.91
20230104,15.36,23.14,0.0,1.17,23.24,5.45,35.43
20230105,15.13,24.41,0.0,1.65,26.94,7.52,23.18
20230106,15.55,23.94,0.0,1.53,26.47,10.07,24.54
20230107,15.3,24.8,0.0,1.48,23.77,9.29,26.76
20230108,15.08,24.66,0.0,2.07,24.94,6.61,34.41
20230109,15.67,24.36,0.0,1.51,26.52,10.04,30.93
20230110,11.13,24.73,0.0,1.56,26.07,8.94,21.81
20230111,14.52,24.56,0.0,1.71,26.2,10.67,22.01
20230112,15.73,24.7,0.0,1.66,28.06,9.81,23.14
20230113,16.07,24.3,0.0,2.08,28.91,8.84,23.59
20230114,15.41,24.87,0.0,2.19,27.37,11.94,22.4
20230115,7.67,27.46,0.0,3.09,19.17,8.86,51.32
20230116,7.62,29.37,2.36,3.48,19.07,10.32,76.84
20230117,6.47,27.51,21.01,3.34,15.44,5.7,78.19
20230118,15.63,22.61,0.0,0.97,16.16,3.91,53.74
20230119,12.26,24.56,0.0,1.54,20.2,5.75,42.78
20230120,16.94,21.35,0.0,1.99,19.02,4.25,41.38
20230121,16.94,20.49,0.0,2.2,18.08,1.49,42.33
20230122,17.59,20.52,0.0,2.19,20.89,0.98,38.79
20230123,9.81,22.82,0.11,2.73,12.46,0.13,58.54
20230124,17.33,19.93,0.0,1.98,15.37,-2.49,44.61
20230125,17.67,21.14,0.0,2.21,20.33,0.23,40.71
20230126,17.77,21.34,0.0,3.14,20.3,2.6,34.65
20230127,13.47,23.12,0.0,2.36,20.13,1.7,34.12
20230128,10.97,26.09,0.0,1.51,17.67,7.1,32.84
20230129,17.51,23.45,0.0,2.54,20.55,4.52,44.22
20230130,17.58,22.89,0.0,2.44,20.63,3.92,52.97
20230131,18.08,22.68,0.0,1.94,18.89,3.92,62.14
20230201,13.17,26.42,0.14,1.63,16.92,4.18,68.09
20230202,18.31,22.91,0.0,2.35,21.84,3.2,56.76
20230203,18.65,23.18,0.0,2.84,26.2,5.33,33.63
20230204,18.75,24.0,0.0,1.49,27.4,6.86,34.16
20230205,18.44,24.08,0.0,1.83,28.97,9.26,31.44
20230206,15.6,24.74,0.0,2.41,22.72,6.43,31.96
20230207,19.55,20.78,0.0,2.41,18.5,2.5,35.83
20230208,19.84,21.07,0.0,2.85,23.0,2.29,31.89
20230209,19.67,22.07,0.0,3.06,25.55,5.28,25.72
20230210,20.3,21.91,0.0,3.81,26.73,3.28,21.49
20230211,10.91,27.05,0.0,2.46,24.44,8.03,23.23
20230212,17.53,26.13,0.0,2.84,24.02,8.04,27.96
20230213,12.78,26.36,2.42,3.56,14.02,3.9,61.21
20230214,16.9,24.51,0.28,3.11,17.3,5.55,67.13
20230215,12.88,26.64,0.11,3.23,16.43,4.86,61.46
20230216,21.26,21.21,0.0,2.82,19.75,0.45,28.03
20230217,14.36,25.28,0.0,2.87,22.23,4.24,27.31
20230218,18.32,28.23,1.81,2.1,26.18,7.38,45.14
20230219,4.2,29.16,10.5,1.58,15.18,11.55,78.0
20230220,7.04,29.67,9.09,1.36,18.93,10.98,70.52
20230221,10.17,28.65,10.05,3.36,14.25,7.76,82.75
20230222,12.45,27.67,0.41,4.37,16.08,6.61,78.41
20230223,20.0,24.71,0.0,2.61,19.06,5.2,69.02
20230224,18.63,24.41,0.0,1.62,22.89,6.23,45.08
20230225,11.9,27.93,0.0,2.12,24.23,11.01,42.17
20230226,20.3,24.62,0.0,2.65,18.56,5.88,57.64
20230227,21.28,23.05,0.0,1.84,23.65,4.32,42.02
20230228,21.16,24.59,0.0,1.96,24.16,7.18,35.53
20230301,15.87,25.62,0.03,3.42,20.41,6.76,47.2
20230302,18.82,24.31,1.67,3.2,15.3,2.57,53.08
