DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20230101,4.83,26.72,5.98,4.67,12.46,6.49,83.05
20230102,11.85,24.23,0.22,2.94,10.77,3.06,76.61
20230103,10.75,24.26,0.0,1.74,14.41,1.38,67.25
20230104,14.65,22.86,0.0,1.2,19.36,3.02,48.11
20230105,13.01,23.7,0.0,2.02,22.41,4.55,39.15
20230106,14.89,22.26,0.0,1.53,21.74,5.11,40.99
20230107,14.93,23.14,0.0,1.63,20.04,6.24,35.48
20230108,15.01,22.05,0.0,2.12,20.94,3.48,41.48
20230109,15.32,22.44,0.0,1.57,22.32,7.36,30.72
20230110,10.11,23.98,0.0,1.32,19.41,8.48,28.39
20230111,13.86,24.08,0.0,2.03,19.99,6.69,44.31
20230112,15.2,23.58,0.0,3.23,23.81,6.33,35.63
20230113,15.47,23.33,0.0,2.7,24.76,6.28,32.47
20230114,13.82,24.99,0.0,2.21,22.2,9.37,35.45
20230115,4.65,27.53,0.26,4.14,14.26,6.58,71.15
20230116,1.66,28.4,9.33,4.42,12.9,7.15,80.6
20230117,10.96,25.09,7.83,3.79,11.21,2.3,77.65
20230118,14.63,21.37,0.01,1.62,12.45,1.11,63.8
20230119,15.32,21.96,0.0,1.88,17.43,1.97,44.28
20230120,16.35,20.26,0.0,2.02,13.81,0.94,44.72
20230121,17.09,18.95,0.0,2.29,14.72,-3.29,46.34
20230122,16.9,19.64,0.0,2.42,16.81,-1.8,44.79
20230123,14.77,21.37,0.11,3.34,8.47,-2.7,58.54
20230124,16.72,19.48,0.0,1.82,12.3,-3.44,53.01
20230125,17.32,19.84,0.0,2.29,16.98,-2.52,49.23
20230126,17.51,19.58,0.0,4.71,14.55,-0.19,38.82
20230127,15.9,21.04,0.0,3.36,19.15,0.09,36.57
20230128,14.79,21.97,0.0,1.78,17.89,3.83,34.3
20230129,17.56,20.4,0.0,3.06,17.05,-0.15,46.12
20230130,17.8,20.67,0.0,2.61,17.16,-0.03,53.65
20230131,16.51,22.05,0.0,2.15,14.46,1.29,68.24
20230201,13.27,23.43,0.08,1.52,14.0,2.14,68.9
20230202,18.16,21.45,0.0,1.93,19.41,0.98,51.27
20230203,17.55,22.47,0.0,3.53,22.28,4.82,30.35
20230204,18.47,22.51,0.0,1.6,24.23,5.41,31.76
20230205,18.67,22.88,0.0,2.21,25.41,7.87,30.51
20230206,18.16,21.9,0.0,3.05,17.79,2.83,37.45
20230207,19.05,19.69,0.0,2.65,14.84,-0.39,41.53
20230208,19.2,20.24,0.0,2.39,18.77,-0.27,41.07
20230209,19.42,20.65,0.0,3.17,20.92,2.39,33.41
20230210,20.0,20.53,0.0,6.64,20.39,1.51,27.11
