DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20170101,5.95,29.22,1.03,1.91,14.37,5.9,81.82
20170102,14.84,24.59,0.01,0.96,18.13,0.86,56.84
20170103,14.74,27.2,0.0,0.99,22.64,6.44,36.82
20170104,13.95,27.06,0.0,0.9,22.68,11.12,41.15
20170105,15.5,24.79,0.0,1.08,23.23,10.43,43.96
20170106,15.76,24.82,0.0,1.08,21.26,7.58,43.19
20170107,16.03,24.84,0.0,1.06,25.71,4.52,34.47
20170108,15.01,27.36,0.0,0.81,27.6,8.47,31.12
20170109,13.07,27.94,0.0,1.02,29.2,9.11,33.74
20170110,15.45,26.38,0.0,1.06,25.5,12.25,28.34
20170111,16.38,24.45,0.02,1.46,24.51,9.33,26.37
20170112,16.05,24.87,0.0,1.19,21.68,5.33,31.37
20170113,13.16,26.78,0.0,1.02,19.89,7.63,34.87
20170114,6.62,29.08,8.57,1.49,19.72,4.91,61.4
20170115,16.05,24.31,2.56,1.12,12.3,1.92,70.21
20170116,15.26,24.03,0.0,1.06,16.17,0.23,52.23
20170117,14.34,25.39,0.03,1.01,15.52,1.08,53.59
20170118,16.54,24.08,0.0,1.05,16.9,1.27,54.88
20170119,12.83,24.15,0.0,1.11,16.45,3.8,49.63
20170120,14.36,26.24,0.49,1.75,14.19,0.94,57.44
20170121,8.27,29.08,12.94,2.53,10.95,3.48,85.46
20170122,17.13,23.96,0.06,0.92,19.63,1.6,60.17
20170123,17.27,24.7,0.0,1.35,23.6,6.09,37.64
20170124,15.54,25.14,0.0,1.36,14.21,2.57,65.89
20170125,15.13,23.98,0.0,0.7,14.4,2.05,54.88
20170126,16.85,23.13,0.0,0.93,17.99,2.35,43.07
20170127,18.49,21.58,0.0,1.29,15.85,2.51,33.35
20170128,18.71,21.42,0.0,1.94,16.1,-0.13,32.51
20170129,18.84,22.03,0.0,1.99,20.43,2.38,22.73
20170130,16.96,25.16,0.0,1.18,23.48,1.68,31.57
20170131,18.01,25.61,0.0,0.99,23.41,5.98,34.13
20170201,18.55,25.41,0.0,1.03,24.64,5.86,34.63
20170202,18.57,25.55,0.0,1.05,26.14,4.18,30.36
20170203,16.64,26.75,0.0,1.09,26.06,6.39,30.55
20170204,17.18,26.73,0.0,1.16,25.68,12.11,30.8
20170205,19.16,25.42,0.0,1.24,23.88,7.62,36.68
20170206,17.77,25.88,0.0,1.19,23.5,6.26,29.2
20170207,19.19,25.52,0.0,0.98,24.26,7.46,30.1
20170208,19.29,27.16,0.0,1.14,30.72,6.92,37.65
20170209,19.33,27.38,0.0,1.17,31.17,10.15,31.68
20170210,19.66,26.62,0.0,1.26,30.26,10.2,30.3
20170211,19.29,27.18,0.0,1.41,28.75,11.94,31.69
20170212,18.63,26.55,0.01,1.61,26.72,9.22,40.93
20170213,14.64,28.51,0.39,1.14,16.53,7.18,60.28
20170214,16.14,27.2,0.0,0.86,17.39,2.85,59.08
20170215,11.8,30.27,0.0,1.28,13.95,5.46,50.51
20170216,18.06,27.1,0.07,1.08,18.43,3.45,56.59
20170217,15.76,28.33,0.01,1.18,18.41,5.37,68.22
20170218,7.12,28.97,9.46,1.96,16.66,4.5,73.58
20170219,13.62,28.39,1.92,1.11,13.4,2.17,77.0
20170220,20.41,24.94,0.03,0.95,21.12,3.96,56.61
20170221,21.82,25.6,0.0,1.08,29.53,4.9,33.59
20170222,21.88,26.6,0.0,1.3,28.9,8.59,31.15
20170223,21.4,25.2,0.0,1.69,22.0,7.6,44.67
20170224,22.77,23.15,0.0,1.28,21.21,4.09,28.98
20170225,22.76,23.14,0.0,1.12,23.07,5.57,18.01
20170226,19.27,25.93,0.0,1.53,21.05,5.97,23.83
20170227,20.41,26.83,0.0,1.37,22.7,7.13,34.29
20170228,13.79,27.34,0.0,1.47,19.63,7.45,33.85
20170301,23.32,25.02,0.0,1.09,25.43,2.9,31.23
20170302,20.97,27.48,0.0,0.93,25.66,5.81,29.18
20170303,13.48,29.58,0.5,1.18,26.57,10.26,36.75
20170304,21.82,27.84,0.28,1.34,24.08,8.56,55.23
20170305,20.64,27.74,0.0,1.64,24.85,8.68,51.59
20170306,21.47,26.93,0.0,1.19,24.45,8.02,45.55
20170307,23.83,25.64,0.0,0.92,30.38,5.46,28.94
20170308,18.8,28.37,0.0,0.99,30.78,10.79,27.33
20170309,14.93,29.36,0.02,0.68,26.89,13.71,33.96
20170310,19.23,30.88,0.23,0.82,30.16,11.6,39.47
20170311,22.04,28.92,0.0,1.1,30.0,11.37,38.29
20170312,22.66,28.47,0.0,1.15,29.03,14.03,31.87
20170313,24.45,27.37,0.0,0.96,30.65,12.14,22.97
20170314,24.82,27.37,0.0,1.26,31.76,9.81,20.2
20170315,22.6,29.02,0.0,1.18,32.2,13.23,15.57
20170316,24.6,28.72,0.0,1.11,30.59,13.46,18.22
20170317,24.76,28.26,0.0,1.07,31.66,13.62,18.64
20170318,24.49,29.05,0.0,0.96,33.18,14.02,18.29
20170319,24.45,29.72,0.0,1.2,32.78,14.47,23.11
20170320,25.87,26.72,0.0,1.19,32.17,14.82,24.07
20170321,26.3,26.21,0.0,1.3,32.35,11.87,19.06
20170322,26.32,26.25,0.0,1.53,31.31,12.98,19.35
20170323,26.38,25.45,0.0,1.84,22.29,8.98,30.52
20170324,26.78,24.06,0.0,1.25,26.62,7.39,19.25
20170325,27.38,24.87,0.0,1.48,29.91,7.48,14.91
20170326,26.63,25.66,0.0,1.63,26.07,9.53,22.48
20170327,26.56,26.13,0.0,1.58,27.55,8.18,26.47
20170328,26.83,25.34,0.0,1.72,21.55,6.55,35.18
20170329,27.54,25.01,0.0,1.14,23.93,8.12,23.89
20170330,27.7,25.1,0.0,1.4,28.06,9.07,18.69
20170331,27.39,24.74,0.0,2.42,23.14,6.12,29.8
20170401,25.78,26.1,0.7,1.34,20.91,5.22,45.93
20170402,27.05,25.5,0.35,1.14,21.89,5.21,43.46
20170403,25.33,25.9,0.0,1.35,25.31,6.35,32.52
20170404,28.17,25.69,0.0,1.16,25.64,8.53,25.23
20170405,28.49,26.45,0.0,1.14,31.24,6.63,14.59
20170406,27.02,27.46,0.0,1.39,32.19,10.53,12.59
20170407,28.34,26.04,0.0,1.36,31.89,10.02,11.14
20170408,28.22,27.89,0.0,1.34,32.04,13.49,13.45
20170409,28.5,27.02,0.0,1.62,30.02,12.23,15.46
20170410,28.75,26.51,0.0,1.22,29.81,8.89,15.58
20170411,29.11,26.05,0.0,1.37,33.05,9.29,10.66
20170412,29.72,25.52,0.07,1.25,31.45,8.77,12.6
20170413,28.92,26.31,0.0,1.48,33.26,9.15,12.18
20170414,22.46,28.86,0.0,1.4,29.11,11.89,19.28
20170415,28.37,27.3,0.0,1.39,30.81,13.48,20.34
20170416,23.8,28.82,0.0,1.29,30.1,11.9,21.57
20170417,29.21,26.89,0.0,1.1,32.39,14.01,14.03
20170418,29.38,27.19,0.0,1.28,32.97,14.09,9.73
20170419,29.54,28.02,0.0,1.38,35.16,14.98,9.84
20170420,29.8,27.5,0.0,1.38,33.89,14.57,10.74
20170421,30.65,26.19,0.0,1.45,34.39,14.17,10.17
20170422,30.21,26.74,0.0,1.07,33.96,12.04,12.53
20170423,28.59,27.92,0.0,1.53,34.65,12.93,20.47
20170424,30.03,27.42,0.0,1.69,30.56,13.46,20.09
20170425,28.23,28.73,0.0,2.35,28.03,9.45,33.53
20170426,29.38,29.08,0.0,1.12,28.53,12.11,40.72
20170427,29.45,28.39,0.0,1.54,29.55,12.32,37.77
20170428,27.2,29.6,0.0,2.25,27.25,10.48,49.85
20170429,18.9,30.58,0.33,1.69,22.67,10.18,49.2
20170430,30.98,24.92,0.0,1.27,28.33,4.5,10.99
20170501,31.11,26.64,0.0,1.25,31.95,9.34,9.26
20170502,30.86,26.87,0.0,1.33,31.82,13.13,11.2
20170503,30.66,27.27,0.0,1.29,32.44,12.61,14.6
20170504,30.63,28.08,0.0,1.04,37.38,12.05,13.73
20170505,30.02,29.18,0.0,1.55,36.4,14.77,20.48
20170506,29.88,28.45,0.0,1.84,31.48,14.59,28.72
20170507,25.39,30.5,0.0,2.08,26.35,10.88,48.71
20170508,22.11,30.59,0.07,2.27,24.33,11.08,52.53
20170509,22.72,28.97,0.04,1.84,22.67,7.76,47.64
20170510,30.29,26.98,0.0,1.38,24.25,5.78,41.52
20170511,30.93,27.62,0.0,1.14,29.62,8.75,26.08
20170512,31.17,28.42,0.0,1.54,34.53,12.0,19.01
20170513,30.88,28.38,0.0,1.55,33.0,14.52,23.53
20170514,29.47,28.64,0.0,1.7,30.49,10.64,26.63
20170515,29.42,28.71,0.0,1.78,27.14,12.89,39.87
20170516,27.62,28.98,0.03,1.95,24.36,11.69,49.47
20170517,32.53,24.87,0.0,1.56,29.44,7.48,24.04
20170518,31.12,27.07,0.0,1.62,28.5,9.39,26.82
20170519,31.39,27.73,0.0,1.34,30.12,10.74,32.08
20170520,31.54,27.63,0.0,1.26,33.97,11.0,19.83
20170521,31.25,28.4,0.0,1.38,34.64,12.95,17.52
20170522,31.35,28.32,0.0,1.32,34.17,16.85,15.18
20170523,31.68,28.34,0.0,1.4,35.97,14.4,14.83
20170524,31.03,29.68,0.0,1.43,36.1,16.57,13.89
20170525,28.92,30.83,0.0,1.85,32.66,16.33,22.58
20170526,29.03,31.4,2.31,1.5,32.55,17.69,30.93
20170527,30.5,29.43,0.85,1.7,33.4,18.15,27.54
20170528,31.9,27.94,0.0,1.48,34.84,14.34,14.65
20170529,31.23,28.83,0.04,1.56,34.87,13.25,18.0
20170530,28.33,30.52,0.03,1.48,33.75,15.77,28.42
20170531,31.21,28.63,0.0,1.72,32.89,14.42,33.6
