DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20150101,14.02,22.48,0.04,0.86,14.57,1.51,59.31
20150102,13.14,21.17,0.33,0.88,8.35,-2.21,57.7
20150103,16.1,17.76,0.0,0.87,12.38,-2.9,42.36
20150104,16.16,19.77,0.0,0.97,20.47,-0.83,30.79
20150105,15.9,20.97,0.0,1.06,23.33,2.77,29.22
20150106,14.55,23.56,0.0,0.74,25.63,5.82,37.2
20150107,7.38,28.58,0.7,1.07,22.37,9.66,61.99
20150108,12.0,25.89,0.68,1.09,19.6,7.56,50.39
20150109,7.26,27.61,1.73,0.74,17.16,6.89,62.49
20150110,10.27,26.22,0.04,0.7,17.46,3.01,61.03
20150111,12.65,23.83,0.0,1.02,18.21,3.04,52.2
20150112,13.66,22.94,0.0,0.94,18.84,3.47,46.72
20150113,15.61,22.56,0.0,1.04,18.69,3.51,47.98
20150114,12.91,22.67,0.0,0.8,16.46,4.97,52.31
20150115,15.63,23.01,0.0,0.82,19.32,2.43,50.09
20150116,11.56,25.37,0.0,0.86,18.71,4.43,52.28
20150117,9.59,25.45,0.0,0.69,19.31,6.18,51.73
20150118,16.35,23.12,0.0,0.89,24.55,5.2,31.47
20150119,16.62,22.45,0.0,0.97,23.58,6.16,25.19
20150120,15.77,21.4,0.0,0.89,23.04,8.46,24.99
20150121,15.08,23.07,0.02,1.21,18.3,5.03,40.57
20150122,13.27,22.95,0.19,1.17,15.21,0.47,52.15
20150123,17.13,21.05,0.0,0.84,19.92,-2.26,34.88
20150124,14.02,23.87,0.0,0.97,17.48,5.43,26.34
20150125,11.22,26.18,0.17,0.64,21.1,6.68,48.67
20150126,6.99,28.89,1.13,0.72,20.39,8.59,62.97
20150127,13.92,26.66,0.06,0.71,22.85,9.52,66.08
20150128,17.3,25.05,0.0,0.85,24.97,10.05,47.98
20150129,5.65,28.61,0.52,0.81,25.08,9.23,48.36
20150130,3.59,27.87,20.54,0.84,13.23,8.43,90.61
20150131,8.01,26.78,19.83,0.86,9.94,6.41,91.58
20150201,16.22,23.33,0.1,0.6,17.81,2.68,62.52
20150202,17.24,22.95,0.0,0.74,21.09,3.48,50.22
20150203,18.52,22.16,0.0,0.74,21.51,2.73,43.34
20150204,18.84,21.98,0.0,0.9,22.82,6.74,39.15
20150205,18.55,22.6,0.0,0.89,26.61,5.52,34.87
20150206,19.04,22.95,0.0,0.99,26.98,7.11,33.31
20150207,19.56,22.39,0.0,0.87,24.78,11.57,25.65
20150208,19.64,22.26,0.0,0.98,27.88,6.5,27.04
20150209,19.82,22.53,0.0,0.94,27.74,6.94,29.1
20150210,19.98,22.15,0.0,0.99,26.33,11.36,25.03
20150211,19.88,23.21,0.0,0.96,23.25,8.9,34.27
20150212,11.78,26.72,3.27,1.56,16.93,6.21,57.86
20150213,17.35,25.62,0.35,0.75,23.6,4.76,55.02
20150214,9.15,29.27,4.31,0.63,19.18,8.5,77.15
20150215,5.33,28.85,11.44,0.61,17.6,9.87,83.82
20150216,17.18,25.96,8.08,0.77,15.43,9.29,78.21
20150217,19.5,24.29,0.0,0.77,20.67,7.99,60.43
20150218,20.46,23.06,0.0,0.99,26.39,5.61,37.06
20150219,21.15,22.68,0.0,1.02,24.16,10.5,29.83
20150220,17.28,24.55,0.0,0.91,21.55,10.59,38.78
20150221,18.55,26.12,0.03,1.0,21.21,7.85,50.44
20150222,16.83,25.66,0.0,1.17,20.93,8.28,59.31
20150223,21.14,23.63,0.0,1.14,22.53,6.09,61.5
20150224,19.76,23.14,0.27,1.25,17.55,3.28,55.34
