DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20170101,7.84,26.35,0.69,0.92,13.49,5.05,84.0
20170102,15.71,21.33,0.0,0.62,17.82,0.2,58.38
20170103,14.91,24.64,0.0,0.71,23.03,4.76,38.43
20170104,14.5,24.16,0.0,0.72,23.26,10.56,42.92
20170105,15.18,21.42,0.0,0.82,23.58,9.0,45.8
20170106,16.37,20.56,0.0,0.84,21.62,6.52,43.53
20170107,16.54,21.5,0.0,0.64,25.92,3.86,35.16
20170108,15.14,24.36,0.0,0.48,27.23,8.64,31.33
20170109,15.08,24.66,0.0,0.6,28.69,8.77,35.4
20170110,16.0,23.37,0.0,0.71,25.79,10.55,29.98
20170111,16.98,20.93,0.08,1.05,23.82,8.97,29.3
20170112,16.36,22.35,0.0,0.82,21.14,4.76,37.11
20170113,12.04,24.88,0.0,0.68,18.27,6.08,42.34
20170114,9.01,26.02,12.54,0.88,18.01,4.82,67.7
20170115,16.52,21.54,3.22,0.65,12.65,1.1,68.67
20170116,16.43,20.17,0.0,0.85,15.29,-0.21,53.48
20170117,13.0,22.11,0.0,0.77,14.51,0.14,60.23
20170118,16.89,20.44,0.0,0.77,16.62,0.08,59.21
20170119,16.2,20.23,0.0,0.79,16.2,2.7,54.14
20170120,15.63,23.31,0.21,0.9,13.47,-0.48,61.02
20170121,6.2,26.47,15.15,1.14,10.38,2.79,88.95
20170122,17.55,21.08,0.12,0.69,20.07,1.39,62.08
20170123,17.69,21.45,0.0,0.85,23.75,5.63,38.13
20170124,16.76,21.72,0.0,0.66,13.68,2.43,66.12
20170125,11.78,22.79,0.0,0.45,14.4,2.07,59.71
20170126,16.86,21.13,0.0,0.59,18.24,2.35,53.63
20170127,18.91,18.49,0.0,0.87,16.2,1.03,40.18
20170128,19.29,17.35,0.0,0.91,16.4,-0.18,34.41
20170129,19.17,18.86,0.0,0.9,20.32,3.2,22.38
20170130,17.43,22.01,0.0,0.63,22.62,1.9,37.0
20170131,18.25,22.37,0.0,0.71,23.15,4.01,43.05
20170201,19.22,21.34,0.0,0.83,24.85,4.14,40.93
20170202,19.16,22.07,0.0,0.78,26.11,3.99,34.41
20170203,15.96,23.37,0.0,0.73,25.57,5.8,34.45
20170204,16.87,23.91,0.0,0.95,24.78,10.42,37.38
20170205,19.7,21.79,0.0,0.85,23.05,6.47,41.03
20170206,18.31,22.24,0.0,0.86,23.43,5.08,31.46
20170207,19.66,22.09,0.0,0.79,24.55,6.3,32.49
20170208,19.81,23.64,0.0,0.75,30.41,6.99,38.26
20170209,20.03,23.36,0.0,0.69,30.64,9.92,31.95
20170210,20.13,22.76,0.0,0.85,29.58,10.02,33.0
20170211,19.85,23.44,0.0,0.98,28.11,10.95,33.96
20170212,17.75,24.31,0.0,0.94,25.36,8.62,44.68
20170213,18.05,22.93,0.14,0.69,16.4,6.41,63.26
20170214,15.6,23.38,0.0,0.63,17.33,2.12,61.4
20170215,11.87,26.02,0.03,0.56,13.92,5.55,53.12
20170216,15.0,24.91,0.49,0.6,16.95,4.64,63.57
20170217,14.99,25.75,0.02,0.65,18.09,4.69,71.19
20170218,13.17,25.39,10.45,1.16,14.29,3.78,78.73
20170219,13.11,25.86,4.22,0.6,12.58,2.08,80.27
20170220,21.9,21.93,0.04,0.69,20.84,1.52,60.73
20170221,22.45,21.82,0.0,0.65,29.39,5.27,33.75
20170222,22.55,22.5,0.0,0.74,28.26,7.9,33.59
20170223,21.05,22.24,0.0,0.97,21.43,6.6,51.26
20170224,23.4,19.43,0.0,0.89,21.28,2.6,36.05
20170225,23.41,19.63,0.0,0.86,23.44,3.74,20.05
20170226,19.94,22.85,0.0,0.92,21.02,5.92,25.93
20170227,22.4,22.46,0.0,0.83,22.3,5.55,35.84
20170228,12.35,24.38,0.0,0.89,19.39,6.09,35.72
20170301,24.03,21.15,0.0,0.88,25.13,3.3,32.61
20170302,19.9,24.5,0.0,0.57,25.5,5.48,29.74
20170303,14.99,26.47,1.63,0.62,25.6,9.79,41.2
20170304,21.08,25.57,0.45,0.74,23.22,9.06,57.58
20170305,19.76,24.38,0.0,0.94,23.6,7.59,57.78
20170306,23.26,22.73,0.0,0.68,23.0,6.26,50.08
20170307,25.05,22.44,0.0,0.62,29.93,4.62,33.56
20170308,18.65,25.75,0.0,0.53,29.03,11.05,32.37
20170309,12.51,28.07,0.18,0.61,27.16,11.88,43.05
20170310,15.29,27.57,1.19,0.55,26.87,10.25,52.89
20170311,21.55,25.82,0.0,0.58,29.24,9.59,46.48
20170312,21.03,25.32,0.0,0.73,28.53,11.76,40.39
20170313,24.99,23.14,0.0,0.7,30.17,10.32,28.89
20170314,25.22,23.13,0.0,0.84,31.26,8.61,23.79
20170315,24.12,24.22,0.0,0.8,31.61,11.01,20.37
20170316,23.11,25.04,0.0,0.76,30.75,12.19,22.8
20170317,22.71,24.85,0.0,0.8,30.94,12.62,22.31
20170318,21.32,27.21,0.0,0.73,32.4,12.67,23.97
20170319,22.1,26.36,0.0,0.81,31.69,13.73,29.08
20170320,25.54,23.76,0.0,0.88,30.99,12.54,31.62
20170321,27.08,22.19,0.0,0.84,31.74,9.75,22.97
20170322,27.1,22.02,0.0,0.97,30.36,12.12,22.98
20170323,27.28,21.51,0.0,1.04,22.66,8.51,32.51
20170324,27.93,19.83,0.0,0.99,26.53,4.85,21.51
20170325,27.85,21.37,0.0,0.95,29.5,6.14,18.28
20170326,27.32,21.62,0.0,1.08,25.48,7.93,24.58
20170327,27.28,22.68,0.0,1.01,26.69,6.52,28.74
20170328,27.61,21.24,0.0,0.94,21.23,5.57,37.72
20170329,28.24,20.65,0.0,0.72,23.52,7.09,27.52
20170330,28.3,21.26,0.0,0.9,27.78,6.15,21.8
20170331,28.58,20.43,0.0,1.27,22.19,5.0,31.65
20170401,25.27,23.64,0.34,0.82,19.43,3.94,52.77
20170402,25.77,22.53,0.33,0.73,21.57,4.46,46.2
20170403,26.2,22.04,0.0,0.89,25.04,4.44,35.39
20170404,29.02,21.11,0.0,0.84,25.67,7.06,26.57
20170405,29.14,22.49,0.0,0.85,31.14,5.38,16.32
20170406,26.4,24.3,0.0,0.86,31.51,10.1,13.73
20170407,28.97,22.2,0.0,0.92,31.45,7.55,12.1
20170408,28.82,23.22,0.0,0.9,31.88,11.39,14.43
20170409,29.54,23.16,0.0,1.03,29.41,10.97,17.46
20170410,29.01,23.06,0.0,0.84,29.31,7.45,18.35
20170411,29.66,22.54,0.0,0.94,31.64,7.31,12.79
20170412,29.96,21.98,0.0,0.81,30.87,7.08,13.17
20170413,29.73,22.1,0.0,1.02,31.82,7.25,13.91
20170414,24.29,24.9,0.0,0.94,28.67,10.11,21.13
20170415,26.69,24.72,0.0,0.94,29.87,12.07,22.65
20170416,26.75,24.95,0.0,0.88,29.03,9.74,25.24
20170417,28.85,24.17,0.0,0.81,32.09,12.06,17.02
20170418,29.95,23.53,0.0,0.94,32.63,12.38,11.72
20170419,30.26,24.01,0.0,0.99,34.81,12.54,11.07
20170420,30.36,23.48,0.0,0.94,33.17,13.5,11.91
20170421,30.94,22.86,0.0,1.01,33.67,13.43,12.35
20170422,30.36,23.36,0.0,0.83,33.9,9.54,15.11
20170423,26.97,26.65,0.0,0.88,33.48,12.26,20.73
20170424,30.55,23.42,0.0,0.99,29.59,12.44,22.91
20170425,28.98,24.46,0.0,1.27,27.27,8.2,35.3
20170426,30.22,24.54,0.0,0.81,27.95,10.58,42.87
20170427,30.22,24.72,0.0,0.94,29.02,9.67,43.09
20170428,30.07,24.32,0.0,1.28,26.07,9.75,55.84
20170429,20.75,27.01,0.51,0.89,21.99,9.64,58.66
20170430,32.26,21.1,0.0,0.85,28.29,3.95,16.65
20170501,31.78,22.72,0.0,0.92,31.67,7.65,10.0
20170502,31.15,23.32,0.0,0.87,31.39,11.91,14.07
20170503,31.44,23.08,0.0,0.82,31.77,11.31,19.0
20170504,29.98,25.25,0.0,0.81,36.2,10.65,16.41
20170505,27.28,26.97,0.0,0.94,35.0,13.85,22.69
20170506,30.56,24.61,0.0,1.14,29.92,12.26,32.96
20170507,30.58,23.99,0.0,1.26,24.88,10.13,54.36
20170508,30.14,23.44,0.0,1.45,22.37,9.84,58.69
