DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20090101,14.48,22.75,0.0,1.39,21.61,6.87,34.47
20090102,13.49,23.38,0.0,1.74,18.21,6.32,42.87
20090103,14.74,22.06,0.0,2.42,16.85,2.27,65.88
20090104,7.65,25.57,2.05,2.02,13.07,3.79,79.13
20090105,13.32,22.58,0.99,1.51,13.25,1.5,75.54
20090106,15.22,20.34,0.0,2.05,14.69,0.28,53.83
20090107,15.34,21.04,0.0,2.1,20.29,0.05,42.52
20090108,15.12,21.16,0.61,1.65,19.82,2.24,37.44
20090109,15.29,21.45,0.0,2.01,20.59,4.59,34.98
20090110,16.25,19.21,0.0,5.79,15.14,2.48,38.72
20090111,15.74,20.59,0.0,5.58,18.57,1.97,30.93
20090112,16.24,20.88,0.0,4.02,22.9,4.55,25.26
20090113,16.07,21.02,0.0,3.72,22.46,4.67,30.41
20090114,16.24,20.66,0.0,2.17,22.9,3.33,29.62
20090115,16.38,20.79,0.0,2.02,23.57,4.2,25.69
20090116,15.96,22.22,0.0,2.13,24.09,5.02,28.31
20090117,15.08,23.94,0.0,1.96,24.26,6.61,34.78
20090118,15.36,24.66,0.0,3.05,21.14,8.27,36.92
20090119,10.73,28.07,0.0,2.04,25.25,10.1,31.1
20090120,12.27,28.57,0.03,2.42,21.94,12.73,32.1
20090121,12.66,29.56,0.08,1.56,20.51,12.63,56.21
20090122,4.27,29.53,0.52,1.59,17.45,11.12,68.64
20090123,10.03,28.63,0.95,1.68,18.99,9.32,75.22
20090124,16.52,23.68,0.04,1.55,21.46,8.67,62.38
20090125,16.33,23.09,0.0,1.86,23.17,6.4,45.99
20090126,7.59,26.76,0.0,3.09,17.09,5.61,56.13
20090127,16.08,20.47,0.0,3.0,14.16,1.22,33.94
20090128,17.93,19.92,0.0,3.2,20.74,-0.02,24.29
20090129,18.03,20.1,0.0,4.51,19.2,3.0,23.88
20090130,17.86,21.1,0.0,5.15,22.39,4.39,18.77
20090131,17.56,22.36,0.0,2.31,22.95,3.95,26.25
20090201,17.93,21.15,0.0,2.02,21.67,6.35,22.27
20090202,18.68,20.69,0.0,3.57,22.34,4.23,25.28
20090203,18.61,20.65,0.0,2.58,25.39,5.88,18.72
20090204,16.95,22.47,0.0,2.29,25.13,4.62,19.6
20090205,18.55,22.41,0.0,2.73,25.99,6.08,21.29
20090206,16.99,23.22,0.0,2.67,22.85,5.73,34.96
20090207,13.95,24.31,0.61,3.25,17.08,4.48,58.76
20090208,11.58,26.74,4.88,3.2,11.61,3.64,73.99
20090209,15.17,23.39,0.5,3.77,14.24,1.96,74.67
20090210,18.28,21.77,2.54,3.92,11.49,0.11,57.71
20090211,17.49,21.6,0.0,1.68,20.12,-1.82,32.78
20090212,15.85,24.39,0.0,2.43,19.84,3.5,26.9
20090213,20.49,19.76,0.0,2.18,19.12,0.77,34.68
20090214,19.45,20.65,0.0,1.8,16.96,3.32,32.19
20090215,10.42,24.85,0.0,1.86,16.25,1.45,33.28
20090216,17.43,22.91,0.0,3.01,17.96,4.14,35.39
20090217,18.86,22.16,0.0,2.17,17.13,3.81,65.45
20090218,20.76,20.44,0.0,1.94,20.68,0.87,44.38
20090219,21.09,20.81,0.0,4.06,22.65,4.39,23.91
20090220,18.7,22.95,0.0,2.82,25.39,4.76,20.96
20090221,19.73,22.23,0.0,1.43,26.43,6.84,17.33
20090222,19.19,25.4,0.0,2.4,28.94,7.75,19.09
20090223,15.79,29.29,0.0,1.84,29.68,12.69,20.37
20090224,17.96,27.32,0.0,2.2,30.53,14.75,24.42
20090225,16.14,27.03,0.0,1.88,27.04,13.78,24.76
20090226,22.11,23.54,0.0,2.6,27.31,10.85,21.75
20090227,18.31,25.28,0.0,2.05,27.35,9.98,18.6
20090228,21.99,23.52,0.0,3.71,29.76,9.83,20.95
20090301,23.11,23.04,0.0,4.89,31.97,8.55,19.56
20090302,22.96,23.62,0.0,2.49,31.98,9.77,16.34
20090303,22.37,24.68,0.0,2.18,29.9,12.7,16.65
20090304,18.71,26.78,0.0,2.75,27.47,14.16,22.92
20090305,15.24,27.78,0.0,1.77,25.59,14.49,23.21
20090306,12.31,27.9,0.0,2.56,23.1,13.21,26.49
20090307,19.9,24.62,0.0,2.68,19.7,7.37,28.81
20090308,11.21,26.69,1.49,2.84,19.72,6.76,46.05
20090309,13.56,27.72,0.4,3.01,17.15,9.1,71.18
20090310,22.72,23.91,0.0,1.85,22.5,8.17,44.43
20090311,21.58,24.26,0.0,2.02,22.79,7.59,35.88
20090312,23.88,22.03,0.0,3.25,21.15,6.01,37.58
20090313,24.24,21.74,0.0,1.65,21.67,2.98,38.12
20090314,19.13,24.49,0.0,1.88,20.66,4.8,32.01
20090315,24.79,21.75,0.0,1.49,22.46,7.19,27.84
20090316,25.18,22.41,0.0,1.63,26.67,6.03,19.65
20090317,25.48,23.37,0.0,1.64,30.2,8.37,16.14
20090318,22.82,24.82,0.0,1.72,27.38,13.35,15.57
20090319,23.76,25.77,0.0,1.75,30.69,10.43,15.32
20090320,16.12,27.22,0.0,1.86,26.21,12.78,19.79
20090321,24.06,25.73,0.0,2.9,28.09,9.85,37.63
20090322,21.66,26.09,0.0,2.73,26.61,8.95,33.76
20090323,26.49,21.69,0.0,2.68,22.73,6.59,30.14
20090324,25.01,23.16,0.0,2.66,24.97,4.01,17.31
20090325,27.1,22.54,0.0,2.28,25.88,6.19,12.85
20090326,26.47,21.67,0.0,3.91,23.25,6.71,18.95
20090327,27.71,19.76,0.0,2.71,22.45,5.18,20.86
20090328,27.23,20.92,0.0,2.72,26.11,4.58,13.6
20090329,24.36,23.21,0.0,3.32,21.34,7.65,18.41
20090330,26.76,22.86,0.0,3.5,21.84,4.84,43.57
20090331,27.65,21.75,0.0,2.06,24.78,7.03,14.98
20090401,27.36,22.02,0.0,3.33,22.74,6.01,19.25
20090402,27.15,23.38,0.0,2.25,25.68,6.52,34.62
