DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20240101,12.46,22.68,0.17,2.5,16.13,-0.72,41.78
20240102,11.78,24.15,0.39,1.7,14.07,2.33,65.39
20240103,13.99,23.51,0.0,2.13,16.25,0.59,52.76
20240104,9.59,23.57,0.73,3.79,6.89,-2.4,71.03
20240105,13.91,20.43,0.0,2.18,10.34,-3.81,66.57
20240106,15.03,18.97,0.0,1.62,10.92,-4.12,52.88
20240107,10.43,21.89,0.5,5.04,11.97,-4.2,50.8
20240108,14.81,17.35,0.0,3.96,4.29,-5.61,49.56
20240109,15.18,18.52,0.0,1.78,9.77,-5.49,37.54
20240110,15.34,19.4,0.0,2.91,15.57,-2.31,34.27
20240111,10.49,20.86,1.17,5.82,8.67,-4.92,62.33
20240112,15.49,18.46,0.0,2.13,11.28,-5.18,32.68
20240113,15.41,21.03,0.0,2.09,16.73,0.03,26.03
20240114,15.27,22.51,0.0,3.04,18.95,0.98,36.64
20240115,15.7,21.02,0.0,2.03,18.23,2.58,39.03
20240116,15.09,21.23,0.0,1.46,17.63,1.57,34.15
20240117,14.93,22.81,0.0,2.22,20.85,4.5,32.97
20240118,15.6,22.48,0.0,2.18,21.26,4.46,36.4
20240119,13.65,23.57,0.0,1.79,21.41,3.94,36.32
20240120,10.16,25.26,0.76,2.98,19.57,2.88,37.74
20240121,7.01,27.08,6.72,1.91,16.27,5.79,59.1
20240122,7.65,26.56,6.1,2.56,11.29,5.1,82.49
20240123,8.28,26.62,10.76,2.9,10.51,4.09,83.52
20240124,9.54,26.38,0.52,1.97,13.13,4.09,75.5
20240125,11.75,23.96,0.09,2.14,15.13,2.27,72.89
20240126,15.85,21.99,0.02,2.85,14.07,2.03,68.17
20240127,16.89,20.73,0.0,4.57,14.87,0.03,51.67
20240128,15.15,22.7,0.0,3.9,18.64,1.89,45.82
20240129,15.45,24.27,0.0,1.92,22.05,2.16,37.4
20240130,10.39,26.3,0.75,1.77,16.51,6.56,50.77
20240131,15.12,26.19,0.32,2.08,20.11,5.87,63.57
20240201,15.01,25.84,0.02,3.95,20.81,6.34,59.99
20240202,9.65,26.48,12.89,4.61,10.11,1.84,75.11
20240203,15.31,22.07,0.4,3.9,11.53,0.03,67.62
20240204,17.23,21.68,0.0,1.61,16.51,-0.37,46.04
20240205,17.76,22.37,0.0,2.79,21.6,0.75,40.52
20240206,5.72,26.91,4.02,4.28,15.97,5.33,52.99
20240207,13.79,24.12,4.7,4.55,9.98,-0.26,77.14
20240208,18.27,21.4,0.07,3.18,14.45,-0.65,69.22
20240209,17.18,23.12,0.09,2.47,14.23,1.83,64.25
20240210,5.17,25.52,5.51,4.07,5.76,-2.12,79.91
20240211,17.63,20.75,0.12,2.65,10.0,-1.52,59.13
20240212,19.43,19.3,0.0,2.03,16.29,-2.83,37.48
20240213,19.65,19.92,0.0,2.26,18.64,-2.81,36.38
20240214,19.78,20.66,0.0,2.23,18.97,1.1,33.47
20240215,17.62,22.1,0.0,1.84,20.59,4.7,31.05
20240216,19.76,21.44,0.0,2.07,20.08,3.79,37.01
20240217,19.27,22.79,0.0,1.4,20.53,3.96,40.03
20240218,19.26,22.83,0.0,3.13,21.62,0.23,43.05
20240219,17.75,23.16,0.0,2.4,22.15,4.62,35.64
20240220,20.9,21.72,0.0,2.36,25.32,6.91,28.11
20240221,20.13,22.25,0.0,4.12,19.12,4.58,43.21
20240222,20.3,22.85,0.0,1.8,18.5,3.67,59.83
20240223,14.19,24.37,0.0,2.59,18.35,4.94,42.38
20240224,18.83,24.28,0.0,2.05,24.7,2.22,35.2
20240225,17.77,26.9,0.0,1.72,25.92,12.15,33.1
20240226,13.1,27.99,0.07,3.45,24.48,11.43,38.17
20240227,10.83,27.27,0.0,4.36,19.67,8.77,49.8
20240228,14.62,26.64,9.1,2.61,17.2,6.47,71.59
20240229,21.0,23.14,0.54,1.44,18.35,4.35,67.51
20240301,22.55,21.95,0.0,1.91,21.88,5.5,41.91
20240302,22.76,21.57,0.0,3.53,21.77,3.04,31.48
20240303,22.7,22.05,0.0,3.72,21.55,2.87,44.14
20240304,22.31,22.68,0.0,2.5,20.39,4.35,51.2
20240305,21.82,23.22,0.0,2.23,21.79,5.83,40.25
20240306,11.64,25.7,0.0,2.98,16.95,7.07,40.02
20240307,18.43,24.2,1.45,3.55,15.87,1.93,57.49
20240308,17.05,24.06,0.89,2.01,12.24,1.29,70.81
20240309,19.25,23.32,0.14,2.47,15.92,0.41,55.95
20240310,23.35,21.52,0.0,3.65,18.65,2.44,41.0
20240311,21.06,23.57,0.0,2.63,22.57,2.9,36.13
20240312,23.54,22.68,0.0,2.96,22.88,6.28,33.8
20240313,22.7,23.89,0.0,3.96,21.32,3.9,47.38
20240314,20.89,23.97,0.0,3.21,20.13,4.41,52.3
20240315,17.21,25.31,0.6,4.83,17.09,4.61,60.67
20240316,20.29,24.53,0.19,2.48,17.6,4.38,59.05
20240317,24.05,22.01,0.0,1.86,18.43,2.83,44.73
20240318,19.46,24.57,0.59,3.22,21.11,3.4,50.24
20240319,24.73,22.49,0.0,3.18,21.14,3.68,51.53
20240320,15.86,27.07,0.07,2.44,16.7,7.16,43.87
20240321,22.96,24.23,0.0,2.78,21.03,3.93,46.63
20240322,24.64,24.35,0.0,1.42,24.08,6.24,36.87
20240323,13.01,27.61,0.0,3.69,21.62,9.39,31.63
20240324,18.26,25.24,2.33,6.23,11.2,2.9,57.63
20240325,16.34,25.3,4.89,4.21,10.7,1.32,65.14
20240326,16.5,25.33,2.78,3.14,11.01,-0.42,67.15
20240327,26.33,22.05,0.0,1.98,18.72,1.89,45.32
