DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20220101,14.77,27.4,0.01,1.69,21.09,12.97,70.55
20220102,16.01,26.03,0.0,3.27,26.03,9.65,51.94
20220103,15.29,27.29,0.0,1.51,21.61,10.47,51.71
20220104,15.49,26.84,0.0,2.23,27.28,11.73,47.95
20220105,15.95,26.46,0.0,2.97,26.54,11.25,44.43
20220106,16.0,27.05,0.0,1.74,27.64,11.62,50.05
20220107,15.08,27.7,0.0,1.51,25.76,12.53,61.65
20220108,15.47,28.92,0.0,2.62,25.44,12.82,67.42
20220109,10.39,30.49,0.0,1.73,25.1,15.49,61.4
20220110,14.41,28.45,0.0,2.64,28.13,14.5,49.07
20220111,8.28,30.69,0.0,2.58,27.38,16.48,47.73
20220112,13.16,30.65,0.0,2.84,25.86,16.52,47.82
20220113,15.43,28.81,0.0,3.39,30.65,15.99,40.05
20220114,15.56,29.27,0.0,3.07,30.38,15.46,39.64
20220115,11.3,31.12,0.0,2.08,27.42,16.64,54.54
20220116,16.23,27.97,0.0,1.99,27.95,14.98,50.64
20220117,14.3,29.36,0.0,2.53,29.28,15.56,49.2
20220118,15.02,29.73,0.0,2.51,28.87,15.97,53.45
20220119,16.08,28.14,0.0,2.43,25.78,15.34,61.9
20220120,16.79,27.45,0.0,2.41,26.54,13.83,49.44
20220121,17.33,26.52,0.0,2.07,27.4,11.89,45.14
20220122,16.9,27.43,0.0,3.23,23.88,11.35,64.28
20220123,14.99,27.99,0.0,2.38,23.3,11.88,58.55
20220124,17.54,26.49,0.0,2.36,25.72,11.39,48.75
20220125,16.33,26.82,0.0,1.84,25.57,10.17,49.19
20220126,16.55,26.37,0.0,1.75,25.7,12.4,43.47
20220127,15.85,27.31,0.0,2.11,27.63,13.29,38.27
20220128,14.05,27.43,0.0,1.89,28.84,13.6,34.86
20220129,17.91,26.85,0.0,1.87,28.02,13.3,44.55
20220130,17.38,26.76,0.0,2.2,26.61,12.33,41.96
20220131,18.6,25.99,0.0,2.16,26.74,11.89,40.51
20220201,13.61,28.96,0.0,1.77,25.28,12.57,40.81
20220202,13.61,28.84,0.37,2.21,18.49,12.56,61.76
20220203,19.41,23.9,0.0,3.23,20.99,6.74,32.7
20220204,19.32,25.2,0.0,1.87,25.32,8.19,33.56
20220205,19.0,26.42,0.0,2.25,26.73,10.02,38.72
20220206,19.17,26.51,0.0,1.89,23.58,11.42,50.18
20220207,19.46,26.64,0.0,2.15,29.27,11.18,34.6
20220208,19.77,26.01,0.0,2.41,29.38,10.92,29.53
20220209,19.75,26.22,0.0,1.65,27.79,12.06,36.06
20220210,19.95,26.21,0.0,1.94,28.88,12.18,36.0
20220211,19.97,26.27,0.0,1.94,28.67,13.06,41.02
20220212,17.99,26.82,0.0,2.03,30.96,11.2,42.9
20220213,20.07,26.74,0.0,2.66,35.03,13.51,24.31
20220214,20.88,25.88,0.0,2.36,33.53,12.8,21.81
20220215,20.89,25.66,0.0,2.09,29.98,15.22,25.29
20220216,20.63,26.5,0.0,3.28,22.3,12.12,60.97
20220217,21.12,26.03,0.0,2.69,25.65,9.45,37.73
20220218,21.6,25.66,0.0,2.81,27.88,10.99,31.55
20220219,21.67,26.03,0.0,1.94,30.64,11.4,34.97
20220220,20.73,26.9,0.0,2.29,28.03,13.25,40.65
