DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20060101,14.07,24.39,0.0,1.54,23.68,8.87,31.64
20060102,13.5,24.95,0.0,2.73,24.87,9.35,45.2
20060103,11.28,24.76,0.0,2.0,24.65,10.86,49.86
20060104,14.56,22.53,0.0,3.8,28.66,7.96,14.99
20060105,14.83,22.78,0.0,4.9,27.71,11.75,15.15
20060106,15.22,22.3,0.0,3.87,29.27,11.91,15.01
20060107,11.17,25.75,0.0,1.74,23.07,10.83,14.98
20060108,15.27,21.4,0.0,1.45,25.02,10.56,16.26
20060109,15.07,21.45,0.0,2.47,25.46,8.12,13.99
20060110,15.37,20.74,0.0,3.03,25.84,8.32,11.16
20060111,14.15,21.0,0.0,1.58,23.29,9.41,13.26
20060112,14.81,21.91,0.0,1.62,23.81,9.99,14.91
20060113,14.97,23.21,0.0,2.34,27.5,9.43,18.65
20060114,12.06,26.14,0.0,2.44,24.66,10.58,26.42
20060115,14.52,22.22,0.0,2.86,17.25,5.42,53.89
20060116,15.7,19.8,0.0,3.25,13.51,1.49,40.61
20060117,15.85,20.5,0.0,2.74,20.09,1.07,17.82
20060118,13.6,23.42,0.0,1.6,21.51,6.32,12.62
20060119,11.47,22.46,0.0,2.49,18.13,4.98,29.55
20060120,16.52,19.55,0.0,3.36,19.33,2.41,24.66
20060121,16.47,20.37,0.0,2.91,21.91,3.67,16.06
20060122,16.64,19.74,0.0,2.41,21.55,3.34,19.08
20060123,15.95,21.21,0.0,2.04,23.34,4.2,16.48
20060124,13.43,23.21,0.0,2.99,21.05,8.53,25.53
20060125,16.55,20.7,0.0,2.23,18.2,7.48,30.1
20060126,15.85,21.35,0.0,2.69,22.11,4.19,22.86
20060127,16.94,20.8,0.0,2.3,20.14,5.44,22.26
20060128,15.74,21.83,0.0,2.45,19.22,3.28,32.87
20060129,16.32,23.35,0.0,2.09,23.01,5.05,24.52
20060130,16.89,23.46,0.0,1.89,26.79,7.04,27.35
20060131,17.13,22.34,0.0,2.39,21.54,7.92,33.2
20060201,13.48,23.01,0.0,1.89,22.81,6.11,33.68
20060202,17.09,23.38,0.0,2.0,25.31,7.5,21.82
20060203,16.83,24.04,0.0,3.22,27.6,9.15,22.63
20060204,17.85,23.52,0.0,2.88,30.42,10.85,13.73
20060205,16.41,24.82,0.0,1.5,27.36,13.64,11.45
20060206,19.15,21.32,0.0,3.12,26.53,8.78,12.36
20060207,12.16,25.58,0.0,3.15,24.18,9.22,12.71
20060208,16.65,25.71,0.01,2.37,29.36,11.43,12.66
20060209,5.23,29.36,0.93,1.91,22.41,10.8,52.66
20060210,18.66,23.01,0.0,1.89,24.43,8.29,51.4
20060211,19.66,21.49,0.0,2.81,27.49,8.04,21.75
20060212,20.06,21.31,0.0,3.06,29.24,7.85,11.51
20060213,19.44,22.58,0.0,2.01,28.34,8.68,10.58
20060214,15.93,24.6,0.0,2.63,23.46,10.68,13.63
20060215,19.78,21.92,0.0,3.98,22.52,6.76,35.54
20060216,19.61,22.06,0.0,1.71,22.26,7.52,46.63
20060217,7.27,27.08,0.44,1.47,17.4,9.73,29.63
20060218,14.5,25.01,0.0,1.85,20.8,9.36,43.11
20060219,20.51,21.81,0.0,1.89,19.91,6.02,28.68
20060220,17.64,22.85,0.0,1.85,19.58,5.84,31.9
20060221,20.12,22.01,0.0,1.96,19.26,5.3,42.24
20060222,21.38,20.41,0.0,2.08,17.87,2.93,23.89
20060223,21.39,21.44,0.0,1.56,21.75,4.94,17.59
20060224,21.35,21.18,0.0,2.02,23.04,6.88,18.58
20060225,19.98,22.7,0.0,1.63,26.44,5.24,13.14
20060226,18.93,24.91,0.0,2.21,26.41,10.6,11.22
20060227,20.69,24.46,0.0,1.73,29.32,10.43,13.69
20060228,12.75,29.63,0.0,2.15,29.0,15.56,24.31
20060301,7.21,28.81,0.0,2.12,24.84,13.24,50.77
20060302,22.98,22.31,0.0,2.12,26.15,9.97,36.9
20060303,18.16,23.65,0.0,2.6,24.14,8.58,28.89
20060304,16.57,22.87,0.0,1.51,20.51,8.56,28.38
20060305,20.02,24.4,0.0,1.87,26.92,6.62,19.52
20060306,19.61,26.01,0.0,2.38,27.29,7.78,11.03
20060307,12.35,26.85,0.53,1.91,23.26,10.12,34.82
20060308,19.88,23.17,0.21,3.2,18.59,5.77,48.4
20060309,18.07,24.37,0.0,2.86,19.99,5.79,35.39
20060310,12.89,25.69,0.01,4.52,16.21,7.06,66.88
20060311,10.79,27.43,5.77,6.11,15.12,5.67,74.63
20060312,21.98,22.94,2.41,3.4,14.74,3.46,58.11
20060313,24.62,20.36,0.0,2.98,19.19,1.47,32.85
20060314,22.75,23.54,0.0,2.31,26.08,6.36,26.14
20060315,24.33,24.02,0.0,1.94,25.35,10.35,29.72
20060316,19.32,24.43,0.0,2.34,25.66,8.11,27.99
20060317,18.35,23.87,0.0,2.87,25.32,9.09,28.59
20060318,22.6,22.71,0.1,3.24,19.33,5.87,54.38
20060319,11.27,24.6,6.99,2.99,10.82,3.3,71.7
20060320,19.91,24.15,0.0,2.03,17.25,2.4,62.22
20060321,24.73,22.58,0.08,3.11,19.63,3.78,57.39
20060322,25.46,21.14,0.06,3.27,20.87,2.84,40.07
20060323,25.68,23.11,0.0,3.23,27.41,8.14,21.02
20060324,24.69,24.3,0.0,2.6,29.06,10.7,22.43
20060325,24.75,24.14,0.0,2.73,26.78,9.6,26.83
20060326,21.52,26.85,0.0,1.73,26.68,8.49,29.4
20060327,18.45,28.61,0.0,2.0,26.79,12.16,30.23
