DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20210101,11.48,23.78,0.02,0.66,11.67,1.86,49.54
20210102,15.35,21.19,0.0,1.45,16.51,0.02,38.61
20210103,14.58,22.03,0.0,1.25,20.87,1.41,28.99
20210104,15.42,23.06,0.0,1.26,23.5,6.8,27.13
20210105,13.67,23.69,0.0,1.11,21.73,8.26,30.04
20210106,16.12,21.62,0.0,1.84,23.4,3.62,28.07
20210107,14.96,22.06,0.0,1.29,23.81,5.49,18.61
20210108,15.49,22.25,0.0,1.39,22.98,7.61,18.95
20210109,15.88,21.3,0.0,2.3,20.89,4.02,21.77
20210110,16.32,20.32,0.0,2.37,17.66,-1.0,30.07
20210111,8.69,22.68,0.0,2.05,15.87,-1.23,38.78
20210112,16.28,21.14,0.0,2.51,19.76,-0.33,33.66
20210113,16.57,21.15,0.0,2.05,23.33,-0.54,18.67
20210114,15.93,23.77,0.0,1.8,26.8,4.62,22.2
20210115,16.62,22.71,0.0,2.74,24.61,5.54,21.89
20210116,16.48,22.53,0.0,1.68,27.67,5.4,17.61
20210117,16.95,22.29,0.0,1.39,26.43,5.11,17.6
20210118,16.64,22.69,0.0,2.32,24.7,8.75,17.47
20210119,10.3,26.72,0.79,2.9,21.3,5.85,32.83
20210120,5.51,29.43,17.04,2.09,17.89,8.26,77.09
20210121,6.4,29.43,16.9,2.74,15.03,8.64,91.26
20210122,14.72,24.71,0.07,1.71,18.04,7.13,73.5
20210123,16.18,23.9,0.0,2.52,17.54,6.01,68.95
20210124,9.63,25.26,1.98,3.21,10.91,2.9,78.04
20210125,10.84,25.49,2.16,3.61,10.17,2.61,82.13
20210126,11.65,24.23,1.47,3.19,7.82,-1.2,76.78
20210127,17.6,22.26,0.0,1.32,21.13,-3.4,50.17
20210128,14.54,27.14,0.0,1.85,22.45,6.8,36.99
20210129,8.44,26.93,0.0,2.37,17.78,4.6,51.53
20210130,16.73,22.9,0.0,0.97,18.33,5.4,59.96
20210131,17.37,24.38,0.0,1.53,26.46,4.04,39.8
20210201,16.27,27.09,0.0,1.51,28.07,7.46,36.65
20210202,16.32,26.76,0.0,1.6,26.13,11.85,35.1
20210203,14.1,27.1,0.0,1.59,24.98,10.84,42.3
20210204,16.74,26.28,0.0,1.93,24.33,9.78,43.79
20210205,19.55,22.13,0.0,1.32,22.51,5.28,34.72
20210206,18.92,22.94,0.0,1.27,24.04,3.62,29.31
20210207,19.72,21.89,0.0,1.65,23.23,6.57,29.65
20210208,18.75,21.99,0.0,1.75,21.66,5.14,31.35
20210209,19.18,22.85,0.0,2.07,23.69,6.7,29.97
20210210,18.76,23.41,0.0,2.45,21.44,6.19,42.58
20210211,19.6,23.85,0.0,1.12,22.31,6.37,49.15
20210212,14.75,26.06,0.0,2.21,20.04,7.17,45.38
20210213,16.74,25.16,0.0,2.22,17.6,5.78,51.64
20210214,14.21,26.27,4.59,2.97,14.2,5.01,58.92
20210215,17.37,23.0,0.0,1.56,17.08,1.2,44.09
20210216,17.98,24.84,0.0,3.56,15.8,1.87,59.01
20210217,14.35,26.52,1.26,2.21,15.34,5.0,72.42
20210218,21.32,21.16,0.02,2.56,16.3,0.53,42.25
20210219,20.88,23.14,0.0,2.27,26.43,0.31,31.94
20210220,21.11,24.46,0.0,2.49,25.8,7.46,31.16
20210221,22.3,21.55,0.0,1.57,20.26,4.26,30.78
20210222,21.45,22.47,0.0,1.95,27.01,1.45,23.58
20210223,22.03,23.55,0.0,1.7,26.81,7.04,22.6
20210224,21.29,24.28,0.0,2.28,25.67,7.14,25.04
20210225,21.7,23.88,0.0,2.2,25.28,8.16,24.97
20210226,13.52,25.29,0.0,1.35,19.88,6.84,27.4
