DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20230101,10.14,27.34,1.02,3.86,16.83,7.01,71.77
20230102,8.06,27.27,0.28,3.29,13.08,3.3,72.63
20230103,8.98,25.88,0.0,1.66,16.58,2.01,60.24
20230104,15.36,23.14,0.0,0.95,19.7,4.56,38.95
20230105,15.13,24.41,0.0,1.59,23.8,7.15,27.28
20230106,15.55,23.94,0.0,1.27,23.45,9.63,23.94
20230107,15.3,24.8,0.0,1.54,21.23,6.5,29.42
20230108,15.08,24.66,0.0,1.7,22.63,4.36,41.71
20230109,15.67,24.36,0.0,1.31,23.59,9.18,37.94
20230110,11.13,24.73,0.0,1.24,23.02,8.79,29.07
20230111,14.52,24.56,0.0,1.54,23.01,7.99,27.37
20230112,15.73,24.7,0.0,1.49,25.81,6.95,32.7
20230113,16.07,24.3,0.0,1.59,26.42,6.46,28.51
20230114,15.41,24.87,0.0,2.33,25.06,9.37,27.73
20230115,7.67,27.46,0.01,3.29,16.53,7.37,48.3
20230116,7.62,29.37,4.66,3.47,16.0,8.27,80.12
20230117,6.47,27.51,18.42,3.43,12.35,3.58,81.97
20230118,15.63,22.61,0.01,1.25,12.98,1.25,56.55
20230119,12.26,24.56,0.0,1.48,18.12,3.78,42.08
20230120,16.94,21.35,0.0,2.25,17.02,1.82,39.99
20230121,16.94,20.49,0.0,1.85,14.78,-0.23,42.03
20230122,17.59,20.52,0.0,1.92,18.43,-1.31,36.34
20230123,9.81,22.82,1.67,2.9,8.72,-1.46,55.39
20230124,17.33,19.93,0.0,1.57,12.19,-3.2,45.62
20230125,17.67,21.14,0.0,1.77,17.47,-2.63,43.21
20230126,17.77,21.34,0.0,2.79,17.85,-0.51,37.05
20230127,13.47,23.12,0.0,2.29,19.09,-0.38,33.92
20230128,10.97,26.09,0.0,1.85,16.16,4.71,32.84
20230129,17.51,23.45,0.0,2.65,18.53,2.79,48.78
