DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20140101,14.45,21.2,0.0,1.97,20.89,6.76,32.44
20140102,14.62,20.75,0.0,3.06,23.02,6.23,33.55
20140103,14.57,21.09,0.0,1.79,22.0,5.03,35.86
20140104,8.75,24.77,0.0,1.68,16.47,7.67,37.89
20140105,12.37,22.35,0.0,2.21,17.02,3.95,34.6
20140106,15.22,18.79,0.0,3.96,18.04,1.61,27.55
20140107,14.58,21.18,0.0,2.97,20.67,1.66,28.11
20140108,14.49,22.04,0.0,1.88,19.15,6.79,28.26
20140109,10.59,21.46,0.0,1.6,14.65,5.12,33.65
20140110,15.03,20.38,0.0,1.59,17.8,3.99,33.85
20140111,14.99,21.71,0.0,1.65,22.92,3.16,37.02
20140112,14.36,22.0,0.0,2.05,20.06,5.31,35.88
20140113,15.95,19.59,0.0,2.67,19.82,2.88,33.4
20140114,15.89,19.72,0.0,3.4,19.84,2.99,30.18
20140115,16.05,20.0,0.0,3.3,22.79,5.16,29.38
20140116,15.97,20.45,0.0,2.36,22.24,5.68,29.54
20140117,16.05,20.08,0.0,2.24,22.37,4.04,26.06
20140118,15.96,20.8,0.0,1.62,22.78,4.93,27.04
20140119,12.32,23.51,0.0,2.4,22.35,7.84,27.89
20140120,15.67,22.46,0.0,1.74,23.14,8.48,26.59
20140121,14.32,23.44,0.0,2.91,24.24,6.79,27.27
20140122,11.86,25.22,0.0,1.82,22.66,9.46,28.09
20140123,12.4,24.53,0.0,1.27,22.08,9.51,25.32
20140124,9.98,25.81,0.0,3.14,16.16,6.97,40.86
20140125,14.06,25.79,0.0,1.73,20.94,7.4,57.97
20140126,16.13,23.29,0.0,1.83,20.43,8.2,43.39
20140127,15.21,24.63,0.0,1.62,19.96,8.05,35.61
20140128,16.89,21.42,0.0,1.83,20.64,5.02,29.91
20140129,17.13,22.07,0.0,1.64,22.8,4.27,25.27
20140130,14.92,24.35,0.0,3.23,23.27,8.58,25.18
20140131,13.98,25.33,0.01,4.95,19.39,8.83,50.01
20140201,11.67,24.52,0.16,3.23,14.69,2.0,61.29
20140202,17.33,20.77,0.0,1.31,14.84,0.15,41.29
20140203,14.96,21.76,1.01,2.82,12.65,1.63,49.65
20140204,16.48,20.6,0.0,1.57,12.92,-0.58,60.62
20140205,14.74,22.86,0.01,2.21,15.79,2.93,45.41
20140206,11.07,24.53,0.12,2.04,15.64,1.14,50.3
20140207,17.28,22.7,0.05,1.69,16.34,3.13,48.47
20140208,17.13,23.28,0.08,1.74,20.36,4.47,41.26
20140209,18.53,23.41,0.0,2.12,24.36,7.9,37.84
20140210,18.25,23.43,0.0,2.22,23.97,8.86,38.24
20140211,19.13,21.75,0.0,2.16,21.35,6.9,45.3
20140212,19.38,21.76,0.0,2.32,24.02,5.14,27.08
20140213,19.11,23.23,0.0,2.49,26.2,8.23,25.82
