DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20030101,15.05,20.7,0.0,2.33,14.06,-1.82,40.09
20030102,15.16,21.01,0.0,4.07,16.21,-1.13,38.63
20030103,15.01,22.0,0.0,2.98,18.54,-0.23,44.04
20030104,14.67,22.87,0.0,1.98,20.74,0.81,36.8
20030105,14.91,22.98,0.0,1.39,21.62,2.88,34.07
20030106,9.64,25.24,0.0,4.13,18.04,2.37,45.66
20030107,12.89,26.82,0.05,5.2,18.57,4.53,70.83
20030108,6.88,29.21,0.36,2.33,16.69,6.29,82.54
20030109,14.64,23.47,0.06,1.81,18.2,6.29,61.36
20030110,15.22,22.4,0.0,1.59,19.07,3.71,50.91
20030111,15.15,22.12,0.0,2.0,18.64,3.03,54.34
20030112,15.62,21.71,0.0,1.81,17.67,-0.91,57.83
20030113,15.76,22.39,0.0,2.13,19.39,0.32,44.25
20030114,15.87,22.65,0.0,1.4,22.92,1.93,34.08
20030115,15.51,23.12,0.0,1.55,22.91,4.22,33.13
20030116,16.07,22.26,0.0,3.32,19.7,1.88,35.92
20030117,15.76,22.98,0.0,1.86,21.87,-0.31,36.79
20030118,16.02,22.12,0.0,1.9,20.74,0.45,37.24
20030119,14.82,23.68,0.0,1.47,19.74,6.26,31.17
20030120,9.79,26.63,0.37,2.22,18.7,5.01,47.05
20030121,15.87,22.64,0.0,1.25,16.05,2.49,64.03
20030122,16.74,22.08,0.0,2.31,17.61,1.11,61.53
20030123,15.6,23.27,0.0,3.09,21.09,2.4,40.93
20030124,16.03,24.27,0.0,2.09,22.97,3.97,39.98
20030125,14.83,23.2,0.0,1.97,20.41,4.89,42.74
20030126,17.19,22.1,0.0,3.13,19.62,2.61,46.33
20030127,17.84,21.04,0.0,1.8,23.31,0.53,37.16
20030128,17.4,21.87,0.03,2.32,21.86,6.35,24.25
20030129,17.16,22.72,0.0,1.4,21.58,6.72,26.63
20030130,17.78,22.6,0.0,2.0,22.06,2.76,30.64
20030131,17.73,22.78,0.0,2.83,22.47,2.72,31.8
20030201,17.49,23.47,0.0,2.27,24.34,4.94,32.27
20030202,16.75,23.26,0.0,4.2,20.82,2.33,36.9
20030203,18.53,20.49,0.0,1.31,15.8,-0.84,30.81
20030204,17.16,23.28,0.04,1.85,17.92,3.12,26.98
20030205,9.36,25.74,0.47,4.04,14.86,2.75,38.91
20030206,18.27,21.09,0.04,2.18,14.61,-2.11,55.72
20030207,11.16,25.6,2.15,1.48,10.74,3.19,67.08
20030208,9.41,26.25,1.55,3.14,11.49,1.64,76.56
20030209,18.18,21.06,0.24,1.24,14.1,-0.13,57.34
20030210,14.34,24.17,0.04,1.59,17.27,-3.17,34.08
20030211,11.75,27.32,0.24,1.86,18.63,7.32,43.87
20030212,8.09,28.44,1.13,1.96,19.21,8.06,60.59
20030213,9.58,28.15,4.99,4.4,13.91,5.58,83.81
20030214,11.06,28.18,6.35,1.44,10.12,4.95,86.45
20030215,16.98,24.46,0.05,1.69,17.03,2.07,69.87
20030216,18.24,24.09,0.0,1.62,19.98,1.46,54.09
20030217,17.06,25.18,0.0,1.79,23.8,6.88,33.14
20030218,8.31,27.73,0.0,2.76,17.94,7.68,42.52
20030219,16.84,26.08,0.06,2.23,19.81,5.72,43.88
20030220,9.64,25.0,4.83,2.88,12.61,3.06,69.93
20030221,20.99,21.72,0.0,3.29,16.77,-0.71,55.29
20030222,21.56,21.02,0.14,2.58,19.79,2.22,32.96
20030223,19.05,22.74,0.05,2.16,19.36,3.68,31.42
20030224,14.25,25.84,0.64,4.18,14.48,3.21,59.04
20030225,8.79,26.51,5.76,5.67,13.37,2.78,77.18
20030226,13.99,25.65,3.61,4.09,11.59,1.19,72.85
20030227,18.84,22.7,0.07,3.32,13.73,0.05,69.42
20030228,21.85,21.54,0.01,2.38,14.48,-0.22,67.29
20030301,21.95,21.96,0.01,2.55,15.02,-0.2,59.91
20030302,18.13,23.87,1.03,2.15,12.32,-0.26,60.16
20030303,14.7,23.69,0.26,1.94,12.51,-3.56,59.64
20030304,22.67,21.54,0.0,3.57,14.72,-1.66,58.58
