DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20140101,15.05,20.61,0.0,0.75,18.62,2.49,33.24
20140102,15.1,21.08,0.0,0.72,21.13,2.92,40.64
20140103,14.98,21.82,0.0,0.82,19.29,2.73,44.57
20140104,11.16,24.27,0.0,0.77,13.77,4.07,54.71
20140105,10.53,23.73,0.0,0.53,14.79,4.45,54.53
20140106,15.31,21.18,0.0,1.02,16.31,0.68,42.19
20140107,14.84,22.75,0.0,0.84,18.64,1.29,46.22
20140108,14.71,22.1,0.0,0.86,15.62,2.05,38.42
20140109,10.54,23.25,0.37,0.79,14.66,2.16,51.68
20140110,15.56,20.4,0.0,0.66,16.4,1.66,49.99
20140111,15.71,20.97,0.0,0.85,22.47,1.55,32.1
20140112,14.59,21.85,0.0,0.9,17.67,2.89,37.07
20140113,16.62,19.01,0.0,0.98,19.1,-0.71,34.01
20140114,16.48,19.19,0.0,1.21,17.87,-0.95,30.98
20140115,16.52,20.01,0.0,0.95,22.8,1.48,31.63
20140116,16.5,19.64,0.0,0.91,20.28,1.43,28.64
20140117,16.52,20.15,0.0,0.81,20.86,1.04,32.74
20140118,16.48,20.78,0.0,0.74,20.71,2.53,29.75
20140119,13.22,24.48,0.0,0.76,18.98,4.2,30.64
20140120,16.09,22.35,0.0,0.53,21.31,6.07,29.35
20140121,15.08,23.67,0.0,0.65,22.75,4.02,31.22
20140122,12.44,26.98,0.0,0.64,20.04,6.07,42.17
20140123,12.33,25.35,0.0,0.67,19.62,6.06,44.18
20140124,13.25,25.12,0.0,0.56,18.7,4.33,58.38
20140125,15.23,25.74,0.0,0.56,19.97,7.7,65.26
20140126,16.59,23.66,0.0,0.64,19.19,5.66,65.71
20140127,10.28,25.41,0.03,0.69,15.19,5.37,60.04
20140128,17.39,21.61,0.0,0.64,18.54,2.68,57.47
20140129,17.65,21.35,0.0,0.86,20.44,1.55,31.04
20140130,16.5,23.38,0.0,1.0,19.8,2.35,31.96
20140131,14.21,23.95,0.0,1.13,16.26,4.7,44.29
20140201,14.04,23.91,0.51,1.1,13.62,2.54,66.36
20140202,18.24,20.95,0.1,0.61,14.19,-2.18,57.22
20140203,17.52,21.72,0.0,1.19,12.95,0.75,41.92
20140204,18.5,20.13,0.0,0.73,10.97,0.19,60.76
20140205,12.5,22.64,0.0,0.92,14.26,1.1,43.54
20140206,17.57,22.01,0.0,0.87,14.6,-0.37,45.81
20140207,18.86,21.87,0.0,0.61,14.96,0.02,41.41
20140208,18.04,22.49,0.0,0.69,21.14,4.28,29.03
20140209,18.83,23.24,0.0,0.83,23.36,7.51,30.91
20140210,18.93,22.96,0.0,0.8,23.25,6.9,30.92
20140211,19.68,21.06,0.0,0.68,19.97,4.69,37.76
20140212,19.97,21.13,0.0,1.0,22.83,5.22,26.57
20140213,19.73,22.55,0.0,1.18,23.85,5.31,23.69
20140214,19.75,23.24,0.0,0.83,26.82,10.86,21.24
20140215,19.33,24.01,0.0,0.99,27.6,7.81,23.76
20140216,18.77,24.24,0.0,0.97,25.62,8.4,25.8
20140217,15.99,25.44,0.0,0.92,24.83,9.82,25.36
20140218,20.44,22.65,0.0,0.89,24.63,7.87,26.73
20140219,18.93,23.58,0.0,0.96,20.54,4.52,25.47
20140220,21.29,22.25,0.0,0.8,22.61,4.78,24.41
20140221,19.22,24.01,0.0,0.91,22.54,6.34,20.78
20140222,19.62,23.57,0.0,0.89,20.02,6.2,25.54
20140223,14.01,26.07,0.0,0.78,18.49,6.51,34.98
20140224,17.64,25.5,0.0,0.88,21.22,8.43,36.73
20140225,10.82,26.67,0.0,0.5,15.95,8.36,55.23
20140226,16.0,25.22,0.0,0.84,20.26,5.12,53.75
20140227,21.9,22.6,0.0,0.95,21.57,4.18,38.15
20140228,21.96,23.06,0.0,1.07,21.9,4.72,35.9
20140301,16.25,25.98,0.2,1.52,19.56,6.74,53.2
20140302,21.49,24.55,4.03,0.88,17.26,6.31,56.57
20140303,15.83,24.36,0.0,0.8,20.1,5.14,38.7
20140304,15.02,25.34,0.0,0.87,21.15,6.09,36.19
20140305,23.1,22.39,0.0,0.68,23.22,4.59,33.55
20140306,20.82,25.28,0.0,0.79,25.15,5.6,31.42
20140307,22.91,24.09,0.0,0.98,20.68,7.3,37.65
20140308,16.44,26.9,6.57,0.83,18.25,4.96,60.28
20140309,11.55,26.35,1.68,1.46,15.99,3.18,61.83
20140310,23.64,23.08,0.0,0.71,21.53,1.29,54.73
20140311,23.96,22.63,0.0,0.87,20.78,3.82,47.16
20140312,23.48,22.76,0.0,0.73,25.16,4.53,36.01
20140313,23.81,23.74,0.0,0.88,22.8,4.81,37.77
20140314,22.97,23.34,0.0,1.18,19.12,4.31,44.79
20140315,23.09,22.76,0.0,1.33,19.77,4.74,31.39
20140316,25.34,20.83,0.0,1.42,15.51,1.11,33.5
20140317,25.67,21.34,0.0,1.02,24.9,0.46,20.69
20140318,25.77,22.05,0.0,1.12,22.59,3.88,21.55
20140319,25.18,22.12,0.0,0.9,22.89,5.26,27.66
20140320,21.57,24.79,0.0,0.77,21.33,8.11,25.28
20140321,20.85,25.13,0.0,1.07,21.37,9.35,24.58
20140322,24.4,23.09,0.0,1.07,19.97,7.33,27.38
20140323,25.23,22.77,0.0,0.97,23.6,5.49,28.03
20140324,25.58,23.48,0.0,0.98,23.21,6.28,28.95
20140325,23.02,24.24,0.0,1.38,24.01,5.98,26.55
20140326,26.74,21.83,0.0,1.38,21.9,3.73,30.13
20140327,26.58,22.19,0.0,1.38,20.12,5.13,36.93
20140328,26.87,21.8,0.0,0.66,23.04,3.24,28.95
20140329,23.63,25.13,0.0,1.07,27.1,7.12,19.7
20140330,27.01,22.74,0.0,1.29,25.12,6.73,22.47
20140331,27.67,22.43,0.0,1.11,23.42,6.02,28.68
20140401,26.8,22.65,0.0,1.35,23.67,6.79,27.63
20140402,24.89,23.02,0.0,1.57,17.99,6.14,33.77
20140403,28.2,20.65,0.0,0.89,18.58,3.34,32.67
20140404,20.01,24.47,0.0,1.12,19.04,2.8,24.93
20140405,26.23,22.42,0.0,1.14,17.88,3.12,35.58
20140406,27.75,21.39,0.0,0.91,19.77,3.35,30.12
20140407,29.38,20.99,0.0,1.34,23.14,2.12,23.36
20140408,28.97,22.42,0.0,0.93,28.59,4.46,18.44
20140409,28.9,23.49,0.0,0.92,30.1,6.7,14.32
20140410,25.85,25.88,0.0,1.05,27.71,10.19,12.17
20140411,15.82,28.58,0.0,0.73,21.73,12.39,24.49
20140412,12.71,27.25,0.0,1.43,23.21,10.67,31.68
20140413,28.95,23.02,0.0,1.04,25.0,6.05,25.72
20140414,29.76,22.17,0.0,0.82,26.26,6.72,29.21
20140415,29.44,22.8,0.0,1.05,29.09,6.94,21.83
20140416,29.75,22.91,0.0,1.3,24.59,7.68,23.45
20140417,29.04,24.3,0.0,0.78,28.91,8.4,26.66
20140418,13.94,28.53,0.96,0.65,22.13,10.73,40.75
20140419,20.36,27.7,0.33,1.12,23.65,8.65,47.06
20140420,26.58,25.64,0.0,0.82,26.41,9.75,32.05
20140421,28.69,25.32,0.0,0.82,29.92,12.11,23.35
20140422,28.51,25.85,0.0,1.28,28.7,9.49,24.47
20140423,29.83,24.04,0.0,1.41,25.09,9.57,27.78
20140424,30.55,22.63,0.0,1.05,26.57,8.73,21.49
20140425,29.36,24.08,0.0,1.48,26.55,6.92,21.99
20140426,28.12,24.05,0.0,2.1,22.46,8.49,33.26
20140427,29.88,23.08,0.0,1.35,21.67,4.81,40.94
20140428,30.44,23.4,0.0,1.15,26.23,6.67,28.55
20140429,31.19,22.42,0.0,1.18,28.12,7.43,18.86
20140430,31.11,21.89,0.0,1.37,27.08,7.26,15.85
20140501,25.49,24.65,0.0,1.06,23.96,6.55,23.69
20140502,31.22,22.82,0.0,0.92,26.83,6.52,25.77
20140503,31.41,23.15,0.0,0.97,29.98,6.79,14.66
20140504,30.8,24.88,0.0,1.14,30.01,9.82,21.5
20140505,30.94,24.48,0.0,1.33,27.86,9.99,25.56
20140506,28.57,25.54,0.0,1.99,25.5,9.44,27.09
20140507,30.99,22.98,0.0,1.75,21.24,7.78,31.0
20140508,31.84,22.18,0.0,1.08,23.3,3.96,24.92
20140509,31.58,22.95,0.0,1.15,26.37,6.02,17.55
20140510,31.97,23.33,0.0,1.45,27.45,7.85,19.24
20140511,31.36,24.44,0.0,1.85,25.77,9.19,28.8
20140512,32.29,22.24,0.0,0.9,26.53,8.21,24.86
20140513,32.3,22.2,0.0,1.39,29.27,7.39,16.5
20140514,31.83,23.02,0.0,1.89,27.7,8.15,21.77
20140515,31.54,24.69,0.0,1.15,31.63,9.9,13.16
20140516,31.34,25.0,0.0,1.23,31.75,13.29,11.35
20140517,31.26,26.08,0.0,1.06,32.13,12.79,11.14
20140518,30.42,25.96,0.0,1.52,32.33,13.5,11.79
20140519,30.42,25.1,0.0,1.4,29.62,10.37,13.63
20140520,30.01,26.01,0.0,1.24,30.0,10.68,16.53
20140521,30.55,25.99,0.0,1.49,28.92,10.13,19.92
20140522,23.21,28.43,0.0,1.55,28.14,11.77,24.91
20140523,28.76,26.09,0.0,1.66,26.8,9.41,28.88
20140524,32.12,23.51,0.0,1.2,25.11,7.59,24.0
20140525,26.4,26.24,0.0,1.1,27.34,8.96,22.99
20140526,31.08,26.25,0.0,0.91,31.73,14.1,24.09
20140527,31.01,27.62,0.0,0.83,34.66,13.76,21.99
20140528,24.62,30.6,0.0,1.0,33.85,17.24,22.57
20140529,17.56,31.54,0.0,0.86,28.99,16.96,31.78
20140530,24.55,31.7,0.0,0.84,33.33,15.79,35.59
20140531,27.59,30.07,0.0,1.18,35.44,17.96,25.75
20140601,32.34,27.46,0.0,1.06,36.25,20.55,12.7
20140602,32.05,28.62,0.0,1.07,39.86,18.01,11.03
20140603,30.44,30.5,0.0,0.94,40.59,18.98,14.56
20140604,31.25,28.9,0.0,0.89,39.25,18.53,17.52
20140605,32.41,27.32,0.0,1.01,38.85,19.95,13.33
20140606,31.98,27.76,0.0,1.2,34.7,15.92,23.72
20140607,32.05,28.36,0.0,1.2,33.07,15.5,33.07
20140608,31.61,28.63,0.0,1.09,32.13,15.25,37.18
20140609,31.73,28.43,0.0,0.69,36.11,15.55,27.42
20140610,27.78,30.22,0.03,1.14,34.4,15.87,30.59
20140611,31.61,28.52,0.59,1.02,34.42,16.19,32.64
20140612,25.95,31.59,0.0,0.96,36.36,17.35,30.72
20140613,23.94,32.79,0.14,1.24,34.05,19.27,35.01
20140614,29.54,30.09,0.02,1.09,33.23,17.86,38.21
20140615,30.65,29.43,0.0,1.18,33.07,17.11,40.15
20140616,27.85,31.48,2.99,1.09,32.13,17.54,35.4
20140617,27.92,31.32,1.55,1.15,31.84,18.86,41.69
20140618,27.25,30.54,0.48,1.31,30.95,15.97,38.0
20140619,23.08,31.3,0.18,0.9,32.17,15.8,37.39
20140620,22.66,32.66,1.11,0.73,31.99,16.64,45.55
20140621,27.74,31.25,0.0,0.93,34.6,16.36,33.76
20140622,29.73,30.46,0.0,1.11,35.26,16.48,35.06
20140623,26.25,31.15,0.04,1.08,34.33,16.38,31.55
20140624,24.9,32.21,0.11,1.03,34.76,17.84,33.4
20140625,28.63,30.95,0.12,1.02,34.23,17.49,40.86
20140626,29.76,30.03,0.07,1.2,33.9,17.11,38.24
20140627,30.17,28.66,0.0,1.17,29.77,16.38,35.19
20140628,31.81,28.47,0.0,1.12,32.58,14.56,29.19
20140629,31.44,29.89,0.0,0.93,36.22,16.26,35.38
20140630,30.91,30.04,0.76,0.97,35.86,17.16,31.39
20140701,30.57,30.37,0.17,1.05,36.28,16.79,32.72
20140702,24.71,31.27,3.39,0.86,34.44,16.88,51.6
20140703,21.85,32.49,3.81,0.75,29.49,18.4,61.75
20140704,17.88,32.38,2.84,0.55,26.39,17.86,71.88
20140705,19.99,32.59,0.38,0.47,29.63,17.91,62.82
20140706,17.52,33.02,7.99,0.58,26.52,18.15,73.77
20140707,19.01,32.25,1.21,0.43,22.99,17.02,78.65
20140708,25.89,31.35,9.88,0.77,29.79,14.98,69.57
20140709,23.16,32.17,9.78,0.6,28.54,17.04,76.22
20140710,25.67,31.51,3.5,0.59,27.62,16.47,73.92
20140711,24.7,32.09,7.98,0.43,28.9,16.68,65.45
20140712,25.29,31.73,5.24,0.52,31.16,17.15,62.85
20140713,20.13,32.15,1.82,0.72,29.09,16.52,64.77
20140714,23.67,31.43,8.31,0.64,30.2,17.48,65.75
20140715,26.31,30.97,1.74,0.78,29.95,16.77,62.04
20140716,24.34,31.77,6.46,0.79,28.35,17.24,66.67
20140717,26.65,31.58,2.83,0.86,22.78,15.07,76.97
20140718,19.82,31.33,3.39,0.6,28.16,14.59,71.32
20140719,24.12,31.58,0.01,0.62,30.28,16.23,62.27
20140720,19.33,31.6,9.86,0.53,26.99,16.64,69.39
20140721,17.82,33.79,2.33,0.38,28.36,17.91,67.75
20140722,18.88,33.3,2.55,0.74,35.01,16.54,64.6
20140723,25.38,31.73,0.5,0.91,28.96,17.05,62.47
20140724,25.9,31.55,0.21,0.82,33.74,17.16,53.83
20140725,25.44,32.27,4.9,0.65,30.23,18.57,66.86
20140726,27.11,30.51,2.91,0.79,30.28,18.04,68.96
20140727,15.54,31.77,5.61,0.4,26.93,17.6,74.9
20140728,19.23,32.47,6.47,0.46,26.38,18.29,72.94
20140729,18.76,33.08,3.93,0.62,28.09,17.48,69.75
20140730,22.23,31.95,3.92,0.6,29.88,18.43,68.88
20140731,18.92,32.63,8.28,0.44,25.98,17.48,73.16
20140801,19.84,31.97,8.82,0.54,25.5,16.65,79.35
20140802,22.77,31.9,8.56,0.52,26.62,16.51,73.6
20140803,20.72,32.33,0.02,0.47,29.53,15.78,65.74
20140804,21.98,31.74,0.74,0.54,26.28,17.32,70.57
20140805,25.11,31.66,5.01,0.45,25.69,16.6,73.11
20140806,16.96,32.14,10.9,0.64,25.5,17.6,80.74
20140807,17.13,32.49,4.62,0.5,26.0,15.51,74.92
20140808,19.33,33.07,4.65,0.58,27.71,15.92,75.2
20140809,14.9,32.17,4.11,0.44,25.62,16.51,80.11
20140810,18.25,32.33,1.33,0.47,24.92,15.85,75.8
20140811,23.45,31.87,1.84,0.48,29.63,14.84,69.37
20140812,14.93,32.74,4.4,0.52,26.67,16.68,78.18
20140813,22.36,32.34,2.84,0.6,30.03,16.72,70.15
20140814,18.17,32.45,6.78,0.45,27.85,17.62,75.93
20140815,19.27,32.01,5.56,0.42,26.25,16.52,80.0
20140816,21.55,32.08,2.62,0.42,25.63,18.42,72.89
20140817,24.47,31.89,9.21,0.63,29.66,15.83,70.56
20140818,20.21,31.68,4.74,0.61,23.75,16.32,86.78
20140819,15.95,31.96,13.44,0.67,23.61,16.04,84.44
20140820,24.94,30.39,0.92,0.52,26.57,15.21,73.71
20140821,19.95,31.19,6.42,0.47,26.66,15.47,74.27
20140822,21.19,31.17,7.4,0.56,25.15,15.65,76.08
20140823,25.67,30.18,1.04,0.6,28.2,13.96,70.34
20140824,18.11,31.56,5.71,0.55,25.73,17.43,76.37
20140825,23.38,30.76,5.14,0.32,23.71,16.74,85.39
20140826,18.89,31.81,0.79,0.52,26.65,15.74,77.56
20140827,23.88,30.6,3.75,0.52,29.73,17.75,69.52
20140828,26.52,29.4,0.2,0.72,31.46,16.63,62.71
20140829,27.06,28.33,0.0,0.66,32.48,15.44,46.67
20140830,25.79,30.13,0.0,0.76,31.97,16.27,50.72
20140831,25.85,30.17,0.0,0.67,31.44,19.12,54.71
20140901,25.04,30.62,0.06,0.62,32.29,17.58,57.91
20140902,24.75,31.15,5.55,0.56,33.64,18.39,48.77
