DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20100101,15.01,21.44,0.0,2.76,22.56,1.41,37.96
20100102,14.01,22.61,0.0,1.51,21.57,3.55,32.91
20100103,15.2,21.47,0.0,1.87,22.55,4.24,34.13
20100104,15.07,21.29,0.0,2.48,23.75,3.56,38.4
20100105,14.45,21.45,0.0,1.79,23.09,3.76,34.83
20100106,15.38,21.1,0.0,1.28,22.24,5.89,25.52
20100107,14.19,22.82,0.0,1.68,20.58,4.54,29.31
20100108,15.03,21.69,0.0,3.36,20.17,2.21,36.34
20100109,15.04,22.24,0.0,2.36,22.37,2.23,30.56
20100110,9.15,23.76,0.0,2.07,20.86,2.84,30.36
20100111,14.74,22.2,0.0,1.81,21.11,3.14,35.27
20100112,15.13,23.0,0.0,1.98,22.76,4.97,35.33
20100113,9.47,24.62,0.0,1.62,19.58,4.72,33.09
20100114,13.38,22.32,0.0,2.1,16.57,5.88,38.19
20100115,16.1,20.91,0.0,3.8,18.94,3.96,40.27
20100116,12.23,22.69,0.0,1.57,18.81,2.6,38.47
20100117,9.36,24.35,0.0,1.78,18.13,3.66,31.34
20100118,14.52,25.3,0.0,2.29,19.96,3.59,38.95
20100119,15.43,25.13,0.03,2.63,17.6,4.85,65.09
20100120,10.84,27.77,7.27,4.13,11.8,7.17,91.62
20100121,4.23,29.27,17.8,6.98,15.05,8.58,86.92
20100122,6.25,27.63,31.12,7.65,12.9,6.92,85.01
20100123,13.19,23.11,3.57,3.48,11.56,1.26,73.85
20100124,17.2,19.23,0.0,2.59,13.74,-2.08,55.26
20100125,16.9,21.29,0.0,2.48,21.36,0.39,40.9
20100126,14.79,23.18,0.0,1.55,20.54,5.41,40.97
20100127,7.77,26.74,8.98,2.77,15.41,5.56,70.55
20100128,8.34,27.04,1.71,1.83,11.25,4.88,82.11
