DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20200101,14.49,22.56,0.01,1.34,14.84,2.21,75.56
20200102,10.23,24.4,2.12,1.97,11.68,-0.99,76.45
20200103,15.25,19.79,0.0,1.82,12.87,-3.11,62.86
20200104,14.98,21.49,0.0,1.54,21.64,-0.67,49.64
20200105,15.16,21.87,0.0,1.32,22.27,6.45,43.01
20200106,15.52,20.75,0.0,2.66,18.01,2.06,51.73
20200107,14.8,21.27,0.0,2.42,20.29,-0.42,50.58
20200108,14.14,22.39,0.0,2.03,16.47,3.49,56.27
20200109,15.29,21.58,0.0,3.26,14.58,0.14,66.63
20200110,12.79,22.67,0.04,2.48,10.91,-1.48,74.0
20200111,15.44,19.97,0.0,1.48,15.89,-3.48,56.11
20200112,15.08,21.54,0.0,1.45,17.36,3.39,44.67
20200113,15.91,21.17,0.0,1.74,18.94,2.7,43.37
20200114,13.75,24.31,0.0,1.44,19.07,6.58,40.3
20200115,7.54,26.25,0.0,1.1,17.72,9.84,46.52
20200116,3.39,28.25,0.39,1.25,17.7,5.35,64.48
20200117,15.85,22.65,0.0,1.53,18.53,5.19,66.15
20200118,16.1,21.76,0.0,2.1,20.61,1.42,63.57
20200119,15.71,24.17,0.0,1.79,22.75,3.87,61.3
20200120,14.06,26.29,0.0,1.8,22.39,5.7,66.06
20200121,3.14,27.04,11.01,1.89,11.83,7.56,81.29
20200122,13.92,25.24,3.76,1.28,15.89,6.19,79.29
20200123,16.25,22.72,0.0,1.78,18.39,2.17,71.61
20200124,15.9,23.99,0.0,1.3,19.41,2.95,60.8
20200125,15.49,24.54,0.0,1.23,19.4,8.21,61.98
20200126,16.27,23.43,0.0,1.35,19.47,7.01,69.25
20200127,14.4,23.76,0.0,1.77,17.56,3.88,66.0
20200128,17.28,21.01,0.0,1.85,17.1,0.42,52.07
20200129,15.71,22.79,0.02,1.82,16.47,3.75,44.86
20200130,17.1,22.18,0.06,1.23,15.45,3.16,58.62
20200131,17.99,20.78,0.0,2.72,14.86,-0.9,58.55
20200201,18.12,21.85,0.0,2.29,21.4,-0.3,49.91
20200202,15.94,24.0,0.0,1.76,20.23,3.97,48.45
20200203,9.53,26.87,1.93,4.12,15.21,4.1,82.12
20200204,8.84,26.19,6.7,4.04,9.19,-2.62,78.75
