DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20040101,13.87,26.12,0.98,1.17,18.6,7.01,72.13
20040102,15.36,23.8,0.0,1.69,20.76,5.0,56.67
20040103,14.28,24.24,0.0,2.25,18.88,4.86,57.77
20040104,15.26,23.11,0.0,1.15,16.86,3.35,57.2
20040105,15.45,23.44,0.0,1.29,21.98,3.6,39.08
20040106,13.69,24.92,0.0,1.52,24.36,4.74,34.04
20040107,15.18,24.33,0.0,1.74,21.93,8.22,34.93
20040108,14.29,24.57,0.0,1.28,21.82,7.45,33.98
20040109,15.39,24.63,0.0,1.68,25.97,5.49,35.42
20040110,12.45,27.19,0.0,1.45,25.05,8.33,35.33
20040111,7.57,28.35,0.28,1.3,21.66,11.17,41.67
20040112,14.6,25.81,0.0,1.22,22.27,7.29,53.6
20040113,8.7,28.86,1.38,1.59,22.26,9.24,50.8
20040114,3.33,30.42,16.66,2.36,14.35,9.99,85.09
20040115,10.4,28.76,2.67,1.08,17.48,9.51,75.12
20040116,8.23,26.71,4.95,1.13,15.85,6.08,70.46
20040117,9.21,26.86,2.8,1.56,14.58,4.47,62.88
20040118,16.07,22.87,0.0,1.31,17.69,1.96,56.21
20040119,15.37,23.23,0.0,1.35,18.92,2.65,47.22
20040120,14.06,24.01,0.0,2.28,16.68,3.08,50.36
20040121,13.42,25.22,0.14,1.74,15.37,3.14,64.08
20040122,11.13,26.88,0.25,1.43,15.4,6.76,69.23
20040123,13.27,25.68,0.64,1.77,16.84,3.66,68.66
20040124,11.03,26.91,3.84,1.78,12.73,5.6,78.32
20040125,8.98,27.18,1.03,2.56,11.16,4.03,79.7
20040126,16.31,22.8,0.01,0.99,14.77,2.55,58.96
20040127,17.59,21.75,0.0,1.82,19.83,-0.3,37.92
20040128,17.38,22.94,0.02,1.71,19.7,2.52,38.65
20040129,17.09,23.59,0.32,0.86,16.93,3.65,45.23
20040130,17.84,22.6,0.0,1.37,19.7,3.14,41.15
20040131,16.38,22.86,0.0,2.94,16.45,2.98,49.02
20040201,17.2,22.31,0.0,1.37,15.35,3.22,54.49
20040202,17.32,22.57,0.0,1.2,18.59,0.27,32.13
20040203,16.52,25.05,1.52,3.16,16.88,4.96,49.53
20040204,9.81,27.35,2.36,2.09,10.92,3.15,73.8
20040205,16.2,23.3,0.14,1.75,13.6,1.68,52.72
20040206,19.35,20.73,0.0,2.83,16.33,-2.51,44.45
20040207,19.13,22.54,0.0,1.98,22.3,0.43,33.87
20040208,14.45,23.58,0.0,2.07,19.33,5.19,37.59
20040209,11.02,24.55,0.0,1.65,17.59,4.73,43.94
20040210,16.7,22.72,0.0,2.01,17.86,3.95,38.06
20040211,19.94,21.12,0.0,0.98,17.56,2.81,30.85
20040212,20.11,21.12,0.0,1.75,18.62,1.7,31.3
20040213,20.27,19.85,0.0,1.51,15.07,0.24,33.32
20040214,20.01,22.04,0.0,1.26,19.34,-1.36,28.03
20040215,20.26,23.16,0.0,1.38,21.73,3.58,26.26
20040216,18.88,23.62,0.0,1.41,23.48,4.62,27.31
20040217,19.98,24.78,0.0,2.01,29.47,4.84,25.82
20040218,19.1,25.63,0.0,2.57,27.74,10.32,27.83
20040219,20.11,23.7,0.0,2.48,21.87,5.65,35.33
20040220,17.18,24.9,0.0,1.78,18.5,5.39,38.81
20040221,10.39,26.98,0.0,2.02,15.9,6.23,49.01
20040222,12.74,26.5,1.29,2.06,13.22,3.98,71.3
20040223,10.66,28.04,11.92,2.72,13.17,4.48,80.2
20040224,15.0,26.09,0.39,1.36,14.69,2.86,64.68
20040225,21.91,22.36,0.0,1.74,20.0,0.62,44.7
20040226,21.76,23.37,0.0,1.73,24.64,2.43,33.76
20040227,18.25,24.27,0.11,2.85,21.04,4.78,40.51
20040228,9.95,26.69,5.17,2.72,13.57,3.35,63.84
20040229,20.51,21.98,0.0,1.53,16.83,0.34,37.56
20040301,20.23,23.14,0.0,1.91,19.22,1.09,32.55
20040302,13.61,26.51,0.02,3.05,17.33,4.67,45.1
20040303,6.64,27.62,12.81,2.4,11.43,2.82,86.33
20040304,12.32,27.24,0.86,2.56,12.22,1.15,79.99
20040305,19.03,25.25,0.01,1.91,17.03,2.79,70.46
20040306,23.75,23.96,0.0,1.62,25.92,2.18,47.57
20040307,21.67,26.52,0.0,1.95,30.42,6.3,34.32
20040308,19.85,28.71,0.0,1.3,30.56,11.39,33.13
20040309,23.27,27.72,0.0,1.41,32.38,11.14,32.56
20040310,23.67,26.47,0.0,2.41,29.15,13.04,36.3
20040311,19.3,28.31,5.84,2.01,26.26,9.86,49.77
20040312,20.15,27.67,1.15,1.55,21.95,7.77,57.65
20040313,20.82,27.55,0.73,1.41,22.47,11.2,51.62
20040314,23.65,26.55,0.01,1.42,26.07,8.42,46.14
20040315,24.5,26.54,0.0,1.61,28.21,9.17,37.68
20040316,24.59,26.66,0.0,1.39,29.36,10.26,29.13
20040317,25.22,26.66,0.0,1.57,30.51,14.5,24.77
20040318,24.48,27.09,0.0,1.54,30.46,13.83,27.64
20040319,24.08,27.62,0.0,1.25,31.44,13.68,25.64
20040320,21.58,29.42,0.01,1.1,31.59,15.31,31.88
20040321,23.85,30.05,0.17,3.31,29.16,15.51,47.1
20040322,22.79,30.24,2.82,1.84,28.97,12.58,54.47
20040323,23.04,28.91,0.13,2.2,28.53,13.21,48.21
20040324,25.2,27.21,0.0,2.06,28.71,13.29,43.06
20040325,23.88,27.45,0.0,2.04,27.39,12.45,35.08
20040326,22.44,27.26,0.0,2.53,28.17,13.68,29.61
20040327,26.65,25.51,0.0,1.5,29.95,9.93,26.83
20040328,26.99,25.35,0.0,1.47,31.4,10.63,24.74
20040329,26.48,26.77,0.0,1.96,32.63,10.91,25.07
20040330,24.37,29.81,0.97,1.36,31.34,12.89,37.9
20040331,24.92,28.23,0.54,2.24,28.19,13.37,43.74
20040401,13.97,28.83,12.93,2.52,19.97,11.07,68.75
20040402,11.76,30.31,10.04,4.66,16.66,8.12,70.79
20040403,18.55,29.34,3.33,2.39,18.17,6.57,66.31
