DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20170101,6.07,26.47,4.86,2.76,18.09,9.16,76.87
20170102,14.27,24.38,0.0,1.83,20.75,7.08,68.56
20170103,13.44,27.76,0.0,1.28,25.61,11.3,47.79
20170104,13.87,26.87,0.0,1.66,26.31,13.13,43.02
20170105,15.19,24.69,0.0,1.86,27.16,14.2,44.43
20170106,15.22,24.5,0.0,2.33,26.8,12.54,48.8
20170107,15.07,24.74,0.0,2.28,28.5,10.87,39.66
20170108,14.72,27.53,0.0,2.73,33.13,15.01,38.98
20170109,11.1,27.97,0.0,1.6,28.33,13.42,48.78
20170110,13.91,26.08,0.0,1.43,28.28,14.13,41.19
20170111,15.91,24.16,0.0,1.76,24.06,11.75,50.11
20170112,14.6,25.93,0.0,1.56,22.91,9.92,48.86
20170113,11.42,27.59,0.0,1.66,24.07,11.22,47.37
20170114,6.83,29.07,10.97,2.84,19.1,9.71,81.39
20170115,10.44,26.53,0.06,1.51,18.39,8.55,70.37
20170116,13.3,25.3,0.0,1.75,20.63,8.47,63.22
20170117,14.73,25.18,0.0,1.8,22.01,10.31,56.28
20170118,16.05,23.86,0.0,1.74,22.38,9.18,54.44
20170119,10.08,24.99,0.0,1.59,20.37,9.71,53.47
20170120,8.67,27.62,3.41,3.48,17.61,8.74,85.28
20170121,9.46,28.27,7.92,4.61,19.89,11.36,69.97
20170122,16.57,23.51,0.0,1.68,23.13,8.04,55.67
20170123,16.53,24.92,0.01,2.5,24.42,12.02,48.7
20170124,13.29,24.31,0.0,2.0,19.15,8.06,63.52
20170125,17.55,21.41,0.0,2.7,20.96,5.91,42.57
20170126,17.9,21.23,0.0,3.18,22.86,5.39,35.06
20170127,17.98,21.37,0.0,4.7,19.95,4.39,36.89
20170128,18.48,20.87,0.0,6.1,23.65,6.39,27.43
20170129,18.55,21.9,0.0,3.28,27.95,6.25,27.51
20170130,17.96,23.57,0.0,2.78,28.2,8.89,32.45
20170131,17.9,24.64,0.0,1.76,27.38,9.66,40.75
20170201,18.12,25.0,0.0,1.68,28.52,10.4,39.46
20170202,18.06,25.03,0.0,2.09,29.88,11.78,35.93
20170203,17.21,25.83,0.0,2.15,29.42,11.83,34.39
20170204,17.5,25.49,0.0,1.56,29.79,15.27,33.2
20170205,18.71,24.91,0.0,1.9,27.57,11.65,40.57
20170206,15.01,26.03,0.0,1.82,27.68,11.37,38.61
20170207,18.18,26.32,0.0,2.34,29.59,12.21,45.59
20170208,18.68,26.96,0.0,2.99,33.35,12.57,48.13
20170209,17.78,27.72,0.0,2.16,33.41,15.81,41.09
20170210,19.42,26.23,0.0,2.01,32.4,14.07,43.22
