DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20220101,14.77,27.4,0.07,2.3,20.39,11.95,73.81
20220102,16.01,26.03,0.0,3.53,24.31,9.85,54.8
20220103,15.29,27.29,0.0,1.93,22.05,10.39,55.18
20220104,15.49,26.84,0.0,2.34,26.53,9.88,52.16
20220105,15.95,26.46,0.0,2.88,25.18,9.82,48.19
20220106,16.0,27.05,0.0,2.11,27.2,10.03,51.02
20220107,15.08,27.7,0.0,1.56,23.74,11.66,66.0
20220108,15.47,28.92,0.0,2.04,23.17,11.87,77.06
20220109,10.39,30.49,0.0,1.56,23.7,14.42,66.64
20220110,14.41,28.45,0.0,2.85,27.07,13.53,53.41
20220111,8.28,30.69,0.0,2.84,22.74,15.18,55.32
20220112,13.16,30.65,0.0,2.72,24.64,14.98,53.47
20220113,15.43,28.81,0.0,3.01,28.38,14.37,44.68
20220114,15.56,29.27,0.0,2.73,28.56,14.51,44.71
20220115,11.3,31.12,0.0,2.25,27.31,15.44,56.72
20220116,16.23,27.97,0.0,2.11,28.21,13.88,54.38
20220117,14.3,29.36,0.0,2.32,27.42,14.58,54.13
20220118,15.02,29.73,0.0,2.12,25.1,15.04,64.52
20220119,16.08,28.14,0.0,2.16,24.24,13.21,69.98
20220120,16.79,27.45,0.0,2.62,25.28,12.28,52.96
20220121,17.33,26.52,0.0,2.4,26.4,11.08,48.52
20220122,16.9,27.43,0.0,2.68,22.53,10.42,70.06
20220123,14.99,27.99,0.0,2.25,22.44,11.81,62.59
20220124,17.54,26.49,0.0,2.77,24.83,10.24,54.3
20220125,16.33,26.82,0.0,1.87,24.42,10.22,49.11
20220126,16.55,26.37,0.0,2.06,24.4,10.63,48.05
20220127,15.85,27.31,0.0,2.57,25.18,11.63,41.87
20220128,14.05,27.43,0.0,2.17,27.65,12.41,39.2
20220129,17.91,26.85,0.0,1.92,26.94,11.99,48.64
20220130,17.38,26.76,0.0,2.17,24.7,11.04,47.63
20220131,18.6,25.99,0.0,2.2,25.66,10.06,44.85
20220201,13.61,28.96,0.0,1.71,23.35,11.24,48.52
20220202,13.61,28.84,0.06,2.39,19.86,11.19,68.01
20220203,19.41,23.9,0.0,3.59,19.6,4.68,33.9
20220204,19.32,25.2,0.0,2.15,24.38,6.92,35.42
20220205,19.0,26.42,0.0,2.45,25.67,9.64,42.46
20220206,19.17,26.51,0.0,1.9,23.11,10.71,47.8
20220207,19.46,26.64,0.0,2.65,28.54,10.84,34.42
20220208,19.77,26.01,0.0,2.92,28.68,10.75,30.62
20220209,19.75,26.22,0.0,1.92,27.78,11.5,33.35
20220210,19.95,26.21,0.0,1.9,28.36,11.18,37.09
20220211,19.97,26.27,0.0,1.87,28.53,10.9,40.52
20220212,17.99,26.82,0.0,1.9,30.41,10.06,41.75
20220213,20.07,26.74,0.0,2.76,34.21,13.95,24.48
20220214,20.88,25.88,0.0,2.31,32.72,12.91,23.01
20220215,20.89,25.66,0.0,1.99,27.87,14.79,29.76
20220216,20.63,26.5,0.01,3.35,20.94,10.92,65.62
20220217,21.12,26.03,0.0,2.86,25.1,8.81,43.34
20220218,21.6,25.66,0.0,3.13,27.2,10.38,34.97
20220219,21.67,26.03,0.0,1.99,30.11,11.02,31.6
20220220,20.73,26.9,0.0,2.45,25.67,11.11,49.99
20220221,20.44,27.03,0.0,2.42,20.69,11.93,62.26
20220222,19.13,27.58,0.0,1.89,23.09,11.03,56.84
20220223,19.17,27.95,0.0,2.56,22.8,12.47,59.77
20220224,21.38,26.25,0.0,3.67,23.82,9.62,49.6
20220225,18.05,27.76,0.0,2.98,20.77,9.92,38.73
20220226,22.66,25.81,0.0,3.35,27.5,8.03,35.11
20220227,22.77,26.53,0.0,3.43,30.4,11.37,27.49
20220228,22.49,27.06,0.0,2.15,30.38,12.32,36.16
20220301,22.23,27.01,0.0,1.7,29.2,14.12,32.5
20220302,19.82,28.14,0.0,1.78,30.91,14.97,23.4
20220303,17.33,29.88,0.0,1.39,27.82,16.89,22.41
20220304,23.23,27.28,0.0,2.56,26.47,14.66,40.65
20220305,23.57,26.35,0.0,2.76,25.85,11.04,50.89
20220306,23.96,26.02,0.0,3.85,25.23,10.44,49.47
20220307,21.51,26.11,0.0,3.69,25.35,10.81,36.71
20220308,24.81,25.11,0.0,3.89,25.34,9.33,32.14
20220309,24.86,25.23,0.0,2.3,24.29,7.9,37.17
20220310,23.76,26.21,0.0,2.17,24.2,9.22,45.23
20220311,24.38,26.19,0.0,2.9,23.84,10.86,44.54
20220312,24.89,26.11,0.0,3.34,28.15,10.96,29.59
20220313,25.12,26.15,0.0,2.11,28.83,10.94,26.58
20220314,25.41,26.44,0.0,2.34,32.37,13.03,23.5
20220315,25.55,26.73,0.0,2.43,34.42,13.96,19.15
20220316,25.54,26.68,0.0,1.84,31.47,15.8,25.54
20220317,25.31,26.95,0.0,2.65,31.71,14.01,35.6
20220318,25.48,26.52,0.0,2.08,30.46,12.41,34.53
20220319,26.18,26.19,0.0,1.8,32.2,13.97,19.68
20220320,25.53,27.11,0.0,2.97,26.58,13.45,48.68
20220321,25.67,26.75,0.0,3.69,25.44,12.41,53.1
20220322,26.38,26.5,0.0,2.5,29.55,10.81,32.4
20220323,26.83,26.68,0.0,4.34,31.48,14.93,17.75
20220324,27.03,25.84,0.0,3.62,32.85,13.33,20.64
20220325,26.15,27.05,0.0,1.8,35.14,14.04,23.69
20220326,22.45,27.5,0.0,1.71,33.65,17.15,20.5
20220327,25.5,26.83,0.0,2.36,31.67,14.98,29.98
20220328,22.87,29.21,0.0,2.17,29.44,14.73,44.63
20220329,25.33,29.11,0.0,3.17,24.52,15.58,57.76
20220330,26.99,27.59,0.0,2.93,28.78,12.86,39.94
20220331,26.76,28.07,0.0,2.02,29.22,13.41,38.44
20220401,25.13,28.93,0.0,1.98,29.25,15.75,47.97
20220402,26.62,28.87,0.0,2.22,29.13,14.74,49.52
20220403,25.94,29.16,0.0,2.06,28.91,16.8,49.64
20220404,26.1,28.91,0.0,2.29,26.84,13.72,59.4
20220405,26.98,29.17,0.0,2.03,32.46,14.3,49.67
20220406,27.05,29.62,0.0,2.51,34.65,16.56,43.09
20220407,27.47,29.38,0.0,3.43,40.55,17.62,23.69
20220408,26.24,29.19,0.0,3.45,32.56,18.41,41.36
20220409,27.04,29.82,0.0,3.42,31.39,19.22,45.49
20220410,25.38,30.92,0.0,3.98,28.95,18.14,66.31
20220411,27.32,29.77,0.0,3.6,28.51,17.1,66.04
20220412,26.73,29.67,0.0,2.38,27.95,17.28,60.8
20220413,28.6,28.02,0.0,3.5,31.04,14.87,38.05
20220414,28.95,27.35,0.0,2.95,32.7,14.3,17.7
20220415,27.47,28.84,0.0,1.76,32.3,17.98,27.82
20220416,21.12,30.29,0.0,1.92,33.38,18.94,24.62
20220417,26.55,29.62,0.0,3.62,37.75,18.01,21.56
20220418,28.74,28.75,0.0,2.88,38.86,18.33,21.56
20220419,28.11,29.17,0.0,2.65,34.45,16.85,44.42
20220420,26.15,30.84,0.0,2.97,32.21,19.4,49.45
20220421,27.35,31.43,0.0,2.18,32.56,17.95,48.15
20220422,26.41,31.41,0.0,2.07,31.95,18.55,48.64
20220423,28.74,29.48,0.0,2.73,30.62,16.55,43.92
20220424,29.07,28.83,0.0,2.73,31.34,15.89,35.64
20220425,29.15,29.39,0.0,2.15,33.72,16.07,37.91
20220426,28.72,29.91,0.0,2.31,33.47,17.98,33.3
20220427,29.24,29.85,0.0,2.55,33.29,17.16,43.49
20220428,29.44,29.39,0.0,2.29,32.75,18.76,31.47
20220429,29.56,28.76,0.0,2.85,30.65,15.58,41.85
20220430,29.83,29.16,0.0,2.06,33.93,16.59,39.4
20220501,29.17,29.87,0.0,2.75,31.95,17.39,49.01
20220502,29.31,30.23,0.0,2.77,32.29,17.48,53.01
20220503,27.06,31.39,0.0,2.26,32.61,18.4,49.48
20220504,28.02,31.27,0.0,2.31,31.84,19.7,50.59
20220505,29.7,30.49,0.0,2.38,34.85,18.74,36.89
20220506,29.35,30.58,0.0,2.36,36.6,18.68,27.27
20220507,28.94,31.23,0.0,2.42,35.3,18.98,41.64
20220508,29.39,31.1,0.0,2.74,33.09,18.93,53.76
20220509,29.75,30.46,0.0,2.3,34.15,17.84,43.14
20220510,29.54,31.09,0.0,2.62,36.53,18.76,35.74
20220511,29.13,31.22,0.0,3.42,37.01,20.35,27.16
20220512,29.46,30.24,0.0,4.37,37.34,19.95,22.97
20220513,31.14,28.65,0.0,3.76,38.15,17.43,20.66
20220514,30.73,29.24,0.0,2.43,39.3,17.94,20.97
20220515,29.17,30.32,0.0,2.79,36.06,18.94,44.2
20220516,25.98,31.35,0.0,2.21,36.73,20.62,41.49
20220517,29.02,31.77,0.0,3.75,33.84,20.24,56.06
20220518,29.84,31.21,0.0,3.48,33.35,19.73,52.35
20220519,29.8,31.28,0.0,2.52,33.04,19.14,50.13
20220520,30.43,30.96,0.0,3.04,31.51,19.53,58.24
20220521,30.1,31.09,0.0,3.13,32.21,18.49,55.01
20220522,30.15,31.04,0.0,2.11,33.16,21.04,46.46
20220523,29.52,31.57,0.0,2.48,32.39,19.44,53.84
20220524,30.09,31.68,0.0,2.37,33.76,19.43,57.16
20220525,30.21,31.46,0.0,2.3,35.23,20.22,47.23
20220526,30.69,31.4,0.0,1.89,35.95,22.04,37.53
20220527,30.08,31.26,0.0,3.07,38.7,21.72,30.44
20220528,28.3,31.64,0.0,2.93,37.88,21.04,28.69
20220529,29.62,31.75,0.0,3.39,33.78,20.02,47.09
20220530,29.91,31.52,0.0,2.68,32.02,19.73,45.51
20220531,30.5,31.74,0.0,2.33,34.72,20.48,45.65
20220601,30.0,32.15,0.0,2.66,34.65,20.15,47.58
20220602,28.58,32.84,0.0,2.09,35.58,21.65,50.43
20220603,28.68,33.41,0.0,3.03,34.31,21.81,59.14
20220604,29.34,32.98,0.0,3.13,34.7,22.99,53.64
20220605,30.31,32.05,0.0,2.74,35.66,21.04,47.61
20220606,29.82,32.87,0.0,2.53,35.28,21.59,52.56
20220607,26.93,33.75,0.0,3.41,34.29,21.72,56.2
20220608,25.15,34.6,0.06,2.81,37.52,24.18,45.89
20220609,28.38,34.87,0.0,3.03,36.99,24.02,52.3
20220610,28.13,35.31,0.0,2.71,37.21,24.81,56.1
