DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20030101,15.45,22.11,0.0,1.46,22.44,6.52,27.69
20030102,14.97,23.08,0.0,1.84,25.49,4.34,31.99
20030103,15.3,23.92,0.0,1.57,27.22,5.71,33.26
20030104,14.86,24.28,0.0,1.23,26.19,8.38,29.32
20030105,14.84,23.8,0.0,1.45,26.22,6.82,31.51
20030106,13.58,25.16,0.0,1.95,25.03,7.92,36.9
20030107,13.12,28.28,0.05,2.23,25.61,12.97,51.15
20030108,7.32,31.34,0.89,1.45,21.08,10.76,71.05
20030109,12.69,27.98,0.43,1.24,23.21,12.22,72.1
20030110,15.02,25.26,0.01,1.31,24.3,10.74,58.5
20030111,15.07,24.1,0.0,1.59,23.21,10.15,50.25
20030112,15.27,23.22,0.0,1.38,23.44,6.44,34.33
20030113,15.72,23.82,0.0,1.73,26.8,5.21,32.52
20030114,15.98,24.52,0.0,1.38,28.29,7.32,28.58
20030115,16.38,24.14,0.0,1.18,27.36,9.36,25.86
20030116,15.66,24.65,0.0,1.61,28.28,7.4,27.23
20030117,15.17,25.26,0.0,1.52,27.51,7.81,31.29
20030118,16.07,23.63,0.0,1.5,25.89,9.21,32.75
20030119,15.69,24.82,0.0,1.41,25.52,8.66,30.98
20030120,13.48,27.28,0.0,1.6,25.2,10.03,39.67
20030121,16.15,23.97,0.0,1.38,22.83,9.1,43.35
20030122,17.14,23.32,0.0,2.23,24.84,6.76,32.92
20030123,16.96,24.2,0.0,1.95,29.3,7.08,25.98
20030124,16.12,25.35,0.0,1.58,27.57,11.04,25.19
20030125,15.44,24.78,0.0,1.52,25.8,9.65,30.52
20030126,17.25,23.67,0.0,2.19,28.08,8.18,28.49
20030127,17.7,22.81,0.0,1.64,29.93,4.93,24.48
20030128,17.32,23.09,0.0,1.9,27.3,8.85,18.55
20030129,16.54,24.92,0.0,1.46,27.51,9.83,20.03
20030130,17.28,24.37,0.0,1.7,29.69,9.02,18.4
20030131,17.62,24.65,0.0,1.84,32.11,8.85,18.02
20030201,17.74,25.47,0.0,1.62,29.86,12.88,24.9
20030202,14.84,26.84,0.0,2.62,27.11,11.78,31.56
20030203,16.91,23.23,0.0,1.28,23.33,8.52,26.41
20030204,18.05,24.24,0.1,1.77,25.09,9.04,16.67
20030205,4.73,27.67,3.57,1.51,13.1,8.09,52.45
20030206,16.37,24.7,0.19,1.11,19.63,7.02,55.63
20030207,9.26,27.55,2.08,1.47,16.77,8.34,55.28
20030208,10.17,27.48,1.78,2.21,14.75,7.89,72.36
20030209,18.08,23.17,0.07,1.02,18.7,3.84,54.99
20030210,16.41,25.49,0.08,1.17,21.99,5.98,30.36
20030211,14.61,29.06,0.0,1.2,23.46,12.69,33.26
20030212,10.31,29.78,0.02,1.44,24.92,13.52,48.59
20030213,7.06,30.16,10.94,2.58,18.72,12.51,74.83
20030214,11.17,29.27,8.12,1.96,15.87,10.14,83.52
20030215,17.74,26.02,0.13,1.31,21.52,8.96,63.7
20030216,19.83,24.83,0.0,1.56,25.74,6.82,39.96
20030217,17.83,26.38,0.0,1.34,28.33,8.42,33.39
20030218,12.08,28.68,0.0,1.51,26.84,11.78,35.45
20030219,14.97,28.63,0.01,1.92,24.81,11.42,37.73
20030220,9.59,27.02,12.09,3.23,19.62,6.79,61.63
20030221,20.61,23.23,0.2,1.62,21.64,4.51,53.81
20030222,21.42,22.45,0.0,1.55,24.65,6.07,31.94
20030223,19.5,24.13,0.0,1.86,24.04,6.47,30.82
20030224,12.8,27.6,0.28,2.87,18.51,7.25,55.89
20030225,9.48,28.0,2.46,3.51,18.43,8.19,71.4
20030226,14.99,27.41,8.38,2.97,16.56,6.4,72.08
