DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20190101,7.03,25.05,2.44,2.42,8.66,-1.33,69.05
20190102,9.39,22.36,1.69,2.31,4.97,-4.35,59.17
20190103,14.48,19.1,0.2,3.17,14.25,-3.74,58.17
20190104,14.97,20.2,0.01,2.15,20.41,0.85,37.08
20190105,10.11,24.51,0.94,2.4,18.74,4.59,44.6
20190106,5.73,25.29,12.58,2.32,10.72,4.57,88.37
20190107,14.04,22.99,0.02,1.82,18.12,2.73,64.12
20190108,13.87,23.28,0.0,2.6,23.31,5.85,45.83
20190109,11.51,25.71,0.06,2.44,22.78,7.2,50.04
20190110,3.41,27.03,0.43,2.19,17.06,7.72,63.99
20190111,14.74,21.59,0.0,1.44,16.85,4.39,61.21
20190112,12.35,21.52,0.1,2.82,15.04,1.89,60.65
20190113,9.9,25.12,3.57,1.89,12.79,4.07,83.96
20190114,11.04,24.14,0.0,2.0,15.38,7.13,76.36
20190115,10.25,24.09,0.0,2.84,16.57,5.26,71.54
20190116,12.56,23.88,0.0,1.08,16.59,6.2,72.09
20190117,15.35,22.27,0.0,2.04,20.12,5.03,58.68
20190118,15.05,22.41,0.0,2.42,17.58,5.79,61.08
20190119,16.11,20.35,0.0,3.07,20.03,2.65,45.21
20190120,15.69,21.66,0.0,3.17,24.9,5.77,30.61
20190121,15.25,21.92,0.0,3.48,18.24,1.71,46.95
20190122,15.83,19.36,0.0,2.64,11.0,-1.06,55.26
20190123,16.8,18.71,0.0,2.47,13.8,-1.3,40.62
20190124,16.92,20.01,0.0,3.02,17.7,0.53,35.22
20190125,17.18,19.49,0.0,2.62,20.22,1.24,33.54
20190126,17.08,19.86,0.0,2.93,17.25,1.24,36.08
20190127,16.32,21.34,0.0,2.5,21.66,3.17,33.69
20190128,16.05,22.48,0.0,1.9,20.78,4.68,38.67
20190129,11.65,25.6,0.0,1.71,20.64,7.14,39.81
