DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20080101,11.59,25.63,0.0,3.43,24.98,4.31,30.79
20080102,12.52,26.44,0.0,1.85,22.46,6.86,35.31
20080103,12.26,25.89,0.0,1.37,21.97,6.39,42.78
20080104,8.89,27.61,0.0,1.49,20.8,9.56,48.54
20080105,13.0,25.57,0.0,2.26,22.15,6.38,58.71
20080106,14.58,24.89,0.0,2.8,17.47,5.79,66.87
20080107,11.33,25.06,0.0,3.17,13.79,7.94,81.56
20080108,15.41,23.51,0.0,0.98,18.45,6.28,64.17
20080109,14.61,23.68,0.0,1.51,18.86,5.22,51.78
20080110,14.76,23.0,0.0,1.44,21.02,2.74,39.86
20080111,14.41,23.11,0.0,1.39,21.03,4.65,33.02
20080112,15.69,22.02,0.0,1.91,20.98,2.43,38.73
20080113,16.16,21.66,0.0,1.93,19.39,2.29,37.23
20080114,15.74,22.8,0.0,3.45,17.78,0.09,34.02
20080115,15.92,22.63,0.0,2.11,17.75,0.96,38.43
20080116,16.35,21.28,0.0,2.2,15.3,1.57,40.87
20080117,10.29,25.03,0.25,1.22,11.57,1.5,57.32
20080118,16.03,22.07,0.0,1.18,14.33,-0.67,49.65
20080119,15.26,21.55,0.0,2.01,18.18,-1.18,39.18
20080120,16.21,22.29,0.0,1.84,18.09,0.76,39.4
20080121,16.85,21.73,0.0,2.06,16.93,0.35,39.82
20080122,9.71,25.83,0.0,1.47,17.84,3.94,35.45
20080123,4.27,27.67,0.82,1.58,15.14,5.6,65.42
20080124,4.83,27.59,3.42,1.65,10.82,6.98,88.96
20080125,12.82,26.39,0.82,1.42,18.53,5.03,60.06
20080126,9.2,27.95,0.0,1.22,17.74,6.87,44.15
20080127,9.13,29.01,6.16,1.16,18.88,10.52,58.73
20080128,7.44,28.31,13.64,2.76,17.43,5.32,75.68
20080129,17.93,22.66,0.02,1.21,16.75,3.43,64.26
20080130,17.43,21.76,0.0,2.53,17.78,2.51,48.95
20080131,18.35,21.14,0.0,2.37,18.17,-1.74,43.55
20080201,14.08,24.57,0.0,1.31,17.13,2.72,34.41
20080202,13.04,24.17,0.0,2.34,17.82,2.66,39.89
20080203,18.52,22.41,0.0,3.1,18.65,2.03,48.68
20080204,11.04,26.05,3.03,3.79,11.76,2.43,77.51
20080205,18.69,21.05,0.05,1.62,11.7,-0.91,55.59
20080206,19.48,20.57,0.0,1.78,18.89,-3.42,34.56
20080207,18.73,22.17,0.0,1.47,22.28,1.26,31.21
20080208,18.99,23.33,0.0,1.32,23.87,5.71,29.84
20080209,18.22,24.02,0.0,1.23,25.55,5.56,32.77
20080210,18.92,23.73,0.0,1.46,26.61,5.4,31.46
20080211,18.8,24.0,0.0,1.42,24.03,9.23,29.76
20080212,19.34,23.24,0.0,1.54,23.82,4.86,33.52
20080213,19.37,24.44,0.0,2.16,24.66,6.31,34.0
20080214,17.36,24.38,0.0,3.85,19.08,4.34,43.43
20080215,7.18,26.87,3.81,3.51,11.2,2.13,68.98
20080216,19.3,22.43,0.02,1.38,15.53,-0.87,60.22
20080217,20.19,22.37,0.0,1.73,20.55,0.98,46.65
20080218,19.77,24.44,0.0,1.51,24.59,1.41,34.09
20080219,20.96,23.28,0.0,2.0,23.19,8.08,31.72
20080220,20.66,23.74,0.0,2.61,21.49,5.81,39.15
20080221,18.51,24.25,0.0,2.66,18.5,4.1,49.88
20080222,19.25,24.95,0.0,2.01,20.95,3.21,39.92
20080223,21.36,24.56,0.0,1.91,22.22,5.28,37.54
20080224,21.31,26.0,0.0,1.98,29.57,8.07,33.03
20080225,21.36,24.86,0.0,2.13,27.33,10.27,29.14
20080226,21.69,23.17,0.0,3.2,26.18,5.76,29.36
20080227,22.42,23.92,0.0,1.59,28.85,4.9,27.82
20080228,22.08,24.15,0.0,2.31,25.98,8.88,28.12
20080229,21.89,24.79,0.0,1.29,25.76,9.58,33.38
20080301,22.61,24.48,0.0,2.18,26.82,8.68,32.96
20080302,22.85,23.26,0.0,3.22,21.98,4.81,38.12
20080303,24.04,20.94,0.0,3.99,15.68,0.7,28.53
20080304,23.76,22.55,0.0,2.19,23.39,-0.25,25.74
20080305,22.97,23.49,0.0,2.82,19.81,3.99,31.55
20080306,24.34,21.54,0.0,1.82,18.35,3.42,27.08
20080307,24.27,21.26,0.0,3.23,19.74,0.43,26.13
20080308,19.95,23.97,0.0,1.96,23.83,1.13,20.79
20080309,24.19,22.47,0.0,2.2,21.56,3.62,23.44
20080310,24.27,22.97,0.0,1.36,24.13,3.03,27.83
20080311,24.52,23.78,0.0,1.59,27.1,5.61,22.99
20080312,23.09,25.07,0.0,2.01,27.46,8.11,21.46
20080313,21.15,25.45,0.0,1.87,27.83,7.35,22.19
