DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20040101,14.3,26.04,0.09,1.69,22.88,10.08,70.31
20040102,15.11,24.63,0.0,1.68,22.56,8.69,63.38
20040103,15.06,24.11,0.0,1.85,20.69,7.15,68.46
20040104,15.16,23.04,0.0,1.53,20.47,6.45,53.35
20040105,15.46,23.41,0.0,1.66,25.34,8.42,31.62
20040106,15.3,24.62,0.0,2.65,27.41,10.43,25.54
20040107,14.47,24.79,0.0,1.8,23.65,9.16,32.3
20040108,15.04,25.17,0.0,1.38,25.6,11.21,27.98
20040109,15.4,24.88,0.0,2.64,28.97,10.29,29.75
20040110,10.42,27.85,0.0,2.18,29.32,13.32,27.34
20040111,9.44,28.14,0.0,1.87,24.74,14.06,34.74
20040112,14.91,25.8,0.0,1.91,26.03,10.68,45.3
20040113,8.21,29.35,1.0,2.54,26.04,13.4,43.89
20040114,3.77,30.44,16.07,2.58,15.84,13.63,83.76
20040115,13.31,27.6,0.44,1.43,22.74,11.43,72.47
20040116,10.03,27.32,1.64,1.52,22.22,9.62,57.97
20040117,12.43,25.68,2.65,1.62,18.91,7.41,60.61
20040118,16.01,23.78,0.0,1.25,21.31,6.83,51.41
20040119,14.28,24.14,0.0,1.62,22.56,7.28,47.38
20040120,14.59,24.17,0.0,2.03,19.82,5.51,54.06
20040121,11.16,26.12,0.06,2.07,18.08,5.17,71.98
20040122,12.19,26.43,0.09,1.75,17.73,7.84,73.44
20040123,12.43,26.63,3.87,1.91,17.65,7.72,76.13
20040124,13.2,26.61,0.34,1.76,17.25,7.22,73.35
20040125,10.78,26.96,0.24,1.89,16.0,5.85,73.88
20040126,16.97,22.96,0.0,1.39,18.86,5.14,60.31
20040127,17.4,22.4,0.0,2.68,23.28,5.36,35.61
20040128,17.26,23.37,0.0,2.0,23.13,5.02,40.23
20040129,17.59,23.27,0.0,1.07,20.92,6.81,45.7
20040130,17.74,23.25,0.0,1.81,23.3,5.32,43.62
20040131,15.31,23.87,0.0,2.65,19.41,6.25,50.82
20040201,17.89,22.29,0.0,1.56,19.47,3.15,57.36
20040202,17.19,23.01,0.0,1.83,21.34,4.01,34.05
20040203,16.72,25.34,0.02,2.62,19.05,6.72,51.26
20040204,11.04,26.3,1.36,1.99,15.23,5.36,67.98
20040205,17.42,22.73,0.0,2.31,18.15,2.99,48.48
20040206,19.25,21.53,0.0,3.97,20.84,3.31,35.22
20040207,19.12,22.78,0.0,3.19,25.57,5.03,30.54
20040208,15.24,23.72,0.0,1.96,21.91,6.07,32.31
20040209,15.21,24.06,0.0,1.78,22.19,7.04,34.4
20040210,19.14,22.12,0.0,2.03,21.03,5.85,28.87
20040211,19.85,21.6,0.0,1.56,22.18,3.29,27.86
20040212,20.1,21.6,0.0,2.05,22.38,3.79,25.65
20040213,20.81,20.44,0.0,2.37,20.49,2.02,22.03
20040214,19.64,22.69,0.0,2.01,23.11,2.95,21.36
20040215,20.47,23.19,0.0,2.06,26.56,4.82,22.02
20040216,20.28,24.03,0.0,2.03,28.4,7.66,21.46
20040217,20.31,25.5,0.0,2.72,32.67,11.92,17.68
20040218,19.36,26.04,0.0,2.75,30.64,11.82,24.06
