DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20120101,15.53,27.2,0.0,1.72,31.94,11.06,37.26
20120102,15.51,26.9,0.0,2.52,32.12,13.26,34.51
20120103,15.2,27.89,0.0,2.05,31.76,13.57,38.88
20120104,15.6,27.7,0.0,1.67,31.68,16.05,34.62
20120105,15.96,26.31,0.0,1.93,30.42,13.22,30.76
20120106,15.66,25.57,0.0,1.62,28.43,11.37,31.82
20120107,10.16,28.23,0.0,1.57,25.09,13.45,35.56
20120108,15.05,26.09,0.0,2.26,24.24,9.95,45.93
20120109,16.44,24.14,0.0,1.82,23.14,6.63,45.0
20120110,16.7,24.23,0.02,1.64,25.29,6.85,36.01
20120111,15.41,25.52,0.0,1.39,26.64,10.61,31.61
20120112,14.19,27.1,0.0,1.36,26.85,12.55,30.8
20120113,14.68,27.68,0.0,1.49,28.72,12.72,33.83
20120114,11.43,29.2,0.0,1.72,27.61,12.88,39.56
20120115,15.74,28.43,0.0,1.44,29.17,15.09,38.72
20120116,14.54,29.04,0.0,1.55,28.32,16.07,37.5
20120117,16.48,27.25,0.0,1.54,28.06,14.62,39.41
20120118,17.44,25.73,0.0,1.53,30.34,13.16,35.29
20120119,13.46,27.06,0.0,1.25,27.46,13.59,32.67
20120120,11.71,27.39,0.0,1.29,23.41,13.33,34.96
20120121,14.07,27.14,0.0,1.47,27.44,12.14,27.84
20120122,13.44,26.98,0.0,1.78,29.73,12.15,26.93
20120123,17.92,25.2,0.0,1.57,29.69,12.16,24.02
20120124,17.66,25.31,0.0,1.66,22.6,10.48,41.68
20120125,17.9,25.12,0.0,1.58,25.94,7.96,37.06
20120126,18.17,25.59,0.0,1.99,29.92,9.62,28.16
20120127,18.46,24.8,0.0,1.65,28.88,10.51,24.5
20120128,18.13,25.53,0.0,1.57,29.05,11.13,26.87
20120129,17.71,27.04,0.0,1.94,30.4,11.32,31.34
20120130,18.01,26.79,0.0,1.66,28.3,11.37,36.0
20120131,18.52,26.05,0.0,1.9,27.74,12.98,32.96
20120201,18.94,25.42,0.0,1.59,29.43,10.46,28.06
20120202,19.04,25.32,0.0,1.56,29.23,13.67,21.78
20120203,12.24,27.48,0.0,1.7,28.8,11.51,21.2
20120204,17.36,26.37,0.0,1.69,29.02,14.15,21.79
20120205,19.05,25.83,0.0,1.74,29.72,11.79,25.27
20120206,19.42,25.61,0.0,1.73,28.88,10.38,31.23
20120207,18.48,26.7,0.0,2.03,28.86,12.37,28.69
20120208,4.1,30.32,6.98,1.98,18.22,14.38,57.72
20120209,18.76,27.71,0.01,1.53,26.59,10.52,49.93
20120210,19.49,27.77,0.0,1.85,30.73,12.08,39.62
20120211,19.35,27.76,0.0,2.07,28.99,12.5,37.38
20120212,16.58,29.04,0.05,2.7,24.89,11.97,55.6
20120213,18.68,26.72,0.0,1.92,24.63,9.43,52.58
20120214,15.85,28.1,0.23,2.09,22.82,9.48,54.08
20120215,20.07,25.74,0.02,1.78,24.98,9.24,45.65
20120216,10.92,28.39,0.87,2.26,21.21,8.72,54.67
20120217,16.05,27.24,0.58,1.33,18.67,8.48,62.55
