DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20170101,5.04,25.35,9.85,4.13,9.11,-1.92,85.96
20170102,13.87,22.36,0.09,1.96,13.25,-1.71,69.97
20170103,12.39,25.22,0.0,1.38,17.18,3.47,51.35
20170104,13.87,24.9,0.0,1.31,19.38,5.66,53.15
20170105,14.8,22.86,0.0,2.63,18.57,4.75,59.02
20170106,15.14,21.9,0.0,2.3,16.08,2.63,65.56
20170107,13.98,22.96,0.0,2.72,17.73,-0.79,55.32
20170108,14.59,25.43,0.0,1.71,24.19,3.31,46.49
20170109,10.75,26.15,0.0,2.08,23.25,7.72,47.24
20170110,12.93,24.35,0.0,2.37,20.63,5.94,43.83
20170111,15.58,22.24,0.0,2.67,19.95,3.48,46.16
20170112,13.51,24.09,0.0,2.09,19.05,5.09,40.14
20170113,9.47,26.49,0.0,2.59,18.94,4.36,42.75
20170114,6.34,27.67,7.62,3.58,14.84,4.86,66.71
20170115,5.79,27.22,5.66,3.36,9.53,2.63,83.85
20170116,11.47,24.71,0.29,1.05,11.85,2.69,74.92
20170117,13.72,23.55,0.19,1.69,12.76,0.77,71.35
20170118,15.69,22.08,0.0,1.61,13.83,2.69,62.94
20170119,9.46,23.89,0.0,2.8,14.12,1.16,62.58
20170120,6.21,25.82,17.51,5.64,7.48,1.95,90.27
20170121,9.39,25.65,18.22,7.04,9.0,-0.39,79.52
20170122,16.25,21.6,0.0,1.36,16.09,-0.53,61.53
20170123,15.3,23.62,0.32,4.99,17.06,0.91,62.46
20170124,13.77,22.74,0.09,3.51,9.89,-1.01,67.52
20170125,17.52,19.04,0.0,1.77,9.64,-4.1,58.53
20170126,17.78,18.95,0.0,1.93,11.66,-4.52,50.77
20170127,17.57,19.2,0.0,3.47,8.73,-4.07,53.11
20170128,18.29,18.52,0.0,4.69,10.44,-4.44,40.47
20170129,18.19,20.2,0.0,4.67,16.16,-2.22,36.52
20170130,18.25,20.92,0.0,2.09,19.91,-3.08,33.42
20170131,17.89,21.98,0.0,1.56,20.16,4.48,29.0
20170201,18.14,22.43,0.0,1.14,20.8,5.32,26.52
20170202,17.52,22.57,0.0,1.23,20.76,7.99,27.53
20170203,15.98,23.71,0.0,1.78,21.72,7.89,27.97
20170204,17.39,24.0,0.0,1.47,22.0,8.69,32.0
20170205,18.38,23.28,0.0,1.91,20.83,8.73,39.0
20170206,13.89,24.86,0.0,2.91,19.1,4.68,44.85
20170207,17.21,24.62,0.0,2.08,20.21,4.21,59.45
20170208,17.94,25.04,0.0,2.2,23.6,4.08,66.75
20170209,17.47,25.92,0.0,1.86,27.52,5.43,45.71
20170210,19.14,24.64,0.0,2.11,27.22,11.61,33.1
20170211,18.76,24.91,0.0,3.07,24.28,7.82,42.59
20170212,11.8,26.4,1.02,3.01,20.58,7.09,56.23
20170213,12.35,26.47,2.63,2.75,13.24,4.81,67.24
20170214,11.91,26.61,0.32,1.81,14.8,4.04,65.98
