DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20070101,9.51,25.06,0.0,1.99,21.88,5.48,36.23
20070102,13.68,24.42,0.38,1.45,19.67,6.58,42.21
20070103,13.31,25.69,0.31,1.41,20.05,5.94,57.03
20070104,15.02,22.85,0.0,1.44,21.93,7.22,50.38
20070105,14.82,22.88,0.0,2.59,20.09,6.29,56.68
20070106,15.03,22.74,0.0,2.0,19.44,5.26,59.18
20070107,13.76,21.94,0.0,3.53,26.61,4.26,37.84
20070108,15.84,23.22,0.0,3.13,29.96,4.14,30.5
20070109,15.25,25.0,0.0,1.69,28.87,9.06,28.82
20070110,6.69,28.04,0.0,1.3,23.2,11.98,33.93
20070111,12.96,27.45,0.07,2.15,23.32,12.27,53.01
20070112,9.28,28.14,0.28,2.91,21.07,10.35,67.9
20070113,13.64,24.66,0.0,2.25,18.15,5.77,62.94
20070114,15.3,21.38,0.0,1.59,15.62,2.59,33.65
20070115,12.86,22.32,0.0,1.56,18.41,0.97,25.85
20070116,13.13,22.75,0.0,1.85,22.04,4.61,24.33
20070117,11.13,23.01,0.02,1.34,16.26,6.25,27.45
20070118,3.79,26.99,7.6,1.23,15.12,9.22,48.76
20070119,5.44,26.38,11.64,1.55,12.21,4.52,70.5
20070120,10.41,24.83,0.84,1.32,15.39,2.85,62.44
20070121,16.36,22.1,0.0,1.94,16.76,4.05,53.67
20070122,13.61,24.01,6.52,1.64,11.53,2.14,56.97
20070123,16.81,21.38,0.64,3.08,17.34,0.92,53.5
20070124,14.96,22.48,0.0,5.07,17.93,2.84,43.68
20070125,10.15,26.43,2.65,2.51,15.81,5.34,51.9
20070126,14.48,24.37,0.0,1.49,18.47,3.14,62.89
20070127,15.1,21.78,0.0,1.48,22.02,3.95,48.12
20070128,14.55,23.77,0.0,1.58,24.09,5.54,36.0
20070129,16.71,25.38,0.03,1.76,22.63,9.03,38.28
20070130,8.7,28.91,0.34,2.28,16.46,8.29,69.51
20070131,8.46,27.03,1.01,2.14,15.88,5.92,74.06
20070201,13.63,24.62,0.01,1.72,16.3,4.3,68.76
20070202,18.39,21.68,0.0,1.65,19.3,2.59,52.61
20070203,18.87,21.63,0.0,2.66,24.12,3.0,37.15
20070204,18.73,22.63,0.0,3.19,28.48,3.79,31.93
20070205,18.52,23.16,0.0,2.36,28.26,5.98,31.96
20070206,19.23,23.05,0.48,1.84,29.88,7.23,29.78
20070207,18.8,23.99,0.0,1.65,28.81,12.21,28.87
20070208,17.63,25.45,0.0,1.84,27.47,10.91,36.11
20070209,18.64,25.09,0.0,1.2,27.28,10.84,44.54
20070210,17.83,26.35,0.0,1.36,28.43,11.38,54.15
20070211,14.55,27.57,0.0,2.38,22.67,11.04,61.13
20070212,18.45,25.16,0.0,1.81,22.71,7.64,56.5
20070213,13.59,25.64,0.0,2.41,18.9,7.04,56.73
20070214,17.54,22.84,0.0,1.87,18.42,5.67,44.95
20070215,20.38,21.31,0.0,2.74,22.45,4.39,36.69
20070216,20.93,22.36,0.0,2.99,26.41,4.8,27.54
20070217,20.35,24.59,0.0,2.23,29.51,8.17,28.29
20070218,19.03,26.24,0.0,2.9,25.91,10.44,36.17
20070219,11.54,27.21,0.0,3.19,22.32,8.44,56.14
20070220,16.76,25.91,0.0,1.11,22.14,9.16,48.3
20070221,21.88,22.98,0.0,1.8,27.26,6.58,31.91
20070222,13.81,26.46,0.0,1.64,26.2,11.73,30.47
20070223,21.93,22.38,0.0,2.96,22.22,7.07,42.14
20070224,22.73,20.68,0.0,2.04,21.04,3.68,30.2
20070225,22.57,22.11,0.0,1.86,26.92,4.77,22.27
20070226,22.85,22.4,0.0,1.84,28.62,9.4,21.3
20070227,22.54,24.02,0.0,1.8,28.46,8.25,23.56
20070228,18.8,24.53,0.0,2.56,23.01,7.32,31.46
20070301,23.07,21.42,0.0,2.21,22.49,3.68,26.36
20070302,19.33,23.22,0.0,2.15,23.23,5.34,19.75
20070303,20.82,22.38,0.0,5.09,24.98,6.81,17.47
20070304,21.94,22.89,0.0,5.66,28.03,5.97,16.62
20070305,17.65,26.25,0.0,2.3,29.33,10.79,18.86
20070306,23.57,24.5,0.48,1.64,30.3,11.18,21.32
20070307,22.51,26.09,0.0,1.89,32.07,11.55,15.71
20070308,23.9,24.43,0.0,1.73,30.77,14.71,14.45
20070309,23.42,25.07,0.0,1.62,32.16,12.94,18.51
20070310,23.99,24.74,0.0,1.79,31.94,13.04,16.83
20070311,22.93,25.22,0.0,1.28,30.85,12.85,17.39
20070312,24.2,24.62,0.0,2.34,32.25,10.75,19.61
20070313,23.44,24.72,0.0,1.87,31.74,15.78,17.18
20070314,24.85,24.94,0.0,1.54,33.61,13.19,15.93
20070315,24.98,24.91,0.0,1.53,35.78,13.15,12.84
20070316,24.46,26.65,0.0,1.73,38.47,13.99,12.16
20070317,22.93,27.0,0.0,2.67,35.51,16.67,17.06
20070318,24.6,25.81,0.0,2.6,33.48,14.51,20.01
20070319,25.0,25.53,0.0,2.53,31.94,16.07,23.4
20070320,23.23,26.92,0.0,1.68,33.79,14.29,14.63
20070321,10.33,29.21,0.57,1.92,25.37,18.18,27.04
20070322,15.51,30.38,3.69,3.88,27.74,14.75,46.93
20070323,13.67,28.39,0.31,3.03,20.73,10.19,54.3
20070324,25.36,23.7,0.0,1.6,26.91,8.74,33.75
20070325,13.93,27.46,0.4,1.9,27.48,10.89,30.12
20070326,25.51,25.81,0.53,1.95,29.41,10.33,42.06
20070327,24.79,26.7,0.0,2.73,30.63,12.08,31.25
20070328,26.63,22.79,0.0,2.7,25.48,10.3,27.07
20070329,27.96,21.94,0.0,2.2,26.73,6.38,15.56
20070330,27.88,22.58,0.0,2.41,27.67,8.58,18.79
20070331,26.28,23.89,0.0,2.07,31.9,9.52,15.61
20070401,27.34,24.74,0.0,1.74,34.0,12.39,14.14
20070402,27.79,24.65,0.0,2.32,32.23,12.33,20.11
20070403,26.28,25.37,0.0,1.91,33.35,13.41,18.24
20070404,27.03,26.65,0.0,2.04,36.12,14.32,15.97
20070405,25.38,28.47,0.0,2.38,37.3,16.4,14.14
20070406,23.94,27.04,0.0,2.83,34.24,18.03,14.66
20070407,25.84,26.23,0.0,2.72,30.53,13.77,22.39
20070408,16.72,28.51,0.0,3.28,25.32,13.43,53.47
20070409,23.2,28.86,0.0,3.58,27.04,13.2,60.17
20070410,27.35,26.29,0.0,2.42,29.14,11.07,49.65
20070411,28.07,26.26,0.0,2.22,31.83,13.23,35.37
20070412,27.85,25.56,0.0,4.46,28.26,11.24,39.54
20070413,28.36,24.47,0.0,2.75,25.64,8.58,41.44
20070414,29.1,24.49,0.0,2.08,31.06,10.61,20.81
20070415,29.43,24.27,0.0,3.47,30.6,11.48,19.48
20070416,29.21,23.69,0.0,3.19,24.98,8.47,33.13
20070417,29.22,24.61,0.0,2.0,29.25,9.44,23.94
20070418,29.59,25.36,0.0,2.09,33.16,15.72,13.54
20070419,29.43,25.25,0.0,2.62,31.59,13.43,19.94
20070420,29.73,24.67,0.0,3.76,30.06,12.18,21.58
20070421,29.58,23.77,0.0,2.55,25.69,8.78,33.99
20070422,26.9,26.05,0.0,1.98,24.81,10.66,22.92
20070423,29.49,25.09,0.0,3.03,30.47,13.24,22.72
20070424,30.2,24.84,0.0,2.01,31.2,12.2,21.31
20070425,30.2,25.42,0.0,2.11,33.97,13.32,15.74
20070426,28.48,26.04,0.0,3.22,32.11,14.57,18.62
20070427,29.41,26.74,0.0,2.67,33.01,12.9,22.48
20070428,25.03,31.54,0.52,1.69,33.99,16.29,22.79
20070429,27.22,28.79,0.02,1.8,33.23,16.79,24.96
20070430,29.06,27.45,0.01,2.15,34.35,16.57,22.74
20070501,27.63,28.13,0.0,3.07,32.93,17.81,24.75
20070502,29.92,26.99,0.0,2.23,33.2,14.48,29.37
20070503,30.64,26.77,0.0,2.39,35.45,15.79,23.05
20070504,31.09,25.85,0.0,3.4,33.17,14.48,23.62
20070505,29.28,27.07,0.0,4.02,30.3,13.33,39.2
20070506,23.94,29.55,0.0,1.44,30.91,12.99,36.09
