DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20130101,14.79,19.36,0.0,0.81,15.42,-3.71,46.48
20130102,15.4,21.75,0.53,0.83,18.44,-0.73,35.51
20130103,7.86,25.62,1.4,0.63,12.23,0.7,69.93
20130104,14.49,20.8,0.02,0.72,14.4,-1.3,58.1
20130105,16.21,19.25,0.0,0.84,19.37,-1.22,34.68
20130106,14.17,22.01,0.0,1.02,20.92,1.55,29.78
20130107,15.39,22.35,0.15,1.19,15.82,1.15,35.64
20130108,9.36,23.73,1.13,0.61,12.24,0.08,62.97
20130109,15.87,20.0,0.0,0.77,17.53,-0.67,47.84
20130110,14.13,21.58,0.0,0.96,17.77,1.31,49.68
20130111,7.06,24.84,0.0,0.8,11.52,-0.31,58.11
20130112,16.64,18.23,0.0,0.82,6.47,-4.55,47.0
20130113,17.0,16.96,0.0,0.9,9.4,-4.83,38.76
20130114,16.84,16.98,0.0,0.81,7.41,-4.43,38.83
20130115,17.18,16.81,0.0,0.89,9.03,-5.66,30.57
20130116,17.23,19.31,0.0,1.1,17.44,-3.31,21.79
20130117,16.92,21.21,0.0,0.99,22.41,1.42,24.31
20130118,15.79,24.07,0.0,1.04,22.65,3.1,31.71
20130119,14.93,23.88,0.0,0.91,21.97,8.63,48.04
20130120,16.31,23.75,0.0,0.86,23.12,6.09,49.52
20130121,11.47,26.42,0.93,0.82,22.19,6.7,49.15
20130122,16.55,24.09,0.0,0.62,23.61,6.01,52.72
20130123,15.1,25.16,0.0,0.9,25.1,6.23,42.11
20130124,10.52,27.64,0.15,0.93,23.18,9.92,39.82
20130125,13.69,27.71,0.74,0.92,22.57,9.93,49.01
20130126,6.51,29.0,5.1,0.83,16.37,10.58,78.07
20130127,14.66,25.19,1.21,0.92,17.83,7.29,74.33
20130128,14.35,23.78,0.57,1.36,15.18,4.26,74.96
20130129,16.25,21.3,0.11,0.91,8.47,-0.16,57.87
20130130,18.2,19.88,0.0,1.01,16.72,-2.96,31.13
20130131,15.13,23.26,0.0,0.99,23.46,2.74,24.01
20130201,18.02,21.69,0.0,0.96,22.39,5.35,24.66
20130202,16.21,24.39,0.0,0.83,24.18,4.25,27.06
20130203,8.37,27.55,0.96,0.85,22.69,8.19,31.42
20130204,13.18,25.35,0.02,0.91,18.53,7.12,46.29
20130205,17.74,22.0,0.0,1.09,20.08,4.16,58.02
20130206,18.66,21.19,0.0,1.07,18.18,5.22,41.11
20130207,19.72,20.05,0.0,0.93,20.45,4.32,28.92
20130208,18.08,22.7,0.0,1.32,19.8,2.69,27.9
20130209,16.45,22.64,0.0,1.09,12.53,2.93,45.05
20130210,18.26,20.75,0.0,0.85,13.98,0.44,33.08
20130211,18.48,21.51,0.0,1.28,12.53,-1.92,47.02
20130212,20.38,20.16,0.0,0.74,13.84,-1.21,48.44
20130213,21.0,18.66,0.0,0.91,17.28,-2.39,24.53
20130214,20.89,19.66,0.0,1.09,20.38,1.52,18.81
20130215,15.77,23.08,0.0,1.26,17.88,2.6,25.43
20130216,21.49,20.86,0.0,1.16,22.94,2.54,19.51
20130217,21.21,21.21,0.0,1.3,20.77,3.38,24.16
20130218,20.5,20.99,0.0,0.95,19.32,2.5,22.41
20130219,5.15,26.13,0.01,0.96,16.28,3.81,30.48
20130220,21.08,21.23,2.29,1.75,13.13,1.13,63.94
20130221,21.87,19.15,0.13,0.74,13.42,-3.12,53.28
20130222,22.44,18.7,0.04,0.78,15.04,-0.3,32.89
20130223,22.55,19.82,0.0,1.05,20.71,-1.43,25.54
20130224,22.6,19.36,0.0,1.57,15.4,-3.01,29.57
20130225,23.5,17.56,0.0,1.05,16.6,-4.66,23.55
20130226,19.79,21.7,0.0,0.78,18.93,-1.0,12.93
20130227,19.74,21.09,0.0,0.94,19.65,0.03,16.28
20130228,23.39,19.53,0.0,1.29,19.67,-0.32,18.55
20130301,23.85,19.55,0.0,1.3,20.78,1.28,18.39
20130302,24.06,20.67,0.0,0.97,27.38,4.09,18.19
20130303,24.14,21.45,0.0,1.29,27.14,5.29,15.5
20130304,20.0,23.35,0.0,1.37,21.83,5.45,22.63
20130305,22.98,24.3,0.0,0.96,24.3,5.59,32.46
20130306,17.39,26.52,0.0,0.9,23.4,9.58,24.84
20130307,17.99,24.95,0.83,1.22,23.07,6.78,32.85
20130308,10.66,27.61,1.14,1.68,14.48,5.59,69.82
20130309,21.14,22.79,0.22,1.2,13.72,2.87,53.35
20130310,24.73,19.85,0.0,1.03,18.19,-1.47,37.9
20130311,25.6,20.3,0.0,0.99,24.87,1.05,24.93
20130312,25.31,21.96,0.0,0.98,27.91,3.79,13.72
20130313,25.31,22.47,0.0,1.04,29.7,7.26,13.07
20130314,25.25,23.43,0.0,0.76,31.46,7.28,12.29
20130315,25.27,23.25,0.0,1.05,29.5,7.45,15.27
20130316,25.7,22.74,0.0,1.25,27.01,10.84,15.44
20130317,26.01,21.84,0.0,1.47,24.81,8.38,22.39
20130318,25.88,21.63,0.0,1.21,24.5,6.91,23.16
20130319,23.15,24.42,0.0,1.15,25.2,7.6,24.13
20130320,25.22,24.76,0.0,1.05,28.54,7.84,20.63
20130321,24.12,24.92,0.0,1.3,26.73,10.42,18.44
20130322,26.11,22.36,0.0,1.6,23.57,7.05,28.91
20130323,26.96,21.39,0.0,1.06,22.75,6.88,30.54
20130324,27.03,21.38,0.0,0.99,23.61,7.6,22.35
20130325,26.92,21.63,0.0,0.99,25.11,5.77,14.63
20130326,27.16,21.82,0.0,1.11,26.12,4.68,15.73
20130327,23.13,25.07,0.0,1.27,23.73,9.91,25.13
20130328,24.03,25.38,0.0,1.15,25.06,9.15,33.45
20130329,24.75,25.24,0.0,0.89,26.07,11.38,29.68
20130330,21.73,26.3,0.0,1.26,27.24,11.59,23.39
20130331,27.69,22.97,0.0,1.08,27.44,9.52,20.48
20130401,27.87,23.42,0.0,1.24,28.17,11.14,21.97
20130402,28.22,22.47,0.0,1.34,26.34,8.01,26.21
20130403,28.76,21.82,0.0,0.92,26.3,8.21,14.44
20130404,27.63,24.62,0.0,0.89,30.84,9.06,10.96
20130405,26.97,23.89,0.0,1.27,28.11,11.38,16.74
20130406,28.54,23.58,0.0,1.41,27.71,9.58,21.89
20130407,28.37,23.33,0.0,1.52,27.05,9.17,29.98
20130408,28.43,23.73,0.0,2.16,24.55,7.29,40.91
20130409,19.36,25.67,0.27,1.69,17.67,7.38,54.09
20130410,28.74,21.72,0.0,0.94,19.08,4.66,34.21
20130411,29.09,21.94,0.0,1.03,26.4,1.85,20.21
20130412,29.4,22.69,0.0,1.39,25.17,6.37,20.8
20130413,27.18,23.66,0.0,0.97,24.69,8.2,27.97
20130414,29.55,22.63,0.0,1.27,25.63,7.26,36.57
20130415,29.48,22.87,0.0,1.33,25.74,6.62,35.21
20130416,29.27,23.17,0.0,1.43,26.26,6.78,38.14
20130417,29.46,23.09,0.0,1.51,22.78,5.73,45.55
20130418,30.45,21.38,0.0,1.06,23.69,5.03,14.51
20130419,30.28,21.51,0.0,1.32,28.25,5.58,7.46
20130420,30.46,22.7,0.0,1.26,28.54,9.22,5.51
20130421,30.63,22.26,0.0,1.21,28.82,10.16,7.65
20130422,30.45,22.92,0.0,1.24,29.79,12.16,9.96
20130423,30.83,22.46,0.0,1.41,27.96,9.88,15.03
20130424,29.83,23.77,0.0,1.25,29.14,9.51,17.93
20130425,28.45,24.86,0.0,1.51,27.73,11.45,18.88
20130426,30.66,23.06,0.0,1.07,28.98,10.17,14.2
20130427,30.73,23.5,0.0,1.12,29.79,11.09,9.64
20130428,27.69,24.54,0.0,1.36,30.78,11.88,12.14
20130429,28.02,25.7,0.0,1.18,31.31,10.92,14.48
20130430,29.37,24.23,0.0,1.34,29.81,12.27,19.17
20130501,30.27,24.27,0.0,1.18,29.33,10.93,22.92
20130502,30.98,24.24,0.0,1.52,33.54,9.5,17.09
20130503,28.4,26.59,0.0,1.88,31.44,9.9,25.62
20130504,29.28,25.68,0.0,1.6,27.98,12.48,34.42
20130505,30.3,24.7,0.0,1.38,28.25,9.64,30.08
20130506,26.89,26.77,0.0,1.36,26.18,10.68,33.73
20130507,27.37,26.32,0.0,1.4,24.46,10.86,39.6
20130508,28.84,25.63,0.0,1.37,26.56,8.06,31.89
20130509,30.16,25.01,0.0,1.43,26.26,9.73,27.89
20130510,29.75,24.32,0.0,1.1,26.22,7.9,21.0
20130511,18.74,27.29,0.1,1.38,25.18,9.3,34.69
20130512,25.2,26.99,0.01,1.65,25.69,11.33,39.02
20130513,18.55,27.67,0.79,1.14,27.76,10.49,38.9
20130514,27.42,26.55,0.18,1.1,27.81,11.45,42.0
20130515,29.23,26.31,0.0,1.14,30.49,13.03,29.61
20130516,31.26,25.13,0.0,1.14,31.37,14.6,23.92
20130517,29.75,25.11,0.0,1.37,29.74,12.5,24.1
20130518,32.06,23.55,0.0,1.41,30.23,10.92,20.56
20130519,31.91,24.46,0.0,1.2,30.86,11.73,22.58
20130520,32.09,23.67,0.0,1.26,31.36,11.53,18.1
20130521,32.31,23.96,0.0,1.25,31.87,11.44,17.27
20130522,29.86,26.29,0.0,1.19,32.2,14.89,15.82
20130523,27.25,26.81,0.0,1.2,30.75,15.11,22.7
20130524,31.5,25.35,0.0,1.16,32.39,14.08,26.61
20130525,32.0,25.12,0.0,1.37,32.24,11.27,21.71
20130526,31.47,25.61,0.0,1.39,32.1,12.63,17.59
20130527,31.64,25.89,0.0,1.42,32.91,13.43,17.2
20130528,31.52,25.44,0.0,1.44,30.44,14.74,19.13
20130529,31.78,25.31,0.0,1.38,30.02,11.07,31.49
20130530,32.13,25.57,0.0,1.27,31.19,12.7,33.27
20130531,32.22,26.79,0.0,1.04,33.59,14.7,30.04
20130601,32.18,26.49,0.0,1.1,37.58,15.38,18.22
20130602,31.25,27.0,0.0,1.24,36.48,17.16,17.96
20130603,31.76,26.89,0.0,1.19,35.57,16.55,24.75
20130604,31.21,27.29,0.0,1.29,35.23,16.73,24.63
20130605,32.84,25.11,0.0,1.2,34.85,18.32,15.84
20130606,33.03,24.63,0.0,1.18,36.51,17.82,9.11
20130607,26.68,28.36,0.0,1.26,37.62,17.28,11.94
20130608,29.09,28.4,0.01,1.25,34.18,16.06,25.94
20130609,29.49,30.2,0.04,1.13,36.17,17.45,33.5
20130610,27.56,31.24,0.13,1.22,38.28,18.39,28.22
20130611,28.58,29.24,0.5,1.31,37.59,18.36,28.22
