DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20060101,14.63,26.06,0.0,1.57,25.63,8.8,26.91
20060102,14.86,25.55,0.0,2.03,27.38,9.95,30.1
20060103,11.77,27.08,0.0,1.62,28.17,12.53,24.61
20060104,15.93,23.88,0.0,3.44,31.43,13.03,12.01
20060105,15.57,24.59,0.0,5.23,31.1,13.46,11.18
20060106,15.62,24.62,0.0,3.65,31.38,12.0,14.1
20060107,13.13,27.62,0.0,2.19,28.77,12.1,14.05
20060108,15.09,25.96,0.0,1.83,27.91,12.29,19.89
20060109,15.73,23.68,0.0,1.59,27.54,10.48,17.96
20060110,15.73,23.32,0.0,3.16,28.7,9.18,10.89
20060111,12.29,24.39,0.0,2.1,22.2,10.33,13.42
20060112,16.08,22.28,0.0,1.62,26.41,6.79,14.09
20060113,15.1,25.07,0.0,2.36,29.33,10.3,15.77
20060114,10.33,28.78,0.0,1.6,26.36,15.49,17.06
20060115,14.78,25.71,0.0,2.49,23.17,7.95,30.14
20060116,16.31,21.15,0.0,2.85,16.07,4.11,33.29
20060117,16.9,21.2,0.0,3.14,23.63,2.79,16.07
20060118,15.95,23.41,0.0,2.0,27.47,7.17,9.94
20060119,16.65,22.62,0.0,2.59,22.51,6.59,22.8
20060120,16.66,21.81,0.0,1.7,22.97,5.76,25.79
20060121,16.94,21.89,0.0,2.04,23.85,5.89,16.49
20060122,17.52,21.14,0.0,1.73,24.52,5.99,12.5
20060123,14.6,24.26,0.0,2.02,25.13,7.0,12.25
20060124,11.93,26.15,0.01,2.23,24.32,10.05,19.23
20060125,16.1,24.07,0.01,2.19,24.59,9.98,15.83
20060126,16.23,23.33,0.0,2.01,25.23,7.92,11.75
20060127,15.49,22.56,0.0,2.06,24.33,7.16,13.94
20060128,17.58,22.21,0.0,1.89,23.84,4.48,18.93
20060129,16.85,24.17,0.0,2.18,26.58,6.28,17.49
20060130,17.72,24.47,0.0,1.94,29.8,9.72,22.24
20060131,17.06,24.34,0.0,2.47,24.46,9.4,32.0
20060201,15.24,24.11,0.0,2.14,25.22,7.38,29.86
20060202,17.4,24.39,0.0,1.96,29.21,8.33,17.13
20060203,17.85,25.14,0.0,2.71,31.04,10.62,16.93
20060204,18.59,24.13,0.0,3.0,33.14,12.71,11.81
20060205,15.35,26.52,0.0,2.21,26.69,9.86,19.9
20060206,18.97,24.13,0.0,3.02,28.85,10.58,20.04
20060207,12.89,27.03,0.0,3.06,26.38,11.06,13.14
20060208,17.62,26.22,0.02,2.3,29.57,10.76,16.91
20060209,10.63,29.85,0.58,2.42,23.35,12.46,37.98
20060210,18.71,24.88,0.1,1.54,25.47,10.01,48.1
20060211,20.29,23.45,0.0,3.95,29.9,11.37,19.82
20060212,20.28,23.98,0.0,3.43,31.89,8.62,13.61
20060213,16.45,25.5,0.0,2.72,29.72,9.86,11.72
20060214,19.01,24.94,0.0,2.59,26.66,11.95,15.63
20060215,20.48,23.63,0.0,2.82,26.14,8.69,23.82
20060216,20.17,24.5,0.0,1.81,24.63,8.93,34.42
20060217,6.64,29.01,0.07,1.93,23.54,11.81,37.61
20060218,10.69,28.91,0.74,1.5,23.6,13.42,45.65
20060219,16.39,27.36,0.04,2.04,24.1,10.05,35.41
20060220,18.03,24.78,0.0,2.13,24.46,8.24,22.41
20060221,9.82,27.8,0.0,1.92,22.34,10.78,29.2
20060222,17.5,25.63,0.0,1.77,21.98,7.48,24.7
20060223,15.4,27.1,0.02,2.13,23.87,8.06,18.54
20060224,21.68,23.65,0.0,2.2,25.37,10.51,17.36
20060225,20.41,23.92,0.0,1.6,28.99,6.73,11.85
20060226,20.22,26.31,0.0,2.32,28.9,12.22,12.72
20060227,22.32,25.31,0.0,1.82,32.4,10.84,13.19
20060228,18.55,29.3,0.0,2.62,33.09,13.64,15.44
20060301,18.44,29.85,0.0,2.85,30.05,17.02,29.18
20060302,22.17,27.39,0.0,2.46,29.77,14.09,37.61
20060303,16.1,27.51,0.0,2.28,26.73,12.7,29.85
20060304,23.36,23.95,0.0,2.41,27.66,10.95,22.7
20060305,21.64,24.69,0.0,2.01,29.87,9.11,11.7
20060306,22.45,26.09,0.0,2.26,31.23,9.69,11.54
20060307,11.6,29.03,0.01,1.64,26.49,14.08,28.45
20060308,22.2,24.43,0.0,2.83,23.51,8.73,33.06
20060309,20.78,24.29,0.11,2.85,22.7,5.42,28.14
20060310,19.39,26.05,0.0,3.41,20.3,6.43,65.08
20060311,19.65,25.72,0.11,3.66,19.15,5.82,62.89
20060312,14.97,27.42,0.43,2.98,19.4,6.84,55.15
20060313,24.72,22.53,0.0,2.03,25.17,4.13,24.5
20060314,21.01,26.5,0.0,2.34,29.8,9.96,13.53
20060315,16.84,28.6,0.0,1.69,28.06,12.42,21.58
20060316,21.65,26.82,0.0,2.22,29.25,10.7,21.61
20060317,13.15,28.01,0.0,1.75,23.56,12.76,24.26
20060318,17.69,25.9,0.0,2.79,21.33,9.2,44.45
20060319,18.93,25.23,1.15,3.42,15.19,5.09,59.91
20060320,23.53,24.51,0.0,1.59,20.57,4.38,44.46
20060321,25.06,23.86,0.0,2.69,23.8,5.72,34.41
20060322,26.11,22.68,0.0,2.56,26.0,6.28,32.03
20060323,25.14,25.05,0.0,3.0,29.82,9.36,11.36
20060324,24.85,25.5,0.0,2.32,31.38,11.57,15.25
20060325,25.18,25.56,0.0,2.54,29.66,10.0,18.15
20060326,22.36,26.45,0.0,2.0,26.16,10.6,17.87
20060327,22.91,27.24,0.0,2.12,27.62,11.75,18.04
20060328,15.57,27.94,0.0,2.72,28.09,13.31,22.25
20060329,25.11,26.5,0.0,3.09,26.98,9.76,43.0
20060330,25.89,26.6,0.0,2.74,26.93,10.16,47.06
20060331,24.83,26.72,0.0,3.19,28.89,11.02,33.4
20060401,25.78,27.13,0.0,2.4,27.37,13.08,33.63
20060402,27.59,25.91,0.0,2.26,32.46,12.45,24.47
20060403,21.9,28.36,0.0,1.86,30.72,14.39,15.3
20060404,19.54,30.56,0.0,2.54,33.28,17.36,14.58
20060405,16.65,29.42,0.0,3.4,25.27,11.49,30.7
20060406,28.25,23.59,0.0,2.39,28.8,8.58,25.51
20060407,28.16,24.49,0.0,2.51,30.93,9.0,11.49
20060408,27.2,25.98,0.0,2.27,33.19,13.38,11.46
20060409,24.02,28.62,0.0,2.64,32.27,13.77,12.52
20060410,13.51,30.55,0.0,1.59,27.24,17.85,21.96
20060411,24.52,28.79,0.0,2.53,33.07,17.73,23.44
20060412,28.14,28.7,0.0,2.0,37.5,16.04,18.94
20060413,25.75,30.39,0.0,2.21,37.93,18.21,13.15
20060414,20.67,32.33,0.0,3.51,32.96,18.62,19.2
20060415,28.72,26.12,0.0,2.51,30.5,13.61,28.35
20060416,28.58,26.36,0.0,2.57,31.81,12.69,22.06
20060417,28.96,26.04,0.0,2.36,32.04,15.13,19.11
20060418,29.59,26.04,0.0,2.03,34.27,14.23,17.04
20060419,30.0,25.08,0.0,3.0,31.61,12.05,16.54
20060420,30.2,24.46,0.0,2.07,33.44,12.34,12.71
20060421,23.48,27.44,0.0,2.83,34.7,13.96,9.32
20060422,21.67,28.81,0.0,2.65,30.67,15.35,18.63
20060423,28.98,26.2,0.0,2.96,30.7,14.83,23.7
20060424,29.97,24.92,0.0,2.25,29.76,12.58,17.65
20060425,25.32,27.39,0.0,2.53,31.02,12.38,22.83
20060426,29.47,25.49,0.0,2.95,31.84,12.39,22.51
20060427,30.24,24.64,0.0,3.5,24.51,10.45,38.65
20060428,27.79,26.45,0.0,2.13,27.15,10.43,37.55
20060429,29.89,27.18,0.0,2.29,34.58,13.27,21.28
20060430,30.29,27.69,0.0,2.28,36.96,17.15,14.82
20060501,30.62,27.04,0.0,2.57,37.27,17.69,14.15
20060502,26.8,28.9,0.0,2.69,34.44,16.36,18.8
20060503,29.68,27.72,0.0,3.3,33.95,16.51,22.54
20060504,30.86,26.0,0.0,3.23,33.13,13.76,21.51
20060505,30.81,25.88,0.0,3.0,30.1,12.85,27.35
20060506,31.03,25.25,0.0,2.78,31.95,11.93,19.62
20060507,29.92,26.62,0.0,2.68,32.69,14.04,18.62
20060508,31.35,25.66,0.0,2.53,34.83,13.26,15.0
20060509,30.87,27.12,0.0,2.93,35.4,15.25,15.2
20060510,30.72,28.25,0.0,2.36,37.1,16.03,18.13
20060511,30.43,29.13,0.0,2.54,39.54,18.96,14.39
20060512,29.28,29.55,0.0,2.64,37.98,18.04,15.84
20060513,30.35,29.26,0.0,2.5,37.07,19.7,17.92
20060514,31.12,27.65,0.0,2.64,39.13,19.8,11.45
20060515,24.97,30.07,0.0,2.67,38.56,19.33,8.0
20060516,27.43,29.49,0.0,2.59,38.21,19.41,10.37
20060517,30.29,28.88,0.0,2.98,38.08,20.15,13.56
20060518,29.47,30.43,0.0,2.75,38.82,20.5,20.84
20060519,29.8,31.33,0.0,2.79,38.45,20.05,29.87
20060520,30.06,31.12,0.0,2.83,38.38,20.16,25.1
20060521,29.93,30.19,0.0,3.13,37.84,20.2,20.97
20060522,31.02,28.08,0.0,3.09,31.84,17.19,32.06
20060523,31.9,27.96,0.0,2.64,37.63,16.03,19.81
20060524,31.57,29.26,0.0,2.8,41.08,19.02,11.1
20060525,31.79,28.65,0.0,2.94,38.71,18.73,14.56
20060526,31.06,29.21,0.0,3.91,35.91,18.07,27.23
20060527,30.85,29.4,0.0,3.96,33.78,16.72,41.28
20060528,31.02,28.75,0.0,3.34,33.75,15.58,37.43
20060529,31.42,28.14,0.0,2.74,35.04,17.17,22.1
20060530,31.77,27.6,0.0,2.11,36.48,17.42,12.8
20060531,31.16,28.94,0.0,2.32,39.69,17.24,9.35
20060601,30.14,30.22,0.0,2.19,40.86,18.64,9.14
20060602,23.97,32.63,0.01,2.43,42.27,22.91,15.02
20060603,20.55,33.24,0.0,3.76,39.91,24.43,19.73
20060604,27.88,32.95,0.0,2.69,39.47,22.42,24.82
20060605,27.68,34.68,0.75,2.7,37.57,22.39,28.57
20060606,29.29,34.4,1.96,2.39,38.71,22.84,31.55
20060607,30.28,32.3,0.06,2.26,40.19,22.07,25.17
20060608,30.44,32.34,0.0,2.66,40.89,23.31,25.58
20060609,30.23,32.23,0.03,2.77,40.93,24.83,19.53
20060610,31.95,29.11,0.0,2.86,39.73,21.13,16.21
20060611,31.76,29.41,0.0,2.63,39.85,21.27,10.46
20060612,26.29,33.4,0.0,2.63,43.13,22.75,9.4
20060613,27.4,34.14,0.0,2.77,46.17,26.0,9.22
20060614,28.89,33.87,0.0,2.86,43.56,25.33,17.93
20060615,30.14,32.49,0.0,3.46,41.26,22.6,19.93
20060616,29.49,32.66,0.0,3.95,37.81,21.89,43.87
20060617,30.7,31.72,0.0,2.15,39.36,21.56,27.56
20060618,31.33,31.09,0.0,2.44,42.45,23.35,22.42
20060619,30.42,31.57,0.0,3.26,41.41,23.1,21.11
20060620,29.21,33.85,0.09,2.82,41.45,22.9,29.75
20060621,20.81,36.36,7.03,2.16,38.22,23.48,40.38
20060622,21.37,36.89,0.48,1.71,39.57,26.0,42.74
20060623,21.56,37.28,0.1,1.71,39.77,25.52,36.58
20060624,18.8,37.57,0.11,1.31,35.91,27.3,39.86
20060625,15.17,37.8,2.33,3.8,34.05,27.73,41.19
20060626,18.94,38.13,1.83,2.27,37.14,26.32,35.09
20060627,18.64,36.23,3.86,1.28,34.18,25.61,52.7
20060628,16.73,35.49,1.42,2.34,33.7,23.16,58.52
20060629,26.21,36.05,4.82,1.11,31.71,24.52,62.77
20060630,23.13,36.36,9.77,1.25,37.18,24.03,53.5
20060701,23.3,36.04,11.72,1.58,31.45,24.59,66.37
20060702,25.2,35.43,2.7,1.18,32.57,23.94,68.12
20060703,25.11,35.09,2.64,2.12,31.91,23.32,66.85
20060704,27.05,35.25,9.91,2.32,32.28,22.55,70.38
20060705,28.42,34.75,3.28,2.59,35.3,22.24,58.92
20060706,22.71,36.95,0.18,1.71,32.27,23.01,59.81
20060707,28.88,35.4,0.08,1.82,39.33,21.93,51.42
20060708,29.81,35.27,0.0,1.92,40.5,24.16,43.69
20060709,29.83,34.92,0.43,2.27,41.28,24.19,41.36
20060710,29.28,35.57,0.18,1.49,38.69,24.6,54.28
20060711,28.6,36.39,5.41,1.53,35.98,24.93,63.01
20060712,27.54,35.47,0.52,1.32,34.06,24.98,66.06
20060713,26.97,35.25,4.92,1.09,33.38,24.69,65.36
20060714,28.51,36.2,11.21,1.79,40.36,24.37,54.16
20060715,28.15,34.75,11.95,1.38,38.97,24.16,57.5
20060716,26.97,34.63,1.72,2.41,37.72,23.01,55.61
20060717,28.07,35.29,0.01,1.45,36.14,24.1,55.62
20060718,28.76,36.62,1.32,2.05,41.52,26.32,44.91
20060719,28.68,35.69,0.87,2.2,37.26,26.7,49.52
20060720,28.38,36.18,0.2,1.51,41.98,25.96,48.84
20060721,28.73,35.84,0.14,1.56,42.79,24.66,44.7
20060722,27.0,36.14,0.73,2.02,42.38,26.35,47.57
20060723,27.69,36.69,0.38,1.88,42.11,26.21,45.52
20060724,28.63,35.47,0.09,2.56,40.81,26.11,48.55
20060725,27.49,34.37,0.76,3.29,34.55,25.13,59.95
20060726,18.97,36.28,0.88,2.81,34.49,24.27,59.11
20060727,10.7,36.39,18.03,2.38,29.84,23.37,78.12
20060728,17.33,35.91,1.59,1.92,32.11,22.42,75.14
20060729,16.34,35.69,19.74,1.75,29.74,23.35,77.89
20060730,19.11,35.87,0.75,1.65,29.53,22.42,76.28
20060731,17.01,35.25,12.99,2.12,29.05,22.47,74.4
20060801,24.41,34.47,0.16,2.15,33.4,21.48,67.56
20060802,24.53,35.36,2.29,1.22,34.02,23.05,64.83
20060803,14.51,36.73,3.0,1.35,30.58,23.23,70.94
20060804,23.23,35.1,0.59,1.8,31.55,22.01,69.87
20060805,27.13,34.91,0.04,2.14,37.25,22.35,55.93
20060806,26.96,36.05,3.17,1.67,38.99,23.28,51.38
20060807,26.06,34.81,2.59,2.24,33.73,23.79,67.07
20060808,26.2,35.36,20.51,1.6,35.99,24.97,65.76
20060809,24.12,35.27,0.94,1.38,32.82,24.51,74.63
20060810,24.55,35.28,5.49,1.33,33.57,23.74,73.33
20060811,25.68,34.31,1.23,1.26,31.78,24.5,72.32
20060812,25.44,34.22,21.36,0.96,31.31,23.48,65.75
20060813,24.87,34.63,1.42,0.99,33.92,23.07,63.84
20060814,16.7,34.78,4.41,0.87,29.58,24.17,77.25
20060815,22.47,35.02,2.66,1.08,30.88,22.58,69.03
20060816,24.06,34.03,0.95,0.77,30.65,22.91,68.33
20060817,25.83,34.12,0.01,1.54,36.33,21.17,57.62
20060818,26.43,34.57,0.16,1.41,37.11,22.26,59.35
20060819,25.79,35.37,0.33,1.98,31.27,23.35,69.74
20060820,24.33,35.04,0.03,1.5,34.17,23.16,59.95
20060821,18.99,35.54,6.88,1.29,32.65,23.69,66.37
20060822,18.35,35.76,0.92,1.18,35.77,23.27,66.02
20060823,25.41,34.91,4.67,1.61,36.93,25.45,59.72
20060824,25.27,34.46,9.92,1.81,29.1,23.37,77.51
20060825,25.09,33.8,2.17,1.43,33.66,20.92,69.18
20060826,25.88,34.0,0.11,1.47,36.88,23.25,59.78
20060827,26.21,35.12,0.0,2.66,39.34,22.86,45.23
20060828,24.18,34.8,9.11,2.07,33.4,23.03,72.91
20060829,23.76,35.05,1.96,1.87,34.49,22.25,68.82
20060830,20.86,36.09,1.13,2.56,34.54,23.63,61.73
20060831,25.68,34.81,0.0,1.98,37.11,22.93,55.71
20060901,24.75,34.59,17.88,1.39,29.38,23.36,75.91
20060902,11.09,35.89,10.36,2.09,29.31,22.08,78.64
20060903,4.99,35.22,18.14,1.79,25.31,21.29,88.74
20060904,11.83,35.39,2.22,1.48,32.97,21.33,73.45
20060905,22.86,34.56,11.82,1.03,32.4,22.33,70.36
20060906,23.27,33.72,13.36,0.87,32.72,21.83,69.85
20060907,13.96,34.5,21.68,1.53,29.86,22.24,76.79
20060908,18.17,34.6,10.65,1.97,28.19,21.49,82.67
20060909,22.62,33.61,0.52,1.13,31.03,20.51,74.91
20060910,23.24,33.66,0.0,1.06,34.29,20.27,64.36
20060911,24.11,33.17,0.0,1.65,32.79,22.23,67.71
20060912,23.21,34.24,1.31,1.33,33.77,21.96,67.31
20060913,23.39,33.16,0.01,1.27,33.22,22.01,63.72
20060914,24.07,31.96,0.0,1.47,32.49,20.73,60.96
20060915,25.29,29.85,0.0,1.69,31.89,18.29,58.71
20060916,25.71,28.29,0.0,1.59,31.41,15.08,54.95
20060917,25.14,28.79,0.0,1.48,30.77,16.58,53.24
20060918,25.35,28.43,0.0,1.2,33.59,15.55,54.97
20060919,24.97,29.4,0.0,1.57,34.69,16.96,52.48
20060920,20.54,32.7,0.0,1.88,32.36,19.19,62.05
20060921,22.08,32.37,0.03,1.77,31.57,19.24,68.89
20060922,18.28,31.71,0.0,2.78,29.92,17.55,67.0
20060923,20.78,31.42,0.0,1.47,28.65,16.38,66.78
20060924,23.38,32.52,0.0,1.3,34.55,18.57,59.14
20060925,23.13,33.13,0.0,1.84,36.36,20.45,58.1
20060926,22.62,33.59,1.33,1.62,36.45,20.99,57.54
20060927,21.7,33.49,0.05,1.73,38.13,20.35,49.16
20060928,21.39,31.29,0.0,2.37,38.35,20.02,37.16
20060929,17.98,31.5,0.0,1.78,34.05,20.71,48.33
20060930,22.18,30.51,0.0,1.26,36.06,20.99,46.6
20061001,21.67,32.02,0.0,1.51,34.92,20.54,52.85
20061002,21.58,32.54,0.0,1.55,34.33,21.13,62.33
20061003,21.5,32.81,0.0,1.71,35.78,21.65,51.46
20061004,21.22,33.38,0.0,1.49,37.58,23.33,46.95
20061005,18.66,34.51,0.28,1.97,35.79,23.67,63.09
20061006,15.3,34.54,1.31,2.17,32.28,22.79,62.95
20061007,17.19,32.94,2.3,1.94,32.07,20.83,62.91
20061008,18.83,31.82,0.32,2.43,30.94,19.29,67.74
20061009,19.34,29.5,0.63,2.31,28.81,17.8,64.92
20061010,21.61,27.56,0.0,1.52,30.13,12.95,44.29
20061011,19.65,28.97,0.0,1.31,29.83,15.74,44.43
20061012,20.28,29.27,0.0,1.69,32.78,15.57,44.94
20061013,19.4,30.94,0.05,2.04,33.08,16.84,51.37
20061014,14.4,32.4,0.02,2.28,29.01,15.05,63.4
20061015,19.03,27.43,0.0,2.62,26.28,12.07,54.07
20061016,21.03,26.43,0.0,1.67,28.63,11.48,50.56
20061017,18.58,28.82,0.0,2.45,27.43,12.42,63.09
20061018,16.26,29.15,0.0,1.77,27.07,13.28,58.98
20061019,20.53,27.2,0.0,2.48,30.07,12.9,37.93
20061020,20.25,26.92,0.0,1.87,31.85,12.79,38.81
20061021,20.49,26.35,0.0,1.44,31.01,14.53,38.28
20061022,19.91,28.22,0.0,1.81,33.45,14.56,39.51
20061023,5.3,32.5,17.57,2.55,31.55,16.11,56.92
20061024,10.94,32.13,24.19,1.2,27.33,17.91,74.3
20061025,16.58,31.36,0.11,1.64,28.79,16.54,65.41
20061026,13.85,29.01,0.0,2.21,29.82,15.17,48.45
20061027,20.1,24.78,0.0,4.16,30.75,12.64,30.9
20061028,15.32,27.54,0.0,3.12,29.95,13.74,37.32
20061029,11.6,30.07,0.0,1.69,29.0,14.58,42.15
20061030,18.26,26.04,0.0,1.69,27.35,14.24,50.1
20061031,18.97,25.46,0.0,1.83,27.77,11.77,47.39
20061101,18.96,25.49,0.0,1.34,29.93,12.01,40.16
20061102,18.52,25.77,0.0,2.08,31.72,12.31,35.29
20061103,18.34,26.36,0.0,1.88,31.95,13.91,45.84
20061104,18.02,26.23,0.0,1.6,30.11,14.49,37.78
20061105,18.09,26.54,0.0,1.83,31.16,12.36,38.88
20061106,18.17,26.25,0.0,2.83,32.56,14.45,33.92
20061107,17.78,26.59,0.0,2.33,32.77,13.78,37.0
20061108,18.01,25.74,0.0,1.8,30.49,14.52,37.46
20061109,17.4,26.71,0.0,2.07,27.74,12.97,49.37
20061110,16.55,27.09,0.0,1.3,28.11,12.19,53.27
20061111,17.37,26.68,0.0,2.66,30.63,13.61,43.85
20061112,16.85,26.14,0.0,1.86,25.24,12.06,54.23
20061113,16.61,26.67,0.0,1.65,26.86,13.5,52.4
20061114,16.78,26.6,0.0,1.78,27.46,11.99,49.28
20061115,16.87,26.0,0.0,3.5,29.29,13.56,37.27
20061116,16.8,25.89,0.0,3.09,30.68,11.69,32.68
20061117,16.67,26.21,0.0,1.63,30.2,13.32,36.14
20061118,16.44,26.13,0.0,1.59,31.19,12.74,36.25
20061119,16.39,26.9,0.0,3.01,33.87,13.88,30.85
20061120,16.09,26.46,0.0,2.99,32.26,15.15,30.86
20061121,16.24,25.81,0.0,1.83,30.51,13.28,39.17
20061122,16.33,25.88,0.0,1.58,30.93,13.62,34.76
20061123,16.17,25.8,0.0,1.76,30.22,12.68,32.99
20061124,15.91,25.08,0.0,1.89,26.85,12.08,41.1
20061125,13.86,26.26,0.0,1.86,25.08,12.46,52.38
20061126,9.29,28.38,2.12,1.79,21.22,11.31,75.9
20061127,14.68,25.11,0.08,1.73,21.32,10.8,70.22
20061128,15.6,24.08,0.0,1.93,20.84,7.7,62.09
20061129,13.04,24.39,0.0,2.5,19.7,4.71,56.51
20061130,14.97,20.63,0.0,6.51,18.46,1.61,21.03
20061201,16.07,22.23,0.0,3.38,26.99,4.04,26.71
20061202,15.73,23.36,0.0,1.95,27.24,7.03,30.72
20061203,14.96,24.52,0.0,5.86,26.43,8.52,29.2
20061204,13.06,26.97,0.0,3.4,27.9,8.62,35.78
20061205,14.49,26.19,0.0,1.96,27.5,9.94,39.21
20061206,13.36,26.56,0.0,1.27,25.37,12.71,38.09
20061207,10.92,28.1,0.02,2.9,27.9,9.75,36.63
20061208,12.74,28.85,0.0,3.53,24.79,12.77,49.03
20061209,13.77,27.15,0.0,1.61,23.9,9.97,55.97
20061210,14.75,24.19,0.0,2.03,22.14,8.98,61.16
20061211,15.17,23.0,0.0,2.13,24.21,7.08,36.15
20061212,15.41,22.72,0.0,3.34,27.42,7.79,23.98
20061213,14.68,23.38,0.0,3.14,28.17,8.66,21.96
