DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20030101,15.82,23.16,0.0,1.4,25.67,9.65,28.41
20030102,15.73,24.05,0.0,1.51,27.96,9.0,32.47
20030103,15.74,24.69,0.0,1.44,29.83,10.22,30.55
20030104,15.82,24.68,0.0,1.35,29.23,10.6,29.2
20030105,15.78,24.63,0.0,1.42,28.68,11.19,28.53
20030106,15.51,24.86,0.0,1.81,26.69,11.1,38.51
20030107,11.2,30.16,1.67,2.02,25.02,14.68,59.38
20030108,6.89,32.27,2.49,1.25,23.69,14.42,71.23
20030109,11.26,29.95,3.65,0.92,24.82,14.98,73.96
20030110,14.33,27.51,0.34,0.9,24.39,14.04,62.01
20030111,15.69,24.91,0.01,1.45,24.98,11.81,47.28
20030112,16.4,24.27,0.0,1.5,26.75,8.53,32.53
20030113,16.52,24.51,0.0,1.53,29.19,9.39,28.72
20030114,16.64,24.98,0.0,1.31,30.57,11.14,27.78
20030115,16.89,24.64,0.0,1.24,29.11,11.5,27.41
20030116,16.44,25.68,0.0,1.27,30.78,11.33,26.86
20030117,12.88,26.77,0.0,1.3,25.9,13.04,30.02
20030118,16.53,24.68,0.0,1.43,27.58,11.51,33.27
20030119,16.37,25.85,0.0,1.49,28.33,10.9,32.03
20030120,15.97,26.97,0.0,1.48,27.84,13.14,36.51
20030121,16.54,24.39,0.0,1.47,25.62,12.19,37.98
20030122,17.39,24.04,0.0,1.98,27.89,9.41,30.62
20030123,17.29,25.15,0.0,1.8,31.12,10.64,24.9
20030124,16.45,26.25,0.0,1.51,29.31,13.97,28.71
20030125,17.17,25.8,0.0,1.44,28.32,12.14,37.81
20030126,17.82,24.95,0.0,2.02,30.7,11.75,30.13
20030127,17.76,23.34,0.0,2.01,30.49,9.28,25.06
20030128,17.98,24.44,0.0,1.61,28.77,11.33,24.0
20030129,17.38,25.79,0.0,1.42,29.72,11.92,25.7
20030130,18.21,25.27,0.0,1.94,32.53,12.76,19.89
20030131,18.01,26.18,0.0,1.79,33.88,13.64,22.09
20030201,17.56,27.42,0.0,1.42,31.73,15.54,35.06
20030202,16.29,28.83,0.0,1.9,28.19,15.63,42.54
20030203,17.56,24.43,0.0,1.41,26.15,12.87,33.8
20030204,16.91,25.89,0.09,1.42,25.78,11.21,26.78
20030205,4.18,28.67,6.17,0.89,18.26,9.87,46.4
20030206,16.09,26.75,0.87,1.22,22.28,7.81,63.84
20030207,9.03,27.08,0.42,1.2,18.83,9.85,61.61
20030208,11.25,27.32,0.11,1.79,18.61,9.58,67.45
20030209,19.18,23.89,0.0,1.17,21.94,5.52,48.93
20030210,13.84,26.9,0.04,1.27,25.05,8.25,25.12
20030211,14.29,30.19,0.0,1.2,27.12,14.68,35.07
20030212,11.31,30.34,0.46,1.49,24.57,15.05,47.88
20030213,6.49,31.41,13.99,2.58,19.99,12.35,75.74
20030214,12.88,29.75,8.47,1.87,19.12,11.26,76.2
20030215,18.52,26.98,0.13,1.33,23.2,10.38,63.88
20030216,20.61,25.25,0.0,1.71,28.02,9.81,42.16
20030217,19.47,26.45,0.0,1.2,29.33,10.26,34.92
20030218,12.99,28.76,0.0,1.47,28.64,13.33,37.79
20030219,17.26,28.14,0.04,1.42,25.04,12.88,43.29
20030220,10.49,27.5,4.39,2.89,20.49,8.24,60.96
20030221,21.06,23.49,0.01,1.71,21.35,5.91,56.16
20030222,21.95,22.91,0.0,1.48,26.34,7.04,36.13
20030223,20.3,24.44,0.0,1.7,25.87,9.94,30.44
20030224,14.34,28.21,0.02,2.67,20.68,10.26,62.37
20030225,11.43,29.13,0.37,2.5,19.53,9.65,76.53
20030226,14.61,27.44,2.11,2.03,18.97,8.73,71.74
20030227,22.72,23.06,0.0,1.51,21.16,5.98,56.89
20030228,22.45,23.17,0.0,1.55,21.61,6.48,52.39
20030301,19.25,24.35,0.0,1.4,22.28,7.21,49.25
20030302,22.94,24.02,0.0,1.76,22.57,8.25,46.96
20030303,12.05,27.08,0.0,1.31,18.57,6.0,53.22
20030304,22.49,25.06,0.0,1.62,22.13,7.99,42.04
20030305,20.45,25.23,0.0,1.68,21.72,7.6,48.55
20030306,23.95,24.06,0.0,1.35,25.7,6.88,39.54
20030307,19.53,26.13,0.0,1.56,25.32,9.36,33.24
20030308,23.37,24.75,0.0,1.15,27.53,10.49,32.2
20030309,23.86,25.23,0.0,1.39,29.93,11.96,24.9
20030310,24.99,23.68,0.0,1.63,32.83,12.38,21.76
20030311,25.23,23.71,0.0,1.83,31.04,14.05,18.77
20030312,23.68,25.02,0.0,1.76,30.54,11.37,19.31
20030313,17.23,27.7,0.0,1.18,28.28,14.5,22.39
20030314,18.46,28.09,0.0,1.6,30.68,16.31,19.75
20030315,24.22,26.03,0.0,1.9,31.1,13.7,22.54
20030316,23.07,27.17,0.03,2.48,26.9,11.53,41.77
20030317,15.92,29.7,1.24,2.74,21.62,10.19,61.06
20030318,15.79,28.11,1.72,2.21,18.54,7.46,59.41
20030319,18.83,26.4,0.01,1.8,21.11,7.19,45.78
20030320,25.66,23.63,0.0,1.61,24.32,7.61,31.48
20030321,25.81,24.0,0.0,1.86,26.09,9.03,28.0
20030322,26.54,24.38,0.0,1.6,31.44,8.97,24.14
20030323,26.79,24.69,0.0,1.96,31.74,10.53,20.66
20030324,26.32,24.6,0.0,2.18,30.17,12.27,25.4
20030325,26.53,24.92,0.0,1.74,30.04,11.06,27.24
20030326,26.99,25.26,0.0,2.07,35.37,12.81,18.8
20030327,27.04,25.61,0.0,2.31,32.38,15.21,19.8
20030328,24.29,28.06,0.0,2.43,28.73,12.36,39.28
20030329,27.22,25.33,0.0,1.7,30.88,12.07,34.93
20030330,27.01,25.62,0.0,2.09,34.98,12.31,19.61
20030331,26.96,26.54,0.0,2.27,35.07,13.72,16.5
20030401,25.52,28.21,0.85,2.04,34.33,15.69,25.41
20030402,14.26,31.67,6.87,1.92,26.8,15.86,49.03
20030403,26.17,26.2,0.0,2.1,28.05,13.78,33.53
20030404,28.1,23.66,0.0,1.76,28.16,10.74,26.23
20030405,28.38,23.82,0.0,2.05,28.32,11.71,23.2
20030406,28.02,23.99,0.0,1.7,28.64,10.16,23.82
20030407,28.84,23.56,0.0,1.5,32.06,12.02,16.96
20030408,29.12,25.17,0.0,1.54,35.22,11.09,16.17
20030409,23.03,29.59,0.0,2.33,33.83,16.48,25.22
20030410,19.5,28.5,0.0,2.31,28.44,16.28,40.24
20030411,28.77,25.57,0.0,1.86,32.02,14.72,37.83
20030412,26.98,26.45,0.0,1.89,33.31,15.81,20.16
20030413,23.66,29.75,0.0,1.89,33.71,18.21,22.62
20030414,16.87,31.73,0.26,1.72,30.42,18.43,38.13
20030415,26.41,27.78,3.08,1.45,26.77,15.35,41.4
20030416,19.63,29.16,0.0,1.31,27.88,14.29,25.31
20030417,21.01,29.08,0.24,1.57,25.81,14.91,29.43
