DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20040101,14.82,26.66,0.06,0.91,20.33,6.74,68.32
20040102,15.48,25.06,0.0,1.2,22.9,2.85,53.81
20040103,12.59,26.33,0.0,1.31,19.43,5.36,50.83
20040104,15.56,23.84,0.0,1.12,18.19,2.94,48.11
20040105,15.68,24.57,0.0,1.0,22.83,2.45,36.81
20040106,15.66,25.18,0.0,1.07,24.54,5.73,40.51
20040107,15.66,24.65,0.0,1.19,21.97,5.38,43.35
20040108,13.54,24.85,0.0,0.83,23.05,5.7,34.15
20040109,15.94,25.08,0.0,0.89,25.03,6.76,33.81
20040110,12.8,28.22,0.08,0.91,24.98,9.04,38.45
20040111,10.79,28.62,2.54,0.8,20.65,9.35,54.49
20040112,14.21,27.02,0.0,0.83,21.21,6.37,60.0
20040113,7.49,29.68,5.05,1.03,20.11,9.13,63.82
20040114,4.57,31.37,12.82,0.96,14.98,7.97,88.88
20040115,9.49,30.17,10.18,0.92,15.23,7.06,89.02
20040116,11.62,26.88,0.75,0.61,13.91,5.01,75.93
20040117,10.95,27.33,4.74,0.92,12.66,4.27,77.96
20040118,16.44,23.78,0.02,0.9,16.72,0.5,60.04
20040119,16.3,23.59,0.0,0.98,18.4,0.91,46.19
20040120,16.5,23.3,0.0,1.33,16.35,2.07,51.1
20040121,14.15,25.42,0.0,1.03,16.26,-0.06,64.33
20040122,11.96,27.04,0.0,0.93,15.82,3.23,65.83
20040123,12.79,26.31,1.17,1.03,16.69,0.49,66.56
20040124,12.79,26.38,2.5,0.88,10.43,3.16,85.71
20040125,10.42,27.03,1.34,1.11,10.68,3.06,79.83
20040126,17.61,22.76,0.04,0.79,14.15,1.18,64.14
20040127,18.0,22.47,0.0,0.99,20.3,-0.64,38.69
20040128,17.29,23.36,0.0,1.28,19.13,1.21,36.12
20040129,17.52,23.27,0.06,1.03,15.03,1.79,46.05
20040130,18.18,23.22,0.0,1.01,19.3,-0.52,41.67
20040131,18.15,22.84,0.0,1.53,16.07,0.81,46.08
20040201,17.19,23.55,0.0,1.03,14.16,-0.3,59.66
20040202,16.49,24.26,0.0,0.97,19.24,-1.32,45.11
20040203,17.68,25.1,0.05,1.56,16.74,5.21,50.59
20040204,10.41,27.57,1.56,1.29,9.97,3.88,83.33
20040205,18.17,22.75,0.11,1.02,11.86,1.48,61.25
20040206,19.79,21.69,0.0,1.13,18.05,-2.57,40.17
20040207,18.93,23.74,0.0,1.48,23.58,1.39,31.87
20040208,14.41,24.47,0.0,1.27,18.18,3.21,37.58
20040209,8.84,26.36,0.0,1.03,15.88,4.06,48.78
20040210,12.32,25.19,0.0,1.21,17.64,3.68,46.52
20040211,20.35,21.86,0.0,0.87,16.15,1.96,38.58
20040212,20.42,22.1,0.0,1.25,18.96,-0.92,30.59
20040213,21.06,20.82,0.0,1.3,15.3,-0.13,29.08
20040214,18.64,23.17,0.0,1.07,18.79,-1.43,23.12
20040215,20.64,23.48,0.0,1.11,20.6,1.73,26.46
20040216,20.44,24.18,0.0,1.12,23.69,1.84,28.32
20040217,20.37,25.27,0.0,1.31,29.08,5.28,25.96
20040218,20.89,25.46,0.0,1.46,28.0,7.19,26.22
20040219,20.11,24.48,0.0,1.56,22.36,6.12,30.08
20040220,18.69,24.87,0.0,1.16,18.01,4.14,34.5
20040221,10.22,27.67,0.0,1.17,17.74,4.95,42.21
20040222,9.63,27.44,4.66,1.06,13.58,3.21,65.43
20040223,9.22,28.87,14.03,1.36,10.57,3.79,87.83
20040224,16.27,26.14,1.73,0.87,12.32,2.86,70.1
20040225,22.29,22.84,0.0,1.1,19.97,-1.59,49.0
20040226,22.17,23.68,0.0,1.21,23.11,2.47,33.72
20040227,19.59,24.57,0.0,1.44,19.92,2.25,40.83
20040228,11.42,26.78,4.8,1.58,12.03,1.49,73.94
20040229,18.4,23.14,0.01,1.11,15.34,-1.83,48.92
20040301,21.18,23.45,0.0,1.32,19.07,-1.47,32.41
20040302,16.9,26.8,0.13,1.64,18.65,1.77,46.83
20040303,6.77,28.44,8.37,1.47,14.09,1.73,78.85
20040304,14.76,27.48,3.1,1.29,9.98,-0.71,80.74
20040305,22.92,24.43,0.04,1.01,16.01,2.2,68.15
20040306,23.97,24.61,0.0,1.06,26.9,1.55,43.64
20040307,22.49,26.74,0.0,1.24,25.67,6.98,36.62
20040308,17.91,29.03,0.0,1.19,29.65,11.95,33.6
20040309,23.65,27.86,0.0,1.13,32.2,9.26,35.83
20040310,23.91,26.74,0.0,1.45,28.23,10.4,44.01
20040311,22.75,26.67,0.51,1.14,25.46,8.17,54.53
20040312,23.96,25.57,0.08,0.94,22.82,7.24,53.18
20040313,23.76,25.97,0.13,0.95,22.42,8.12,44.55
20040314,24.04,27.07,0.79,0.7,25.5,6.34,46.62
20040315,24.23,27.1,0.0,1.07,26.25,6.9,38.75
20040316,25.13,27.14,0.0,1.02,28.63,10.23,26.45
20040317,25.24,27.53,0.0,1.24,29.45,10.41,25.83
20040318,24.82,27.29,0.0,1.06,29.82,11.5,26.39
20040319,23.03,28.68,0.0,0.95,29.17,10.47,28.12
20040320,23.15,29.16,0.15,0.85,29.77,13.66,36.68
20040321,24.25,30.91,5.15,1.82,26.91,14.72,54.85
20040322,21.99,30.87,7.05,1.25,26.58,12.13,62.48
20040323,25.01,28.4,0.36,1.19,28.28,11.58,45.04
20040324,25.95,27.47,0.0,1.32,28.5,10.63,37.61
20040325,25.69,27.46,0.0,1.12,25.42,10.07,33.67
20040326,20.41,28.18,0.0,1.34,25.82,12.71,32.36
20040327,26.61,25.78,0.0,1.2,28.84,7.94,25.92
20040328,26.89,25.85,0.0,1.2,30.74,9.29,22.43
20040329,26.58,27.1,0.05,1.11,31.82,9.35,36.37
20040330,24.11,29.97,3.79,1.0,28.69,11.73,52.05
20040331,25.88,28.19,0.17,1.27,27.19,11.77,52.98
