DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20200101,13.18,23.33,0.0,1.56,17.94,5.3,61.95
20200102,14.14,22.93,0.0,1.98,16.46,6.73,53.07
20200103,14.27,22.31,0.0,2.12,18.29,3.8,48.13
20200104,14.26,23.09,0.13,2.35,22.17,5.37,48.37
20200105,14.5,23.11,0.0,1.57,22.93,6.88,48.4
20200106,14.69,22.76,0.0,4.34,21.27,6.23,44.68
20200107,14.3,22.35,0.0,2.72,24.56,5.96,35.52
20200108,14.4,21.96,0.0,2.38,19.45,6.14,54.81
20200109,13.02,23.76,0.03,3.13,16.99,5.95,67.58
20200110,14.77,21.79,0.0,2.05,16.67,4.08,62.85
20200111,14.74,21.91,0.0,1.69,17.03,3.68,43.19
20200112,14.94,22.47,0.0,1.72,19.21,3.8,41.43
20200113,15.32,22.15,0.0,1.65,21.33,5.1,46.96
20200114,12.06,24.9,0.0,1.65,21.39,6.79,45.24
20200115,9.16,26.39,0.0,1.18,22.74,8.87,40.01
20200116,5.43,26.64,1.32,2.63,19.13,7.96,54.97
20200117,14.09,23.48,0.08,1.96,18.7,6.75,61.05
20200118,15.49,23.27,0.0,2.76,23.59,5.87,54.65
20200119,15.57,25.16,0.0,2.46,26.11,8.26,47.84
20200120,10.81,27.91,0.26,2.31,23.19,11.51,52.53
20200121,10.5,28.03,9.01,1.62,16.46,10.18,79.31
20200122,12.33,26.87,0.15,1.81,18.03,7.89,77.66
20200123,15.41,24.77,0.0,3.14,21.35,7.44,62.74
20200124,14.33,25.66,0.0,1.86,22.05,8.31,54.34
20200125,15.68,24.77,0.0,1.36,23.17,9.46,52.38
20200126,15.84,24.53,0.0,1.49,22.91,10.22,47.03
20200127,15.73,24.54,0.0,2.17,22.1,8.2,49.48
20200128,16.74,23.32,0.0,1.96,21.83,6.06,44.22
20200129,16.38,23.58,0.0,2.31,20.18,8.04,42.47
20200130,16.56,23.12,0.0,2.54,20.48,5.78,51.27
20200131,17.34,23.03,0.0,3.48,21.51,6.04,38.68
20200201,17.49,23.92,0.0,2.94,26.14,7.17,35.46
20200202,17.13,24.23,0.0,3.27,24.24,9.59,41.79
20200203,14.08,25.87,0.0,4.04,18.69,4.37,59.08
20200204,18.16,21.33,0.0,3.17,10.95,-0.58,35.11
20200205,15.04,21.09,0.0,2.28,12.06,-1.21,35.38
20200206,17.69,22.21,0.0,1.79,17.17,1.6,38.4
20200207,18.04,23.35,0.0,1.94,21.18,4.57,45.4
20200208,18.27,23.44,0.0,2.22,22.18,5.94,44.07
20200209,12.32,26.11,0.01,5.11,18.39,8.61,61.5
20200210,8.19,28.67,9.81,4.07,15.72,7.27,84.63
20200211,10.67,26.6,3.97,1.88,13.47,7.04,77.68
20200212,18.99,22.29,0.0,1.34,17.79,6.79,50.14
20200213,18.77,23.2,0.03,2.05,20.88,4.75,44.11
20200214,17.65,25.04,0.0,1.75,21.1,7.83,46.87
20200215,19.41,23.43,0.0,1.82,23.17,6.87,41.47
20200216,19.29,24.31,0.0,1.38,23.93,8.3,39.45
20200217,17.75,24.93,0.0,1.58,25.85,10.27,38.63
20200218,19.4,25.45,0.0,1.59,25.54,9.77,41.05
20200219,16.59,26.95,0.0,1.27,24.1,12.15,40.51
20200220,17.07,27.21,0.0,1.84,27.96,10.16,40.22
20200221,11.2,30.12,0.96,1.87,24.35,14.31,51.68
20200222,7.17,28.84,4.95,3.07,17.29,9.64,80.79
20200223,18.12,24.61,0.02,2.0,19.47,7.42,68.34
20200224,20.09,24.47,0.0,2.31,22.89,7.38,50.63
20200225,21.87,22.48,0.0,4.43,21.72,7.09,34.54
20200226,22.28,21.4,0.0,5.62,20.64,4.44,28.02
20200227,18.75,24.88,0.0,4.5,25.69,5.77,27.58
20200228,18.67,26.9,0.0,2.84,26.71,10.2,29.93
20200229,20.4,25.84,0.0,2.24,26.28,12.32,31.34
20200301,11.64,26.83,0.0,3.5,21.17,9.34,62.93
20200302,15.03,26.39,4.88,2.98,17.29,7.66,72.29
20200303,16.39,26.95,1.84,1.29,17.5,6.66,73.58
20200304,22.19,24.35,0.0,1.58,22.46,5.4,59.92
20200305,20.81,26.52,0.0,2.91,28.63,9.68,40.46
20200306,21.1,26.17,0.0,3.59,27.81,13.61,39.73
20200307,22.36,25.06,0.0,4.22,24.54,11.97,45.91
20200308,18.98,26.15,0.29,2.79,21.23,10.13,61.89
20200309,19.34,26.5,0.0,2.36,24.54,7.68,57.38
20200310,10.37,30.12,2.14,2.45,24.46,12.7,57.85
20200311,12.83,31.06,2.14,2.2,23.75,14.62,68.19
20200312,6.38,30.46,5.36,3.93,20.7,10.98,82.87
20200313,18.07,26.56,0.25,3.75,18.86,10.05,75.02
20200314,22.61,25.2,0.0,2.5,21.75,8.12,68.32
