DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20050101,10.57,23.83,0.19,1.79,18.08,3.65,50.21
20050102,8.6,27.13,3.66,2.58,15.1,7.88,74.97
20050103,3.83,28.63,7.0,4.34,14.39,7.97,91.44
20050104,9.13,26.54,6.72,5.16,12.08,4.06,81.85
20050105,9.08,23.35,1.82,1.29,10.54,1.36,66.94
20050106,13.54,21.16,0.0,1.97,16.46,-1.35,42.77
20050107,14.74,21.64,0.0,2.19,17.34,1.09,41.67
20050108,14.64,22.15,0.0,2.01,20.97,4.21,42.41
20050109,8.81,25.27,0.0,1.37,20.18,6.19,36.7
20050110,14.72,24.49,0.0,1.5,22.77,12.33,26.47
20050111,11.7,25.44,0.64,2.85,19.28,5.75,46.83
20050112,15.98,20.38,0.15,3.2,12.76,-0.09,62.07
20050113,16.08,20.13,0.0,2.9,17.19,-0.86,48.77
20050114,6.4,25.09,0.0,3.05,14.32,4.57,36.04
20050115,16.14,21.69,0.0,2.55,22.64,4.08,34.13
20050116,15.98,22.06,0.0,3.72,24.42,6.28,35.75
20050117,15.88,22.49,0.0,1.74,23.93,5.56,39.63
20050118,15.67,23.36,0.0,3.24,23.35,6.94,46.81
20050119,13.07,25.98,0.0,3.25,25.07,8.83,43.21
20050120,6.51,29.84,0.37,1.66,21.89,10.69,64.83
20050121,6.01,27.57,4.8,1.31,17.76,10.19,77.86
20050122,14.83,24.12,0.0,2.09,19.13,5.89,63.59
20050123,11.35,26.82,4.88,3.57,20.07,7.61,63.33
20050124,15.43,23.85,0.04,1.73,19.46,6.97,59.08
20050125,15.45,25.02,0.0,1.5,20.89,8.84,51.5
20050126,4.64,28.53,5.22,2.93,16.76,9.01,75.31
20050127,14.43,25.13,0.69,2.11,17.19,7.55,70.98
20050128,17.44,21.71,0.0,1.37,20.29,3.25,52.16
20050129,16.63,21.37,0.0,2.55,17.1,1.73,45.61
20050130,17.71,19.79,0.0,2.15,14.92,-1.36,56.15
20050131,17.76,20.58,0.0,2.61,16.42,1.47,52.7
20050201,15.64,22.76,0.0,2.86,16.88,1.73,51.19
20050202,16.15,21.8,0.0,5.42,14.23,2.66,50.54
20050203,17.37,21.52,0.0,4.5,17.63,1.16,49.81
20050204,6.44,26.63,0.81,2.86,14.57,4.14,72.65
20050205,10.63,27.04,1.03,1.83,15.01,3.05,77.01
20050206,9.4,26.47,0.03,2.59,12.96,4.14,79.12
20050207,15.99,23.06,0.2,2.5,15.65,2.92,75.01
20050208,15.43,23.29,0.0,1.61,18.87,3.8,57.28
20050209,11.95,24.59,0.0,1.84,20.74,5.04,41.66
20050210,6.92,27.41,2.72,2.26,20.88,9.52,67.87
20050211,3.62,27.97,18.05,3.55,12.77,9.58,91.93
20050212,10.54,28.2,14.46,2.71,15.1,5.65,86.33
20050213,19.07,23.09,0.0,1.92,19.87,4.89,68.2
20050214,17.35,24.36,0.0,1.23,19.54,5.98,56.45
20050215,13.75,26.26,0.0,1.48,19.0,8.6,50.51
20050216,10.37,26.94,0.0,1.29,18.15,9.51,51.39
20050217,7.47,28.29,0.66,1.63,20.82,9.27,55.16
20050218,11.21,26.59,0.16,2.14,21.36,9.12,58.83
20050219,10.63,26.33,0.79,3.56,18.18,7.38,80.34
20050220,18.74,24.1,0.14,2.31,18.87,7.18,63.67
20050221,16.08,26.36,3.77,2.36,18.96,4.72,63.04
20050222,15.79,25.93,2.03,2.8,18.2,7.63,75.69
20050223,18.73,23.41,0.04,2.36,18.22,5.4,66.44
20050224,20.21,22.01,0.0,1.44,17.14,4.23,59.35
20050225,20.48,22.99,0.0,1.73,18.06,2.09,53.53
20050226,14.47,25.62,0.03,1.71,15.91,4.98,60.06
20050227,18.0,23.77,0.01,1.77,18.09,3.5,56.12
20050228,21.63,22.18,0.0,1.79,20.46,2.14,47.19
20050301,20.52,23.29,0.0,1.68,21.69,2.77,43.79
