DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20150101,12.6,29.42,0.0,5.1,17.24,13.44,68.34
20150102,15.64,26.19,0.0,5.53,15.38,11.0,60.28
20150103,15.91,25.84,0.0,4.99,18.68,11.56,50.34
20150104,16.18,25.95,0.0,4.3,21.2,11.78,49.28
20150105,15.97,27.17,0.0,3.74,22.99,13.67,47.95
20150106,12.81,29.07,0.0,2.3,21.75,17.31,54.6
20150107,5.69,31.22,0.0,3.51,21.85,17.8,68.28
20150108,15.15,29.26,0.0,2.73,23.23,17.9,67.83
20150109,14.58,29.7,0.0,1.96,21.41,18.25,58.4
20150110,15.75,27.85,0.0,1.51,21.85,16.37,55.23
20150111,15.81,28.02,0.0,1.83,21.9,16.41,57.37
20150112,15.82,28.68,0.0,3.33,22.33,17.1,68.35
20150113,14.04,29.12,0.0,3.64,20.61,15.84,72.63
20150114,12.86,29.44,0.0,4.16,21.8,16.86,68.98
20150115,16.01,28.03,0.0,4.08,22.15,15.95,61.03
20150116,9.18,29.8,0.0,3.35,21.42,16.16,61.25
20150117,8.26,30.59,0.0,3.22,21.71,17.4,61.84
20150118,16.0,29.65,0.01,4.39,24.61,16.79,57.69
20150119,16.59,28.8,0.03,3.46,23.4,16.55,63.37
20150120,17.0,27.63,0.01,2.31,23.09,17.26,66.33
20150121,10.94,28.47,0.0,2.42,21.18,17.18,76.65
20150122,17.46,26.79,0.0,5.13,22.8,14.5,58.69
20150123,12.28,28.19,0.0,3.82,19.64,12.29,53.69
20150124,7.95,29.79,0.0,1.77,19.44,16.54,49.23
20150125,11.12,30.21,0.1,1.36,21.98,17.33,62.66
20150126,9.37,32.33,0.42,2.03,23.17,18.08,68.43
20150127,15.35,31.22,0.0,3.25,24.19,18.85,73.44
20150128,16.61,30.37,0.0,4.89,25.42,18.68,73.16
20150129,9.02,32.09,2.98,3.81,21.22,17.93,80.02
20150130,4.92,32.12,15.76,4.65,19.69,18.8,87.77
20150131,16.14,30.4,6.25,3.11,19.53,17.69,75.42
20150201,17.62,28.79,0.0,3.13,21.52,15.78,65.93
20150202,17.86,28.41,0.04,3.31,21.8,15.72,66.1
20150203,18.37,28.48,0.12,2.18,21.35,16.31,78.55
20150204,18.63,28.26,0.0,3.4,23.85,15.71,74.11
20150205,18.49,28.28,0.0,2.47,23.06,16.35,70.78
20150206,19.21,27.77,0.0,2.94,24.83,17.96,61.34
20150207,19.69,27.33,0.0,3.57,25.27,17.88,61.02
20150208,19.7,27.41,0.0,3.54,24.38,16.88,71.07
20150209,19.63,27.67,0.0,1.75,23.25,17.92,77.34
20150210,19.24,28.08,0.01,1.66,23.28,17.85,74.64
20150211,18.87,28.68,0.01,2.7,23.16,17.55,72.38
20150212,19.67,28.13,0.02,2.18,23.72,17.5,74.39
20150213,17.09,31.13,1.75,2.91,23.72,17.1,75.35
20150214,10.77,33.54,4.09,3.07,23.11,19.46,79.06
20150215,13.36,33.21,26.8,1.95,23.66,19.01,77.03
20150216,19.62,30.1,3.62,2.62,22.58,18.23,78.31
20150217,20.34,29.52,0.0,2.74,23.79,17.38,69.84
20150218,20.46,28.95,0.01,5.27,27.02,17.67,69.48
20150219,19.15,28.76,0.02,2.66,24.25,18.16,71.07
20150220,20.27,29.31,0.02,1.77,23.26,18.84,73.83
20150221,16.18,31.0,0.01,2.35,23.36,18.75,80.15
20150222,20.52,29.73,0.0,2.28,23.19,19.74,66.33
20150223,20.86,29.32,0.0,4.39,23.16,18.66,66.29
20150224,21.16,28.23,0.0,5.84,21.44,17.1,66.35
20150225,21.93,26.79,0.0,7.14,24.08,15.23,53.49
20150226,22.33,27.44,0.0,3.74,22.13,16.52,60.89
20150227,21.8,28.15,0.0,4.26,21.24,17.49,75.89
20150228,21.65,29.4,0.0,3.21,21.15,18.04,75.69
20150301,16.41,31.42,0.02,3.46,20.66,17.89,79.37
20150302,6.76,32.53,7.3,2.47,19.56,18.5,85.14
20150303,10.83,31.69,16.74,3.01,19.24,17.24,73.3
20150304,21.66,28.39,0.01,3.27,19.24,16.84,67.94
20150305,23.14,27.62,0.0,3.62,23.99,15.63,60.26
20150306,23.28,28.59,0.0,2.6,24.98,16.58,59.2
20150307,12.43,31.31,0.0,1.75,21.25,18.1,71.42
20150308,23.41,28.29,0.0,2.52,23.48,17.32,62.3
20150309,23.94,27.32,0.0,2.73,23.68,16.25,63.54
20150310,24.11,27.24,0.0,2.92,23.82,16.88,62.69
20150311,23.21,28.42,0.0,2.85,24.82,16.53,71.3
20150312,18.6,30.55,0.07,3.03,23.84,18.63,75.13
20150313,20.84,30.87,0.19,1.94,23.63,18.12,73.14
20150314,23.77,30.37,0.04,3.39,27.33,18.02,56.64
20150315,23.44,29.87,0.01,4.25,26.49,18.7,58.24
20150316,23.59,30.71,0.17,2.96,23.75,19.87,73.27
20150317,21.08,31.78,0.03,3.24,23.96,19.33,77.89
20150318,20.95,32.02,0.06,2.46,24.41,19.7,75.29
20150319,23.25,30.97,0.47,2.43,24.43,20.22,68.45
20150320,23.68,30.59,0.04,2.42,24.52,19.28,65.65
20150321,24.5,30.57,0.01,3.53,25.74,18.98,68.34
20150322,25.34,29.9,0.0,4.61,27.92,19.22,59.52
20150323,25.77,29.25,0.0,4.35,28.01,19.44,60.85
20150324,25.57,28.62,0.0,3.53,25.77,19.45,59.25
20150325,25.47,30.07,0.0,2.4,25.65,19.46,61.71
20150326,25.89,30.16,0.0,2.69,26.7,19.91,65.66
20150327,25.95,30.21,0.0,2.48,26.92,21.17,71.35
20150328,26.26,29.72,0.0,2.73,27.41,20.48,60.94
20150329,21.09,31.9,0.0,2.52,27.84,21.19,66.9
20150330,17.17,33.47,0.01,3.37,26.76,22.7,73.08
20150331,15.13,33.1,0.0,2.16,26.38,21.59,63.42
20150401,26.18,30.78,0.0,2.33,27.22,21.36,57.79
20150402,25.23,30.9,0.0,2.31,26.81,21.77,63.0
20150403,22.97,31.15,0.0,2.31,26.45,21.99,65.37
20150404,13.99,32.91,0.0,2.25,26.35,22.06,63.88
20150405,24.61,30.72,0.0,2.6,27.47,21.4,63.29
20150406,25.83,30.56,0.0,2.19,27.11,22.32,63.35
20150407,23.39,32.31,0.0,3.25,27.2,21.98,50.13
20150408,23.82,31.66,0.0,7.41,27.22,21.56,50.53
20150409,10.96,32.45,0.0,3.08,23.32,20.75,56.93
20150410,13.88,32.82,0.0,2.98,22.85,20.81,60.68
20150411,18.08,33.85,10.32,4.37,25.39,20.65,61.08
20150412,24.96,30.44,6.04,3.52,21.91,17.55,68.77
20150413,27.65,29.37,0.0,3.24,26.01,19.82,61.47
20150414,27.69,30.93,0.0,2.4,25.67,20.23,64.01
20150415,27.84,31.33,0.0,3.0,26.52,20.85,70.2
20150416,27.74,30.61,0.0,2.73,26.31,21.1,60.21
20150417,27.22,29.3,0.0,3.68,26.5,19.53,51.81
20150418,29.12,29.12,0.0,3.28,26.07,19.13,58.76
20150419,22.27,31.31,1.32,2.27,26.76,19.42,59.82
20150420,23.08,30.95,0.04,2.14,25.6,21.23,58.85
20150421,28.75,30.09,0.0,2.5,26.36,21.35,55.92
20150422,21.01,30.98,0.0,3.4,24.03,20.25,62.6
20150423,23.09,30.91,0.0,3.31,23.51,21.31,62.03
20150424,28.89,29.65,0.06,4.26,23.46,19.16,60.25
20150425,29.11,29.69,0.0,3.88,23.82,19.64,62.63
20150426,28.72,30.3,0.0,4.27,24.66,19.78,61.92
20150427,29.48,29.3,0.0,3.41,25.92,19.76,50.5
20150428,29.15,30.53,0.0,2.78,27.84,20.62,53.03
20150429,28.89,31.03,0.06,2.36,28.42,22.18,54.15
20150430,28.97,30.87,0.09,2.4,28.72,21.24,64.32
20150501,28.57,31.83,0.0,3.31,28.22,22.48,65.99
20150502,28.9,31.85,0.0,2.83,27.53,22.83,62.05
20150503,26.4,32.78,0.0,3.82,25.55,22.62,67.0
