DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20160101,14.18,22.73,0.0,1.35,20.77,5.42,45.19
20160102,14.53,22.31,0.0,2.02,21.48,3.05,58.88
20160103,14.57,22.49,0.0,2.04,21.84,3.54,51.8
20160104,11.17,25.78,13.41,2.8,14.66,4.98,72.62
20160105,5.75,27.9,4.22,2.4,15.81,5.56,83.44
20160106,10.26,25.21,1.17,2.26,13.67,4.51,85.46
20160107,7.0,25.33,8.7,3.25,13.03,2.51,81.78
20160108,10.11,24.53,5.25,2.51,9.7,2.93,78.15
20160109,14.3,20.18,0.0,1.77,12.91,-1.49,61.98
20160110,12.61,21.9,0.0,1.73,15.74,-1.53,56.8
20160111,15.35,20.21,0.0,2.88,13.91,0.26,57.65
20160112,15.9,20.1,0.0,2.3,18.03,-0.75,44.12
20160113,15.73,21.11,0.0,1.52,19.2,0.64,43.36
20160114,15.33,20.48,0.0,1.89,20.08,2.88,40.89
20160115,13.51,22.02,0.0,2.13,18.13,2.39,43.86
20160116,15.47,21.85,0.0,1.53,18.42,0.09,54.55
20160117,15.52,22.48,0.0,2.64,21.73,5.4,39.23
20160118,14.51,22.65,0.0,1.62,21.09,2.7,32.59
20160119,16.43,22.89,0.0,1.24,23.56,7.04,31.39
20160120,16.56,22.2,0.0,1.77,23.8,5.86,40.92
20160121,17.01,20.88,0.0,3.32,20.31,4.77,42.48
20160122,16.72,21.02,0.0,2.37,26.06,3.09,31.99
20160123,15.9,23.54,0.0,1.84,25.84,5.5,31.64
20160124,16.41,21.5,0.0,2.13,21.26,6.71,37.34
20160125,16.08,21.19,0.0,1.79,19.96,3.73,42.33
20160126,16.77,20.57,0.0,3.61,17.23,2.63,41.78
20160127,17.34,19.98,0.0,3.63,18.41,1.29,44.19
20160128,16.14,22.3,0.0,1.95,24.05,1.79,35.55
20160129,17.53,22.37,0.0,1.38,24.33,4.29,32.09
20160130,16.78,23.2,0.0,2.13,22.93,7.2,31.22
20160131,17.67,22.73,0.0,2.86,22.32,5.87,42.47
20160201,11.27,25.19,5.38,4.58,11.77,1.99,68.26
20160202,18.26,19.43,0.0,2.13,12.46,-0.41,44.44
20160203,18.9,18.09,0.0,2.95,13.57,-4.08,32.34
20160204,19.06,19.04,0.0,3.68,20.26,-1.16,29.72
20160205,19.08,19.62,0.0,4.72,19.18,0.25,29.75
20160206,17.74,22.05,0.0,2.76,25.24,1.05,27.3
