DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20240101,13.73,23.11,0.0,2.74,17.79,2.79,44.67
20240102,13.07,24.28,0.03,1.13,16.27,4.53,63.73
20240103,14.3,23.52,0.0,2.14,18.87,2.2,49.11
20240104,11.39,23.27,0.61,2.58,11.38,1.2,69.72
20240105,14.64,20.53,0.0,1.67,13.66,-1.88,55.37
20240106,14.95,20.1,0.0,1.77,14.28,-2.94,42.51
20240107,14.3,21.26,0.66,4.25,13.35,-2.36,44.9
20240108,15.86,17.48,0.0,2.43,7.5,-5.38,47.8
20240109,15.62,19.4,0.01,2.38,13.33,-4.89,31.12
20240110,15.75,20.57,0.0,2.33,17.69,1.07,26.55
20240111,9.23,22.33,0.31,3.85,10.84,-1.01,66.86
20240112,15.99,19.32,0.0,2.12,15.78,-4.15,28.95
20240113,15.66,22.09,0.0,1.67,20.04,1.71,22.1
20240114,15.64,23.05,0.0,2.27,22.46,5.86,26.68
20240115,15.95,22.15,0.0,1.84,20.99,5.28,32.99
20240116,12.93,23.17,0.0,1.53,21.5,1.82,29.49
20240117,15.54,23.38,0.0,1.96,23.29,7.12,24.66
20240118,14.65,24.37,0.0,1.7,24.1,7.53,24.63
20240119,12.77,25.52,0.0,1.52,23.55,6.83,24.97
20240120,11.02,26.26,0.91,2.22,22.69,9.16,25.25
20240121,8.65,26.95,1.86,2.12,18.17,5.93,53.49
20240122,6.24,27.27,5.53,2.51,12.82,6.09,85.55
20240123,8.39,28.47,16.68,3.34,12.33,6.26,86.45
20240124,10.42,26.72,1.62,1.44,15.74,6.33,73.84
20240125,15.29,23.49,0.0,1.93,18.4,4.37,65.33
20240126,16.88,21.86,0.0,2.3,17.35,1.21,61.38
20240127,16.85,22.85,0.0,4.21,20.76,2.98,42.83
20240128,14.42,24.61,0.0,2.61,23.38,3.46,38.98
20240129,15.98,25.65,0.0,2.09,24.78,5.14,38.87
20240130,7.89,27.72,1.99,1.74,16.31,7.47,58.15
20240131,16.56,25.54,0.01,2.01,22.33,6.08,62.88
20240201,16.57,25.34,0.03,3.67,21.16,7.17,61.59
20240202,11.42,26.7,7.04,4.37,12.69,2.8,71.87
20240203,16.49,22.87,0.12,2.41,14.15,1.68,66.2
20240204,18.14,22.36,0.0,1.19,19.79,1.91,42.78
20240205,17.97,23.26,0.0,1.69,23.6,2.46,33.32
20240206,3.94,28.05,6.4,3.28,16.03,7.5,51.64
20240207,12.86,25.04,7.37,3.93,10.24,2.59,79.87
20240208,18.48,22.2,0.04,2.5,15.9,1.77,69.06
20240209,17.94,23.55,0.27,2.19,16.23,0.73,66.82
20240210,4.99,25.34,7.44,3.57,7.87,-0.13,86.69
20240211,19.29,19.89,0.02,2.25,12.92,-3.97,60.45
20240212,19.92,19.99,0.0,1.71,20.25,-2.65,30.76
20240213,19.95,20.91,0.0,2.09,20.21,1.69,29.87
20240214,19.93,21.72,0.0,1.9,21.01,4.34,32.65
20240215,17.75,22.86,0.0,1.86,22.13,4.22,31.28
20240216,20.01,22.32,0.0,1.9,22.05,7.34,32.06
20240217,19.6,23.71,0.0,1.86,23.16,3.95,42.05
20240218,19.96,23.95,0.0,2.12,23.59,5.82,38.67
20240219,19.73,23.31,0.0,2.19,23.47,7.16,34.31
20240220,21.38,22.3,0.0,2.22,27.23,6.62,27.57
20240221,20.39,22.88,0.0,3.28,19.31,4.93,48.35
20240222,20.74,23.62,0.0,1.52,22.01,4.33,53.39
20240223,13.96,26.42,0.0,1.95,23.24,7.92,38.55
20240224,19.87,25.3,0.0,2.02,26.57,5.59,34.01
20240225,17.44,27.56,0.0,2.08,28.79,11.91,33.78
20240226,14.68,28.53,0.0,3.09,25.86,13.46,36.89
