DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20170101,5.95,29.22,0.39,2.44,17.83,10.01,75.56
20170102,14.84,24.59,0.0,1.3,21.93,6.68,58.19
20170103,14.74,27.2,0.0,1.26,28.55,11.1,29.63
20170104,13.95,27.06,0.0,1.51,29.16,15.48,33.6
20170105,15.5,24.79,0.0,1.42,28.86,15.26,36.11
20170106,15.76,24.82,0.0,1.35,27.22,13.51,35.41
20170107,16.03,24.84,0.0,1.63,31.17,11.46,25.36
20170108,15.01,27.36,0.0,1.2,33.29,15.98,23.09
20170109,13.07,27.94,0.0,1.46,33.72,15.41,28.44
20170110,15.45,26.38,0.0,1.4,32.0,16.17,24.77
20170111,16.38,24.45,0.67,1.55,28.15,14.85,25.21
20170112,16.05,24.87,0.0,1.64,25.9,11.67,29.93
20170113,13.16,26.78,0.0,1.72,22.51,12.43,35.87
20170114,6.62,29.08,9.42,2.75,20.13,10.47,66.99
20170115,16.05,24.31,1.34,1.21,17.35,7.84,63.93
20170116,15.26,24.03,0.0,1.29,20.08,6.79,47.6
20170117,14.34,25.39,0.0,1.44,19.16,7.13,55.03
20170118,16.54,24.08,0.0,1.26,21.91,7.84,51.45
20170119,12.83,24.15,0.0,1.44,20.25,8.58,46.97
20170120,14.36,26.24,0.04,2.17,18.68,6.48,57.58
20170121,8.27,29.08,10.81,3.01,16.69,9.12,80.8
20170122,17.13,23.96,0.03,1.58,24.58,5.69,57.22
20170123,17.27,24.7,0.02,1.57,27.91,11.11,35.13
20170124,15.54,25.14,0.0,1.46,18.55,8.45,60.08
20170125,15.13,23.98,0.0,0.95,19.1,7.02,47.94
20170126,16.85,23.13,0.0,1.17,22.66,8.11,42.36
20170127,18.49,21.58,0.0,1.69,21.19,6.69,32.05
20170128,18.71,21.42,0.0,1.95,24.18,5.85,28.8
20170129,18.84,22.03,0.0,2.31,27.33,8.11,20.95
20170130,16.96,25.16,0.0,1.88,26.52,8.66,34.95
20170131,18.01,25.61,0.0,1.24,26.57,11.07,49.12
20170201,18.55,25.41,0.0,1.36,29.41,10.54,43.82
20170202,18.57,25.55,0.0,1.51,30.68,11.25,30.73
20170203,16.64,26.75,0.0,1.48,30.89,14.37,26.73
20170204,17.18,26.73,0.0,1.71,28.81,14.9,34.59
20170205,19.16,25.42,0.0,1.67,27.47,12.72,35.38
20170206,17.77,25.88,0.0,1.4,28.27,11.54,26.33
20170207,19.19,25.52,0.0,1.44,29.57,12.64,26.8
20170208,19.29,27.16,0.0,2.18,35.88,13.65,28.5
20170209,19.33,27.38,0.0,1.83,34.25,15.44,26.01
20170210,19.66,26.62,0.0,1.72,33.07,16.91,26.81
20170211,19.29,27.18,0.0,1.6,33.35,16.5,27.61
20170212,18.63,26.55,0.0,2.61,29.24,13.45,41.11
20170213,14.64,28.51,0.04,1.42,21.04,11.06,60.16
20170214,16.14,27.2,0.0,1.2,23.31,9.4,47.59
20170215,11.8,30.27,0.01,1.4,22.44,11.2,42.69
20170216,18.06,27.1,0.49,1.89,22.47,10.92,55.64
20170217,15.76,28.33,0.0,2.09,23.49,9.77,59.73
20170218,7.12,28.97,18.49,3.84,18.43,8.33,78.65
20170219,13.62,28.39,1.71,1.78,17.33,8.08,75.15
20170220,20.41,24.94,0.0,1.64,25.12,6.9,55.25
20170221,21.82,25.6,0.0,1.6,32.33,10.26,31.27
20170222,21.88,26.6,0.0,1.66,31.46,13.51,35.58
20170223,21.4,25.2,0.0,2.03,25.96,12.14,48.04
20170224,22.77,23.15,0.0,1.69,26.6,10.44,31.61
20170225,22.76,23.14,0.0,1.89,28.05,8.57,24.06
20170226,19.27,25.93,0.0,1.86,26.75,11.66,24.11
20170227,20.41,26.83,0.0,1.64,28.05,13.06,28.79
20170228,13.79,27.34,0.0,1.67,23.47,12.45,36.85
20170301,23.32,25.02,0.0,1.42,29.18,10.7,32.37
20170302,20.97,27.48,0.0,1.34,31.08,12.87,25.07
20170303,13.48,29.58,0.81,1.8,29.38,14.31,35.71
20170304,21.82,27.84,0.17,1.74,29.27,14.48,45.38
20170305,20.64,27.74,0.0,2.31,28.63,14.76,43.6
20170306,21.47,26.93,0.0,1.59,26.4,12.32,45.12
20170307,23.83,25.64,0.0,1.68,34.46,12.4,28.0
20170308,18.8,28.37,0.0,1.31,30.3,14.97,31.4
20170309,14.93,29.36,0.05,1.59,31.52,15.09,35.45
20170310,19.23,30.88,0.3,1.28,34.33,15.83,38.01
20170311,22.04,28.92,0.0,1.8,33.77,15.81,38.84
20170312,22.66,28.47,0.0,1.62,33.07,15.04,36.51
20170313,24.45,27.37,0.0,1.49,35.95,16.07,26.18
20170314,24.82,27.37,0.0,1.59,37.53,16.0,19.7
20170315,22.6,29.02,0.0,1.58,37.31,17.25,21.7
20170316,24.6,28.72,0.0,1.53,37.58,19.99,18.65
20170317,24.76,28.26,0.0,1.61,36.75,17.73,21.42
20170318,24.49,29.05,0.0,1.68,37.63,18.62,22.41
20170319,24.45,29.72,0.01,1.75,36.11,19.48,23.14
20170320,25.87,26.72,0.0,1.84,35.8,18.75,23.4
20170321,26.3,26.21,0.0,1.78,36.15,17.01,21.33
20170322,26.32,26.25,0.0,1.72,34.08,18.8,22.47
20170323,26.38,25.45,0.0,2.15,27.66,13.1,29.38
20170324,26.78,24.06,0.0,2.16,32.65,10.54,17.95
20170325,27.38,24.87,0.0,1.95,34.28,13.3,15.39
20170326,26.63,25.66,0.0,2.26,30.66,13.89,21.63
20170327,26.56,26.13,0.0,2.23,30.49,13.57,24.51
20170328,26.83,25.34,0.0,2.11,27.08,12.23,34.37
20170329,27.54,25.01,0.0,1.69,30.73,11.51,26.24
20170330,27.7,25.1,0.0,1.94,32.58,12.79,19.48
20170331,27.39,24.74,0.0,3.01,27.63,12.27,29.34
20170401,25.78,26.1,0.01,2.07,24.64,10.58,44.67
20170402,27.05,25.5,0.01,1.42,27.12,9.64,43.82
20170403,25.33,25.9,0.0,1.95,29.35,11.37,34.49
20170404,28.17,25.69,0.0,1.59,30.98,12.35,25.52
20170405,28.49,26.45,0.0,1.77,36.03,13.04,13.81
20170406,27.02,27.46,0.0,1.9,36.21,17.9,10.34
20170407,28.34,26.04,0.0,1.84,36.31,14.14,11.17
20170408,28.22,27.89,0.0,1.96,38.27,16.8,11.69
20170409,28.5,27.02,0.0,2.15,34.55,16.72,17.05
20170410,28.75,26.51,0.0,1.83,33.67,14.87,17.84
20170411,29.11,26.05,0.0,2.04,35.14,15.95,11.87
20170412,29.72,25.52,0.0,1.88,35.56,14.6,12.36
20170413,28.92,26.31,0.0,2.15,35.04,14.8,14.5
20170414,22.46,28.86,0.0,2.02,33.52,17.63,20.38
20170415,28.37,27.3,0.0,1.95,34.32,18.84,21.2
20170416,23.8,28.82,0.0,1.85,32.22,16.4,25.34
20170417,29.21,26.89,0.0,1.9,36.34,17.46,17.76
20170418,29.38,27.19,0.0,2.01,36.38,16.38,15.77
20170419,29.54,28.02,0.0,1.97,39.72,18.84,11.62
20170420,29.8,27.5,0.0,1.93,37.69,19.3,14.23
20170421,30.65,26.19,0.0,2.11,36.6,18.78,15.37
20170422,30.21,26.74,0.0,1.81,38.07,17.12,17.5
20170423,28.59,27.92,0.0,2.23,36.85,17.58,18.11
