DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20030101,14.53,20.82,0.0,3.54,20.42,4.09,35.01
20030102,14.71,21.35,0.0,3.4,24.43,6.03,27.52
20030103,14.45,22.58,0.0,2.95,25.66,7.95,32.17
20030104,14.13,24.22,0.0,2.19,28.05,8.37,32.34
20030105,14.24,24.27,0.0,1.96,28.11,10.28,36.3
20030106,12.59,23.8,0.0,2.64,21.65,7.31,43.51
20030107,11.94,27.29,0.07,4.82,24.81,12.63,50.45
20030108,8.17,28.89,0.42,2.62,19.92,11.72,80.09
20030109,13.97,23.55,0.0,1.02,21.18,10.04,66.02
20030110,14.85,22.62,0.05,1.67,21.87,7.22,47.56
20030111,14.48,23.19,0.0,1.96,21.73,8.74,47.54
20030112,14.96,22.62,0.0,2.73,23.89,6.95,45.62
20030113,15.2,23.19,0.0,2.44,26.55,8.07,32.35
20030114,15.23,23.72,0.0,1.82,27.65,9.39,33.9
20030115,14.24,23.83,0.0,2.43,26.85,9.87,31.52
20030116,15.43,23.51,0.0,3.18,27.32,10.64,26.27
20030117,15.59,23.36,0.0,2.37,27.75,9.51,28.95
20030118,15.36,23.4,0.0,1.72,25.13,9.38,30.16
20030119,14.69,24.28,0.0,1.74,24.34,9.3,37.15
20030120,10.72,26.7,0.97,2.28,22.83,10.42,54.88
20030121,13.39,24.05,0.0,1.56,21.04,6.39,64.38
20030122,15.95,23.21,0.01,3.22,23.95,7.9,52.16
20030123,13.35,25.76,0.0,3.26,27.95,10.48,29.77
20030124,15.71,25.15,0.0,2.18,27.26,11.4,33.32
20030125,16.0,23.83,0.0,1.78,25.48,10.58,36.5
20030126,16.18,23.29,0.0,3.03,28.2,10.11,32.38
20030127,17.32,22.05,0.0,2.77,28.01,10.41,26.37
20030128,16.79,22.81,0.04,2.11,26.01,9.39,27.66
20030129,16.69,23.31,0.0,1.69,25.94,9.77,27.98
20030130,17.37,23.01,0.0,2.93,29.09,9.5,23.49
20030131,17.16,24.13,0.0,2.44,31.15,12.46,19.15
20030201,16.69,24.78,0.0,2.79,29.47,12.43,24.47
20030202,15.65,23.3,0.0,3.16,23.24,8.13,30.76
20030203,18.47,20.28,0.0,2.5,20.21,3.99,24.22
20030204,16.26,23.46,0.0,1.8,21.06,7.45,21.6
20030205,10.21,25.11,0.02,2.47,20.13,7.16,32.71
20030206,18.56,19.64,0.0,1.95,19.18,2.91,33.62
20030207,11.92,24.95,0.22,1.69,17.15,6.17,39.61
20030208,10.99,25.88,1.06,1.99,14.03,7.78,63.14
20030209,16.91,21.56,0.0,1.7,18.88,3.56,46.51
20030210,14.29,24.28,0.0,2.72,20.02,6.87,30.49
20030211,9.82,27.45,1.3,1.67,22.93,10.99,37.17
