DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20130101,13.34,19.2,0.0,2.17,8.66,-4.76,59.72
20130102,14.46,19.1,0.0,4.02,14.22,-2.13,41.84
20130103,10.61,22.89,0.27,2.93,12.65,-1.81,52.03
20130104,14.22,20.09,0.4,2.73,12.27,-2.69,62.17
20130105,15.13,18.9,0.0,1.9,16.77,-2.93,43.74
20130106,11.77,21.21,0.0,2.26,14.94,-0.42,36.27
20130107,14.48,19.97,0.0,1.39,12.74,1.26,35.08
20130108,14.61,20.65,0.21,2.34,15.28,0.24,43.31
20130109,14.64,20.58,0.0,2.88,17.2,-0.18,44.08
20130110,9.98,23.12,0.03,3.52,16.5,1.74,54.27
20130111,14.59,19.61,0.01,2.78,7.29,-3.5,56.0
20130112,10.98,18.49,0.0,2.18,4.37,-5.38,39.41
20130113,15.31,16.75,0.0,2.11,6.56,-5.83,35.68
20130114,15.58,16.76,0.0,2.23,4.11,-6.36,35.06
20130115,15.62,16.51,0.0,3.54,5.26,-6.41,32.24
20130116,16.19,18.15,0.14,5.21,11.62,-2.84,26.25
20130117,16.1,19.46,0.0,4.31,17.49,-0.33,32.83
20130118,14.26,22.2,0.0,1.89,20.02,0.0,36.06
20130119,15.52,21.81,0.0,1.13,21.56,6.23,38.12
20130120,15.33,22.94,0.0,1.59,21.5,3.95,43.7
20130121,14.58,23.9,0.05,1.4,20.51,7.01,41.19
20130122,16.09,22.44,0.0,1.99,22.49,5.06,37.18
20130123,12.32,24.83,0.0,1.93,22.73,5.4,39.66
20130124,6.58,28.68,0.1,1.36,19.98,10.91,45.52
20130125,9.22,28.41,3.52,1.7,20.23,10.63,61.81
20130126,9.99,28.26,14.87,3.66,15.31,8.48,88.01
20130127,9.39,27.35,0.75,2.39,15.53,6.33,80.44
20130128,9.82,26.34,3.5,3.7,8.32,-0.38,83.79
20130129,17.0,20.3,0.05,3.82,8.64,-2.34,57.91
20130130,17.56,18.96,0.05,2.56,12.77,-3.88,45.28
20130131,11.72,22.04,0.0,3.55,17.53,0.63,38.2
20130201,17.62,21.3,0.03,1.72,21.36,0.47,35.81
20130202,16.19,23.81,0.0,2.23,20.86,3.15,34.25
20130203,6.6,26.48,0.01,1.65,18.97,6.38,37.84
20130204,13.06,23.9,0.0,1.41,17.95,7.43,46.33
20130205,18.08,21.85,0.0,1.61,18.99,3.94,53.28
20130206,16.59,22.65,0.0,2.01,17.86,5.97,49.87
20130207,18.57,21.11,0.0,1.18,18.99,2.76,44.28
20130208,14.83,22.78,0.0,3.34,16.61,2.86,43.74
20130209,13.88,21.99,0.93,3.49,8.56,-0.85,68.11
20130210,19.59,17.99,0.0,1.84,12.17,-3.69,45.5
20130211,11.41,22.73,1.14,3.26,9.11,-3.05,61.02
20130212,19.2,19.4,0.45,2.09,10.09,-5.3,58.38
20130213,19.82,18.59,0.78,2.31,15.06,-4.04,39.56
20130214,19.92,20.56,0.0,1.84,18.72,-0.87,35.75
20130215,15.42,21.83,0.0,4.46,13.84,3.7,38.12
20130216,20.56,19.35,0.0,5.05,19.87,1.97,30.12
20130217,19.82,20.55,0.0,2.63,19.23,3.03,26.0
20130218,16.4,21.9,0.0,1.77,15.67,3.19,30.7
20130219,16.32,22.31,0.0,3.94,12.38,0.72,51.45
20130220,8.38,24.69,6.76,5.55,7.61,-2.68,84.1
20130221,18.16,21.04,0.0,1.6,11.95,-2.96,59.51
20130222,20.13,20.17,0.02,1.88,13.36,-1.04,49.85
20130223,21.7,19.43,0.0,2.48,18.41,-2.69,38.93
20130224,21.76,18.35,0.0,4.28,10.69,-3.63,37.37
20130225,22.53,17.88,0.0,2.41,14.06,-4.68,36.04
20130226,22.55,19.15,0.0,2.16,18.92,-0.28,27.96
20130227,21.85,19.18,0.0,2.59,17.0,-1.69,29.78
20130228,22.74,18.61,0.0,3.46,16.99,-1.79,27.33
20130301,22.87,20.29,0.0,3.25,20.08,-0.19,28.88
20130302,22.93,21.73,0.0,1.79,25.49,2.87,28.39
20130303,21.8,23.82,0.0,2.33,23.98,9.73,20.61
20130304,21.78,24.25,0.0,3.35,19.78,7.77,33.14
20130305,20.47,24.33,0.0,2.37,21.66,4.67,37.98
20130306,21.85,24.2,0.0,2.13,24.42,8.6,33.33
20130307,22.46,22.6,0.0,2.78,21.8,5.75,40.67
20130308,13.06,26.16,3.47,5.38,13.54,2.29,64.9
20130309,16.37,23.18,0.13,3.06,10.91,0.94,64.38
20130310,22.2,22.31,0.0,2.88,15.63,-1.06,55.38
20130311,24.41,20.78,0.0,2.06,21.85,-0.15,32.25
20130312,24.17,22.43,0.0,1.88,24.96,3.26,27.89
20130313,24.29,23.16,0.0,1.75,28.14,5.86,25.41
20130314,24.54,23.57,0.0,1.67,29.45,7.8,20.88
20130315,24.52,24.25,0.0,2.32,29.62,8.63,21.81
20130316,23.27,23.32,0.0,3.15,26.55,8.95,23.21
20130317,25.11,22.43,0.0,3.01,24.73,8.44,30.07
20130318,24.73,23.12,0.0,2.22,24.18,7.47,35.72
20130319,22.45,24.58,0.0,2.63,23.97,9.76,33.76
20130320,20.03,26.46,0.0,1.84,26.92,8.38,32.56
20130321,17.12,27.03,0.0,2.71,23.35,11.29,33.4
20130322,25.27,23.99,0.0,3.88,22.42,7.31,34.99
20130323,26.14,21.66,0.0,2.11,22.7,6.15,31.03
20130324,26.59,21.21,0.0,2.16,22.25,6.64,23.08
20130325,26.5,21.91,0.0,1.98,23.57,4.17,24.61
20130326,25.86,23.24,0.0,2.48,25.81,6.0,22.64
20130327,23.07,25.47,0.0,2.93,23.23,9.79,29.44
20130328,24.27,25.02,0.0,2.66,24.38,8.26,32.86
20130329,26.27,24.97,0.0,1.91,25.26,9.99,33.27
20130330,14.9,27.42,0.0,2.03,22.77,9.95,29.09
20130331,26.78,23.07,0.0,2.13,26.89,8.59,30.56
20130401,27.25,23.38,0.0,2.35,26.51,9.67,30.85
20130402,27.51,22.25,0.0,2.56,24.61,8.51,28.24
20130403,27.84,22.61,0.0,2.01,25.45,6.92,27.7
20130404,24.7,26.0,0.0,2.08,28.42,7.82,24.85
20130405,26.7,25.28,0.0,2.63,27.7,12.06,24.21
20130406,27.42,24.49,0.0,2.5,26.68,10.16,30.47
20130407,27.59,24.53,0.0,2.72,26.36,9.15,32.67
20130408,27.6,23.98,0.18,6.59,22.55,7.62,49.06
20130409,20.07,23.77,2.58,3.65,13.33,3.0,56.07
20130410,27.49,21.67,0.0,2.63,17.84,3.14,34.45
20130411,28.64,22.52,0.0,1.98,24.6,2.82,27.19
20130412,22.0,26.37,0.0,1.93,21.96,8.77,24.64
20130413,28.29,24.32,0.0,2.05,25.12,8.74,27.15
20130414,28.82,23.75,0.0,3.9,24.68,7.18,34.19
20130415,29.02,23.45,0.0,4.44,25.41,6.27,43.93
20130416,29.34,23.09,0.0,4.55,24.68,6.77,42.0
20130417,29.24,21.64,0.0,4.0,18.66,4.47,41.17
20130418,30.53,20.3,0.0,2.91,21.13,0.59,18.12
20130419,31.1,20.74,0.0,3.49,25.01,4.01,12.29
20130420,30.28,22.72,0.0,2.04,28.29,7.83,10.88
20130421,30.4,23.47,0.0,2.02,29.86,11.36,11.86
20130422,30.43,23.78,0.0,2.6,29.72,12.59,13.8
