DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20030101,15.39,22.76,0.0,2.32,19.63,2.42,33.59
20030102,15.35,23.32,0.0,2.58,22.73,2.37,32.17
20030103,15.28,24.26,0.0,2.39,25.14,3.97,36.62
20030104,15.14,24.49,0.0,1.63,24.87,4.5,30.75
20030105,15.14,24.77,0.0,1.49,24.94,5.36,35.02
20030106,13.25,25.44,0.0,2.28,21.91,5.57,39.35
20030107,12.29,28.89,0.0,2.82,22.81,11.08,57.46
20030108,7.55,31.36,0.02,1.73,18.9,10.12,76.51
20030109,13.79,27.17,0.0,1.6,21.59,10.31,65.76
20030110,15.36,24.65,0.0,1.52,22.26,7.51,56.15
20030111,15.27,24.25,0.0,1.56,21.6,8.37,47.07
20030112,15.61,24.01,0.0,1.87,21.81,3.63,44.77
20030113,16.04,24.45,0.0,2.0,25.58,4.37,36.16
20030114,16.11,24.67,0.0,1.46,26.44,5.75,28.91
20030115,16.11,24.93,0.0,1.24,26.07,7.59,27.83
20030116,16.1,25.06,0.0,2.11,25.94,7.05,28.79
20030117,15.6,25.53,0.0,2.17,26.07,5.23,32.2
20030118,16.23,24.19,0.0,1.78,24.03,5.93,32.26
20030119,14.84,25.82,0.0,1.56,23.3,7.0,31.14
20030120,13.11,27.84,0.12,1.95,22.96,7.63,43.77
20030121,15.44,25.2,0.0,1.23,19.79,5.62,51.44
20030122,16.99,24.14,0.0,2.73,21.62,4.28,46.74
20030123,16.61,24.95,0.0,2.25,27.05,5.52,29.8
20030124,15.98,25.78,0.0,1.9,26.33,7.04,32.28
20030125,14.38,25.65,0.0,1.63,23.78,8.16,32.73
20030126,16.69,24.42,0.0,3.17,25.32,6.57,33.21
20030127,17.96,23.62,0.0,1.88,27.18,4.95,27.52
20030128,17.71,23.78,0.0,1.97,25.43,6.93,21.32
20030129,16.12,25.45,0.0,1.66,25.74,7.59,21.93
20030130,17.72,25.14,0.0,2.1,27.34,6.57,22.17
20030131,17.9,25.11,0.0,2.19,29.7,8.36,18.32
20030201,17.54,25.96,0.0,2.0,28.13,10.4,24.96
20030202,17.51,25.57,0.0,2.92,25.12,9.42,28.25
20030203,16.75,23.72,0.0,1.42,22.17,2.89,25.2
20030204,17.65,24.96,0.17,1.78,22.96,7.19,15.14
20030205,6.67,28.4,5.15,2.22,15.05,6.77,51.67
20030206,16.97,25.01,0.04,1.5,18.0,6.52,60.74
20030207,11.95,27.74,2.95,1.68,16.23,7.33,58.84
20030208,11.44,27.89,2.35,2.46,13.99,6.04,71.98
20030209,18.73,23.38,0.72,1.0,16.97,1.6,55.28
20030210,14.68,26.9,0.11,1.66,20.01,3.87,37.44
20030211,14.24,29.68,0.0,1.38,20.95,11.53,37.05
20030212,8.08,30.66,0.11,1.49,22.82,11.5,53.65
20030213,10.87,30.23,6.91,3.12,16.04,9.54,82.69
20030214,11.07,29.63,9.18,1.54,14.22,9.42,85.08
20030215,18.74,26.25,0.02,1.42,20.67,4.91,64.39
20030216,19.84,25.97,0.0,1.63,23.82,5.31,44.05
20030217,17.36,27.12,0.0,1.48,27.1,6.6,37.38
20030218,10.78,29.49,0.0,1.66,23.65,11.8,35.71
20030219,18.97,27.13,0.33,1.96,22.65,9.17,39.83
20030220,12.57,26.48,7.27,2.96,15.34,4.88,66.92
20030221,20.64,23.88,0.01,2.1,20.74,2.7,55.62
20030222,21.32,23.12,0.0,1.99,23.16,2.89,33.94
20030223,19.01,25.02,0.0,2.07,22.1,4.48,33.63
20030224,13.84,28.31,0.06,3.01,16.97,5.01,61.9
20030225,9.86,28.58,6.69,4.17,15.25,4.61,78.51
20030226,15.66,27.01,12.93,3.32,15.55,4.43,71.2
20030227,20.29,23.98,0.01,2.39,16.27,1.28,66.18
20030228,22.34,23.17,0.0,1.91,17.72,0.84,59.35
20030301,22.64,23.2,0.0,2.01,18.77,2.37,55.63
20030302,21.39,25.21,0.64,2.3,17.39,2.01,59.12
20030303,10.14,26.56,0.0,1.87,16.14,0.19,56.23
20030304,22.53,24.29,0.0,2.63,17.68,3.89,49.68
20030305,17.14,25.58,0.0,1.56,15.07,3.26,60.05
20030306,23.02,24.1,0.0,1.23,21.14,1.89,44.35
20030307,17.53,25.95,0.0,1.87,19.02,4.93,38.0
20030308,23.69,24.55,0.0,0.77,23.96,4.88,35.17
20030309,23.87,25.25,0.0,1.91,27.94,5.78,29.06
20030310,24.26,24.7,0.0,1.42,28.19,8.06,24.98
20030311,24.57,23.95,0.0,2.07,27.6,9.19,24.14
20030312,23.87,25.05,0.0,1.9,26.96,7.11,23.88
20030313,17.26,27.77,0.0,1.54,25.0,8.06,27.77
