DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20090101,12.48,25.06,0.0,1.27,25.18,10.64,33.14
20090102,13.14,25.63,0.0,1.75,24.32,10.89,40.3
20090103,15.26,23.47,0.0,1.99,21.07,6.92,65.34
20090104,14.44,24.86,0.4,2.5,19.34,6.81,69.32
20090105,12.38,24.09,1.94,1.52,17.74,5.68,66.39
20090106,15.46,21.91,0.0,1.57,18.06,4.61,50.05
20090107,15.42,22.17,0.0,2.11,23.0,4.06,33.35
20090108,15.62,22.74,0.11,1.46,24.63,6.94,31.66
20090109,15.49,22.8,0.0,1.41,21.85,9.26,31.36
20090110,15.85,21.89,0.0,4.09,22.86,7.06,31.5
20090111,15.82,21.61,0.0,3.74,26.63,4.66,27.98
20090112,15.28,22.09,0.0,2.92,27.6,5.2,24.03
20090113,15.98,22.15,0.0,2.63,27.96,7.59,21.99
20090114,16.59,22.22,0.0,1.49,27.6,8.74,20.88
20090115,16.5,22.84,0.0,1.66,28.03,7.21,19.78
20090116,16.06,24.56,0.0,1.7,28.75,9.55,21.82
20090117,15.53,25.69,0.0,1.64,28.16,12.35,32.26
20090118,14.61,26.3,0.0,1.2,25.0,14.05,35.17
20090119,10.82,30.04,0.01,1.45,29.38,12.94,34.45
20090120,7.76,31.36,0.05,1.81,27.69,16.81,39.0
20090121,13.66,29.83,0.0,1.99,29.92,15.98,35.85
20090122,4.5,30.63,3.51,1.32,23.36,15.35,54.86
20090123,9.36,30.39,0.69,1.8,24.64,14.37,67.7
20090124,16.35,25.92,0.0,1.41,26.33,11.72,58.51
20090125,17.32,23.87,0.0,1.75,27.1,10.11,45.7
20090126,6.52,28.68,0.12,1.96,18.94,11.24,59.23
20090127,14.02,25.37,0.03,1.86,21.41,8.55,43.35
20090128,17.42,22.14,0.0,1.76,22.73,6.06,27.2
20090129,17.34,22.04,0.0,2.26,25.8,6.18,22.49
20090130,17.01,23.39,0.0,2.46,27.61,7.69,22.36
20090131,17.83,24.18,0.0,1.83,27.46,8.57,26.82
20090201,18.39,22.97,0.0,1.33,25.56,9.68,24.75
20090202,17.92,22.36,0.0,2.4,27.92,8.13,18.35
20090203,18.02,22.54,0.0,2.47,29.92,6.86,17.42
20090204,17.5,23.79,0.0,2.14,29.91,7.76,19.34
20090205,18.44,23.88,0.0,2.22,28.91,11.02,19.7
20090206,17.16,24.09,0.0,2.13,27.36,12.12,25.58
20090207,15.9,25.0,0.0,2.68,22.72,9.58,40.12
20090208,12.78,26.91,3.1,2.64,16.92,8.01,67.27
20090209,16.63,23.48,0.0,2.52,19.52,5.81,59.88
20090210,14.07,23.66,1.01,2.46,17.21,5.47,58.08
20090211,18.14,22.52,0.0,1.74,22.18,2.11,27.17
20090212,10.89,27.39,0.0,1.69,22.36,9.81,20.23
20090213,19.5,22.58,0.0,2.0,23.97,8.23,25.02
20090214,20.11,22.09,0.0,1.67,23.03,7.03,25.9
20090215,14.5,25.16,0.02,1.31,23.39,5.78,23.75
20090216,6.81,26.58,0.11,1.92,21.48,10.62,28.58
20090217,16.91,24.74,0.0,1.35,21.34,9.77,48.16
20090218,21.14,22.51,0.0,1.35,25.64,6.71,35.31
20090219,21.32,22.8,0.0,1.89,28.98,7.58,20.26
20090220,18.87,24.54,0.0,2.2,30.44,8.36,18.73
20090221,20.87,23.11,0.0,1.38,30.89,12.25,12.51
20090222,20.44,25.45,0.0,1.93,33.25,9.57,14.95
20090223,15.71,29.73,0.0,1.55,36.08,14.08,15.94
20090224,20.11,29.02,0.0,1.85,36.86,18.87,16.79
