DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20140101,14.91,21.86,0.0,1.17,20.87,5.44,30.63
20140102,14.97,22.14,0.0,2.03,22.5,2.76,40.5
20140103,14.32,22.9,0.0,1.81,22.1,2.68,43.21
20140104,9.61,25.64,0.0,2.0,16.28,6.37,48.72
20140105,9.99,24.69,0.0,1.12,16.3,5.2,40.1
20140106,15.33,21.97,0.0,3.82,16.37,0.53,33.3
20140107,15.03,23.0,0.0,1.77,20.78,0.11,41.3
20140108,14.74,23.19,0.0,2.03,19.34,5.38,29.85
20140109,9.14,23.65,0.21,1.65,17.63,4.85,43.25
20140110,15.47,21.32,0.0,1.22,19.04,4.28,52.62
20140111,15.5,22.32,0.0,1.36,23.45,2.33,33.6
20140112,14.15,23.07,0.0,2.04,21.53,6.61,31.49
20140113,16.44,20.37,0.0,1.9,19.85,0.6,35.6
20140114,16.38,20.34,0.0,2.8,19.43,-0.03,32.63
20140115,16.5,20.66,0.0,2.49,22.27,1.11,32.1
20140116,16.4,21.06,0.0,1.95,20.8,1.63,31.27
20140117,16.49,21.0,0.0,2.08,21.59,1.17,30.09
20140118,16.42,21.75,0.0,1.71,21.86,3.68,29.8
20140119,13.54,25.32,0.0,1.17,20.0,3.79,29.16
20140120,15.98,23.24,0.0,1.37,23.35,7.14,25.42
20140121,14.68,25.13,0.0,2.04,24.89,3.09,30.0
20140122,12.66,28.37,0.0,1.51,22.61,7.92,32.2
20140123,12.24,26.2,0.0,1.76,22.23,7.38,31.84
20140124,9.85,27.47,0.0,2.26,19.37,4.17,43.41
20140125,15.5,26.83,0.0,1.67,22.18,7.41,59.98
20140126,16.26,24.74,0.0,1.56,22.4,8.38,54.66
20140127,13.18,26.61,0.0,1.56,19.12,9.08,44.91
20140128,17.33,22.71,0.0,1.26,20.25,5.14,39.47
20140129,17.53,22.61,0.0,1.51,21.92,2.25,28.86
20140130,16.61,24.09,0.0,2.49,23.09,7.23,24.4
20140131,14.9,25.12,0.0,3.5,19.88,5.42,40.89
20140201,13.16,24.79,0.09,3.14,16.59,3.45,58.69
20140202,18.0,21.29,0.0,1.2,15.68,0.34,40.81
20140203,17.12,22.46,0.01,3.37,15.35,2.35,39.02
20140204,18.1,21.0,0.0,1.59,13.85,2.32,53.25
20140205,13.36,23.48,0.0,1.95,17.84,2.54,37.37
20140206,16.93,23.38,0.0,1.94,17.39,1.1,39.62
20140207,18.56,22.63,0.0,1.52,17.63,3.25,35.75
20140208,18.08,23.67,0.0,1.51,23.07,3.54,34.3
20140209,18.66,24.53,0.0,1.99,25.98,5.7,35.46
20140210,18.17,24.53,0.0,1.79,26.46,9.45,30.4
20140211,19.46,22.42,0.0,1.77,21.16,4.9,43.43
20140212,19.78,22.52,0.0,1.56,23.63,4.66,26.17
20140213,19.59,23.89,0.0,2.3,26.34,5.67,25.25
20140214,19.63,24.87,0.0,1.5,28.76,9.12,23.62
20140215,18.87,25.5,0.0,1.79,30.14,11.29,20.18
20140216,18.77,25.7,0.0,1.57,28.2,11.98,19.41
20140217,15.66,26.33,0.0,1.48,26.75,11.25,21.5
20140218,20.38,23.97,0.0,1.64,27.68,11.86,21.35
20140219,19.1,24.55,0.0,2.39,23.54,7.67,21.81
20140220,21.19,23.17,0.0,1.59,24.24,8.77,17.63
20140221,18.5,25.29,0.0,1.57,24.92,7.74,16.66
20140222,19.71,24.81,0.0,2.01,22.73,9.71,18.71
20140223,12.05,27.7,0.0,1.91,21.46,10.27,30.4
20140224,17.47,26.68,0.0,1.82,22.76,10.84,34.53
20140225,10.11,27.69,0.0,1.68,17.78,10.2,55.17
20140226,19.48,25.88,0.0,1.91,23.77,7.99,50.8
20140227,21.6,23.95,0.0,2.46,25.07,8.89,36.54
20140228,21.59,24.86,0.0,3.03,25.06,8.36,36.14
20140301,11.32,27.73,1.32,4.56,20.63,7.97,56.25
20140302,21.5,25.57,7.32,1.84,19.58,7.12,55.91
20140303,19.36,25.18,0.0,1.36,22.04,7.35,37.35
20140304,16.97,26.04,0.0,1.63,23.48,8.58,36.42
20140305,22.87,24.34,0.0,1.94,24.49,5.97,37.49
20140306,21.24,26.29,0.0,1.77,26.63,7.31,31.92
20140307,22.82,25.33,0.0,2.9,24.6,9.67,35.63
20140308,17.5,28.13,1.87,2.35,21.58,5.09,50.69
20140309,20.29,25.35,0.25,4.99,19.03,5.24,50.94
20140310,23.57,24.28,0.0,1.46,23.77,4.58,45.92
20140311,23.87,23.9,0.0,1.82,24.07,8.31,34.84
20140312,23.35,24.12,0.0,2.42,25.8,6.28,30.5
20140313,23.58,24.67,0.0,2.33,25.47,8.61,34.6
20140314,21.48,24.8,0.0,3.19,20.83,6.69,37.3
20140315,24.53,23.08,0.0,3.88,22.72,6.61,28.48
20140316,25.45,21.44,0.0,4.01,18.86,3.87,28.24
20140317,25.49,22.53,0.0,2.12,27.72,4.88,18.88
20140318,25.39,23.46,0.0,2.66,26.32,8.37,18.55
20140319,25.34,22.61,0.0,2.01,25.96,7.57,25.17
20140320,21.02,25.89,0.0,1.42,23.56,10.64,22.2
20140321,20.7,26.55,0.0,2.85,24.51,11.1,21.01
20140322,25.08,23.92,0.0,3.09,24.72,9.15,25.83
20140323,25.22,24.06,0.0,2.12,26.49,8.89,24.37
20140324,25.56,24.8,0.0,2.11,26.62,9.41,22.35
20140325,23.19,25.12,0.0,3.21,26.87,9.7,21.52
20140326,26.45,23.19,0.0,4.12,25.12,7.57,26.41
20140327,26.3,23.41,0.0,3.79,23.45,5.8,36.93
20140328,26.6,23.24,0.0,1.25,24.98,7.3,24.99
