DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20110101,14.9,24.99,0.01,1.3,20.75,7.66,56.66
20110102,9.46,27.57,0.0,1.25,22.84,10.28,35.17
20110103,15.92,24.29,0.0,1.45,22.01,10.53,31.38
20110104,15.31,25.02,0.0,1.5,25.54,10.59,25.47
20110105,10.15,28.15,0.0,1.45,27.29,12.07,22.5
20110106,10.46,29.97,0.0,1.44,25.81,14.65,23.48
20110107,15.15,28.06,0.0,1.72,26.14,12.49,32.79
20110108,16.25,24.23,0.0,1.78,21.3,9.58,41.78
20110109,16.27,23.88,0.0,1.55,22.59,6.48,47.53
20110110,16.62,24.29,0.0,1.57,25.97,9.12,29.28
20110111,16.74,24.83,0.0,1.71,30.39,9.74,20.71
20110112,16.84,24.88,0.0,2.0,30.72,10.19,21.5
20110113,16.97,25.32,0.0,1.89,31.21,10.57,20.63
20110114,17.12,24.72,0.0,1.81,29.96,13.37,19.57
20110115,17.02,24.47,0.0,1.8,28.9,10.1,23.44
20110116,17.0,25.01,0.0,1.71,29.39,10.48,27.92
20110117,16.86,25.48,0.0,1.56,28.71,11.85,26.6
20110118,17.03,25.56,0.0,1.52,28.99,13.13,28.56
20110119,13.69,27.29,0.0,1.75,26.59,12.45,35.29
20110120,16.92,27.09,0.0,1.63,28.83,12.48,39.59
20110121,17.29,26.75,0.0,2.0,29.17,12.57,33.9
20110122,17.6,24.9,0.0,1.69,27.91,11.11,29.03
20110123,17.79,24.16,0.0,1.75,25.19,9.95,32.15
20110124,17.98,24.29,0.0,1.56,26.3,9.46,26.57
20110125,18.02,24.03,0.0,1.87,27.78,8.28,20.0
20110126,14.83,25.5,0.0,1.76,26.2,10.38,16.9
20110127,13.52,26.64,0.0,1.93,28.04,8.98,20.25
20110128,17.09,27.93,0.27,1.69,27.52,11.49,22.45
20110129,15.73,27.97,0.92,1.56,25.28,11.64,36.75
20110130,18.47,25.09,0.0,1.69,26.63,10.44,33.54
20110131,18.4,24.14,0.0,2.4,22.35,9.48,36.66
20110201,19.19,23.54,0.0,1.75,23.84,6.96,35.79
20110202,19.05,22.91,0.0,2.09,22.25,4.51,22.02
20110203,20.01,18.69,0.0,1.44,8.83,-3.24,17.22
20110204,19.94,20.86,0.0,1.77,20.72,-2.14,16.76
20110205,20.06,22.38,0.0,2.24,25.28,2.83,17.79
20110206,19.67,24.01,0.0,1.75,27.47,8.51,21.38
20110207,20.09,24.38,0.0,2.19,30.62,8.59,19.86
20110208,19.26,25.19,0.0,2.13,27.14,10.49,23.77
20110209,19.66,25.52,0.0,2.04,27.08,11.49,27.05
20110210,20.24,24.52,0.0,1.85,27.5,11.66,25.78
20110211,20.53,24.12,0.0,1.71,28.75,9.42,19.03
20110212,21.04,24.72,0.0,2.11,32.81,10.2,14.46
20110213,20.99,25.24,0.0,1.85,32.82,11.46,14.27
20110214,20.66,25.64,0.0,1.72,32.55,14.74,11.04
20110215,20.86,26.29,0.0,1.9,33.63,16.17,14.2
20110216,20.73,25.87,0.0,1.53,31.57,14.05,20.01
20110217,18.49,28.27,0.0,1.66,31.16,16.36,28.06
20110218,20.82,27.25,0.0,1.73,31.14,14.27,34.93
20110219,21.15,26.59,0.0,2.28,29.97,13.91,33.65
20110220,21.39,25.63,0.0,1.82,27.33,12.24,38.45
20110221,20.96,25.16,0.0,1.72,25.3,10.93,35.43
20110222,21.72,25.05,0.0,1.92,24.91,9.98,41.68
20110223,22.1,24.61,0.0,1.92,23.97,9.53,45.53
20110224,22.71,23.71,0.0,2.06,25.37,8.42,31.61
20110225,23.16,23.7,0.0,1.69,30.22,10.05,17.55
20110226,23.16,23.96,0.0,2.67,27.38,9.08,33.49
20110227,21.4,25.71,0.0,2.08,22.32,9.08,56.72
20110228,22.72,24.7,0.0,1.88,26.84,8.23,38.54
20110301,23.28,24.94,0.0,1.83,31.97,11.0,18.52
