DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20200101,14.55,22.21,0.0,1.6,15.97,1.55,77.08
20200102,14.0,22.56,0.01,2.12,12.98,1.1,70.2
20200103,14.69,20.3,0.0,2.07,14.83,-1.14,60.35
20200104,14.77,21.62,0.34,2.31,21.89,2.01,49.94
20200105,15.25,21.44,0.0,1.67,22.76,4.17,49.62
20200106,15.56,20.61,0.0,3.73,19.76,3.08,49.51
20200107,14.88,20.82,0.0,3.83,20.98,2.84,44.27
20200108,13.98,21.61,0.0,1.89,16.33,4.0,56.08
20200109,15.17,21.45,0.0,2.75,14.91,0.4,66.01
20200110,15.09,21.32,0.02,2.58,12.15,-0.11,72.81
20200111,15.26,20.12,0.0,1.75,16.05,-1.75,51.56
20200112,14.99,21.26,0.0,1.53,18.46,2.44,37.57
20200113,15.93,20.96,0.0,1.43,20.54,5.61,37.84
20200114,13.2,24.27,0.0,1.49,20.79,4.67,42.47
20200115,8.56,25.93,0.0,1.31,18.72,9.13,46.85
20200116,3.34,27.91,3.69,1.61,17.96,5.62,61.19
20200117,16.03,21.7,0.0,1.68,18.72,4.16,71.47
20200118,16.48,21.12,0.0,2.82,20.69,3.04,62.42
20200119,15.96,23.37,0.0,2.62,22.71,5.66,55.66
20200120,14.17,25.78,0.0,2.42,22.84,7.44,57.75
20200121,4.84,27.3,9.4,1.92,12.86,7.6,81.66
20200122,14.36,24.06,0.36,1.62,16.51,6.15,80.15
20200123,16.2,22.56,0.0,2.23,19.54,4.38,68.06
20200124,15.43,24.01,0.0,1.53,20.68,4.12,57.8
20200125,15.26,24.23,0.0,1.53,20.33,8.92,60.74
20200126,16.49,23.0,0.0,1.51,20.6,8.52,61.19
20200127,16.57,22.86,0.0,1.97,19.05,4.66,55.74
20200128,17.53,21.25,0.0,1.83,18.8,1.85,49.65
20200129,16.06,21.88,0.0,1.91,17.37,3.84,45.32
20200130,17.42,21.65,0.0,2.0,17.48,1.3,58.22
20200131,17.99,20.8,0.0,3.2,17.86,2.08,53.29
20200201,18.14,21.63,0.0,3.45,22.02,2.93,45.92
20200202,16.05,23.52,0.0,2.24,21.75,5.28,48.69
20200203,13.17,25.77,0.03,3.89,16.9,5.24,78.02
20200204,14.05,22.68,0.17,2.61,10.11,-3.29,59.49
20200205,18.32,18.07,0.0,2.59,9.46,-5.02,46.77
20200206,18.47,20.12,0.0,2.02,14.45,-3.29,48.83
20200207,18.79,21.61,0.0,1.86,20.78,1.11,49.02
20200208,18.98,21.79,0.0,2.12,21.31,3.93,45.83
20200209,13.58,24.46,0.03,3.42,16.19,3.42,67.09
20200210,9.74,26.66,17.21,4.1,15.17,4.69,85.7
20200211,9.02,27.09,5.35,2.58,10.99,4.07,82.64
20200212,17.52,22.39,0.07,1.58,14.64,1.17,70.16
20200213,19.81,21.13,0.0,1.77,18.6,1.38,50.74
20200214,18.79,22.55,0.0,1.5,20.03,3.89,47.14
20200215,19.55,23.43,0.0,1.61,20.96,6.93,46.46
20200216,18.3,23.9,0.0,1.48,22.63,7.48,42.28
20200217,13.65,25.5,0.0,1.26,20.95,9.88,41.89
20200218,17.9,24.61,0.0,1.74,24.33,7.94,39.87
20200219,15.1,26.01,0.0,1.67,21.73,10.6,43.08
20200220,19.91,24.65,0.0,1.9,25.29,6.59,44.83
20200221,10.01,28.53,0.09,2.81,22.0,9.67,62.68
20200222,5.17,29.34,2.64,2.65,18.47,10.07,76.52
20200223,20.41,22.71,0.05,2.87,16.62,5.56,69.18
20200224,21.67,21.75,0.0,2.55,21.6,2.75,58.27
20200225,22.41,20.79,0.0,4.05,19.44,3.69,42.88
20200226,23.0,19.14,0.0,6.75,16.92,1.0,33.58
20200227,19.9,22.1,0.0,4.83,20.79,2.02,32.32
20200228,18.0,25.61,0.0,2.62,24.07,7.26,29.89
20200229,18.27,24.88,0.0,2.19,23.17,9.3,36.91
20200301,11.84,25.92,0.0,2.44,15.55,6.74,54.81
20200302,13.86,27.2,6.43,3.37,17.19,4.69,68.49
20200303,14.46,26.45,5.27,1.28,11.75,4.13,70.26
20200304,22.9,22.58,0.0,1.43,21.12,2.94,54.99
20200305,22.55,23.17,0.0,3.8,23.93,5.93,48.32
20200306,22.48,24.51,0.0,3.17,25.39,8.94,44.41
20200307,20.76,24.94,0.07,3.18,23.85,8.39,49.69
20200308,4.01,26.73,13.07,2.93,13.53,7.71,84.63
20200309,22.33,24.45,0.01,2.38,22.79,7.91,67.47
20200310,12.89,28.05,3.24,1.39,21.72,10.86,61.81
20200311,13.6,29.48,1.4,1.66,20.78,12.96,71.09
20200312,5.74,29.7,18.54,2.87,18.36,10.37,83.23
20200313,19.55,25.86,0.32,3.29,17.11,6.62,72.06
20200314,24.7,22.36,0.0,1.92,20.42,4.29,64.09
20200315,24.18,23.12,0.0,2.01,21.62,7.85,53.29
20200316,24.99,22.71,0.0,2.45,22.36,5.57,48.85
20200317,21.9,24.01,0.0,3.12,19.9,6.95,58.56
20200318,6.75,27.74,24.2,4.89,14.14,5.69,84.25
20200319,23.06,22.87,0.33,2.55,15.81,5.44,71.83
20200320,23.73,22.58,0.0,1.77,20.15,2.96,54.32
20200321,25.12,23.7,0.0,2.26,21.43,7.71,49.35
20200322,22.75,25.11,0.0,1.67,20.81,6.48,45.53
20200323,24.65,23.63,0.0,2.33,21.92,10.07,43.8
20200324,25.82,23.14,0.0,1.72,22.37,7.75,43.97
20200325,25.67,25.06,0.0,2.31,26.99,10.42,36.39
20200326,16.1,27.47,0.02,2.1,21.14,9.4,49.36
20200327,25.19,22.98,0.01,3.29,14.32,2.19,56.93
20200328,27.54,20.64,0.0,2.19,20.4,0.0,41.53
20200329,20.09,24.78,0.0,2.2,22.7,7.06,37.46
20200330,25.91,22.8,0.0,1.98,23.68,5.22,40.57
20200331,17.47,26.71,0.0,2.44,27.08,8.85,41.25
20200401,22.35,27.5,0.0,2.87,24.59,10.32,44.94
20200402,27.25,23.83,0.0,2.74,25.27,7.16,44.07
20200403,22.56,24.92,0.0,2.56,24.6,10.69,41.3
20200404,28.03,22.45,0.0,3.04,22.95,7.09,43.28
20200405,27.76,23.19,0.0,2.83,23.4,6.36,43.68
20200406,22.12,24.68,0.0,3.25,21.86,7.35,49.52
20200407,24.79,25.95,0.0,2.85,23.9,8.46,56.79
20200408,24.32,25.15,0.0,3.65,23.25,8.1,54.8
20200409,28.75,22.58,0.0,2.13,22.34,5.2,49.98
20200410,29.18,21.76,0.0,2.75,22.32,6.85,39.08
20200411,20.86,24.92,2.96,2.99,17.09,5.94,66.45
20200412,28.11,23.27,0.0,2.01,22.31,4.4,56.52
20200413,28.54,23.46,0.0,3.0,22.72,6.3,55.53
20200414,28.64,24.13,0.0,2.1,25.57,7.06,43.33
20200415,29.83,22.76,0.0,2.28,25.82,7.06,30.91
20200416,27.86,23.13,0.0,2.66,25.88,11.06,26.59
20200417,27.63,23.59,0.0,3.59,24.19,8.14,40.25
20200418,29.14,22.89,0.0,3.47,24.18,6.41,41.6
20200419,29.59,23.55,0.0,2.23,25.9,6.45,38.22
20200420,26.71,25.17,0.0,2.43,26.76,10.91,35.77
20200421,29.93,24.05,0.0,2.95,28.19,10.93,33.18
20200422,29.74,24.22,0.0,2.77,27.52,8.18,37.88
20200423,29.66,25.27,0.0,2.35,30.73,11.67,32.25
20200424,29.38,26.57,0.0,2.16,32.9,14.19,29.87
20200425,29.71,26.18,0.0,1.83,33.94,13.64,29.88
20200426,29.97,27.09,0.0,2.33,34.73,15.72,26.79
20200427,25.65,27.57,0.0,2.46,30.82,17.77,28.49
20200428,30.17,26.05,0.0,1.88,32.62,14.21,27.58
20200429,29.75,27.39,0.0,1.66,35.2,16.81,26.07
20200430,27.67,28.5,0.0,2.97,35.45,16.45,28.28
20200501,28.52,26.67,0.0,3.1,33.39,17.15,25.4
20200502,30.37,25.96,0.0,3.42,32.91,13.97,32.94
20200503,31.12,25.26,0.0,2.66,32.5,14.59,25.52
20200504,31.23,25.55,0.0,2.13,33.83,15.3,26.41
20200505,30.44,27.47,0.0,2.08,35.96,14.63,23.2
20200506,30.22,28.22,0.0,2.64,37.88,16.83,20.42
20200507,28.85,28.89,0.0,2.89,36.92,19.01,22.33
20200508,19.67,32.01,0.83,3.15,31.66,18.5,43.67
20200509,25.89,31.61,1.08,2.16,32.38,16.94,42.62
20200510,28.5,28.5,0.0,2.66,33.36,17.85,31.09
20200511,29.58,26.93,0.0,3.0,30.17,15.36,33.73
20200512,30.84,26.03,0.0,2.88,30.85,12.25,31.49
20200513,31.51,25.05,0.0,3.03,30.01,12.99,29.79
20200514,26.62,26.96,0.0,2.49,28.52,13.95,28.59
20200515,31.78,25.55,0.0,2.44,31.28,13.0,24.92
20200516,31.52,26.55,0.0,2.3,32.31,13.38,27.56
20200517,31.98,25.64,0.0,2.63,33.45,14.61,24.08
20200518,31.46,26.23,0.0,3.17,33.01,13.85,26.66
20200519,31.8,25.27,0.0,3.42,31.58,13.84,26.55
20200520,32.54,24.21,0.0,2.43,30.35,12.01,17.98
20200521,32.35,24.54,0.0,2.43,31.0,12.98,14.2
20200522,32.37,24.59,0.0,3.05,31.01,12.46,16.8
20200523,32.2,24.66,0.0,3.58,30.13,11.52,23.54
20200524,31.93,25.77,0.0,2.27,30.98,13.77,21.17
20200525,32.23,25.3,0.0,2.13,32.59,13.32,21.48
20200526,31.77,26.64,0.0,2.28,35.56,14.58,14.87
20200527,31.75,27.35,0.0,2.37,37.54,16.45,15.39
20200528,31.04,28.0,0.0,2.3,38.96,17.73,17.6
20200529,29.55,30.28,0.0,2.89,39.47,20.85,22.65
20200530,24.84,33.04,0.02,3.01,38.34,22.22,27.95
20200531,25.32,31.43,1.91,2.76,37.23,20.03,30.49
20200601,24.35,32.68,1.95,1.93,37.07,20.67,36.06
20200602,29.35,30.86,3.69,2.29,37.31,20.1,38.02
20200603,28.42,31.66,0.08,2.25,38.41,19.89,32.47
20200604,30.35,30.42,0.0,2.59,38.76,21.02,25.93
20200605,24.16,31.67,0.0,3.11,39.29,20.27,21.82
20200606,32.15,26.45,0.0,2.71,33.72,15.15,29.77
20200607,32.14,26.89,0.0,3.45,32.76,16.81,29.7
20200608,28.1,29.3,0.0,3.34,31.24,15.19,34.99
20200609,33.85,24.0,0.0,2.26,34.37,14.6,11.44
20200610,32.21,27.21,0.0,2.31,37.68,16.54,11.23
20200611,31.68,28.64,0.0,2.76,37.59,20.5,14.39
20200612,30.05,29.69,0.0,3.05,39.74,20.11,16.22
20200613,29.76,30.17,0.0,3.46,38.74,19.87,14.77
20200614,30.66,28.8,0.0,3.39,37.08,19.99,14.97
20200615,29.25,30.51,1.9,3.01,37.77,19.53,18.43
20200616,30.68,29.2,0.56,3.36,36.53,19.84,27.85
20200617,32.44,27.14,0.0,3.47,36.61,18.64,18.22
20200618,32.22,27.09,0.0,3.01,36.04,19.64,16.75
20200619,32.02,27.82,0.0,3.08,36.77,19.84,14.77
20200620,31.81,28.19,0.0,2.72,37.25,19.54,15.78
20200621,32.35,26.73,0.0,2.5,37.09,19.23,14.95
20200622,32.7,26.59,0.0,2.13,37.58,21.78,13.95
20200623,32.07,28.23,0.0,2.42,39.08,20.55,13.57
20200624,31.77,29.06,0.0,2.86,40.89,20.78,12.73
20200625,31.37,29.53,0.0,2.58,40.2,22.9,15.04
20200626,29.24,30.75,0.0,2.73,39.13,21.32,17.5
20200627,28.26,32.14,0.73,3.6,37.13,21.47,26.13
20200628,29.31,30.18,0.0,4.65,34.32,19.89,32.98
20200629,27.23,30.11,0.0,3.99,33.9,15.94,26.88
20200630,29.26,30.0,0.0,3.37,34.4,17.62,35.82
20200701,16.82,33.43,1.03,1.76,33.4,20.77,35.65
20200702,22.56,34.39,3.06,2.1,33.3,22.04,44.17
20200703,28.03,33.76,0.06,1.24,38.14,21.52,39.98
20200704,20.94,35.31,6.65,2.11,37.19,22.85,42.53
20200705,25.77,34.55,1.91,1.76,38.07,21.85,47.35
20200706,28.55,33.2,0.19,2.35,38.18,22.61,33.88
20200707,27.46,33.38,0.41,2.46,39.21,21.79,35.78
20200708,27.4,34.23,0.48,1.84,38.22,22.72,38.89
20200709,27.12,33.79,1.37,2.54,37.76,23.72,42.72
20200710,27.37,34.36,0.66,3.02,37.52,23.79,46.96
20200711,29.31,33.64,9.06,1.76,40.31,23.84,41.58
20200712,29.14,34.52,0.03,2.43,41.59,23.57,37.26
20200713,24.66,33.86,1.4,2.75,36.89,23.52,41.88
20200714,27.87,32.72,0.45,2.35,37.95,22.05,39.51
20200715,25.15,34.15,3.13,1.23,36.81,24.36,34.51
20200716,24.67,33.26,0.61,2.42,37.39,22.52,36.4
20200717,27.0,33.8,8.7,2.27,33.63,22.99,54.05
20200718,21.3,34.75,0.14,1.62,32.54,22.83,48.36
20200719,21.15,34.25,0.68,2.09,34.63,22.61,45.1
20200720,21.46,33.84,0.17,2.0,33.03,22.65,50.05
20200721,18.04,34.09,9.71,1.39,25.75,22.16,69.08
20200722,19.33,33.5,4.26,2.26,32.11,19.39,58.82
20200723,14.42,33.9,11.65,1.58,26.16,20.71,76.8
20200724,21.16,34.09,2.5,1.48,27.58,20.2,71.38
20200725,23.83,33.19,0.39,1.26,31.45,19.71,56.46
20200726,27.04,33.58,0.92,1.15,34.35,21.47,46.41
20200727,24.91,33.88,1.15,1.74,35.26,24.32,47.18
20200728,26.0,33.9,1.17,2.0,35.75,21.7,52.47
20200729,23.67,34.21,2.46,1.78,34.33,22.11,51.48
20200730,27.5,33.1,0.02,2.13,40.58,21.61,40.93
20200731,26.84,33.26,0.38,1.62,39.98,22.99,37.82
20200801,27.82,32.74,6.38,2.37,36.04,22.01,60.23
20200802,26.98,32.67,4.56,1.62,37.39,22.02,55.28
20200803,20.21,33.92,10.07,1.75,32.16,23.21,64.18
20200804,23.45,33.56,1.69,1.44,33.16,22.19,57.57
20200805,24.81,33.24,0.56,1.96,36.63,22.44,43.31
20200806,21.45,33.14,5.45,1.78,36.5,22.7,42.27
20200807,24.39,32.83,0.0,1.58,34.78,23.46,45.25
20200808,25.57,32.69,0.12,1.61,38.37,22.98,42.45
20200809,25.27,31.64,1.14,1.9,39.35,22.17,36.96
20200810,21.82,32.73,0.59,1.34,37.52,21.32,44.09
20200811,20.73,33.22,1.12,1.4,32.22,22.29,58.34
20200812,26.54,34.0,0.94,1.41,39.09,23.11,42.89
20200813,22.18,35.97,1.15,1.25,40.2,24.59,39.21
