DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20100101,15.18,23.8,0.0,2.44,24.9,4.71,34.84
20100102,14.38,24.24,0.0,1.39,24.79,7.32,31.11
20100103,14.51,23.63,0.0,1.57,25.42,6.84,30.63
20100104,15.39,23.03,0.0,2.22,26.13,5.44,32.38
20100105,13.95,23.87,0.0,1.52,25.23,6.32,30.67
20100106,14.54,22.68,0.0,1.38,24.49,6.82,24.17
20100107,15.44,22.93,0.0,1.68,22.91,6.33,25.47
20100108,14.93,23.02,0.0,2.38,23.55,6.05,28.41
20100109,15.34,23.59,0.0,2.45,24.67,5.13,28.24
20100110,10.73,25.08,0.0,2.11,23.4,5.28,25.86
20100111,15.0,24.6,0.0,1.51,23.67,7.1,28.11
20100112,14.8,24.88,0.0,2.0,25.09,7.48,31.78
20100113,10.74,25.67,0.0,1.75,22.61,6.9,31.14
20100114,14.99,23.48,0.0,1.95,19.61,8.45,31.99
20100115,14.93,22.68,0.0,3.95,22.39,6.61,33.81
20100116,14.05,24.48,0.0,2.11,21.06,5.12,36.41
20100117,10.65,24.67,0.0,1.76,20.77,5.75,28.59
20100118,15.91,24.16,0.0,2.22,22.28,5.35,37.93
20100119,16.12,24.2,0.04,2.43,19.98,7.11,59.05
20100120,6.32,28.56,6.23,3.61,13.9,8.83,86.73
20100121,5.63,30.0,10.09,6.43,17.36,9.95,84.28
20100122,4.06,29.75,34.93,7.51,15.18,8.98,84.88
20100123,12.68,25.68,3.23,3.16,13.52,4.06,75.55
20100124,17.65,20.21,0.0,2.74,16.14,0.83,52.02
20100125,15.71,22.14,0.0,2.43,23.61,1.57,40.04
20100126,13.66,24.7,0.0,1.52,22.63,8.05,41.84
20100127,5.25,28.08,6.98,2.55,17.34,7.6,70.94
20100128,7.66,27.98,4.35,1.64,12.91,6.85,81.73
20100129,15.46,24.08,0.1,1.66,17.62,3.21,69.93
20100130,14.23,25.14,0.0,1.81,17.26,3.59,63.05
20100131,13.43,26.16,0.0,1.37,19.16,7.52,64.85
20100201,14.27,25.31,0.0,1.29,18.95,5.92,68.77
20100202,13.44,26.22,5.2,1.68,18.41,8.44,71.92
20100203,6.69,28.77,17.36,1.98,12.7,7.92,89.33
20100204,14.3,26.23,0.25,1.07,18.71,6.29,75.2
20100205,18.18,23.38,0.0,1.3,20.97,5.42,63.86
20100206,17.99,22.92,0.0,1.78,21.92,5.83,58.26
20100207,18.47,23.65,0.04,2.06,16.46,6.25,69.77
20100208,18.52,23.15,0.33,1.24,17.46,5.13,57.24
20100209,17.24,23.36,6.06,1.58,16.55,3.89,52.49
20100210,6.12,26.95,8.23,2.26,10.99,3.63,79.7
20100211,17.17,23.11,0.06,1.32,16.76,1.13,69.95
20100212,18.75,23.36,0.0,1.76,20.43,3.06,53.96
20100213,19.91,23.63,0.0,2.31,24.03,5.08,48.23
20100214,19.02,23.41,0.0,1.73,23.63,4.89,44.4
20100215,18.17,23.56,0.0,1.97,24.35,5.17,47.49
20100216,19.12,23.74,0.0,1.61,24.45,5.87,46.01
20100217,18.48,23.96,0.0,1.43,23.34,5.88,46.15
20100218,20.81,23.22,0.0,1.79,22.28,6.26,45.95
20100219,19.71,24.17,0.0,2.33,21.46,6.15,52.07
20100220,17.5,24.94,0.03,2.68,16.06,5.32,74.24
20100221,14.76,26.16,0.12,2.11,17.99,6.16,70.85
20100222,14.06,27.06,1.05,2.22,17.07,5.42,69.53
20100223,21.22,21.47,0.0,3.75,15.66,1.83,56.12
20100224,22.26,21.27,0.0,2.59,23.69,0.22,34.77
20100225,21.55,23.03,0.0,2.29,23.99,5.85,42.48
20100226,20.73,22.97,0.0,2.8,22.68,4.67,45.35
20100227,16.01,25.57,0.0,2.34,21.03,4.82,49.36
