DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20220101,15.22,25.82,0.0,2.71,19.84,15.86,70.85
20220102,16.31,24.46,0.0,5.05,22.97,12.86,65.7
20220103,14.93,26.15,0.0,3.42,19.9,13.54,64.66
20220104,15.13,25.86,0.0,3.98,23.13,13.34,67.62
20220105,16.19,25.11,0.0,4.76,22.32,13.53,65.66
20220106,16.41,25.42,0.0,2.87,21.96,13.48,71.87
20220107,16.31,25.19,0.0,1.42,22.02,14.72,80.74
20220108,15.62,27.22,0.0,2.57,22.73,15.81,82.18
20220109,11.16,28.93,0.0,2.33,23.33,16.84,72.85
20220110,14.55,28.2,0.0,4.45,23.94,16.06,66.94
20220111,9.85,29.96,0.0,3.83,24.55,17.38,63.77
20220112,12.58,30.44,0.0,4.46,23.91,17.43,64.57
20220113,15.59,28.5,0.0,4.91,25.15,16.86,60.66
20220114,15.76,28.69,0.0,4.22,25.46,16.54,59.36
20220115,10.74,30.38,0.0,3.61,23.36,17.35,72.04
20220116,16.37,27.66,0.0,2.75,23.39,15.64,68.81
20220117,14.32,28.36,0.0,3.25,25.1,15.82,65.67
20220118,14.9,29.06,0.0,2.87,24.74,17.05,66.06
20220119,15.79,27.83,0.0,3.14,22.7,16.81,74.47
20220120,17.08,26.45,0.0,3.63,23.22,15.11,69.64
20220121,17.52,25.46,0.0,2.24,23.87,14.05,60.61
20220122,17.41,25.44,0.0,3.39,21.49,14.23,81.57
20220123,14.94,26.62,0.0,2.67,21.01,14.96,73.73
20220124,17.73,25.15,0.0,3.19,22.4,13.53,66.13
20220125,16.98,25.38,0.0,1.61,21.95,12.59,70.84
20220126,17.38,24.93,0.0,2.09,22.57,14.32,60.77
20220127,16.46,26.02,0.0,3.25,22.98,14.64,64.14
20220128,14.23,27.11,0.0,3.42,24.36,14.01,59.43
20220129,18.15,25.89,0.0,2.16,22.19,14.75,68.03
20220130,17.33,25.44,0.0,2.87,22.68,13.97,65.51
20220131,18.86,24.67,0.0,3.07,22.15,13.37,62.58
20220201,16.04,27.21,0.0,1.7,21.63,14.27,64.77
20220202,7.26,29.6,1.38,1.94,17.81,14.73,75.43
20220203,19.09,23.11,0.0,4.87,18.64,10.53,47.42
20220204,19.41,24.15,0.0,3.12,21.75,11.04,50.15
20220205,19.18,25.54,0.0,2.09,21.83,12.21,59.18
20220206,19.2,25.35,0.0,2.18,20.47,13.88,66.28
20220207,19.71,25.47,0.0,2.88,25.4,13.03,56.74
20220208,19.9,25.02,0.0,2.64,25.0,13.5,51.75
20220209,19.85,25.56,0.0,2.04,22.32,13.79,65.67
20220210,20.04,25.31,0.0,1.65,23.73,14.16,60.58
20220211,20.25,25.19,0.0,1.91,22.89,14.36,65.07
20220212,18.72,26.21,0.0,2.28,25.33,13.54,64.28
20220213,19.61,26.41,0.0,3.29,27.66,15.68,50.44
20220214,21.42,24.95,0.0,2.58,25.6,13.89,53.96
20220215,21.16,25.05,0.0,1.67,24.76,14.99,58.06
20220216,20.66,25.09,0.0,3.74,20.36,14.92,70.25
20220217,21.6,24.1,0.0,4.16,21.71,12.55,54.57
20220218,21.84,24.55,0.0,3.76,23.87,13.36,52.65
20220219,21.4,25.93,0.0,2.48,24.13,13.09,60.14
20220220,21.53,25.79,0.0,1.97,23.73,15.44,61.05
20220221,18.62,27.41,0.0,2.71,20.26,15.37,61.75
20220222,19.38,25.89,0.0,2.7,22.18,13.68,58.68
20220223,20.34,26.3,0.0,3.78,21.68,14.08,62.68
20220224,21.98,25.25,0.0,5.81,22.78,13.47,55.91
20220225,18.81,27.2,0.0,5.04,21.47,14.3,47.93
20220226,22.92,25.26,0.0,5.22,23.49,12.72,50.85
20220227,22.69,26.77,0.0,4.97,25.28,13.71,53.47
20220228,22.82,26.53,0.0,3.26,24.3,14.32,63.83
20220301,22.51,26.31,0.0,2.37,24.82,14.56,63.52
20220302,19.53,27.49,0.0,2.15,25.95,15.72,50.6
20220303,21.26,28.39,0.0,1.38,25.27,17.05,43.37
20220304,23.46,26.72,0.0,2.59,25.45,17.3,52.24
20220305,24.21,25.05,0.0,4.3,23.02,14.68,59.96
20220306,24.27,24.5,0.0,5.1,23.68,14.12,58.88
20220307,23.45,24.62,0.0,5.1,22.69,13.27,54.0
20220308,25.18,23.34,0.0,4.55,22.46,11.9,52.42
