DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20210101,14.49,22.19,0.0,1.59,17.7,2.84,29.43
20210102,14.73,21.89,0.0,1.6,19.35,6.16,24.16
20210103,14.86,22.53,0.0,1.89,21.99,4.71,22.76
20210104,14.57,23.92,0.0,1.8,23.63,7.34,24.09
20210105,13.85,24.07,0.0,1.97,24.85,9.16,23.66
20210106,15.27,23.06,0.0,2.34,26.89,8.05,18.35
20210107,14.89,23.39,0.0,1.75,25.59,9.8,13.4
20210108,14.86,23.08,0.0,1.7,23.77,10.18,15.73
20210109,15.53,21.73,0.0,2.37,20.91,5.9,18.03
20210110,15.52,21.37,0.0,2.4,20.14,3.85,21.7
20210111,12.78,22.65,0.0,3.71,19.83,4.71,28.65
20210112,16.0,20.93,0.0,3.39,21.97,3.6,21.47
20210113,15.47,22.4,0.0,2.83,25.77,4.28,10.71
20210114,15.04,25.49,0.0,3.31,28.3,9.4,15.51
20210115,16.05,23.37,0.0,3.05,28.08,9.7,13.42
20210116,15.8,23.65,0.0,2.23,29.39,10.59,11.92
20210117,16.01,24.31,0.0,2.88,27.84,10.85,16.24
20210118,15.88,23.99,0.0,2.29,25.28,9.01,17.3
20210119,10.97,28.27,0.01,4.51,22.68,10.48,31.09
20210120,9.29,29.65,7.79,3.0,20.53,10.35,62.86
20210121,9.89,27.34,4.9,1.6,16.83,8.52,81.22
20210122,15.56,24.13,0.03,2.18,19.0,6.1,73.38
20210123,15.37,24.44,0.09,2.95,17.74,6.15,74.2
20210124,11.08,25.83,5.31,3.42,11.87,5.57,78.11
20210125,8.84,26.75,6.64,5.35,11.65,5.1,80.27
20210126,10.54,24.32,8.31,3.89,9.3,2.11,76.35
20210127,16.87,22.61,0.0,2.09,19.15,0.97,50.48
20210128,13.36,26.02,0.0,3.02,23.6,8.03,34.21
20210129,13.63,25.64,0.33,3.95,19.14,9.05,60.12
20210130,17.5,23.14,0.02,1.92,19.4,6.07,60.26
20210131,16.88,25.32,0.0,2.45,25.3,6.97,36.56
20210201,14.8,27.83,0.0,2.25,27.63,11.33,32.03
20210202,12.03,30.12,0.0,1.74,22.02,12.91,37.51
20210203,14.52,28.97,0.0,1.94,26.75,12.16,37.93
20210204,18.04,24.8,0.0,2.42,24.09,8.14,39.63
20210205,18.92,22.4,0.0,1.98,22.25,6.03,33.61
20210206,19.03,23.26,0.0,2.49,24.77,5.83,29.38
20210207,19.19,22.91,0.0,2.06,24.33,6.5,27.85
20210208,19.29,23.08,0.0,2.18,23.43,6.52,30.45
20210209,17.36,23.94,0.0,2.43,24.07,6.85,34.97
20210210,15.38,25.91,0.0,2.36,22.52,8.26,47.89
20210211,19.03,24.77,0.0,1.58,24.49,7.75,44.3
20210212,15.77,25.48,0.01,2.96,22.57,9.59,44.65
20210213,15.23,25.24,0.0,3.14,20.96,7.03,59.23
20210214,19.18,23.38,0.03,3.03,17.07,4.8,57.49
20210215,14.91,24.46,0.0,1.45,18.84,5.84,39.12
20210216,17.83,25.69,0.0,3.07,20.61,5.62,57.44
20210217,18.01,23.59,0.01,2.72,19.18,4.16,55.5
20210218,21.22,21.21,0.0,3.52,18.71,1.79,27.67
20210219,20.68,23.55,0.0,2.95,26.78,4.74,25.6
20210220,20.72,24.16,0.0,2.55,25.89,9.09,29.98
20210221,22.04,21.45,0.0,3.6,21.86,4.38,25.04
20210222,22.0,22.59,0.0,2.61,27.99,5.95,18.69
20210223,21.85,23.56,0.0,2.1,27.83,10.55,22.43
20210224,19.85,23.72,0.0,1.9,26.09,10.13,20.63
20210225,21.87,22.4,0.0,2.64,23.9,5.83,21.19
20210226,22.57,21.88,0.0,2.28,23.7,3.41,21.81
20210227,17.29,23.44,0.0,1.88,23.35,8.76,20.01
20210228,23.0,20.44,0.0,3.8,18.01,3.34,19.64
20210301,23.26,20.64,0.0,3.37,23.48,0.75,19.8
20210302,23.06,21.98,0.0,3.37,26.85,6.34,18.38
20210303,21.18,24.25,0.0,4.48,24.53,8.81,32.72
