DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20120101,15.71,22.19,0.0,0.52,26.47,6.55,36.22
20120102,15.6,22.19,0.0,0.48,26.61,6.99,35.53
20120103,15.42,22.98,0.0,0.6,25.48,6.59,37.58
20120104,15.78,21.79,0.0,0.75,23.42,5.69,37.59
20120105,16.23,20.58,0.0,0.65,21.83,4.62,35.05
20120106,16.29,20.14,0.0,0.8,21.5,3.4,34.51
20120107,11.58,23.39,0.0,0.9,17.58,3.75,42.94
20120108,15.2,21.2,0.58,0.91,16.1,2.67,56.82
20120109,16.37,18.92,0.46,0.62,14.85,-2.3,59.55
20120110,16.94,19.1,0.0,0.63,21.1,-0.58,38.51
20120111,16.11,21.48,0.0,0.84,20.52,4.49,28.91
20120112,14.98,23.71,0.0,0.8,20.93,3.83,37.12
20120113,16.19,22.23,0.0,0.64,20.96,6.32,41.43
20120114,11.88,24.2,0.0,0.47,20.54,4.23,58.98
20120115,14.92,24.19,0.0,0.72,20.54,5.63,62.61
20120116,13.59,24.45,0.0,0.74,19.66,6.74,54.84
20120117,16.85,21.46,0.0,0.77,20.44,4.39,49.3
20120118,17.49,20.52,0.0,0.64,24.9,3.15,39.63
20120119,16.34,21.72,0.0,0.77,24.31,4.58,30.2
20120120,14.39,23.05,0.0,0.93,20.8,6.18,31.32
20120121,16.38,22.71,0.0,0.84,21.56,2.14,30.25
20120122,15.79,21.77,0.0,0.83,22.84,5.46,26.79
20120123,18.0,20.94,0.0,0.91,23.1,2.59,28.76
20120124,17.7,20.27,0.0,0.83,14.76,1.88,45.14
20120125,18.22,19.53,0.0,0.62,18.45,-0.65,52.56
20120126,18.66,19.41,0.0,0.68,23.84,1.85,33.13
20120127,18.53,20.18,0.0,1.04,22.68,3.85,26.3
20120128,17.09,21.32,0.0,0.64,22.99,1.37,34.64
20120129,17.9,21.84,0.0,0.76,23.43,4.02,38.04
20120130,18.34,21.63,0.0,0.77,21.2,3.67,43.38
20120131,18.76,20.74,0.0,0.92,19.73,4.05,43.89
20120201,19.38,19.98,0.0,0.74,23.63,1.11,34.81
20120202,19.35,20.53,0.0,0.88,21.71,4.79,27.36
20120203,12.53,22.92,0.0,0.9,20.85,4.45,26.37
20120204,17.27,22.94,0.0,0.79,22.55,4.1,29.15
20120205,18.68,20.9,0.0,0.64,22.17,4.1,34.84
20120206,19.76,20.49,0.0,0.64,21.3,1.9,43.97
20120207,18.6,22.68,0.0,0.83,21.42,3.94,42.31
20120208,9.69,25.64,3.95,0.45,9.7,4.49,74.82
20120209,17.04,24.41,0.11,0.52,19.61,3.02,65.29
20120210,20.0,22.14,0.0,0.69,23.67,3.59,52.02
20120211,18.11,23.36,0.01,0.71,21.97,4.44,46.79
20120212,10.47,26.47,0.3,0.87,16.45,3.87,68.44
20120213,20.35,21.56,0.0,0.73,17.31,1.21,62.8
20120214,13.59,24.18,1.37,0.82,14.23,2.57,72.3
20120215,19.55,22.04,0.18,0.81,17.26,-0.44,62.16
20120216,15.81,23.81,0.35,0.81,14.61,1.62,68.48
20120217,10.82,24.42,2.31,0.55,10.74,-0.38,75.94
20120218,21.48,19.58,0.1,0.76,17.76,-2.13,52.13
20120219,22.14,18.97,0.41,0.89,18.25,-0.78,41.1
20120220,22.44,18.76,0.0,0.87,20.43,-1.35,33.81
20120221,21.31,19.56,0.0,0.82,22.01,0.28,22.52
20120222,22.13,20.55,0.0,0.92,23.01,2.79,28.94
20120223,19.8,24.2,3.26,0.73,21.94,4.94,56.26
20120224,20.13,24.11,0.88,0.58,22.96,4.76,54.41
20120225,22.56,21.63,0.0,0.65,24.81,4.24,37.18
20120226,22.39,21.5,0.0,0.98,22.18,4.87,39.55
20120227,19.45,23.67,0.0,0.91,21.4,3.16,48.57
20120228,22.73,22.32,0.0,0.76,20.01,4.62,52.14
20120229,22.1,21.49,0.0,0.8,23.01,4.3,32.34
20120301,23.74,21.0,0.0,1.0,24.49,4.91,21.29
20120302,23.88,20.46,0.0,0.97,22.83,5.0,23.66
20120303,25.12,19.43,0.0,0.75,25.57,1.69,25.48
20120304,24.21,20.73,0.0,0.68,28.49,4.0,15.9
20120305,23.17,22.59,0.0,0.97,27.05,4.52,21.13
20120306,22.5,23.28,0.0,0.87,23.6,5.84,27.75
20120307,24.45,20.62,0.0,0.92,21.38,3.48,30.37
20120308,25.59,18.99,0.0,0.73,20.59,2.97,29.23
20120309,25.45,20.0,0.0,0.99,23.94,3.22,26.93
20120310,25.47,19.31,0.0,0.81,20.47,2.2,24.3
20120311,26.1,19.24,0.0,0.82,24.11,0.65,23.33
20120312,22.29,22.31,0.0,0.81,23.74,4.75,19.31
20120313,24.73,21.54,0.0,0.8,23.98,8.47,16.41
20120314,20.29,24.67,0.0,0.63,23.71,8.01,20.1
20120315,16.39,27.0,0.0,0.69,28.15,8.73,25.2
20120316,25.28,23.27,0.0,1.0,28.96,10.38,26.65
20120317,21.76,24.04,0.0,0.97,24.36,8.01,32.79
20120318,20.66,24.56,1.16,1.03,16.77,6.62,59.56
20120319,12.49,24.67,0.92,0.87,13.47,1.54,63.09
