DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20210101,14.49,22.19,0.09,1.61,16.82,2.11,32.53
20210102,14.73,21.89,0.0,1.75,19.29,4.77,24.8
20210103,14.86,22.53,0.0,1.72,22.35,4.22,21.91
20210104,14.57,23.92,0.0,1.62,24.9,7.64,20.95
20210105,13.85,24.07,0.0,1.77,24.38,9.71,23.58
20210106,15.27,23.06,0.0,1.92,26.06,7.1,17.51
20210107,14.89,23.39,0.0,1.94,25.73,8.62,14.27
20210108,14.86,23.08,0.0,1.84,24.64,9.61,15.78
20210109,15.53,21.73,0.0,2.39,21.16,5.29,18.13
20210110,15.52,21.37,0.0,2.48,19.75,3.09,22.75
20210111,12.78,22.65,0.0,3.86,18.59,3.66,30.48
20210112,16.0,20.93,0.0,3.87,21.43,2.62,22.87
20210113,15.47,22.4,0.0,2.55,25.44,3.34,10.55
20210114,15.04,25.49,0.0,2.27,28.8,8.3,15.48
20210115,16.05,23.37,0.0,2.94,27.86,10.16,12.59
20210116,15.8,23.65,0.0,2.3,28.72,9.47,12.5
20210117,16.01,24.31,0.0,2.94,28.45,10.7,16.29
20210118,15.88,23.99,0.0,2.51,26.39,9.45,16.97
20210119,10.97,28.27,0.01,5.33,22.21,10.55,33.34
20210120,9.29,29.65,11.9,3.09,19.82,9.39,69.98
20210121,9.89,27.34,6.3,2.39,17.77,7.54,79.21
20210122,15.56,24.13,0.0,1.91,19.25,5.17,70.11
20210123,15.37,24.44,0.08,2.85,18.3,4.61,72.95
20210124,11.08,25.83,3.52,2.95,11.62,4.18,79.04
20210125,8.84,26.75,4.13,4.46,11.56,4.29,82.28
20210126,10.54,24.32,8.32,3.72,9.48,1.57,78.26
20210127,16.87,22.61,0.0,2.37,20.78,0.21,51.17
20210128,13.36,26.02,0.0,3.55,24.15,8.09,34.58
20210129,13.63,25.64,0.08,3.79,19.42,8.51,55.61
20210130,17.5,23.14,0.01,1.73,19.45,5.38,60.02
20210131,16.88,25.32,0.0,2.58,26.16,7.02,38.13
